ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
11A,2896893.000000,1730.521505,4095.000000,67.000000,4028.000000,1479.489966,4438.469897,2551589.000000,1524.246714,2501.000000,234.000000,2267.000000,712.155683,2136.467048,1.357312,t003_0_1
12A,2885435.000000,1723.676822,4095.000000,31.000000,4064.000000,1570.000589,4710.001768,2653509.000000,1585.130824,2501.000000,269.000000,2232.000000,645.740522,1937.221567,1.357312,t003_0_1
13A,2734108.000000,1633.278375,4095.000000,27.000000,4068.000000,1562.557670,4687.673011,2707862.000000,1617.599761,2523.000000,262.000000,2261.000000,726.966628,2180.899883,1.357312,t003_0_1
14A,2098012.000000,1253.292712,4095.000000,32.000000,4063.000000,1339.471256,4018.413768,2958910.000000,1767.568698,2531.000000,250.000000,2281.000000,648.619312,1945.857937,1.357312,t003_0_1
15A,1445015.000000,863.210872,4095.000000,28.000000,4067.000000,984.920745,2954.762235,2997213.000000,1790.449821,2541.000000,289.000000,2252.000000,632.772838,1898.318515,1.357312,t003_0_1
16A,1249369.000000,746.337515,4095.000000,33.000000,4062.000000,783.253894,2349.761681,2961055.000000,1768.850060,2544.000000,278.000000,2266.000000,704.995864,2114.987592,1.357312,t003_0_1
17A,844621.000000,504.552569,4095.000000,29.000000,4066.000000,491.596341,1474.789024,3318092.000000,1982.133811,2550.000000,529.000000,2021.000000,497.443774,1492.331322,1.357312,t003_0_1
18A,885301.000000,528.853644,4095.000000,29.000000,4066.000000,475.841100,1427.523299,3286264.000000,1963.120669,2556.000000,257.000000,2299.000000,705.073613,2115.220840,1.357312,t003_0_1
19A,587049.000000,350.686380,1266.000000,28.000000,1238.000000,227.977215,683.931646,3812476.000000,2277.464755,2576.000000,1481.000000,1095.000000,144.735284,434.205853,1.357312,t003_0_1
20A,64713.000000,38.657706,192.000000,25.000000,167.000000,18.388884,55.166652,4188468.000000,2502.071685,2538.000000,2472.000000,66.000000,9.503423,28.510270,1.357312,t003_0_1
1A,4809481.000000,2873.047192,4095.000000,87.000000,4008.000000,1539.515053,4618.545158,2240336.000000,1338.313023,2458.000000,205.000000,2253.000000,619.852716,1859.558148,2.035968,t004_0_1
2A,4840328.000000,2891.474313,4095.000000,108.000000,3987.000000,1550.731174,4652.193522,2451697.000000,1464.574074,2468.000000,217.000000,2251.000000,555.007505,1665.022515,2.035968,t004_0_1
3A,4546788.000000,2716.121864,4095.000000,79.000000,4016.000000,1588.468460,4765.405379,2701891.000000,1614.032855,2485.000000,226.000000,2259.000000,596.935520,1790.806560,2.035968,t004_0_1
4A,4649703.000000,2777.600358,4095.000000,49.000000,4046.000000,1520.576623,4561.729868,2688518.000000,1606.044205,2446.000000,211.000000,2235.000000,533.960759,1601.882278,2.035968,t004_0_1
5A,4108949.000000,2454.569295,4095.000000,80.000000,4015.000000,1450.823949,4352.471846,2791883.000000,1667.791517,2476.000000,216.000000,2260.000000,580.183074,1740.549222,2.035968,t004_0_1
6A,2853061.000000,1704.337515,4095.000000,34.000000,4061.000000,1404.289324,4212.867973,2693566.000000,1609.059737,2456.000000,216.000000,2240.000000,766.852340,2300.557020,2.035968,t004_0_1
7A,3317697.000000,1981.897849,4095.000000,30.000000,4065.000000,1421.912815,4265.738444,2621535.000000,1566.030466,2451.000000,238.000000,2213.000000,674.352361,2023.057084,2.035968,t004_0_1
8A,2510112.000000,1499.469534,4095.000000,95.000000,4000.000000,1186.857452,3560.572356,2559245.000000,1528.820191,2476.000000,229.000000,2247.000000,750.370074,2251.110222,2.035968,t004_0_1
9A,2630933.000000,1571.644564,4095.000000,28.000000,4067.000000,1390.534955,4171.604864,2580881.000000,1541.744922,2486.000000,233.000000,2253.000000,718.156087,2154.468260,2.035968,t004_0_1
10A,3146120.000000,1879.402628,4095.000000,33.000000,4062.000000,1541.822688,4625.468064,2500766.000000,1493.886499,2486.000000,242.000000,2244.000000,752.673319,2258.019958,2.035968,t004_0_1
11A,2909491.000000,1738.047192,4095.000000,70.000000,4025.000000,1478.054390,4434.163169,2556507.000000,1527.184588,2497.000000,243.000000,2254.000000,715.826876,2147.480627,2.035968,t004_0_1
12A,2894689.000000,1729.204898,4095.000000,29.000000,4066.000000,1575.994652,4727.983957,2662075.000000,1590.247909,2511.000000,267.000000,2244.000000,647.735070,1943.205209,2.035968,t004_0_1
13A,2745718.000000,1640.213859,4095.000000,29.000000,4066.000000,1572.748894,4718.246683,2717458.000000,1623.332139,2522.000000,258.000000,2264.000000,728.942077,2186.826231,2.035968,t004_0_1
14A,2107814.000000,1259.148148,4095.000000,30.000000,4065.000000,1346.365955,4039.097864,2975032.000000,1777.199522,2536.000000,254.000000,2282.000000,645.205479,1935.616436,2.035968,t004_0_1
15A,1445043.000000,863.227599,4095.000000,28.000000,4067.000000,981.670404,2945.011213,3010852.000000,1798.597372,2549.000000,286.000000,2263.000000,642.018605,1926.055815,2.035968,t004_0_1
16A,1261536.000000,753.605735,4095.000000,32.000000,4063.000000,788.834673,2366.504018,2974085.000000,1776.633811,2561.000000,273.000000,2288.000000,708.574597,2125.723791,2.035968,t004_0_1
17A,852931.000000,509.516726,4095.000000,27.000000,4068.000000,500.724969,1502.174907,3337785.000000,1993.897849,2553.000000,528.000000,2025.000000,495.869312,1487.607937,2.035968,t004_0_1
18A,899230.000000,537.174432,4095.000000,27.000000,4068.000000,481.605407,1444.816220,3254871.000000,1944.367384,2571.000000,263.000000,2308.000000,709.326724,2127.980171,2.035968,t004_0_1
19A,596544.000000,356.358423,1844.000000,27.000000,1817.000000,232.765539,698.296618,3824885.000000,2284.877539,2586.000000,1499.000000,1087.000000,143.463644,430.390932,2.035968,t004_0_1
20A,64271.000000,38.393668,159.000000,24.000000,135.000000,17.663515,52.990544,4189223.000000,2502.522700,2539.000000,2469.000000,70.000000,10.788773,32.366320,2.035968,t004_0_1
1A,4809391.000000,2872.993429,4095.000000,57.000000,4038.000000,1539.712643,4619.137930,2244113.000000,1340.569295,2471.000000,201.000000,2270.000000,621.419665,1864.258996,2.714624,t005_0_1
2A,4860683.000000,2903.633811,4095.000000,79.000000,4016.000000,1539.185033,4617.555099,2462557.000000,1471.061529,2464.000000,212.000000,2252.000000,553.569005,1660.707015,2.714624,t005_0_1
3A,4570724.000000,2730.420550,4095.000000,88.000000,4007.000000,1578.244108,4734.732323,2726635.000000,1628.814217,2495.000000,226.000000,2269.000000,586.981477,1760.944430,2.714624,t005_0_1
4A,4667926.000000,2788.486260,4095.000000,97.000000,3998.000000,1512.809712,4538.429137,2708989.000000,1618.272999,2457.000000,215.000000,2242.000000,534.672157,1604.016471,2.714624,t005_0_1
5A,4101554.000000,2450.151732,4095.000000,70.000000,4025.000000,1460.273516,4380.820549,2783665.000000,1662.882318,2485.000000,218.000000,2267.000000,582.239432,1746.718296,2.714624,t005_0_1
6A,2833380.000000,1692.580645,4095.000000,44.000000,4051.000000,1405.827620,4217.482859,2693338.000000,1608.923536,2453.000000,216.000000,2237.000000,766.179095,2298.537284,2.714624,t005_0_1
7A,3293581.000000,1967.491637,4095.000000,29.000000,4066.000000,1424.885872,4274.657615,2604290.000000,1555.728793,2467.000000,239.000000,2228.000000,670.427995,2011.283984,2.714624,t005_0_1
8A,2449743.000000,1463.406810,4095.000000,92.000000,4003.000000,1168.056382,3504.169145,2570058.000000,1535.279570,2471.000000,225.000000,2246.000000,748.279267,2244.837800,2.714624,t005_0_1
9A,2617128.000000,1563.397849,4095.000000,31.000000,4064.000000,1363.868252,4091.604756,2586339.000000,1545.005376,2489.000000,227.000000,2262.000000,719.686244,2159.058732,2.714624,t005_0_1
10A,3089172.000000,1845.383513,4095.000000,37.000000,4058.000000,1514.708034,4544.124101,2516075.000000,1503.031661,2496.000000,242.000000,2254.000000,756.084232,2268.252697,2.714624,t005_0_1
11A,2941464.000000,1757.146953,4095.000000,74.000000,4021.000000,1491.685385,4475.056154,2548927.000000,1522.656511,2496.000000,240.000000,2256.000000,711.458103,2134.374308,2.714624,t005_0_1
12A,2914989.000000,1741.331541,4095.000000,29.000000,4066.000000,1570.324904,4710.974713,2655706.000000,1586.443250,2517.000000,267.000000,2250.000000,645.392694,1936.178082,2.714624,t005_0_1
13A,2747905.000000,1641.520311,4095.000000,30.000000,4065.000000,1575.494645,4726.483936,2710208.000000,1619.001195,2529.000000,260.000000,2269.000000,730.737081,2192.211242,2.714624,t005_0_1
14A,2114456.000000,1263.115890,4095.000000,31.000000,4064.000000,1359.584736,4078.754208,3000766.000000,1792.572282,2542.000000,252.000000,2290.000000,644.551608,1933.654824,2.714624,t005_0_1
15A,1429916.000000,854.191159,4095.000000,29.000000,4066.000000,956.481342,2869.444025,3001795.000000,1793.186977,2548.000000,287.000000,2261.000000,641.805340,1925.416021,2.714624,t005_0_1
16A,1274974.000000,761.633214,4095.000000,41.000000,4054.000000,802.885258,2408.655774,2963752.000000,1770.461171,2555.000000,278.000000,2277.000000,703.547340,2110.642019,2.714624,t005_0_1
17A,852639.000000,509.342294,4095.000000,29.000000,4066.000000,493.394899,1480.184697,3344301.000000,1997.790323,2552.000000,519.000000,2033.000000,510.865156,1532.595468,2.714624,t005_0_1
18A,904372.000000,540.246117,4095.000000,28.000000,4067.000000,470.950128,1412.850384,3294525.000000,1968.055556,2561.000000,261.000000,2300.000000,707.053886,2121.161657,2.714624,t005_0_1
19A,595825.000000,355.928913,1570.000000,26.000000,1544.000000,240.933572,722.800715,3824654.000000,2284.739546,2581.000000,1489.000000,1092.000000,145.636486,436.909457,2.714624,t005_0_1
20A,64818.000000,38.720430,203.000000,25.000000,178.000000,19.648573,58.945718,4196553.000000,2506.901434,2540.000000,2474.000000,66.000000,10.336534,31.009601,2.714624,t005_0_1
1A,4815703.000000,2876.764038,4095.000000,86.000000,4009.000000,1536.047740,4608.143219,2243083.000000,1339.954002,2466.000000,205.000000,2261.000000,620.197990,1860.593970,3.393280,t006_0_1
2A,4846645.000000,2895.247909,4095.000000,83.000000,4012.000000,1545.243345,4635.730036,2456489.000000,1467.436679,2463.000000,216.000000,2247.000000,552.704219,1658.112656,3.393280,t006_0_1
3A,4581693.000000,2736.973118,4095.000000,72.000000,4023.000000,1575.283493,4725.850479,2726050.000000,1628.464755,2478.000000,224.000000,2254.000000,585.693139,1757.079417,3.393280,t006_0_1
4A,4676339.000000,2793.511947,4095.000000,61.000000,4034.000000,1515.759902,4547.279705,2716179.000000,1622.568100,2456.000000,215.000000,2241.000000,539.803045,1619.409136,3.393280,t006_0_1
5A,4155789.000000,2482.550179,4095.000000,122.000000,3973.000000,1455.953660,4367.860980,2801145.000000,1673.324373,2477.000000,222.000000,2255.000000,586.156575,1758.469726,3.393280,t006_0_1
6A,2879287.000000,1720.004182,4095.000000,31.000000,4064.000000,1409.034191,4227.102573,2690661.000000,1607.324373,2467.000000,216.000000,2251.000000,767.967427,2303.902280,3.393280,t006_0_1
7A,3355546.000000,2004.507766,4095.000000,33.000000,4062.000000,1438.378478,4315.135433,2610133.000000,1559.219235,2469.000000,235.000000,2234.000000,670.992298,2012.976893,3.393280,t006_0_1
8A,2387843.000000,1426.429510,4095.000000,82.000000,4013.000000,1112.876054,3338.628163,2594883.000000,1550.109319,2495.000000,223.000000,2272.000000,757.525986,2272.577958,3.393280,t006_0_1
9A,2535941.000000,1514.899044,4095.000000,30.000000,4065.000000,1310.382934,3931.148802,2602810.000000,1554.844683,2504.000000,226.000000,2278.000000,730.717285,2192.151856,3.393280,t006_0_1
10A,3052110.000000,1823.243728,4095.000000,47.000000,4048.000000,1505.235696,4515.707088,2512147.000000,1500.685185,2509.000000,237.000000,2272.000000,756.821565,2270.464695,3.393280,t006_0_1
11A,2957739.000000,1766.869176,4095.000000,46.000000,4049.000000,1491.750939,4475.252816,2546703.000000,1521.327957,2514.000000,241.000000,2273.000000,715.837524,2147.512571,3.393280,t006_0_1
12A,2927873.000000,1749.028076,4095.000000,32.000000,4063.000000,1577.892269,4733.676808,2660049.000000,1589.037634,2528.000000,266.000000,2262.000000,647.786443,1943.359330,3.393280,t006_0_1
13A,2775528.000000,1658.021505,4095.000000,30.000000,4065.000000,1580.030377,4740.091131,2713091.000000,1620.723417,2542.000000,257.000000,2285.000000,731.794394,2195.383182,3.393280,t006_0_1
14A,2161036.000000,1290.941458,4095.000000,28.000000,4067.000000,1362.591275,4087.773826,3005639.000000,1795.483274,2547.000000,252.000000,2295.000000,651.235646,1953.706937,3.393280,t006_0_1
15A,1408377.000000,841.324373,4095.000000,29.000000,4066.000000,940.789378,2822.368134,3001232.000000,1792.850657,2564.000000,282.000000,2282.000000,656.676614,1970.029841,3.393280,t006_0_1
16A,1304447.000000,779.239546,4095.000000,33.000000,4062.000000,830.137264,2490.411791,2955494.000000,1765.528076,2574.000000,275.000000,2299.000000,708.397873,2125.193619,3.393280,t006_0_1
17A,848827.000000,507.065114,4095.000000,31.000000,4064.000000,504.764893,1514.294679,3344106.000000,1997.673835,2567.000000,519.000000,2048.000000,510.192796,1530.578389,3.393280,t006_0_1
18A,897402.000000,536.082437,4095.000000,28.000000,4067.000000,479.051087,1437.153262,3301773.000000,1972.385305,2573.000000,263.000000,2310.000000,711.306812,2133.920435,3.393280,t006_0_1
19A,616010.000000,367.986858,1992.000000,27.000000,1965.000000,245.384676,736.154027,3834644.000000,2290.707288,2588.000000,1499.000000,1089.000000,146.142679,438.428036,3.393280,t006_0_1
20A,63059.000000,37.669654,167.000000,25.000000,142.000000,17.007454,51.022361,4188603.000000,2502.152330,2531.000000,2470.000000,61.000000,8.533445,25.600336,3.393280,t006_0_1
1A,4804957.000000,2870.344683,4095.000000,55.000000,4040.000000,1541.626778,4624.880333,2230595.000000,1332.494026,2462.000000,208.000000,2254.000000,616.901986,1850.705957,4.071936,t007_0_1
2A,4841143.000000,2891.961171,4095.000000,94.000000,4001.000000,1545.665283,4636.995849,2441078.000000,1458.230585,2452.000000,218.000000,2234.000000,550.069524,1650.208571,4.071936,t007_0_1
3A,4558585.000000,2723.169056,4095.000000,74.000000,4021.000000,1579.611046,4738.833137,2716020.000000,1622.473118,2471.000000,226.000000,2245.000000,586.315414,1758.946241,4.071936,t007_0_1
4A,4663437.000000,2785.804659,4095.000000,81.000000,4014.000000,1526.740703,4580.222109,2711298.000000,1619.652330,2445.000000,214.000000,2231.000000,538.290498,1614.871495,4.071936,t007_0_1
5A,4159679.000000,2484.873955,4095.000000,58.000000,4037.000000,1455.702727,4367.108180,2776987.000000,1658.893070,2470.000000,216.000000,2254.000000,587.130186,1761.390558,4.071936,t007_0_1
6A,2895949.000000,1729.957587,4095.000000,28.000000,4067.000000,1391.633696,4174.901087,2679305.000000,1600.540621,2445.000000,218.000000,2227.000000,759.487966,2278.463897,4.071936,t007_0_1
7A,3335920.000000,1992.783751,4095.000000,30.000000,4065.000000,1443.657332,4330.971996,2595809.000000,1550.662485,2458.000000,235.000000,2223.000000,669.039876,2007.119627,4.071936,t007_0_1
8A,2349656.000000,1403.617682,4095.000000,95.000000,4000.000000,1114.360085,3343.080256,2588275.000000,1546.161888,2482.000000,229.000000,2253.000000,754.597155,2263.791464,4.071936,t007_0_1
9A,2450727.000000,1463.994624,4095.000000,33.000000,4062.000000,1279.973416,3839.920247,2606060.000000,1556.786141,2497.000000,227.000000,2270.000000,730.738590,2192.215771,4.071936,t007_0_1
10A,2970497.000000,1774.490442,4095.000000,42.000000,4053.000000,1468.245640,4404.736921,2498003.000000,1492.235962,2496.000000,237.000000,2259.000000,754.114557,2262.343672,4.071936,t007_0_1
11A,2965898.000000,1771.743130,4095.000000,59.000000,4036.000000,1497.630871,4492.892613,2549564.000000,1523.037037,2503.000000,239.000000,2264.000000,712.921379,2138.764136,4.071936,t007_0_1
12A,2941979.000000,1757.454600,4095.000000,31.000000,4064.000000,1583.449211,4750.347634,2644504.000000,1579.751493,2519.000000,265.000000,2254.000000,645.947126,1937.841378,4.071936,t007_0_1
13A,2787906.000000,1665.415771,4095.000000,29.000000,4066.000000,1579.833254,4739.499762,2702892.000000,1614.630824,2538.000000,258.000000,2280.000000,730.708315,2192.124945,4.071936,t007_0_1
14A,2170579.000000,1296.642174,4095.000000,29.000000,4066.000000,1377.124588,4131.373765,2993968.000000,1788.511350,2542.000000,255.000000,2287.000000,647.771870,1943.315610,4.071936,t007_0_1
15A,1379138.000000,823.857826,4095.000000,29.000000,4066.000000,905.313788,2715.941365,2997196.000000,1790.439665,2548.000000,275.000000,2273.000000,646.507422,1939.522267,4.071936,t007_0_1
16A,1281158.000000,765.327360,4095.000000,39.000000,4056.000000,832.979075,2498.937224,2951828.000000,1763.338112,2557.000000,275.000000,2282.000000,702.081261,2106.243783,4.071936,t007_0_1
17A,852104.000000,509.022700,4095.000000,28.000000,4067.000000,508.256270,1524.768809,3312818.000000,1978.983274,2564.000000,508.000000,2056.000000,508.621578,1525.864735,4.071936,t007_0_1
18A,885605.000000,529.035245,4095.000000,28.000000,4067.000000,469.693768,1409.081305,3262256.000000,1948.778973,2568.000000,269.000000,2299.000000,705.431932,2116.295795,4.071936,t007_0_1
19A,586416.000000,350.308244,1567.000000,26.000000,1541.000000,234.429087,703.287262,3821032.000000,2282.575866,2585.000000,1502.000000,1083.000000,144.787058,434.361173,4.071936,t007_0_1
20A,65566.000000,39.167264,188.000000,25.000000,163.000000,20.346684,61.040052,4185226.000000,2500.135006,2541.000000,2467.000000,74.000000,12.044112,36.132335,4.071936,t007_0_1
1A,4805482.000000,2870.658303,4095.000000,50.000000,4045.000000,1554.854450,4664.563349,2224832.000000,1329.051374,2466.000000,208.000000,2258.000000,620.815744,1862.447233,4.750592,t008_0_1
2A,4868059.000000,2908.040024,4095.000000,97.000000,3998.000000,1540.969483,4622.908449,2454469.000000,1466.229988,2452.000000,216.000000,2236.000000,551.799072,1655.397215,4.750592,t008_0_1
3A,4246360.000000,2536.654719,4095.000000,69.000000,4026.000000,1617.535045,4852.605134,2739196.000000,1636.317802,2491.000000,226.000000,2265.000000,601.114853,1803.344558,4.750592,t008_0_1
4A,4620134.000000,2759.936679,4095.000000,76.000000,4019.000000,1533.076978,4599.230933,2713367.000000,1620.888292,2462.000000,219.000000,2243.000000,546.325088,1638.975264,4.750592,t008_0_1
5A,4107521.000000,2453.716249,4095.000000,73.000000,4022.000000,1461.981173,4385.943520,2793961.000000,1669.032855,2481.000000,220.000000,2261.000000,588.930626,1766.791879,4.750592,t008_0_1
6A,2921437.000000,1745.183393,4095.000000,39.000000,4056.000000,1415.387946,4246.163838,2686912.000000,1605.084827,2461.000000,215.000000,2246.000000,756.968468,2270.905404,4.750592,t008_0_1
7A,3326502.000000,1987.157706,4095.000000,32.000000,4063.000000,1442.050400,4326.151201,2603444.000000,1555.223417,2460.000000,232.000000,2228.000000,671.936580,2015.809739,4.750592,t008_0_1
8A,2425395.000000,1448.862007,4095.000000,118.000000,3977.000000,1142.530643,3427.591928,2596494.000000,1551.071685,2486.000000,228.000000,2258.000000,755.795318,2267.385953,4.750592,t008_0_1
9A,2422152.000000,1446.924731,4095.000000,32.000000,4063.000000,1259.914231,3779.742694,2602235.000000,1554.501195,2491.000000,231.000000,2260.000000,723.668703,2171.006108,4.750592,t008_0_1
10A,2932092.000000,1751.548387,4095.000000,37.000000,4058.000000,1460.449629,4381.348887,2524185.000000,1507.876344,2500.000000,238.000000,2262.000000,758.843342,2276.530025,4.750592,t008_0_1
11A,2970801.000000,1774.672043,4095.000000,64.000000,4031.000000,1501.792264,4505.376793,2532241.000000,1512.688769,2508.000000,240.000000,2268.000000,713.220338,2139.661013,4.750592,t008_0_1
12A,2945004.000000,1759.261649,4095.000000,30.000000,4065.000000,1579.207413,4737.622238,2650427.000000,1583.289725,2523.000000,269.000000,2254.000000,646.839650,1940.518951,4.750592,t008_0_1
13A,2811214.000000,1679.339307,4095.000000,28.000000,4067.000000,1592.254295,4776.762886,2688096.000000,1605.792115,2538.000000,260.000000,2278.000000,730.796929,2192.390787,4.750592,t008_0_1
14A,2168465.000000,1295.379331,4095.000000,30.000000,4065.000000,1377.061976,4131.185927,2945368.000000,1759.479092,2548.000000,254.000000,2294.000000,648.627071,1945.881214,4.750592,t008_0_1
15A,1372157.000000,819.687575,4095.000000,27.000000,4068.000000,898.277308,2694.831925,3020203.000000,1804.183393,2559.000000,287.000000,2272.000000,649.819298,1949.457894,4.750592,t008_0_1
16A,1307689.000000,781.176225,4095.000000,34.000000,4061.000000,841.964997,2525.894992,2977868.000000,1778.893668,2560.000000,276.000000,2284.000000,709.559235,2128.677704,4.750592,t008_0_1
17A,851891.000000,508.895460,4095.000000,28.000000,4067.000000,513.737554,1541.212661,3330399.000000,1989.485663,2566.000000,522.000000,2044.000000,505.967949,1517.903846,4.750592,t008_0_1
18A,890875.000000,532.183393,4095.000000,28.000000,4067.000000,474.705148,1424.115445,3307349.000000,1975.716249,2573.000000,268.000000,2305.000000,709.738042,2129.214127,4.750592,t008_0_1
19A,588508.000000,351.557945,1333.000000,26.000000,1307.000000,231.520527,694.561581,3825606.000000,2285.308244,2585.000000,1491.000000,1094.000000,146.179978,438.539934,4.750592,t008_0_1
20A,64605.000000,38.593190,161.000000,22.000000,139.000000,17.827160,53.481479,4189958.000000,2502.961768,2532.000000,2460.000000,72.000000,11.497638,34.492913,4.750592,t008_0_1
1A,4853874.000000,2899.566308,4095.000000,34.000000,4061.000000,1541.382208,4624.146625,2231676.000000,1333.139785,2478.000000,202.000000,2276.000000,618.496544,1855.489631,5.429248,t009_0_1
2A,4826730.000000,2883.351254,4095.000000,71.000000,4024.000000,1539.732883,4619.198650,2451221.000000,1464.289725,2474.000000,209.000000,2265.000000,551.795551,1655.386653,5.429248,t009_0_1
3A,3772137.000000,2253.367384,4095.000000,110.000000,3985.000000,1622.525972,4867.577917,2767394.000000,1653.162485,2481.000000,223.000000,2258.000000,621.676005,1865.028014,5.429248,t009_0_1
4A,4619887.000000,2759.789128,4095.000000,130.000000,3965.000000,1538.432971,4615.298913,2708502.000000,1617.982079,2459.000000,214.000000,2245.000000,547.279833,1641.839500,5.429248,t009_0_1
5A,4076021.000000,2434.899044,4095.000000,102.000000,3993.000000,1470.114840,4410.344521,2804965.000000,1675.606332,2470.000000,220.000000,2250.000000,588.964446,1766.893339,5.429248,t009_0_1
6A,2957785.000000,1766.896655,4095.000000,32.000000,4063.000000,1420.703516,4262.110549,2679905.000000,1600.899044,2467.000000,213.000000,2254.000000,759.202616,2277.607849,5.429248,t009_0_1
7A,3278473.000000,1958.466547,4095.000000,28.000000,4067.000000,1432.466209,4297.398627,2603170.000000,1555.059737,2464.000000,233.000000,2231.000000,672.802234,2018.406702,5.429248,t009_0_1
8A,2431568.000000,1452.549582,4095.000000,85.000000,4010.000000,1148.925058,3446.775175,2579297.000000,1540.798686,2493.000000,229.000000,2264.000000,747.802511,2243.407533,5.429248,t009_0_1
9A,2444432.000000,1460.234170,4095.000000,33.000000,4062.000000,1289.731224,3869.193673,2616273.000000,1562.887097,2503.000000,229.000000,2274.000000,725.627070,2176.881211,5.429248,t009_0_1
10A,2956851.000000,1766.338710,4095.000000,33.000000,4062.000000,1465.708970,4397.126911,2524516.000000,1508.074074,2501.000000,235.000000,2266.000000,757.244392,2271.733175,5.429248,t009_0_1
11A,2974289.000000,1776.755675,4095.000000,40.000000,4055.000000,1497.858629,4493.575888,2530535.000000,1511.669654,2503.000000,239.000000,2264.000000,711.173367,2133.520101,5.429248,t009_0_1
12A,2932218.000000,1751.623656,4095.000000,31.000000,4064.000000,1582.693656,4748.080969,2650913.000000,1583.580048,2521.000000,268.000000,2253.000000,646.444331,1939.332994,5.429248,t009_0_1
13A,2816672.000000,1682.599761,4095.000000,30.000000,4065.000000,1593.999878,4781.999635,2698934.000000,1612.266428,2542.000000,261.000000,2281.000000,731.273524,2193.820573,5.429248,t009_0_1
14A,2161070.000000,1290.961768,4095.000000,29.000000,4066.000000,1370.940468,4112.821403,2985264.000000,1783.311828,2547.000000,250.000000,2297.000000,647.684671,1943.054013,5.429248,t009_0_1
15A,1393794.000000,832.612903,4095.000000,29.000000,4066.000000,916.577693,2749.733079,3018978.000000,1803.451613,2559.000000,284.000000,2275.000000,647.783522,1943.350566,5.429248,t009_0_1
16A,1288759.000000,769.867981,4095.000000,47.000000,4048.000000,835.626432,2506.879296,2953298.000000,1764.216249,2562.000000,272.000000,2290.000000,709.069928,2127.209783,5.429248,t009_0_1
17A,864274.000000,516.292712,4095.000000,28.000000,4067.000000,501.369238,1504.107714,3303868.000000,1973.636798,2571.000000,501.000000,2070.000000,510.699567,1532.098700,5.429248,t009_0_1
18A,894233.000000,534.189367,4095.000000,28.000000,4067.000000,476.974819,1430.924457,3305039.000000,1974.336320,2572.000000,265.000000,2307.000000,710.481152,2131.443455,5.429248,t009_0_1
19A,596633.000000,356.411589,1396.000000,25.000000,1371.000000,232.803309,698.409928,3825663.000000,2285.342294,2578.000000,1484.000000,1094.000000,147.477161,442.431483,5.429248,t009_0_1
20A,66047.000000,39.454600,170.000000,25.000000,145.000000,19.159474,57.478423,4198238.000000,2507.908005,2538.000000,2468.000000,70.000000,9.744031,29.232092,5.429248,t009_0_1
1A,4856631.000000,2901.213262,4095.000000,71.000000,4024.000000,1526.114431,4578.343293,2227887.000000,1330.876344,2463.000000,208.000000,2255.000000,616.384325,1849.152976,6.107904,t010_0_1
2A,4288956.000000,2562.100358,4095.000000,82.000000,4013.000000,1580.611518,4741.834553,2465137.000000,1472.602748,2475.000000,214.000000,2261.000000,563.887312,1691.661935,6.107904,t010_0_1
3A,3540581.000000,2115.042413,4095.000000,81.000000,4014.000000,1588.562298,4765.686893,2778793.000000,1659.971924,2486.000000,222.000000,2264.000000,627.847935,1883.543805,6.107904,t010_0_1
4A,4595316.000000,2745.111111,4095.000000,52.000000,4043.000000,1546.673474,4640.020422,2684886.000000,1603.874552,2445.000000,213.000000,2232.000000,547.364587,1642.093762,6.107904,t010_0_1
5A,4075823.000000,2434.780765,4095.000000,78.000000,4017.000000,1475.918260,4427.754780,2788730.000000,1665.908005,2463.000000,218.000000,2245.000000,586.874590,1760.623771,6.107904,t010_0_1
6A,2952572.000000,1763.782557,4095.000000,36.000000,4059.000000,1439.045241,4317.135722,2638990.000000,1576.457587,2439.000000,216.000000,2223.000000,758.048368,2274.145104,6.107904,t010_0_1
7A,3214262.000000,1920.108722,4095.000000,33.000000,4062.000000,1428.397549,4285.192646,2584901.000000,1544.146356,2448.000000,229.000000,2219.000000,669.366646,2008.099938,6.107904,t010_0_1
8A,2465540.000000,1472.843489,4095.000000,68.000000,4027.000000,1164.876129,3494.628387,2581139.000000,1541.899044,2465.000000,228.000000,2237.000000,747.385601,2242.156803,6.107904,t010_0_1
9A,2465824.000000,1473.013142,4095.000000,30.000000,4065.000000,1297.975812,3893.927435,2587038.000000,1545.422939,2477.000000,226.000000,2251.000000,713.175149,2139.525446,6.107904,t010_0_1
10A,2922074.000000,1745.563919,4095.000000,35.000000,4060.000000,1463.307916,4389.923747,2519737.000000,1505.219235,2470.000000,243.000000,2227.000000,755.146112,2265.438336,6.107904,t010_0_1
11A,2956992.000000,1766.422939,4095.000000,54.000000,4041.000000,1494.032209,4482.096626,2529868.000000,1511.271207,2482.000000,239.000000,2243.000000,708.274614,2124.823842,6.107904,t010_0_1
12A,2922595.000000,1745.875149,4095.000000,32.000000,4063.000000,1578.512854,4735.538563,2637429.000000,1575.525090,2493.000000,268.000000,2225.000000,641.872978,1925.618933,6.107904,t010_0_1
