ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
11A,131483.000000,78.544205,336.000000,24.000000,312.000000,48.705091,146.115274,2946867.000000,1760.374552,1806.000000,1705.000000,101.000000,14.763086,44.289259,4.363920,t013_0_1
1A,2654095.000000,1585.480884,4095.000000,28.000000,4067.000000,1666.913006,5000.739017,1938552.000000,1158.035842,1755.000000,298.000000,1457.000000,386.687178,1160.061534,4.727580,t014_0_1
2A,2036071.000000,1216.290920,4095.000000,27.000000,4068.000000,1462.088371,4386.265113,1889957.000000,1129.006571,1739.000000,337.000000,1402.000000,355.395927,1066.187780,4.727580,t014_0_1
3A,1647548.000000,984.198327,4095.000000,27.000000,4068.000000,1291.090706,3873.272117,1730014.000000,1033.461171,1641.000000,314.000000,1327.000000,384.824697,1154.474092,4.727580,t014_0_1
4A,1514886.000000,904.949821,4095.000000,27.000000,4068.000000,1353.715164,4061.145492,1943849.000000,1161.200119,1625.000000,347.000000,1278.000000,359.408819,1078.226456,4.727580,t014_0_1
5A,1571166.000000,938.569892,4095.000000,26.000000,4069.000000,1402.658213,4207.974639,1852688.000000,1106.743130,1611.000000,290.000000,1321.000000,381.659553,1144.978658,4.727580,t014_0_1
6A,2109964.000000,1260.432497,4095.000000,27.000000,4068.000000,1631.235050,4893.705150,1601319.000000,956.582437,1653.000000,254.000000,1399.000000,472.242979,1416.728936,4.727580,t014_0_1
7A,2010730.000000,1201.152927,4095.000000,26.000000,4069.000000,1606.085749,4818.257248,1856378.000000,1108.947431,1667.000000,282.000000,1385.000000,355.873858,1067.621574,4.727580,t014_0_1
8A,1742884.000000,1041.149343,4095.000000,27.000000,4068.000000,1440.591193,4321.773578,2020771.000000,1207.151135,1703.000000,474.000000,1229.000000,252.246218,756.738654,4.727580,t014_0_1
9A,850676.000000,508.169654,4095.000000,28.000000,4067.000000,606.705318,1820.115954,2454368.000000,1466.169654,1788.000000,587.000000,1201.000000,171.556108,514.668323,4.727580,t014_0_1
10A,617079.000000,368.625448,1573.000000,29.000000,1544.000000,237.148316,711.444949,2645592.000000,1580.401434,1823.000000,1319.000000,504.000000,60.967539,182.902616,4.727580,t014_0_1
11A,131627.000000,78.630227,311.000000,26.000000,285.000000,48.052168,144.156503,2943680.000000,1758.470729,1801.000000,1703.000000,98.000000,14.447678,43.343034,4.727580,t014_0_1
1A,2638156.000000,1575.959379,4095.000000,28.000000,4067.000000,1663.517401,4990.552203,1919138.000000,1146.438471,1754.000000,320.000000,1434.000000,388.061489,1164.184467,5.091240,t015_0_1
2A,2024053.000000,1209.111708,4095.000000,27.000000,4068.000000,1457.710037,4373.130111,1902114.000000,1136.268817,1732.000000,320.000000,1412.000000,354.951107,1064.853322,5.091240,t015_0_1
3A,1642322.000000,981.076464,4095.000000,29.000000,4066.000000,1297.560014,3892.680043,1728594.000000,1032.612903,1650.000000,310.000000,1340.000000,386.401310,1159.203929,5.091240,t015_0_1
4A,1502211.000000,897.378136,4095.000000,27.000000,4068.000000,1347.088894,4041.266682,1888718.000000,1128.266428,1599.000000,345.000000,1254.000000,343.262902,1029.788707,5.091240,t015_0_1
5A,1561959.000000,933.069892,4095.000000,26.000000,4069.000000,1395.381177,4186.143532,1851388.000000,1105.966547,1726.000000,289.000000,1437.000000,389.546532,1168.639596,5.091240,t015_0_1
6A,2107546.000000,1258.988053,4095.000000,27.000000,4068.000000,1623.968248,4871.904744,1556715.000000,929.937276,1635.000000,260.000000,1375.000000,454.075389,1362.226167,5.091240,t015_0_1
7A,2010199.000000,1200.835723,4095.000000,26.000000,4069.000000,1602.930036,4808.790108,1938743.000000,1158.149940,1693.000000,284.000000,1409.000000,356.158742,1068.476227,5.091240,t015_0_1
8A,1728596.000000,1032.614098,4095.000000,27.000000,4068.000000,1426.284363,4278.853090,1943794.000000,1161.167264,1705.000000,482.000000,1223.000000,234.719514,704.158543,5.091240,t015_0_1
9A,863564.000000,515.868578,4095.000000,28.000000,4067.000000,626.462281,1879.386844,2425157.000000,1448.719833,1793.000000,582.000000,1211.000000,187.067104,561.201311,5.091240,t015_0_1
10A,613985.000000,366.777180,1377.000000,30.000000,1347.000000,246.637277,739.911830,2646241.000000,1580.789128,1809.000000,1276.000000,533.000000,62.377060,187.131179,5.091240,t015_0_1
11A,130470.000000,77.939068,379.000000,26.000000,353.000000,48.376781,145.130342,2944926.000000,1759.215054,1799.000000,1711.000000,88.000000,14.414760,43.244279,5.091240,t015_0_1
1A,2642562.000000,1578.591398,4095.000000,28.000000,4067.000000,1663.183369,4989.550106,1935341.000000,1156.117682,1731.000000,295.000000,1436.000000,386.695926,1160.087779,5.454900,t016_0_1
2A,2025304.000000,1209.859020,4095.000000,27.000000,4068.000000,1457.581874,4372.745622,1924856.000000,1149.854241,1733.000000,325.000000,1408.000000,375.779607,1127.338822,5.454900,t016_0_1
3A,1654534.000000,988.371565,4095.000000,27.000000,4068.000000,1288.376263,3865.128789,1734278.000000,1036.008363,1658.000000,312.000000,1346.000000,386.880933,1160.642800,5.454900,t016_0_1
4A,1502327.000000,897.447431,4095.000000,28.000000,4067.000000,1356.865614,4070.596843,1894647.000000,1131.808244,1611.000000,358.000000,1253.000000,353.002357,1059.007071,5.454900,t016_0_1
5A,1571928.000000,939.025090,4095.000000,26.000000,4069.000000,1402.678328,4208.034985,1799988.000000,1075.261649,1611.000000,278.000000,1333.000000,386.821154,1160.463463,5.454900,t016_0_1
6A,2111050.000000,1261.081243,4095.000000,28.000000,4067.000000,1628.856821,4886.570463,1562177.000000,933.200119,1651.000000,261.000000,1390.000000,454.158361,1362.475084,5.454900,t016_0_1
7A,2014491.000000,1203.399642,4095.000000,27.000000,4068.000000,1601.645718,4804.937153,1912144.000000,1142.260454,1692.000000,284.000000,1408.000000,362.519702,1087.559106,5.454900,t016_0_1
8A,1751170.000000,1046.099164,4095.000000,27.000000,4068.000000,1440.087343,4320.262028,2012689.000000,1202.323178,1703.000000,479.000000,1224.000000,242.022465,726.067394,5.454900,t016_0_1
9A,905092.000000,540.676225,4095.000000,27.000000,4068.000000,655.007072,1965.021216,2415186.000000,1442.763441,1785.000000,562.000000,1223.000000,168.658029,505.974086,5.454900,t016_0_1
10A,618950.000000,369.743130,1753.000000,28.000000,1725.000000,244.322355,732.967065,2639661.000000,1576.858423,1804.000000,1374.000000,430.000000,64.757057,194.271170,5.454900,t016_0_1
11A,128616.000000,76.831541,326.000000,26.000000,300.000000,46.498805,139.496416,2940482.000000,1756.560335,1800.000000,1704.000000,96.000000,15.175170,45.525510,5.454900,t016_0_1
1A,2634654.000000,1573.867384,4095.000000,28.000000,4067.000000,1656.035794,4968.107381,1937610.000000,1157.473118,1740.000000,297.000000,1443.000000,384.044618,1152.133853,5.818560,t017_0_1
2A,2029058.000000,1212.101553,4095.000000,28.000000,4067.000000,1459.698992,4379.096975,1910351.000000,1141.189367,1741.000000,332.000000,1409.000000,355.298332,1065.894997,5.818560,t017_0_1
3A,1632198.000000,975.028674,4095.000000,28.000000,4067.000000,1287.918096,3863.754288,1726767.000000,1031.521505,1647.000000,318.000000,1329.000000,383.531371,1150.594114,5.818560,t017_0_1
4A,1490660.000000,890.477897,4095.000000,28.000000,4067.000000,1346.924955,4040.774864,1862641.000000,1112.688769,1626.000000,342.000000,1284.000000,341.411884,1024.235652,5.818560,t017_0_1
5A,1565581.000000,935.233572,4095.000000,27.000000,4068.000000,1399.846060,4199.538181,1850917.000000,1105.685185,1607.000000,289.000000,1318.000000,384.616140,1153.848421,5.818560,t017_0_1
6A,2119920.000000,1266.379928,4095.000000,27.000000,4068.000000,1636.819226,4910.457677,1533364.000000,915.988053,1649.000000,254.000000,1395.000000,445.950368,1337.851105,5.818560,t017_0_1
7A,2006371.000000,1198.548984,4095.000000,27.000000,4068.000000,1611.440446,4834.321339,1870330.000000,1117.281959,1681.000000,280.000000,1401.000000,353.429027,1060.287081,5.818560,t017_0_1
8A,1727700.000000,1032.078853,4095.000000,28.000000,4067.000000,1432.833105,4298.499314,2051661.000000,1225.603943,1718.000000,488.000000,1230.000000,249.606295,748.818885,5.818560,t017_0_1
9A,933327.000000,557.543011,4095.000000,27.000000,4068.000000,694.130846,2082.392539,2429833.000000,1451.513142,1766.000000,540.000000,1226.000000,179.276193,537.828580,5.818560,t017_0_1
10A,617890.000000,369.109916,1491.000000,28.000000,1463.000000,243.173048,729.519144,2646212.000000,1580.771804,1825.000000,1349.000000,476.000000,65.740515,197.221545,5.818560,t017_0_1
11A,131930.000000,78.811231,387.000000,26.000000,361.000000,48.308437,144.925312,2944979.000000,1759.246714,1803.000000,1713.000000,90.000000,14.659764,43.979291,5.818560,t017_0_1
1A,2651524.000000,1583.945042,4095.000000,27.000000,4068.000000,1661.920905,4985.762714,1946571.000000,1162.826165,1749.000000,291.000000,1458.000000,387.024697,1161.074091,6.182220,t018_0_1
2A,2029713.000000,1212.492832,4095.000000,28.000000,4067.000000,1457.953800,4373.861400,1896962.000000,1133.191159,1733.000000,340.000000,1393.000000,366.815752,1100.447257,6.182220,t018_0_1
3A,1658276.000000,990.606930,4095.000000,27.000000,4068.000000,1307.257604,3921.772813,1764565.000000,1054.100956,1650.000000,325.000000,1325.000000,393.669909,1181.009728,6.182220,t018_0_1
4A,1481760.000000,885.161290,4095.000000,27.000000,4068.000000,1340.222270,4020.666811,1909737.000000,1140.822581,1612.000000,333.000000,1279.000000,341.619609,1024.858827,6.182220,t018_0_1
5A,1559251.000000,931.452210,4095.000000,27.000000,4068.000000,1402.119342,4206.358026,1851247.000000,1105.882318,1670.000000,300.000000,1370.000000,388.704473,1166.113418,6.182220,t018_0_1
6A,2116904.000000,1264.578256,4095.000000,27.000000,4068.000000,1630.629176,4891.887528,1544206.000000,922.464755,1626.000000,258.000000,1368.000000,449.401975,1348.205925,6.182220,t018_0_1
7A,2009090.000000,1200.173238,4095.000000,26.000000,4069.000000,1602.492939,4807.478818,1920062.000000,1146.990442,1681.000000,279.000000,1402.000000,356.535857,1069.607570,6.182220,t018_0_1
8A,1732316.000000,1034.836320,4095.000000,27.000000,4068.000000,1435.844574,4307.533722,1963956.000000,1173.211470,1711.000000,481.000000,1230.000000,236.397996,709.193989,6.182220,t018_0_1
9A,953117.000000,569.364994,4095.000000,28.000000,4067.000000,726.040832,2178.122495,2440253.000000,1457.737754,1757.000000,538.000000,1219.000000,183.019418,549.058255,6.182220,t018_0_1
10A,621051.000000,370.998208,1435.000000,28.000000,1407.000000,232.799357,698.398071,2649539.000000,1582.759259,1850.000000,1367.000000,483.000000,68.457384,205.372151,6.182220,t018_0_1
11A,131517.000000,78.564516,389.000000,26.000000,363.000000,48.011010,144.033030,2949262.000000,1761.805257,1806.000000,1707.000000,99.000000,15.203882,45.611645,6.182220,t018_0_1
1A,2654604.000000,1585.784946,4095.000000,28.000000,4067.000000,1666.433809,4999.301426,1937455.000000,1157.380526,1748.000000,311.000000,1437.000000,387.848911,1163.546734,6.545880,t019_0_1
2A,2032670.000000,1214.259259,4095.000000,28.000000,4067.000000,1459.205122,4377.615365,1905899.000000,1138.529869,1738.000000,328.000000,1410.000000,359.552688,1078.658065,6.545880,t019_0_1
3A,1646810.000000,983.757467,4095.000000,29.000000,4066.000000,1295.714100,3887.142301,1723840.000000,1029.772999,1652.000000,323.000000,1329.000000,385.871924,1157.615773,6.545880,t019_0_1
4A,1484767.000000,886.957587,4095.000000,28.000000,4067.000000,1348.819169,4046.457507,1937321.000000,1157.300478,1615.000000,354.000000,1261.000000,351.052377,1053.157132,6.545880,t019_0_1
5A,1569359.000000,937.490442,4095.000000,26.000000,4069.000000,1401.063041,4203.189122,1851935.000000,1106.293309,1622.000000,283.000000,1339.000000,383.529712,1150.589136,6.545880,t019_0_1
6A,2121329.000000,1267.221625,4095.000000,26.000000,4069.000000,1632.653342,4897.960026,1562731.000000,933.531063,1647.000000,254.000000,1393.000000,456.164797,1368.494391,6.545880,t019_0_1
7A,2009668.000000,1200.518519,4095.000000,27.000000,4068.000000,1602.176730,4806.530189,1905620.000000,1138.363202,1701.000000,277.000000,1424.000000,355.377127,1066.131382,6.545880,t019_0_1
8A,1732176.000000,1034.752688,4095.000000,26.000000,4069.000000,1435.173577,4305.520731,2016821.000000,1204.791517,1697.000000,488.000000,1209.000000,242.437823,727.313470,6.545880,t019_0_1
9A,993173.000000,593.293309,4095.000000,26.000000,4069.000000,774.771770,2324.315310,2406370.000000,1437.497013,1766.000000,529.000000,1237.000000,179.246066,537.738197,6.545880,t019_0_1
10A,619557.000000,370.105735,1599.000000,27.000000,1572.000000,239.338852,718.016557,2646235.000000,1580.785544,1822.000000,1370.000000,452.000000,64.621922,193.865767,6.545880,t019_0_1
11A,132976.000000,79.436081,385.000000,25.000000,360.000000,47.595729,142.787188,2941638.000000,1757.250896,1813.000000,1705.000000,108.000000,15.025638,45.076913,6.545880,t019_0_1
1A,2637876.000000,1575.792115,4095.000000,28.000000,4067.000000,1659.408033,4978.224100,1926885.000000,1151.066308,1747.000000,301.000000,1446.000000,380.494184,1141.482552,6.909540,t020_0_1
2A,2022228.000000,1208.021505,4095.000000,28.000000,4067.000000,1446.324601,4338.973803,1882740.000000,1124.695341,1734.000000,329.000000,1405.000000,359.045024,1077.135071,6.909540,t020_0_1
3A,1632799.000000,975.387694,4095.000000,28.000000,4067.000000,1292.444666,3877.333997,1742699.000000,1041.038829,1646.000000,322.000000,1324.000000,388.151232,1164.453696,6.909540,t020_0_1
4A,1496628.000000,894.043011,4095.000000,26.000000,4069.000000,1343.822838,4031.468513,1931388.000000,1153.756272,1653.000000,332.000000,1321.000000,355.890389,1067.671168,6.909540,t020_0_1
5A,1555395.000000,929.148746,4095.000000,26.000000,4069.000000,1391.383352,4174.150056,1817004.000000,1085.426523,1608.000000,288.000000,1320.000000,381.593386,1144.780158,6.909540,t020_0_1
6A,2115233.000000,1263.580048,4095.000000,28.000000,4067.000000,1627.339392,4882.018176,1574035.000000,940.283751,1656.000000,263.000000,1393.000000,461.319447,1383.958341,6.909540,t020_0_1
7A,1992283.000000,1190.133214,4095.000000,26.000000,4069.000000,1586.368404,4759.105211,1937090.000000,1157.162485,1669.000000,285.000000,1384.000000,361.744376,1085.233129,6.909540,t020_0_1
8A,1737393.000000,1037.869176,4095.000000,27.000000,4068.000000,1432.339997,4297.019992,2007797.000000,1199.400836,1704.000000,478.000000,1226.000000,244.258946,732.776837,6.909540,t020_0_1
9A,1008656.000000,602.542413,4095.000000,27.000000,4068.000000,787.124055,2361.372165,2411807.000000,1440.744922,1763.000000,533.000000,1230.000000,197.385725,592.157174,6.909540,t020_0_1
10A,614061.000000,366.822581,1507.000000,29.000000,1478.000000,234.237016,702.711049,2645004.000000,1580.050179,1786.000000,1347.000000,439.000000,63.576170,190.728510,6.909540,t020_0_1
11A,129843.000000,77.564516,280.000000,26.000000,254.000000,45.890014,137.670042,2942924.000000,1758.019116,1813.000000,1701.000000,112.000000,15.536818,46.610453,6.909540,t020_0_1
1A,2641869.000000,1578.177419,4095.000000,27.000000,4068.000000,1670.834557,5012.503672,1943907.000000,1161.234767,1751.000000,298.000000,1453.000000,385.239649,1155.718947,7.273200,t021_0_1
2A,2027597.000000,1211.228793,4095.000000,27.000000,4068.000000,1454.045627,4362.136880,1904004.000000,1137.397849,1731.000000,329.000000,1402.000000,362.906738,1088.720214,7.273200,t021_0_1
3A,1629799.000000,973.595579,4095.000000,27.000000,4068.000000,1288.113705,3864.341114,1725670.000000,1030.866189,1644.000000,324.000000,1320.000000,385.239329,1155.717987,7.273200,t021_0_1
4A,1455424.000000,869.428913,4095.000000,26.000000,4069.000000,1325.676858,3977.030575,1901327.000000,1135.798686,1618.000000,338.000000,1280.000000,355.492044,1066.476132,7.273200,t021_0_1
5A,1543825.000000,922.237157,4095.000000,27.000000,4068.000000,1388.781256,4166.343769,1876487.000000,1120.959976,1616.000000,286.000000,1330.000000,382.493959,1147.481877,7.273200,t021_0_1
6A,2103645.000000,1256.657706,4095.000000,26.000000,4069.000000,1626.625831,4879.877494,1568702.000000,937.097969,1649.000000,256.000000,1393.000000,459.500153,1378.500459,7.273200,t021_0_1
7A,1982000.000000,1183.990442,4095.000000,25.000000,4070.000000,1579.722305,4739.166914,1907967.000000,1139.765233,1653.000000,278.000000,1375.000000,361.139099,1083.417296,7.273200,t021_0_1
8A,1743530.000000,1041.535245,4095.000000,27.000000,4068.000000,1436.796692,4310.390077,2035098.000000,1215.709677,1702.000000,478.000000,1224.000000,247.751512,743.254536,7.273200,t021_0_1
9A,1044710.000000,624.080048,4095.000000,24.000000,4071.000000,817.714120,2453.142360,2440615.000000,1457.954002,1781.000000,545.000000,1236.000000,181.529529,544.588586,7.273200,t021_0_1
10A,603928.000000,360.769415,1427.000000,28.000000,1399.000000,227.880619,683.641857,2650814.000000,1583.520908,1778.000000,1337.000000,441.000000,64.474189,193.422566,7.273200,t021_0_1
11A,129189.000000,77.173835,304.000000,27.000000,277.000000,46.286692,138.860075,2945120.000000,1759.330944,1805.000000,1696.000000,109.000000,16.804318,50.412954,7.273200,t021_0_1
1A,2653228.000000,1584.962963,4095.000000,26.000000,4069.000000,1668.245482,5004.736447,1944456.000000,1161.562724,1748.000000,297.000000,1451.000000,387.918000,1163.754001,7.636860,t022_0_1
2A,2034343.000000,1215.258662,4095.000000,27.000000,4068.000000,1462.474559,4387.423678,1939426.000000,1158.557945,1734.000000,328.000000,1406.000000,374.944032,1124.832095,7.636860,t022_0_1
3A,1632680.000000,975.316607,4095.000000,29.000000,4066.000000,1291.738137,3875.214411,1725722.000000,1030.897252,1656.000000,316.000000,1340.000000,381.847598,1145.542794,7.636860,t022_0_1
4A,1472936.000000,879.890084,4095.000000,27.000000,4068.000000,1332.435089,3997.305266,1896318.000000,1132.806452,1636.000000,329.000000,1307.000000,337.283964,1011.851893,7.636860,t022_0_1
5A,1542306.000000,921.329749,4095.000000,24.000000,4071.000000,1394.304640,4182.913921,1816406.000000,1085.069295,1613.000000,306.000000,1307.000000,379.701286,1139.103859,7.636860,t022_0_1
6A,2092585.000000,1250.050777,4095.000000,27.000000,4068.000000,1618.939205,4856.817614,1586294.000000,947.606930,1654.000000,254.000000,1400.000000,466.273271,1398.819812,7.636860,t022_0_1
7A,1983843.000000,1185.091398,4095.000000,25.000000,4070.000000,1596.464606,4789.393818,1953311.000000,1166.852449,1681.000000,285.000000,1396.000000,363.288648,1089.865945,7.636860,t022_0_1
