ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
2A,963319.000000,575.459379,3096.000000,29.000000,3067.000000,532.118642,1596.355927,1597150.000000,954.091995,1911.000000,265.000000,1646.000000,471.630622,1414.891865,4.727580,t014_0_1
3A,952006.000000,568.701314,3630.000000,28.000000,3602.000000,660.748274,1982.244821,2019921.000000,1206.643369,1912.000000,352.000000,1560.000000,382.739236,1148.217707,4.727580,t014_0_1
4A,1157047.000000,691.186977,3428.000000,28.000000,3400.000000,743.602673,2230.808018,2469741.000000,1475.353047,1853.000000,624.000000,1229.000000,257.640071,772.920214,4.727580,t014_0_1
5A,1612503.000000,963.263441,4095.000000,29.000000,4066.000000,1024.009388,3072.028165,2386283.000000,1425.497611,1901.000000,387.000000,1514.000000,319.069155,957.207465,4.727580,t014_0_1
6A,1221589.000000,729.742533,3201.000000,30.000000,3171.000000,703.746441,2111.239322,2199623.000000,1313.992234,1880.000000,388.000000,1492.000000,427.560644,1282.681933,4.727580,t014_0_1
7A,782748.000000,467.591398,2147.000000,29.000000,2118.000000,358.273007,1074.819021,2583102.000000,1543.071685,1932.000000,594.000000,1338.000000,232.270451,696.811353,4.727580,t014_0_1
8A,844622.000000,504.553166,2264.000000,28.000000,2236.000000,323.657586,970.972757,2713910.000000,1621.212664,1905.000000,1188.000000,717.000000,121.262200,363.786599,4.727580,t014_0_1
9A,1260938.000000,753.248507,2859.000000,31.000000,2828.000000,560.298947,1680.896840,2675355.000000,1598.181004,1934.000000,1134.000000,800.000000,138.914580,416.743740,4.727580,t014_0_1
10A,1505671.000000,899.445042,3230.000000,43.000000,3187.000000,670.314740,2010.944219,2690453.000000,1607.200119,2001.000000,1243.000000,758.000000,126.775434,380.326303,4.727580,t014_0_1
11A,202639.000000,121.050777,421.000000,25.000000,396.000000,65.106496,195.319489,3110610.000000,1858.189964,1926.000000,1757.000000,169.000000,23.887200,71.661600,4.727580,t014_0_1
1A,1751130.000000,1046.075269,4095.000000,30.000000,4065.000000,934.853936,2804.561809,2336158.000000,1395.554361,1875.000000,352.000000,1523.000000,376.526959,1129.580876,5.091240,t015_0_1
2A,978887.000000,584.759259,2855.000000,29.000000,2826.000000,537.455935,1612.367804,1597294.000000,954.178017,1915.000000,261.000000,1654.000000,472.826212,1418.478636,5.091240,t015_0_1
3A,943472.000000,563.603345,3692.000000,28.000000,3664.000000,651.382582,1954.147746,2019436.000000,1206.353644,1911.000000,352.000000,1559.000000,383.022695,1149.068086,5.091240,t015_0_1
4A,1146729.000000,685.023297,3360.000000,26.000000,3334.000000,737.169472,2211.508416,2464180.000000,1472.031063,1860.000000,568.000000,1292.000000,265.454404,796.363213,5.091240,t015_0_1
5A,1610845.000000,962.272999,4095.000000,30.000000,4065.000000,1028.982295,3086.946886,2384967.000000,1424.711470,1908.000000,391.000000,1517.000000,321.962710,965.888130,5.091240,t015_0_1
6A,1223633.000000,730.963560,3135.000000,29.000000,3106.000000,722.052471,2166.157413,2222767.000000,1327.817802,1901.000000,380.000000,1521.000000,434.569257,1303.707772,5.091240,t015_0_1
7A,780534.000000,466.268817,2139.000000,28.000000,2111.000000,357.521889,1072.565668,2592780.000000,1548.853047,1933.000000,589.000000,1344.000000,235.004921,705.014763,5.091240,t015_0_1
8A,834356.000000,498.420550,1927.000000,31.000000,1896.000000,315.309074,945.927223,2692709.000000,1608.547790,1911.000000,1172.000000,739.000000,131.661147,394.983440,5.091240,t015_0_1
9A,1264524.000000,755.390681,2901.000000,32.000000,2869.000000,557.996010,1673.988031,2683218.000000,1602.878136,1960.000000,1176.000000,784.000000,140.298340,420.895021,5.091240,t015_0_1
10A,1581838.000000,944.945042,3318.000000,45.000000,3273.000000,676.006786,2028.020359,2697819.000000,1611.600358,1926.000000,1252.000000,674.000000,120.466278,361.398833,5.091240,t015_0_1
11A,203422.000000,121.518519,388.000000,26.000000,362.000000,62.733273,188.199818,3123636.000000,1865.971326,1928.000000,1762.000000,166.000000,23.854981,71.564942,5.091240,t015_0_1
1A,1785086.000000,1066.359618,4095.000000,28.000000,4067.000000,971.417063,2914.251188,2347341.000000,1402.234767,1907.000000,370.000000,1537.000000,372.326222,1116.978665,5.454900,t016_0_1
2A,975977.000000,583.020908,2907.000000,30.000000,2877.000000,538.009112,1614.027335,1586917.000000,947.979092,1917.000000,262.000000,1655.000000,478.280484,1434.841451,5.454900,t016_0_1
3A,949549.000000,567.233572,3913.000000,29.000000,3884.000000,650.525734,1951.577203,2027253.000000,1211.023297,1919.000000,361.000000,1558.000000,384.156260,1152.468781,5.454900,t016_0_1
4A,1152627.000000,688.546595,3359.000000,26.000000,3333.000000,747.952872,2243.858616,2474666.000000,1478.295102,1864.000000,584.000000,1280.000000,261.365642,784.096927,5.454900,t016_0_1
5A,1620461.000000,968.017324,4095.000000,28.000000,4067.000000,1035.391420,3106.174261,2366728.000000,1413.816010,1906.000000,389.000000,1517.000000,322.936178,968.808534,5.454900,t016_0_1
6A,1223141.000000,730.669654,3724.000000,29.000000,3695.000000,713.204422,2139.613266,2227488.000000,1330.637993,1890.000000,392.000000,1498.000000,436.208190,1308.624569,5.454900,t016_0_1
7A,767621.000000,458.554958,2745.000000,27.000000,2718.000000,350.222617,1050.667851,2601752.000000,1554.212664,1944.000000,573.000000,1371.000000,233.185701,699.557104,5.454900,t016_0_1
8A,830378.000000,496.044205,1917.000000,28.000000,1889.000000,317.853820,953.561459,2748867.000000,1642.094982,1915.000000,1224.000000,691.000000,111.463861,334.391583,5.454900,t016_0_1
9A,1187639.000000,709.461768,3002.000000,30.000000,2972.000000,524.760675,1574.282025,2702706.000000,1614.519713,1952.000000,1147.000000,805.000000,136.419866,409.259598,5.454900,t016_0_1
10A,1660374.000000,991.860215,3179.000000,33.000000,3146.000000,695.177731,2085.533192,2698289.000000,1611.881123,1913.000000,1140.000000,773.000000,112.443161,337.329482,5.454900,t016_0_1
11A,207367.000000,123.875149,633.000000,27.000000,606.000000,67.233508,201.700525,3116005.000000,1861.412784,1926.000000,1766.000000,160.000000,22.518859,67.556578,5.454900,t016_0_1
1A,1748961.000000,1044.779570,4095.000000,30.000000,4065.000000,945.424005,2836.272015,2318860.000000,1385.221027,1889.000000,340.000000,1549.000000,377.649400,1132.948200,5.818560,t017_0_1
2A,976107.000000,583.098566,2559.000000,30.000000,2529.000000,536.309668,1608.929005,1602016.000000,956.998805,1917.000000,269.000000,1648.000000,474.307577,1422.922730,5.818560,t017_0_1
3A,940870.000000,562.048984,3363.000000,28.000000,3335.000000,641.326516,1923.979548,2001319.000000,1195.531063,1922.000000,327.000000,1595.000000,392.967953,1178.903858,5.818560,t017_0_1
4A,1142144.000000,682.284349,2945.000000,28.000000,2917.000000,734.908787,2204.726361,2465693.000000,1472.934886,1860.000000,680.000000,1180.000000,256.497787,769.493360,5.818560,t017_0_1
5A,1609234.000000,961.310633,4095.000000,30.000000,4065.000000,1023.673397,3071.020191,2335028.000000,1394.879331,1903.000000,390.000000,1513.000000,322.593940,967.781821,5.818560,t017_0_1
6A,1196994.000000,715.050179,2979.000000,28.000000,2951.000000,689.509847,2068.529541,2219437.000000,1325.828554,1902.000000,393.000000,1509.000000,436.519735,1309.559205,5.818560,t017_0_1
7A,759552.000000,453.734767,2384.000000,30.000000,2354.000000,346.074696,1038.224089,2580198.000000,1541.336918,1934.000000,578.000000,1356.000000,230.518842,691.556527,5.818560,t017_0_1
8A,827348.000000,494.234170,1958.000000,32.000000,1926.000000,316.177226,948.531679,2747954.000000,1641.549582,1909.000000,1231.000000,678.000000,110.902431,332.707292,5.818560,t017_0_1
9A,1108903.000000,662.427121,2901.000000,29.000000,2872.000000,470.815805,1412.447414,2702555.000000,1614.429510,1935.000000,1072.000000,863.000000,132.102383,396.307148,5.818560,t017_0_1
10A,1691828.000000,1010.649940,3161.000000,37.000000,3124.000000,715.921730,2147.765189,2692665.000000,1608.521505,1913.000000,1200.000000,713.000000,109.505606,328.516818,5.818560,t017_0_1
11A,201478.000000,120.357228,534.000000,27.000000,507.000000,63.798754,191.396261,3119601.000000,1863.560932,1927.000000,1762.000000,165.000000,22.481325,67.443975,5.818560,t017_0_1
1A,1744395.000000,1042.051971,4095.000000,28.000000,4067.000000,944.218004,2832.654013,2305107.000000,1377.005376,1896.000000,348.000000,1548.000000,377.905362,1133.716087,6.182220,t018_0_1
2A,958885.000000,572.810633,3022.000000,28.000000,2994.000000,532.570221,1597.710662,1572295.000000,939.244325,1911.000000,265.000000,1646.000000,479.073752,1437.221257,6.182220,t018_0_1
3A,946860.000000,565.627240,3497.000000,26.000000,3471.000000,652.587610,1957.762830,2006961.000000,1198.901434,1912.000000,359.000000,1553.000000,386.414690,1159.244069,6.182220,t018_0_1
4A,1171578.000000,699.867384,3033.000000,28.000000,3005.000000,751.272794,2253.818383,2453482.000000,1465.640382,1867.000000,643.000000,1224.000000,258.377676,775.133029,6.182220,t018_0_1
5A,1604185.000000,958.294504,4095.000000,29.000000,4066.000000,1036.223544,3108.670632,2317881.000000,1384.636201,1903.000000,383.000000,1520.000000,322.500181,967.500542,6.182220,t018_0_1
6A,1175967.000000,702.489247,2923.000000,27.000000,2896.000000,670.237746,2010.713237,2178549.000000,1301.403226,1894.000000,393.000000,1501.000000,431.483628,1294.450884,6.182220,t018_0_1
7A,750453.000000,448.299283,1871.000000,29.000000,1842.000000,338.554257,1015.662772,2601644.000000,1554.148148,1940.000000,597.000000,1343.000000,233.306265,699.918794,6.182220,t018_0_1
8A,831887.000000,496.945639,1917.000000,29.000000,1888.000000,313.289849,939.869546,2752460.000000,1644.241338,1920.000000,1219.000000,701.000000,113.426207,340.278622,6.182220,t018_0_1
9A,1066506.000000,637.100358,2897.000000,31.000000,2866.000000,434.675420,1304.026261,2701956.000000,1614.071685,1948.000000,1095.000000,853.000000,131.432829,394.298488,6.182220,t018_0_1
10A,1715012.000000,1024.499403,3230.000000,30.000000,3200.000000,712.207065,2136.621195,2694522.000000,1609.630824,1935.000000,1220.000000,715.000000,111.249399,333.748198,6.182220,t018_0_1
11A,198307.000000,118.462963,409.000000,26.000000,383.000000,62.133832,186.401495,3122303.000000,1865.175030,1922.000000,1758.000000,164.000000,22.368262,67.104786,6.182220,t018_0_1
1A,1753887.000000,1047.722222,4095.000000,30.000000,4065.000000,953.585995,2860.757986,2342317.000000,1399.233572,1913.000000,357.000000,1556.000000,372.474981,1117.424943,6.545880,t019_0_1
2A,965642.000000,576.847073,3152.000000,29.000000,3123.000000,536.889929,1610.669788,1576055.000000,941.490442,1913.000000,260.000000,1653.000000,481.499698,1444.499095,6.545880,t019_0_1
3A,963252.000000,575.419355,3761.000000,27.000000,3734.000000,648.023278,1944.069833,1998312.000000,1193.734767,1917.000000,322.000000,1595.000000,392.553235,1177.659704,6.545880,t019_0_1
4A,1185889.000000,708.416368,2959.000000,29.000000,2930.000000,748.689446,2246.068339,2373881.000000,1418.089008,1874.000000,616.000000,1258.000000,267.813675,803.441026,6.545880,t019_0_1
5A,1593057.000000,951.646953,4095.000000,28.000000,4067.000000,1034.330602,3102.991805,2404104.000000,1436.143369,1914.000000,387.000000,1527.000000,332.510502,997.531506,6.545880,t019_0_1
6A,1195067.000000,713.899044,3108.000000,29.000000,3079.000000,678.756584,2036.269753,2160313.000000,1290.509558,1890.000000,384.000000,1506.000000,427.897736,1283.693207,6.545880,t019_0_1
7A,738729.000000,441.295699,1903.000000,29.000000,1874.000000,338.415772,1015.247315,2607652.000000,1557.737157,1948.000000,595.000000,1353.000000,231.955108,695.865325,6.545880,t019_0_1
8A,836208.000000,499.526882,1630.000000,28.000000,1602.000000,319.453172,958.359517,2730320.000000,1631.015532,1916.000000,1233.000000,683.000000,124.922407,374.767222,6.545880,t019_0_1
9A,1051613.000000,628.203704,2942.000000,28.000000,2914.000000,413.294994,1239.884983,2716599.000000,1622.818996,1927.000000,1179.000000,748.000000,125.700408,377.101225,6.545880,t019_0_1
10A,1687444.000000,1008.031063,2922.000000,32.000000,2890.000000,692.069028,2076.207083,2693371.000000,1608.943250,1927.000000,1201.000000,726.000000,113.791341,341.374023,6.545880,t019_0_1
11A,199240.000000,119.020311,393.000000,27.000000,366.000000,64.561092,193.683276,3119327.000000,1863.397252,1927.000000,1758.000000,169.000000,23.271819,69.815457,6.545880,t019_0_1
1A,1750877.000000,1045.924134,4095.000000,29.000000,4066.000000,943.023528,2829.070585,2338818.000000,1397.143369,1892.000000,354.000000,1538.000000,370.782230,1112.346690,6.909540,t020_0_1
2A,962165.000000,574.770012,3386.000000,28.000000,3358.000000,536.955534,1610.866601,1580398.000000,944.084827,1916.000000,263.000000,1653.000000,475.752952,1427.258855,6.909540,t020_0_1
3A,943084.000000,563.371565,3766.000000,27.000000,3739.000000,635.479788,1906.439364,1979066.000000,1182.237754,1916.000000,356.000000,1560.000000,394.844569,1184.533707,6.909540,t020_0_1
4A,1224411.000000,731.428315,2991.000000,28.000000,2963.000000,767.062211,2301.186632,2396534.000000,1431.621266,1869.000000,692.000000,1177.000000,255.784132,767.352395,6.909540,t020_0_1
5A,1545643.000000,923.323178,4095.000000,29.000000,4066.000000,1013.256748,3039.770243,2402539.000000,1435.208483,1916.000000,399.000000,1517.000000,335.089385,1005.268156,6.909540,t020_0_1
6A,1168425.000000,697.983871,2826.000000,29.000000,2797.000000,642.997247,1928.991740,2185811.000000,1305.741338,1889.000000,373.000000,1516.000000,435.052072,1305.156216,6.909540,t020_0_1
7A,736377.000000,439.890681,1789.000000,28.000000,1761.000000,331.309610,993.928831,2535051.000000,1514.367384,1938.000000,590.000000,1348.000000,234.800224,704.400672,6.909540,t020_0_1
8A,848693.000000,506.985066,1731.000000,31.000000,1700.000000,321.593149,964.779446,2745251.000000,1639.934886,1930.000000,1253.000000,677.000000,113.435464,340.306392,6.909540,t020_0_1
9A,1044376.000000,623.880526,3311.000000,29.000000,3282.000000,407.670071,1223.010212,2696127.000000,1610.589606,1938.000000,1122.000000,816.000000,131.489521,394.468562,6.909540,t020_0_1
10A,1684360.000000,1006.188769,3140.000000,31.000000,3109.000000,678.516053,2035.548160,2689232.000000,1606.470729,1919.000000,1220.000000,699.000000,115.790043,347.370128,6.909540,t020_0_1
11A,197768.000000,118.140980,431.000000,28.000000,403.000000,65.225236,195.675707,3118164.000000,1862.702509,1925.000000,1756.000000,169.000000,22.358006,67.074018,6.909540,t020_0_1
1A,1732990.000000,1035.238949,4095.000000,25.000000,4070.000000,933.351293,2800.053880,2307302.000000,1378.316607,1903.000000,348.000000,1555.000000,376.057864,1128.173593,7.273200,t021_0_1
2A,966017.000000,577.071087,2995.000000,30.000000,2965.000000,538.195877,1614.587631,1596951.000000,953.973118,1929.000000,260.000000,1669.000000,475.504897,1426.514690,7.273200,t021_0_1
3A,961889.000000,574.605137,3349.000000,26.000000,3323.000000,635.424152,1906.272456,1985456.000000,1186.054958,1914.000000,334.000000,1580.000000,386.429669,1159.289008,7.273200,t021_0_1
4A,1208196.000000,721.741935,3403.000000,28.000000,3375.000000,765.033722,2295.101167,2411148.000000,1440.351254,1859.000000,614.000000,1245.000000,264.045522,792.136567,7.273200,t021_0_1
5A,1529502.000000,913.681004,4095.000000,30.000000,4065.000000,1001.915219,3005.745657,2344362.000000,1400.455197,1907.000000,382.000000,1525.000000,334.873702,1004.621105,7.273200,t021_0_1
6A,1141234.000000,681.740741,2806.000000,30.000000,2776.000000,643.878881,1931.636642,2206041.000000,1317.826165,1896.000000,369.000000,1527.000000,433.208725,1299.626175,7.273200,t021_0_1
7A,732572.000000,437.617682,1840.000000,29.000000,1811.000000,319.466268,958.398803,2595754.000000,1550.629630,1935.000000,567.000000,1368.000000,230.927505,692.782516,7.273200,t021_0_1
8A,866342.000000,517.528076,1931.000000,29.000000,1902.000000,324.949785,974.849355,2703982.000000,1615.281959,1925.000000,1253.000000,672.000000,122.742567,368.227700,7.273200,t021_0_1
9A,1063879.000000,635.531063,2745.000000,33.000000,2712.000000,418.091943,1254.275829,2680735.000000,1601.394863,1937.000000,1125.000000,812.000000,136.083883,408.251649,7.273200,t021_0_1
10A,1650951.000000,986.231183,3292.000000,35.000000,3257.000000,669.703940,2009.111821,2686779.000000,1605.005376,1918.000000,1241.000000,677.000000,116.453689,349.361068,7.273200,t021_0_1
11A,203030.000000,121.284349,407.000000,27.000000,380.000000,65.257987,195.773962,3117927.000000,1862.560932,1928.000000,1748.000000,180.000000,22.792953,68.378858,7.273200,t021_0_1
1A,1742328.000000,1040.817204,4095.000000,28.000000,4067.000000,951.269970,2853.809910,2343249.000000,1399.790323,1896.000000,354.000000,1542.000000,372.730207,1118.190621,7.636860,t022_0_1
2A,967300.000000,577.837515,2764.000000,30.000000,2734.000000,538.337623,1615.012870,1601515.000000,956.699522,1909.000000,260.000000,1649.000000,476.335209,1429.005628,7.636860,t022_0_1
3A,955944.000000,571.053763,3680.000000,28.000000,3652.000000,620.846169,1862.538508,1963096.000000,1172.697730,1930.000000,351.000000,1579.000000,395.230452,1185.691357,7.636860,t022_0_1
4A,1225356.000000,731.992832,3474.000000,28.000000,3446.000000,783.406967,2350.220902,2404227.000000,1436.216846,1869.000000,652.000000,1217.000000,264.108544,792.325631,7.636860,t022_0_1
5A,1525260.000000,911.146953,4095.000000,29.000000,4066.000000,993.200225,2979.600675,2389739.000000,1427.562127,1927.000000,395.000000,1532.000000,333.892227,1001.676680,7.636860,t022_0_1
6A,1140333.000000,681.202509,2995.000000,30.000000,2965.000000,638.420854,1915.262561,2235397.000000,1335.362605,1911.000000,373.000000,1538.000000,436.863338,1310.590015,7.636860,t022_0_1
7A,781386.000000,466.777778,1826.000000,30.000000,1796.000000,352.010871,1056.032612,2541816.000000,1518.408602,1940.000000,554.000000,1386.000000,237.224083,711.672249,7.636860,t022_0_1
8A,869108.000000,519.180406,1698.000000,29.000000,1669.000000,325.756520,977.269560,2716997.000000,1623.056750,1932.000000,1249.000000,683.000000,120.561781,361.685344,7.636860,t022_0_1
