ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
7A,987522.000000,589.917563,2818.000000,27.000000,2791.000000,597.949089,1793.847266,2412752.000000,1441.309438,1888.000000,521.000000,1367.000000,300.447718,901.343155,314.481920,t671_0_1
8A,919936.000000,549.543608,4095.000000,27.000000,4068.000000,550.201723,1650.605170,2561017.000000,1529.878734,2034.000000,487.000000,1547.000000,266.503824,799.511472,314.481920,t671_0_1
9A,742928.000000,443.804062,2392.000000,27.000000,2365.000000,336.834883,1010.504648,2796460.000000,1670.525687,2076.000000,1377.000000,699.000000,88.818232,266.454695,314.481920,t671_0_1
10A,790691.000000,472.336320,2054.000000,28.000000,2026.000000,337.394463,1012.183389,2767926.000000,1653.480287,1936.000000,1168.000000,768.000000,88.471826,265.415477,314.481920,t671_0_1
11A,160260.000000,95.734767,395.000000,26.000000,369.000000,56.153550,168.460650,3084478.000000,1842.579450,1914.000000,1780.000000,134.000000,20.124759,60.374278,314.481920,t671_0_1
1A,1167833.000000,697.630227,4095.000000,28.000000,4067.000000,705.273589,2115.820767,2166812.000000,1294.391876,1850.000000,238.000000,1612.000000,450.028838,1350.086514,314.951296,t672_0_1
2A,1337740.000000,799.127838,4095.000000,27.000000,4068.000000,744.908496,2234.725487,2054211.000000,1227.127240,1909.000000,248.000000,1661.000000,496.000114,1488.000343,314.951296,t672_0_1
3A,1573453.000000,939.936081,4095.000000,28.000000,4067.000000,863.716597,2591.149791,2202654.000000,1315.802867,1882.000000,284.000000,1598.000000,396.342417,1189.027250,314.951296,t672_0_1
4A,1236318.000000,738.541219,4095.000000,27.000000,4068.000000,744.719065,2234.157196,2306239.000000,1377.681601,1842.000000,296.000000,1546.000000,366.572781,1099.718344,314.951296,t672_0_1
5A,849108.000000,507.232975,3181.000000,27.000000,3154.000000,512.286767,1536.860302,2190852.000000,1308.752688,1853.000000,277.000000,1576.000000,431.083736,1293.251208,314.951296,t672_0_1
6A,1016970.000000,607.508961,4095.000000,28.000000,4067.000000,635.450043,1906.350130,2267420.000000,1354.492234,1919.000000,325.000000,1594.000000,380.811694,1142.435082,314.951296,t672_0_1
7A,1017195.000000,607.643369,2729.000000,25.000000,2704.000000,625.120803,1875.362408,2365620.000000,1413.154122,1898.000000,498.000000,1400.000000,319.914294,959.742882,314.951296,t672_0_1
8A,879549.000000,525.417563,3483.000000,28.000000,3455.000000,524.642183,1573.926549,2476313.000000,1479.278973,2038.000000,470.000000,1568.000000,261.038891,783.116673,314.951296,t672_0_1
9A,650628.000000,388.666667,1722.000000,28.000000,1694.000000,237.166391,711.499174,2815030.000000,1681.618877,2064.000000,1422.000000,642.000000,89.240620,267.721859,314.951296,t672_0_1
10A,758758.000000,453.260454,2192.000000,28.000000,2164.000000,316.941592,950.824776,2781003.000000,1661.292115,2026.000000,1246.000000,780.000000,87.557887,262.673662,314.951296,t672_0_1
11A,160765.000000,96.036440,490.000000,26.000000,464.000000,56.993150,170.979449,3094348.000000,1848.475508,1915.000000,1786.000000,129.000000,20.468081,61.404244,314.951296,t672_0_1
1A,1185872.000000,708.406213,4095.000000,28.000000,4067.000000,698.607263,2095.821788,2165712.000000,1293.734767,1858.000000,237.000000,1621.000000,451.866706,1355.600118,315.420672,t673_0_1
2A,1341761.000000,801.529869,4095.000000,26.000000,4069.000000,749.971445,2249.914334,2054971.000000,1227.581243,1902.000000,255.000000,1647.000000,494.299984,1482.899951,315.420672,t673_0_1
3A,1543429.000000,922.000597,4095.000000,26.000000,4069.000000,862.995821,2588.987462,2173753.000000,1298.538232,1874.000000,280.000000,1594.000000,383.695850,1151.087550,315.420672,t673_0_1
4A,1253912.000000,749.051374,4095.000000,27.000000,4068.000000,740.978510,2222.935531,2292592.000000,1369.529271,1841.000000,284.000000,1557.000000,368.671974,1106.015922,315.420672,t673_0_1
5A,854121.000000,510.227599,2715.000000,29.000000,2686.000000,512.158909,1536.476727,2155677.000000,1287.740143,1852.000000,281.000000,1571.000000,436.107249,1308.321748,315.420672,t673_0_1
6A,1031845.000000,616.394863,4095.000000,28.000000,4067.000000,646.435453,1939.306358,2311769.000000,1380.985066,1921.000000,323.000000,1598.000000,379.248125,1137.744374,315.420672,t673_0_1
7A,1026088.000000,612.955795,2859.000000,27.000000,2832.000000,622.758774,1868.276321,2419545.000000,1445.367384,1906.000000,513.000000,1393.000000,300.229324,900.687972,315.420672,t673_0_1
8A,838389.000000,500.829749,4095.000000,27.000000,4068.000000,491.054738,1473.164213,2481938.000000,1482.639188,2026.000000,467.000000,1559.000000,255.354871,766.064612,315.420672,t673_0_1
9A,617089.000000,368.631422,1427.000000,29.000000,1398.000000,222.777841,668.333522,2820991.000000,1685.179809,2057.000000,1397.000000,660.000000,89.736036,269.208107,315.420672,t673_0_1
10A,766410.000000,457.831541,2231.000000,29.000000,2202.000000,299.468345,898.405034,2789845.000000,1666.574074,2015.000000,1317.000000,698.000000,83.914274,251.742821,315.420672,t673_0_1
11A,158586.000000,94.734767,563.000000,25.000000,538.000000,57.129107,171.387322,3093659.000000,1848.063919,1931.000000,1792.000000,139.000000,19.836430,59.509291,315.420672,t673_0_1
1A,1201776.000000,717.906810,4095.000000,30.000000,4065.000000,707.844989,2123.534968,2161122.000000,1290.992832,1865.000000,241.000000,1624.000000,456.355011,1369.065033,315.890048,t674_0_1
2A,1340780.000000,800.943847,4095.000000,27.000000,4068.000000,735.659344,2206.978033,2057870.000000,1229.313023,1915.000000,250.000000,1665.000000,494.031486,1482.094457,315.890048,t674_0_1
3A,1558897.000000,931.240741,4095.000000,27.000000,4068.000000,866.424548,2599.273645,2169327.000000,1295.894265,1897.000000,286.000000,1611.000000,402.273428,1206.820283,315.890048,t674_0_1
4A,1281433.000000,765.491637,4095.000000,29.000000,4066.000000,758.031339,2274.094018,2305114.000000,1377.009558,1864.000000,283.000000,1581.000000,367.147033,1101.441099,315.890048,t674_0_1
5A,857647.000000,512.333931,2679.000000,27.000000,2652.000000,512.340949,1537.022846,2171889.000000,1297.424731,1866.000000,283.000000,1583.000000,429.132481,1287.397443,315.890048,t674_0_1
6A,1054876.000000,630.152927,4095.000000,29.000000,4066.000000,656.339508,1969.018525,2283394.000000,1364.034648,1921.000000,320.000000,1601.000000,379.841198,1139.523594,315.890048,t674_0_1
7A,1025123.000000,612.379331,3096.000000,27.000000,3069.000000,627.883942,1883.651827,2395665.000000,1431.102151,1894.000000,497.000000,1397.000000,309.717902,929.153707,315.890048,t674_0_1
8A,800513.000000,478.203704,2973.000000,28.000000,2945.000000,453.942791,1361.828372,2591538.000000,1548.111111,2024.000000,457.000000,1567.000000,279.068183,837.204550,315.890048,t674_0_1
9A,640714.000000,382.744325,1705.000000,26.000000,1679.000000,233.800235,701.400705,2830837.000000,1691.061529,2070.000000,1413.000000,657.000000,89.972685,269.918055,315.890048,t674_0_1
10A,782430.000000,467.401434,1912.000000,29.000000,1883.000000,300.231412,900.694237,2803302.000000,1674.612903,1997.000000,1258.000000,739.000000,82.737927,248.213782,315.890048,t674_0_1
11A,158753.000000,94.834528,402.000000,26.000000,376.000000,53.196089,159.588267,3097852.000000,1850.568698,1925.000000,1792.000000,133.000000,19.326853,57.980558,315.890048,t674_0_1
1A,1193422.000000,712.916368,4095.000000,29.000000,4066.000000,704.718036,2114.154108,2162594.000000,1291.872162,1861.000000,239.000000,1622.000000,453.707921,1361.123762,316.359424,t675_0_1
2A,1332644.000000,796.083632,4095.000000,28.000000,4067.000000,740.303894,2220.911682,2054950.000000,1227.568698,1913.000000,259.000000,1654.000000,491.851360,1475.554080,316.359424,t675_0_1
3A,1510113.000000,902.098566,4095.000000,27.000000,4068.000000,850.861690,2552.585070,2164783.000000,1293.179809,1900.000000,290.000000,1610.000000,381.566501,1144.699502,316.359424,t675_0_1
4A,1270423.000000,758.914576,4095.000000,28.000000,4067.000000,753.467876,2260.403628,2279612.000000,1361.775388,1848.000000,291.000000,1557.000000,374.328111,1122.984334,316.359424,t675_0_1
5A,870113.000000,519.780765,2939.000000,27.000000,2912.000000,524.211643,1572.634928,2178449.000000,1301.343489,1862.000000,280.000000,1582.000000,428.092847,1284.278542,316.359424,t675_0_1
6A,1041555.000000,622.195341,4095.000000,29.000000,4066.000000,650.194030,1950.582090,2232447.000000,1333.600358,1922.000000,301.000000,1621.000000,387.293156,1161.879469,316.359424,t675_0_1
7A,1040902.000000,621.805257,4095.000000,26.000000,4069.000000,639.137534,1917.412603,2420535.000000,1445.958781,1903.000000,530.000000,1373.000000,299.142137,897.426410,316.359424,t675_0_1
8A,774961.000000,462.939665,2673.000000,29.000000,2644.000000,433.248829,1299.746487,2550505.000000,1523.599164,2023.000000,419.000000,1604.000000,266.375154,799.125463,316.359424,t675_0_1
9A,642899.000000,384.049582,2030.000000,28.000000,2002.000000,229.115789,687.347367,2825270.000000,1687.735962,2075.000000,1405.000000,670.000000,87.435422,262.306265,316.359424,t675_0_1
10A,778905.000000,465.295699,2213.000000,30.000000,2183.000000,295.629833,886.889498,2798221.000000,1671.577658,1971.000000,1233.000000,738.000000,83.571203,250.713610,316.359424,t675_0_1
11A,161753.000000,96.626643,385.000000,26.000000,359.000000,55.650888,166.952663,3092325.000000,1847.267025,1928.000000,1793.000000,135.000000,19.904486,59.713457,316.359424,t675_0_1
1A,1196643.000000,714.840502,4095.000000,29.000000,4066.000000,707.986584,2123.959751,2169619.000000,1296.068698,1858.000000,236.000000,1622.000000,450.708804,1352.126412,316.828800,t676_0_1
2A,1331321.000000,795.293309,4095.000000,27.000000,4068.000000,743.934967,2231.804900,2057324.000000,1228.986858,1909.000000,257.000000,1652.000000,491.204380,1473.613140,316.828800,t676_0_1
3A,1548188.000000,924.843489,4095.000000,27.000000,4068.000000,857.076593,2571.229779,2197161.000000,1312.521505,1895.000000,294.000000,1601.000000,400.138986,1200.416957,316.828800,t676_0_1
4A,1294319.000000,773.189367,4095.000000,27.000000,4068.000000,775.118313,2325.354938,2274900.000000,1358.960573,1861.000000,293.000000,1568.000000,378.560142,1135.680426,316.828800,t676_0_1
5A,865826.000000,517.219833,3231.000000,28.000000,3203.000000,519.162789,1557.488368,2161814.000000,1291.406213,1872.000000,280.000000,1592.000000,424.593217,1273.779652,316.828800,t676_0_1
6A,1032558.000000,616.820789,4095.000000,29.000000,4066.000000,640.139403,1920.418209,2309869.000000,1379.850060,1925.000000,319.000000,1606.000000,378.397736,1135.193208,316.828800,t676_0_1
7A,1023260.000000,611.266428,4095.000000,25.000000,4070.000000,645.476896,1936.430689,2372877.000000,1417.489247,1903.000000,494.000000,1409.000000,316.180824,948.542471,316.828800,t676_0_1
8A,763660.000000,456.188769,2693.000000,28.000000,2665.000000,421.536375,1264.609125,2496134.000000,1491.119474,2036.000000,432.000000,1604.000000,253.984499,761.953496,316.828800,t676_0_1
9A,639216.000000,381.849462,1586.000000,29.000000,1557.000000,227.726919,683.180757,2822736.000000,1686.222222,2064.000000,1358.000000,706.000000,87.343673,262.031018,316.828800,t676_0_1
10A,758279.000000,452.974313,2393.000000,29.000000,2364.000000,298.730766,896.192297,2795754.000000,1670.103943,2010.000000,1217.000000,793.000000,83.100139,249.300418,316.828800,t676_0_1
11A,157851.000000,94.295699,357.000000,26.000000,331.000000,54.271490,162.814470,3091961.000000,1847.049582,1915.000000,1786.000000,129.000000,20.209992,60.629976,316.828800,t676_0_1
1A,1208508.000000,721.928315,4095.000000,30.000000,4065.000000,707.066530,2121.199591,2162642.000000,1291.900836,1858.000000,233.000000,1625.000000,450.381977,1351.145932,317.298176,t677_0_1
2A,1343957.000000,802.841697,4095.000000,26.000000,4069.000000,749.342216,2248.026648,2052336.000000,1226.007168,1901.000000,257.000000,1644.000000,489.769097,1469.307290,317.298176,t677_0_1
3A,1541041.000000,920.574074,4095.000000,27.000000,4068.000000,860.030586,2580.091758,2172653.000000,1297.881123,1896.000000,292.000000,1604.000000,385.616978,1156.850934,317.298176,t677_0_1
4A,1273907.000000,760.995818,4095.000000,27.000000,4068.000000,763.724375,2291.173126,2274673.000000,1358.824970,1849.000000,291.000000,1558.000000,376.091730,1128.275189,317.298176,t677_0_1
5A,864466.000000,516.407407,2665.000000,27.000000,2638.000000,519.611709,1558.835128,2193821.000000,1310.526284,1867.000000,279.000000,1588.000000,434.097957,1302.293872,317.298176,t677_0_1
6A,1017128.000000,607.603345,4095.000000,27.000000,4068.000000,644.385479,1933.156437,2262437.000000,1351.515532,1910.000000,315.000000,1595.000000,384.050937,1152.152810,317.298176,t677_0_1
7A,1002880.000000,599.091995,4095.000000,26.000000,4069.000000,633.346396,1900.039187,2397175.000000,1432.004182,1900.000000,530.000000,1370.000000,302.839015,908.517045,317.298176,t677_0_1
8A,771368.000000,460.793309,2973.000000,28.000000,2945.000000,433.650797,1300.952390,2511786.000000,1500.469534,2045.000000,460.000000,1585.000000,255.815312,767.445935,317.298176,t677_0_1
9A,660438.000000,394.526882,1733.000000,29.000000,1704.000000,253.438319,760.314958,2811177.000000,1679.317204,2061.000000,1238.000000,823.000000,86.783181,260.349543,317.298176,t677_0_1
10A,758054.000000,452.839904,2101.000000,29.000000,2072.000000,292.753587,878.260760,2788173.000000,1665.575269,1968.000000,1135.000000,833.000000,83.746014,251.238042,317.298176,t677_0_1
11A,156887.000000,93.719833,328.000000,26.000000,302.000000,55.311271,165.933812,3087695.000000,1844.501195,1908.000000,1791.000000,117.000000,19.615944,58.847831,317.298176,t677_0_1
1A,1198503.000000,715.951613,4095.000000,27.000000,4068.000000,701.958800,2105.876401,2163448.000000,1292.382318,1857.000000,238.000000,1619.000000,444.708803,1334.126409,317.767552,t678_0_1
2A,1367738.000000,817.047790,4095.000000,29.000000,4066.000000,746.937238,2240.811715,2047139.000000,1222.902628,1898.000000,258.000000,1640.000000,489.019237,1467.057711,317.767552,t678_0_1
3A,1539983.000000,919.942055,4095.000000,29.000000,4066.000000,854.839364,2564.518093,2208861.000000,1319.510753,1887.000000,294.000000,1593.000000,390.412023,1171.236068,317.767552,t678_0_1
4A,1289439.000000,770.274194,4095.000000,27.000000,4068.000000,779.983618,2339.950853,2285492.000000,1365.287933,1853.000000,292.000000,1561.000000,371.194962,1113.584885,317.767552,t678_0_1
5A,847722.000000,506.405018,3473.000000,29.000000,3444.000000,511.998257,1535.994770,2144231.000000,1280.902628,1853.000000,280.000000,1573.000000,425.020790,1275.062371,317.767552,t678_0_1
6A,1011519.000000,604.252688,4095.000000,27.000000,4068.000000,631.908375,1895.725126,2290240.000000,1368.124253,1910.000000,317.000000,1593.000000,378.577396,1135.732188,317.767552,t678_0_1
7A,992351.000000,592.802270,4095.000000,27.000000,4068.000000,623.851048,1871.553144,2381926.000000,1422.894863,1899.000000,523.000000,1376.000000,307.166296,921.498889,317.767552,t678_0_1
8A,777903.000000,464.697133,2449.000000,27.000000,2422.000000,429.777128,1289.331383,2485237.000000,1484.609916,2046.000000,477.000000,1569.000000,254.952886,764.858657,317.767552,t678_0_1
9A,711030.000000,424.749104,2151.000000,30.000000,2121.000000,311.053287,933.159861,2797390.000000,1671.081243,2047.000000,1268.000000,779.000000,87.056330,261.168991,317.767552,t678_0_1
10A,748123.000000,446.907407,1830.000000,30.000000,1800.000000,289.999694,869.999081,2777603.000000,1659.261051,1959.000000,1156.000000,803.000000,85.753310,257.259930,317.767552,t678_0_1
11A,159130.000000,95.059737,394.000000,26.000000,368.000000,54.274382,162.823145,3080481.000000,1840.191756,1909.000000,1783.000000,126.000000,20.144689,60.434068,317.767552,t678_0_1
1A,1184793.000000,707.761649,4095.000000,26.000000,4069.000000,680.684138,2042.052415,2159314.000000,1289.912784,1856.000000,236.000000,1620.000000,448.884633,1346.653900,318.236928,t679_0_1
2A,1375749.000000,821.833333,4095.000000,30.000000,4065.000000,767.084726,2301.254179,2053132.000000,1226.482676,1905.000000,258.000000,1647.000000,490.785976,1472.357929,318.236928,t679_0_1
3A,1565904.000000,935.426523,4095.000000,28.000000,4067.000000,878.176480,2634.529439,2181555.000000,1303.198925,1908.000000,302.000000,1606.000000,392.758769,1178.276308,318.236928,t679_0_1
4A,1276275.000000,762.410394,4095.000000,28.000000,4067.000000,768.925266,2306.775797,2275401.000000,1359.259857,1848.000000,288.000000,1560.000000,376.591306,1129.773919,318.236928,t679_0_1
5A,845787.000000,505.249104,2887.000000,28.000000,2859.000000,510.138100,1530.414300,2182998.000000,1304.060932,1858.000000,276.000000,1582.000000,431.783438,1295.350315,318.236928,t679_0_1
6A,1045650.000000,624.641577,4095.000000,30.000000,4065.000000,636.728107,1910.184322,2315370.000000,1383.136201,1923.000000,313.000000,1610.000000,381.840378,1145.521135,318.236928,t679_0_1
7A,972422.000000,580.897252,2762.000000,26.000000,2736.000000,594.270607,1782.811822,2398564.000000,1432.833931,1897.000000,521.000000,1376.000000,310.668793,932.006380,318.236928,t679_0_1
8A,824319.000000,492.424731,2739.000000,28.000000,2711.000000,459.663722,1378.991167,2520509.000000,1505.680406,2048.000000,487.000000,1561.000000,257.650240,772.950721,318.236928,t679_0_1
9A,764819.000000,456.881123,2377.000000,26.000000,2351.000000,332.945950,998.837850,2803120.000000,1674.504182,2054.000000,1394.000000,660.000000,84.905093,254.715279,318.236928,t679_0_1
10A,719246.000000,429.657109,2385.000000,28.000000,2357.000000,298.456843,895.370528,2783668.000000,1662.884110,1957.000000,1315.000000,642.000000,87.417630,262.252889,318.236928,t679_0_1
11A,159531.000000,95.299283,425.000000,26.000000,399.000000,56.392151,169.176453,3088203.000000,1844.804659,1917.000000,1792.000000,125.000000,20.135134,60.405401,318.236928,t679_0_1
1A,1191697.000000,711.885902,4095.000000,29.000000,4066.000000,692.767529,2078.302586,2154961.000000,1287.312425,1872.000000,231.000000,1641.000000,450.257545,1350.772634,318.706304,t680_0_1
2A,1386131.000000,828.035245,4095.000000,30.000000,4065.000000,771.166759,2313.500277,2050394.000000,1224.847073,1904.000000,252.000000,1652.000000,492.872800,1478.618399,318.706304,t680_0_1
3A,1568199.000000,936.797491,4095.000000,29.000000,4066.000000,871.672970,2615.018911,2171284.000000,1297.063321,1881.000000,292.000000,1589.000000,394.709979,1184.129936,318.706304,t680_0_1
4A,1271766.000000,759.716846,4095.000000,27.000000,4068.000000,754.901168,2264.703503,2279309.000000,1361.594385,1863.000000,295.000000,1568.000000,375.954101,1127.862303,318.706304,t680_0_1
5A,845493.000000,505.073477,3235.000000,27.000000,3208.000000,513.045185,1539.135555,2163516.000000,1292.422939,1847.000000,288.000000,1559.000000,429.869698,1289.609094,318.706304,t680_0_1
6A,1035417.000000,618.528674,4095.000000,27.000000,4068.000000,644.787147,1934.361442,2274209.000000,1358.547790,1927.000000,320.000000,1607.000000,395.205271,1185.615812,318.706304,t680_0_1
7A,1027368.000000,613.720430,4095.000000,28.000000,4067.000000,630.866671,1892.600014,2417450.000000,1444.115890,1884.000000,503.000000,1381.000000,295.812468,887.437405,318.706304,t680_0_1
8A,839002.000000,501.195938,2635.000000,27.000000,2608.000000,464.041760,1392.125280,2564258.000000,1531.814815,2030.000000,445.000000,1585.000000,267.872340,803.617020,318.706304,t680_0_1
9A,666302.000000,398.029869,1798.000000,28.000000,1770.000000,241.711345,725.134035,2811392.000000,1679.445639,2061.000000,1396.000000,665.000000,84.463843,253.391528,318.706304,t680_0_1
10A,725398.000000,433.332139,1919.000000,29.000000,1890.000000,298.150629,894.451888,2784422.000000,1663.334528,1941.000000,1326.000000,615.000000,87.667677,263.003032,318.706304,t680_0_1
11A,159903.000000,95.521505,355.000000,27.000000,328.000000,55.397584,166.192752,3085639.000000,1843.272999,1914.000000,1787.000000,127.000000,19.836070,59.508210,318.706304,t680_0_1
1A,1180164.000000,704.996416,4095.000000,28.000000,4067.000000,682.502699,2047.508097,2145409.000000,1281.606332,1838.000000,233.000000,1605.000000,437.578960,1312.736880,319.175680,t681_0_1
2A,1384875.000000,827.284946,4095.000000,26.000000,4069.000000,770.738091,2312.214273,2048119.000000,1223.488053,1897.000000,251.000000,1646.000000,492.709928,1478.129784,319.175680,t681_0_1
3A,1585029.000000,946.851254,4095.000000,28.000000,4067.000000,872.795516,2618.386549,2193326.000000,1310.230585,1883.000000,285.000000,1598.000000,399.456166,1198.368499,319.175680,t681_0_1
4A,1265249.000000,755.823775,4095.000000,28.000000,4067.000000,751.407199,2254.221596,2259238.000000,1349.604540,1861.000000,287.000000,1574.000000,378.523009,1135.569026,319.175680,t681_0_1
5A,839320.000000,501.385902,3133.000000,29.000000,3104.000000,505.973846,1517.921539,2172344.000000,1297.696535,1844.000000,293.000000,1551.000000,430.989176,1292.967529,319.175680,t681_0_1
6A,1016690.000000,607.341697,4095.000000,29.000000,4066.000000,621.984232,1865.952696,2265144.000000,1353.132616,1939.000000,318.000000,1621.000000,383.894615,1151.683846,319.175680,t681_0_1
7A,1082339.000000,646.558542,4095.000000,27.000000,4068.000000,658.153074,1974.459222,2408387.000000,1438.701912,1897.000000,496.000000,1401.000000,296.950722,890.852166,319.175680,t681_0_1
8A,755520.000000,451.326165,3140.000000,28.000000,3112.000000,430.474074,1291.422222,2539063.000000,1516.764038,2033.000000,436.000000,1597.000000,266.302569,798.907708,319.175680,t681_0_1
9A,642194.000000,383.628435,1374.000000,28.000000,1346.000000,226.778747,680.336242,2816132.000000,1682.277180,2057.000000,1328.000000,729.000000,85.893113,257.679339,319.175680,t681_0_1
10A,766509.000000,457.890681,2479.000000,28.000000,2451.000000,306.247164,918.741493,2788189.000000,1665.584827,2014.000000,1262.000000,752.000000,87.519899,262.559696,319.175680,t681_0_1
11A,162778.000000,97.238949,391.000000,26.000000,365.000000,55.718509,167.155526,3088406.000000,1844.925926,1909.000000,1784.000000,125.000000,20.545791,61.637372,319.175680,t681_0_1
1A,1205378.000000,720.058542,4095.000000,28.000000,4067.000000,698.119580,2094.358739,2179125.000000,1301.747312,1861.000000,232.000000,1629.000000,446.984905,1340.954715,319.645056,t682_0_1
2A,1380997.000000,824.968339,4095.000000,28.000000,4067.000000,766.264786,2298.794358,2046810.000000,1222.706093,1898.000000,258.000000,1640.000000,492.820179,1478.460536,319.645056,t682_0_1
3A,1611176.000000,962.470729,4095.000000,26.000000,4069.000000,889.456094,2668.368283,2158684.000000,1289.536440,1869.000000,281.000000,1588.000000,400.381488,1201.144464,319.645056,t682_0_1
4A,1237843.000000,739.452210,4095.000000,27.000000,4068.000000,728.505263,2185.515788,2299475.000000,1373.640980,1865.000000,295.000000,1570.000000,364.783877,1094.351630,319.645056,t682_0_1
5A,833326.000000,497.805257,3161.000000,27.000000,3134.000000,506.158224,1518.474671,2161212.000000,1291.046595,1840.000000,287.000000,1553.000000,433.928593,1301.785780,319.645056,t682_0_1
6A,1012387.000000,604.771207,4095.000000,27.000000,4068.000000,620.421399,1861.264198,2281283.000000,1362.773596,1946.000000,303.000000,1643.000000,393.785937,1181.357810,319.645056,t682_0_1
7A,1132916.000000,676.771804,4095.000000,27.000000,4068.000000,689.381259,2068.143777,2391720.000000,1428.745520,1902.000000,499.000000,1403.000000,302.381240,907.143720,319.645056,t682_0_1
8A,725003.000000,433.096177,3008.000000,28.000000,2980.000000,400.531118,1201.593354,2540877.000000,1517.847670,2020.000000,435.000000,1585.000000,261.799457,785.398372,319.645056,t682_0_1
9A,634302.000000,378.913978,1328.000000,30.000000,1298.000000,223.366057,670.098170,2817754.000000,1683.246117,2059.000000,1384.000000,675.000000,84.838220,254.514661,319.645056,t682_0_1
10A,777231.000000,464.295699,2131.000000,27.000000,2104.000000,291.038792,873.116377,2788528.000000,1665.787336,2012.000000,1164.000000,848.000000,85.255244,255.765731,319.645056,t682_0_1
11A,158985.000000,94.973118,395.000000,26.000000,369.000000,55.544195,166.632585,3081052.000000,1840.532855,1925.000000,1783.000000,142.000000,19.734418,59.203254,319.645056,t682_0_1
1A,1202097.000000,718.098566,4095.000000,29.000000,4066.000000,696.403018,2089.209053,2181967.000000,1303.445042,1874.000000,236.000000,1638.000000,448.185682,1344.557047,320.114432,t683_0_1
2A,1374219.000000,820.919355,4095.000000,30.000000,4065.000000,760.286307,2280.858922,2046080.000000,1222.270012,1906.000000,243.000000,1663.000000,494.273280,1482.819840,320.114432,t683_0_1
3A,1608691.000000,960.986260,4095.000000,28.000000,4067.000000,886.540174,2659.620523,2170259.000000,1296.451016,1859.000000,284.000000,1575.000000,399.922400,1199.767201,320.114432,t683_0_1
4A,1174991.000000,701.906213,4095.000000,28.000000,4067.000000,693.970375,2081.911124,2271842.000000,1357.133811,1864.000000,296.000000,1568.000000,375.729649,1127.188948,320.114432,t683_0_1
5A,817379.000000,488.278973,3938.000000,26.000000,3912.000000,497.062251,1491.186752,2182457.000000,1303.737754,1822.000000,278.000000,1544.000000,445.843587,1337.530761,320.114432,t683_0_1
6A,1027002.000000,613.501792,4095.000000,28.000000,4067.000000,640.295322,1920.885966,2303823.000000,1376.238351,1951.000000,295.000000,1656.000000,402.423971,1207.271913,320.114432,t683_0_1
7A,1177995.000000,703.700717,3827.000000,26.000000,3801.000000,698.471678,2095.415035,2372378.000000,1417.191159,1891.000000,501.000000,1390.000000,310.803730,932.411190,320.114432,t683_0_1
8A,714731.000000,426.959976,2996.000000,27.000000,2969.000000,392.878925,1178.636775,2551625.000000,1524.268220,2026.000000,442.000000,1584.000000,266.409545,799.228635,320.114432,t683_0_1
9A,630740.000000,376.786141,1967.000000,28.000000,1939.000000,225.357217,676.071652,2815717.000000,1682.029271,2076.000000,1415.000000,661.000000,82.743777,248.231330,320.114432,t683_0_1
10A,769190.000000,459.492234,1867.000000,29.000000,1838.000000,298.661429,895.984286,2790092.000000,1666.721625,2002.000000,1128.000000,874.000000,86.056476,258.169427,320.114432,t683_0_1
11A,155968.000000,93.170848,434.000000,24.000000,410.000000,54.723696,164.171087,3086325.000000,1843.682796,1914.000000,1788.000000,126.000000,20.077636,60.232907,320.114432,t683_0_1
1A,1207738.000000,721.468339,4095.000000,28.000000,4067.000000,708.023223,2124.069670,2182108.000000,1303.529271,1871.000000,234.000000,1637.000000,448.317586,1344.952757,320.583808,t684_0_1
2A,1363397.000000,814.454600,4095.000000,27.000000,4068.000000,758.979639,2276.938917,2046481.000000,1222.509558,1911.000000,242.000000,1669.000000,496.648104,1489.944313,320.583808,t684_0_1
3A,1612757.000000,963.415173,4095.000000,25.000000,4070.000000,881.710175,2645.130526,2153660.000000,1286.535245,1866.000000,299.000000,1567.000000,393.913496,1181.740489,320.583808,t684_0_1
4A,1158533.000000,692.074671,4095.000000,27.000000,4068.000000,670.168200,2010.504601,2314263.000000,1382.474910,1857.000000,305.000000,1552.000000,371.353792,1114.061376,320.583808,t684_0_1
5A,797226.000000,476.240143,3175.000000,30.000000,3145.000000,462.911840,1388.735519,2184918.000000,1305.207885,1847.000000,270.000000,1577.000000,450.252421,1350.757262,320.583808,t684_0_1
6A,1013627.000000,605.511947,4095.000000,29.000000,4066.000000,630.626818,1891.880455,2269441.000000,1355.699522,1951.000000,295.000000,1656.000000,401.254182,1203.762546,320.583808,t684_0_1
7A,1209636.000000,722.602151,4095.000000,27.000000,4068.000000,725.525629,2176.576886,2373570.000000,1417.903226,1888.000000,503.000000,1385.000000,309.841435,929.524304,320.583808,t684_0_1
8A,742108.000000,443.314217,3043.000000,26.000000,3017.000000,419.400308,1258.200923,2568286.000000,1534.221027,2028.000000,415.000000,1613.000000,269.651461,808.954384,320.583808,t684_0_1
9A,632615.000000,377.906213,1440.000000,29.000000,1411.000000,224.578280,673.734841,2811354.000000,1679.422939,2053.000000,1235.000000,818.000000,84.716530,254.149589,320.583808,t684_0_1
