ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
5A,2103875.000000,1256.795102,4095.000000,45.000000,4050.000000,1150.139476,3450.418429,2270281.000000,1356.201314,1739.000000,365.000000,1374.000000,289.455462,868.366385,220.377960,t607_0_1
6A,1230671.000000,735.167861,3965.000000,28.000000,3937.000000,589.489429,1768.468288,2322327.000000,1387.292115,1778.000000,376.000000,1402.000000,309.787247,929.361742,220.377960,t607_0_1
7A,1353000.000000,808.243728,4092.000000,28.000000,4064.000000,770.871422,2312.614266,2412881.000000,1441.386499,1809.000000,457.000000,1352.000000,239.271491,717.814473,220.377960,t607_0_1
8A,1076441.000000,643.035245,2937.000000,30.000000,2907.000000,450.049675,1350.149026,2549415.000000,1522.948029,1848.000000,1034.000000,814.000000,145.158033,435.474099,220.377960,t607_0_1
9A,1023271.000000,611.272999,1564.000000,33.000000,1531.000000,269.198252,807.594757,2680073.000000,1600.999403,1875.000000,1136.000000,739.000000,159.186472,477.559415,220.377960,t607_0_1
10A,1107124.000000,661.364397,2643.000000,43.000000,2600.000000,262.424874,787.274623,2697613.000000,1611.477300,1960.000000,1218.000000,742.000000,140.749936,422.249809,220.377960,t607_0_1
11A,202068.000000,120.709677,453.000000,27.000000,426.000000,65.457525,196.372574,2975265.000000,1777.338710,1854.000000,1675.000000,179.000000,21.445228,64.335685,220.377960,t607_0_1
1A,2430396.000000,1451.849462,4095.000000,42.000000,4053.000000,1072.598232,3217.794697,2020704.000000,1207.111111,1731.000000,322.000000,1409.000000,337.881169,1013.643506,220.741620,t608_0_1
2A,2464419.000000,1472.173835,4095.000000,33.000000,4062.000000,1159.833766,3479.501298,2004742.000000,1197.575866,1757.000000,269.000000,1488.000000,328.353402,985.060205,220.741620,t608_0_1
3A,2150703.000000,1284.768817,4095.000000,84.000000,4011.000000,868.490521,2605.471564,1882899.000000,1124.790323,1776.000000,281.000000,1495.000000,308.519025,925.557076,220.741620,t608_0_1
4A,2326340.000000,1389.689367,4095.000000,46.000000,4049.000000,1267.338670,3802.016009,2100840.000000,1254.982079,1750.000000,271.000000,1479.000000,348.210319,1044.630957,220.741620,t608_0_1
5A,2120693.000000,1266.841697,4095.000000,67.000000,4028.000000,1160.698720,3482.096159,2282163.000000,1363.299283,1794.000000,359.000000,1435.000000,292.614792,877.844376,220.741620,t608_0_1
6A,1205316.000000,720.021505,3620.000000,34.000000,3586.000000,568.165635,1704.496904,2267107.000000,1354.305257,1796.000000,388.000000,1408.000000,285.026020,855.078060,220.741620,t608_0_1
7A,1347104.000000,804.721625,4095.000000,29.000000,4066.000000,775.447419,2326.342256,2465036.000000,1472.542413,1810.000000,476.000000,1334.000000,221.274779,663.824337,220.741620,t608_0_1
8A,1106362.000000,660.909200,3376.000000,28.000000,3348.000000,477.746890,1433.240670,2534019.000000,1513.750896,1844.000000,1142.000000,702.000000,136.760854,410.282561,220.741620,t608_0_1
9A,1046098.000000,624.909200,1535.000000,34.000000,1501.000000,276.829395,830.488185,2683746.000000,1603.193548,1872.000000,1112.000000,760.000000,154.842552,464.527655,220.741620,t608_0_1
10A,1132429.000000,676.480884,2511.000000,54.000000,2457.000000,269.461024,808.383073,2692889.000000,1608.655317,1955.000000,1194.000000,761.000000,142.199521,426.598563,220.741620,t608_0_1
11A,201616.000000,120.439665,462.000000,27.000000,435.000000,66.138275,198.414826,2974013.000000,1776.590800,1847.000000,1676.000000,171.000000,20.942812,62.828436,220.741620,t608_0_1
1A,2451179.000000,1464.264636,4095.000000,56.000000,4039.000000,1085.905940,3257.717820,2029201.000000,1212.186977,1723.000000,287.000000,1436.000000,336.624028,1009.872084,221.105280,t609_0_1
2A,2440227.000000,1457.722222,4095.000000,36.000000,4059.000000,1147.002871,3441.008614,1998933.000000,1194.105735,1751.000000,259.000000,1492.000000,329.163863,987.491588,221.105280,t609_0_1
3A,2173735.000000,1298.527479,4085.000000,45.000000,4040.000000,895.808809,2687.426427,1906910.000000,1139.133811,1787.000000,280.000000,1507.000000,314.006697,942.020090,221.105280,t609_0_1
4A,2324807.000000,1388.773596,4095.000000,43.000000,4052.000000,1250.026116,3750.078348,2055900.000000,1228.136201,1764.000000,267.000000,1497.000000,346.265099,1038.795298,221.105280,t609_0_1
5A,2109625.000000,1260.229988,4095.000000,57.000000,4038.000000,1154.172892,3462.518675,2251795.000000,1345.158303,1752.000000,355.000000,1397.000000,283.089844,849.269531,221.105280,t609_0_1
6A,1199923.000000,716.799881,3638.000000,32.000000,3606.000000,558.439255,1675.317765,2281371.000000,1362.826165,1784.000000,391.000000,1393.000000,291.579146,874.737437,221.105280,t609_0_1
7A,1341413.000000,801.321983,4051.000000,29.000000,4022.000000,770.217818,2310.653454,2406251.000000,1437.425926,1807.000000,459.000000,1348.000000,236.620685,709.862054,221.105280,t609_0_1
8A,1065692.000000,636.614098,2725.000000,30.000000,2695.000000,434.409908,1303.229724,2556704.000000,1527.302270,1845.000000,1107.000000,738.000000,130.580226,391.740677,221.105280,t609_0_1
9A,1037345.000000,619.680406,1944.000000,43.000000,1901.000000,282.614048,847.842144,2682275.000000,1602.314815,1875.000000,1134.000000,741.000000,148.592639,445.777918,221.105280,t609_0_1
10A,1126756.000000,673.091995,2984.000000,66.000000,2918.000000,273.138680,819.416039,2685340.000000,1604.145759,1954.000000,1235.000000,719.000000,138.486145,415.458436,221.105280,t609_0_1
11A,202757.000000,121.121266,416.000000,27.000000,389.000000,64.061613,192.184840,2964548.000000,1770.936679,1845.000000,1661.000000,184.000000,21.257528,63.772584,221.105280,t609_0_1
1A,2457360.000000,1467.956989,4095.000000,65.000000,4030.000000,1096.358938,3289.076813,2004998.000000,1197.728793,1673.000000,271.000000,1402.000000,337.870672,1013.612015,221.468940,t610_0_1
2A,2428001.000000,1450.418757,4095.000000,77.000000,4018.000000,1145.575980,3436.727940,2024560.000000,1209.414576,1772.000000,262.000000,1510.000000,326.477325,979.431974,221.468940,t610_0_1
3A,2162194.000000,1291.633214,4095.000000,61.000000,4034.000000,872.403221,2617.209662,1927168.000000,1151.235364,1780.000000,285.000000,1495.000000,312.866467,938.599401,221.468940,t610_0_1
4A,2316444.000000,1383.777778,4095.000000,48.000000,4047.000000,1247.942028,3743.826083,2080227.000000,1242.668459,1782.000000,271.000000,1511.000000,341.987299,1025.961896,221.468940,t610_0_1
5A,2108858.000000,1259.771804,4095.000000,30.000000,4065.000000,1162.888370,3488.665109,2194673.000000,1311.035245,1714.000000,359.000000,1355.000000,274.160671,822.482012,221.468940,t610_0_1
6A,1204905.000000,719.775986,3242.000000,31.000000,3211.000000,564.383484,1693.150453,2232334.000000,1333.532855,1780.000000,400.000000,1380.000000,291.813262,875.439787,221.468940,t610_0_1
7A,1321135.000000,789.208483,4095.000000,31.000000,4064.000000,770.846063,2312.538188,2441914.000000,1458.729988,1799.000000,462.000000,1337.000000,221.991268,665.973804,221.468940,t610_0_1
8A,1093952.000000,653.495818,3511.000000,33.000000,3478.000000,453.693777,1361.081331,2518413.000000,1504.428315,1843.000000,1008.000000,835.000000,144.083122,432.249367,221.468940,t610_0_1
9A,1047827.000000,625.942055,1651.000000,50.000000,1601.000000,282.673488,848.020463,2672259.000000,1596.331541,1884.000000,1127.000000,757.000000,155.674347,467.023042,221.468940,t610_0_1
10A,1125206.000000,672.166069,2110.000000,105.000000,2005.000000,269.277814,807.833442,2682663.000000,1602.546595,1939.000000,1224.000000,715.000000,139.740169,419.220506,221.468940,t610_0_1
11A,201638.000000,120.452808,488.000000,27.000000,461.000000,63.175444,189.526331,2961714.000000,1769.243728,1850.000000,1658.000000,192.000000,21.787484,65.362453,221.468940,t610_0_1
1A,2421435.000000,1446.496416,4095.000000,59.000000,4036.000000,1092.851018,3278.553053,2001815.000000,1195.827360,1675.000000,265.000000,1410.000000,343.429848,1030.289544,221.832600,t611_0_1
2A,2362728.000000,1411.426523,4095.000000,33.000000,4062.000000,1136.261468,3408.784404,2006146.000000,1198.414576,1770.000000,273.000000,1497.000000,333.818554,1001.455662,221.832600,t611_0_1
3A,2157070.000000,1288.572282,4095.000000,78.000000,4017.000000,874.175976,2622.527929,1938722.000000,1158.137395,1797.000000,271.000000,1526.000000,315.775602,947.326806,221.832600,t611_0_1
4A,2306796.000000,1378.014337,4095.000000,35.000000,4060.000000,1231.370261,3694.110784,2104293.000000,1257.044803,1746.000000,268.000000,1478.000000,339.906658,1019.719974,221.832600,t611_0_1
5A,2095628.000000,1251.868578,4095.000000,33.000000,4062.000000,1149.281259,3447.843776,2210748.000000,1320.637993,1709.000000,372.000000,1337.000000,271.560978,814.682934,221.832600,t611_0_1
6A,1197253.000000,715.204898,3721.000000,32.000000,3689.000000,568.796512,1706.389537,2312352.000000,1381.333333,1788.000000,396.000000,1392.000000,280.123159,840.369478,221.832600,t611_0_1
7A,1319039.000000,787.956392,4095.000000,29.000000,4066.000000,764.526274,2293.578823,2354343.000000,1406.417563,1801.000000,461.000000,1340.000000,240.851723,722.555170,221.832600,t611_0_1
8A,1032852.000000,616.996416,2628.000000,33.000000,2595.000000,426.445661,1279.336984,2493935.000000,1489.805854,1828.000000,1055.000000,773.000000,157.032544,471.097631,221.832600,t611_0_1
9A,1059048.000000,632.645161,1609.000000,59.000000,1550.000000,282.097945,846.293834,2676164.000000,1598.664277,1866.000000,1141.000000,725.000000,151.165095,453.495286,221.832600,t611_0_1
10A,1123973.000000,671.429510,2496.000000,45.000000,2451.000000,268.514209,805.542628,2679581.000000,1600.705496,1944.000000,1231.000000,713.000000,142.549897,427.649690,221.832600,t611_0_1
11A,202113.000000,120.736559,419.000000,28.000000,391.000000,63.127693,189.383079,2966597.000000,1772.160693,1844.000000,1655.000000,189.000000,21.771867,65.315602,221.832600,t611_0_1
1A,2414711.000000,1442.479689,4095.000000,31.000000,4064.000000,1083.275678,3249.827034,2040168.000000,1218.738351,1697.000000,260.000000,1437.000000,345.361507,1036.084522,222.196260,t612_0_1
2A,2375955.000000,1419.327957,4095.000000,45.000000,4050.000000,1147.670026,3443.010079,2003996.000000,1197.130227,1776.000000,255.000000,1521.000000,336.748531,1010.245594,222.196260,t612_0_1
3A,2162258.000000,1291.671446,4095.000000,66.000000,4029.000000,885.028354,2655.085062,1930794.000000,1153.401434,1799.000000,272.000000,1527.000000,321.256423,963.769270,222.196260,t612_0_1
4A,2307806.000000,1378.617682,4095.000000,43.000000,4052.000000,1233.232694,3699.698081,2094664.000000,1251.292712,1754.000000,256.000000,1498.000000,345.482537,1036.447610,222.196260,t612_0_1
5A,2052827.000000,1226.300478,4095.000000,52.000000,4043.000000,1136.727490,3410.182469,2215747.000000,1323.624253,1725.000000,357.000000,1368.000000,278.563297,835.689892,222.196260,t612_0_1
6A,1195643.000000,714.243130,3996.000000,34.000000,3962.000000,565.418348,1696.255043,2302124.000000,1375.223417,1797.000000,398.000000,1399.000000,283.244161,849.732483,222.196260,t612_0_1
7A,1376939.000000,822.544205,4095.000000,28.000000,4067.000000,800.409241,2401.227723,2457463.000000,1468.018519,1804.000000,480.000000,1324.000000,224.979240,674.937721,222.196260,t612_0_1
8A,1024042.000000,611.733572,2958.000000,32.000000,2926.000000,416.059777,1248.179330,2507423.000000,1497.863202,1847.000000,1019.000000,828.000000,166.812466,500.437398,222.196260,t612_0_1
9A,1066876.000000,637.321386,1690.000000,31.000000,1659.000000,285.094869,855.284607,2683119.000000,1602.818996,1877.000000,1127.000000,750.000000,155.281554,465.844661,222.196260,t612_0_1
10A,1130661.000000,675.424731,2779.000000,70.000000,2709.000000,275.779151,827.337454,2688154.000000,1605.826762,1977.000000,1219.000000,758.000000,144.632798,433.898394,222.196260,t612_0_1
11A,201380.000000,120.298686,400.000000,27.000000,373.000000,64.136720,192.410161,2979177.000000,1779.675627,1846.000000,1672.000000,174.000000,21.110322,63.330965,222.196260,t612_0_1
1A,2426312.000000,1449.409797,4095.000000,31.000000,4064.000000,1106.286199,3318.858596,1985660.000000,1186.176822,1679.000000,265.000000,1414.000000,336.524527,1009.573581,222.559920,t613_0_1
2A,2404189.000000,1436.194146,4095.000000,34.000000,4061.000000,1178.926516,3536.779549,2009096.000000,1200.176822,1777.000000,257.000000,1520.000000,339.900264,1019.700793,222.559920,t613_0_1
3A,2149048.000000,1283.780167,4095.000000,66.000000,4029.000000,874.399150,2623.197451,1905888.000000,1138.523297,1793.000000,268.000000,1525.000000,322.245441,966.736322,222.559920,t613_0_1
4A,2302834.000000,1375.647551,4095.000000,30.000000,4065.000000,1230.298576,3690.895727,2055308.000000,1227.782557,1782.000000,258.000000,1524.000000,346.511510,1039.534529,222.559920,t613_0_1
5A,2067983.000000,1235.354241,4095.000000,51.000000,4044.000000,1155.616783,3466.850348,2188622.000000,1307.420550,1720.000000,339.000000,1381.000000,286.972826,860.918477,222.559920,t613_0_1
6A,1194187.000000,713.373357,3280.000000,30.000000,3250.000000,558.759733,1676.279200,2315523.000000,1383.227599,1791.000000,395.000000,1396.000000,283.474821,850.424462,222.559920,t613_0_1
7A,1368105.000000,817.267025,4095.000000,30.000000,4065.000000,786.381736,2359.145207,2452603.000000,1465.115293,1803.000000,488.000000,1315.000000,207.023156,621.069468,222.559920,t613_0_1
8A,1080907.000000,645.703106,3232.000000,30.000000,3202.000000,483.887882,1451.663646,2546954.000000,1521.477897,1836.000000,982.000000,854.000000,154.431686,463.295057,222.559920,t613_0_1
9A,1076589.000000,643.123656,1826.000000,34.000000,1792.000000,287.803028,863.409083,2688884.000000,1606.262843,1869.000000,1154.000000,715.000000,148.866097,446.598292,222.559920,t613_0_1
10A,1102321.000000,658.495221,3061.000000,40.000000,3021.000000,282.649204,847.947612,2686217.000000,1604.669654,1974.000000,1188.000000,786.000000,146.233926,438.701777,222.559920,t613_0_1
11A,205921.000000,123.011350,430.000000,27.000000,403.000000,65.514182,196.542545,2978956.000000,1779.543608,1854.000000,1666.000000,188.000000,21.255252,63.765756,222.559920,t613_0_1
1A,2428684.000000,1450.826762,4095.000000,43.000000,4052.000000,1102.006923,3306.020770,2019238.000000,1206.235364,1727.000000,262.000000,1465.000000,339.719131,1019.157393,222.923580,t614_0_1
2A,2378337.000000,1420.750896,4095.000000,50.000000,4045.000000,1161.558134,3484.674401,2023400.000000,1208.721625,1783.000000,256.000000,1527.000000,334.842589,1004.527767,222.923580,t614_0_1
3A,2154051.000000,1286.768817,4095.000000,32.000000,4063.000000,870.868712,2612.606135,1872612.000000,1118.645161,1771.000000,269.000000,1502.000000,318.257860,954.773579,222.923580,t614_0_1
4A,2305628.000000,1377.316607,4095.000000,33.000000,4062.000000,1229.797414,3689.392241,2089395.000000,1248.145161,1765.000000,260.000000,1505.000000,331.998989,995.996966,222.923580,t614_0_1
5A,2107137.000000,1258.743728,4095.000000,43.000000,4052.000000,1173.382233,3520.146700,2194948.000000,1311.199522,1721.000000,349.000000,1372.000000,285.360680,856.082040,222.923580,t614_0_1
6A,1168205.000000,697.852449,3281.000000,33.000000,3248.000000,547.484241,1642.452724,2232441.000000,1333.596774,1790.000000,399.000000,1391.000000,294.184649,882.553946,222.923580,t614_0_1
7A,1329217.000000,794.036440,4095.000000,32.000000,4063.000000,784.937456,2354.812367,2399997.000000,1433.689964,1807.000000,461.000000,1346.000000,231.962893,695.888679,222.923580,t614_0_1
8A,1102474.000000,658.586619,3456.000000,32.000000,3424.000000,493.104474,1479.313423,2553354.000000,1525.301075,1847.000000,1088.000000,759.000000,143.400148,430.200443,222.923580,t614_0_1
9A,1071989.000000,640.375747,1971.000000,38.000000,1933.000000,286.611890,859.835670,2681930.000000,1602.108722,1889.000000,1190.000000,699.000000,149.933929,449.801786,222.923580,t614_0_1
10A,1087474.000000,649.626045,2718.000000,30.000000,2688.000000,286.084317,858.252951,2683399.000000,1602.986260,1965.000000,1206.000000,759.000000,148.631392,445.894176,222.923580,t614_0_1
11A,203417.000000,121.515532,503.000000,25.000000,478.000000,66.649667,199.949000,2976523.000000,1778.090203,1859.000000,1658.000000,201.000000,21.854485,65.563454,222.923580,t614_0_1
1A,2411464.000000,1440.540024,4095.000000,43.000000,4052.000000,1099.440584,3298.321753,1994146.000000,1191.246117,1738.000000,268.000000,1470.000000,344.236074,1032.708222,223.287240,t615_0_1
2A,2356821.000000,1407.897849,4095.000000,36.000000,4059.000000,1154.022768,3462.068304,2045269.000000,1221.785544,1784.000000,258.000000,1526.000000,339.304547,1017.913642,223.287240,t615_0_1
3A,2135361.000000,1275.603943,4095.000000,64.000000,4031.000000,864.069035,2592.207106,1955648.000000,1168.248507,1780.000000,279.000000,1501.000000,317.957641,953.872922,223.287240,t615_0_1
4A,2302037.000000,1375.171446,4095.000000,34.000000,4061.000000,1210.641859,3631.925578,2073299.000000,1238.529869,1775.000000,258.000000,1517.000000,343.263511,1029.790534,223.287240,t615_0_1
5A,2087154.000000,1246.806452,4095.000000,32.000000,4063.000000,1165.253859,3495.761576,2193507.000000,1310.338710,1704.000000,343.000000,1361.000000,293.419500,880.258500,223.287240,t615_0_1
6A,1203391.000000,718.871565,3359.000000,29.000000,3330.000000,550.204907,1650.614720,2347122.000000,1402.103943,1795.000000,393.000000,1402.000000,301.757558,905.272673,223.287240,t615_0_1
7A,1362485.000000,813.909797,4095.000000,35.000000,4060.000000,787.008068,2361.024205,2424040.000000,1448.052569,1804.000000,462.000000,1342.000000,233.523132,700.569397,223.287240,t615_0_1
8A,1050870.000000,627.759857,3248.000000,31.000000,3217.000000,454.605887,1363.817660,2465060.000000,1472.556750,1839.000000,1011.000000,828.000000,168.799159,506.397476,223.287240,t615_0_1
