ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
11A,1975251.000000,1179.958781,4095.000000,33.000000,4062.000000,1241.728665,3725.185994,3169737.000000,1893.510753,2405.000000,245.000000,2160.000000,604.990415,1814.971246,24.404380,t036_0_1
12A,1486195.000000,887.810633,4095.000000,29.000000,4066.000000,902.252677,2706.758031,3081784.000000,1840.970131,2421.000000,226.000000,2195.000000,660.895983,1982.687948,24.404380,t036_0_1
13A,1595480.000000,953.094385,4095.000000,31.000000,4064.000000,966.723884,2900.171651,3290447.000000,1965.619474,2435.000000,328.000000,2107.000000,521.986106,1565.958318,24.404380,t036_0_1
14A,1393179.000000,832.245520,4095.000000,37.000000,4058.000000,843.411316,2530.233949,3342167.000000,1996.515532,2450.000000,286.000000,2164.000000,538.250476,1614.751427,24.404380,t036_0_1
15A,854679.000000,510.560932,2479.000000,29.000000,2450.000000,419.277119,1257.831357,3365053.000000,2010.186977,2460.000000,250.000000,2210.000000,582.312580,1746.937739,24.404380,t036_0_1
16A,621031.000000,370.986260,1795.000000,30.000000,1765.000000,248.345102,745.035305,3444990.000000,2057.939068,2466.000000,439.000000,2027.000000,495.627371,1486.882113,24.404380,t036_0_1
17A,494567.000000,295.440263,2543.000000,24.000000,2519.000000,221.440722,664.322165,3644988.000000,2177.412186,2468.000000,465.000000,2003.000000,392.277822,1176.833467,24.404380,t036_0_1
18A,373508.000000,223.123059,997.000000,28.000000,969.000000,172.477877,517.433631,3752851.000000,2241.846476,2486.000000,1115.000000,1371.000000,250.866910,752.600729,24.404380,t036_0_1
19A,425863.000000,254.398447,1071.000000,27.000000,1044.000000,186.682915,560.048746,3762418.000000,2247.561529,2460.000000,1055.000000,1405.000000,160.653028,481.959085,24.404380,t036_0_1
20A,59331.000000,35.442652,150.000000,25.000000,125.000000,14.313126,42.939379,3996297.000000,2387.274194,2425.000000,2301.000000,124.000000,10.652184,31.956552,24.404380,t036_0_1
1A,1968071.000000,1175.669654,4011.000000,29.000000,3982.000000,966.876559,2900.629678,2598344.000000,1552.176822,2003.000000,717.000000,1286.000000,255.036109,765.108326,25.101648,t037_0_1
2A,2012609.000000,1202.275388,4095.000000,28.000000,4067.000000,1191.853360,3575.560081,2720921.000000,1625.400836,2178.000000,1011.000000,1167.000000,223.534230,670.602690,25.101648,t037_0_1
3A,1890180.000000,1129.139785,4095.000000,27.000000,4068.000000,1284.997451,3854.992353,2920227.000000,1744.460573,2343.000000,828.000000,1515.000000,271.488012,814.464036,25.101648,t037_0_1
4A,660011.000000,394.271804,1605.000000,25.000000,1580.000000,280.153460,840.460381,3061200.000000,1828.673835,2377.000000,718.000000,1659.000000,327.455025,982.365074,25.101648,t037_0_1
5A,902941.000000,539.391278,1825.000000,27.000000,1798.000000,346.782937,1040.348811,3005570.000000,1795.442055,2387.000000,481.000000,1906.000000,421.130352,1263.391057,25.101648,t037_0_1
6A,1618620.000000,966.917563,4095.000000,29.000000,4066.000000,990.940903,2972.822708,3064499.000000,1830.644564,2375.000000,209.000000,2166.000000,555.419408,1666.258224,25.101648,t037_0_1
7A,2015734.000000,1204.142174,4095.000000,31.000000,4064.000000,1126.238923,3378.716768,3065748.000000,1831.390681,2382.000000,291.000000,2091.000000,547.525301,1642.575902,25.101648,t037_0_1
8A,1552195.000000,927.237157,4095.000000,34.000000,4061.000000,956.541239,2869.623716,3103843.000000,1854.147551,2396.000000,238.000000,2158.000000,606.390749,1819.172248,25.101648,t037_0_1
9A,2100020.000000,1254.492234,4095.000000,28.000000,4067.000000,1370.807620,4112.422861,3006765.000000,1796.155914,2393.000000,225.000000,2168.000000,606.164040,1818.492121,25.101648,t037_0_1
10A,2064631.000000,1233.351852,4095.000000,33.000000,4062.000000,1291.980662,3875.941985,2975523.000000,1777.492832,2395.000000,224.000000,2171.000000,675.964412,2027.893237,25.101648,t037_0_1
11A,1987487.000000,1187.268220,4095.000000,30.000000,4065.000000,1264.670391,3794.011173,3173185.000000,1895.570490,2412.000000,249.000000,2163.000000,608.626677,1825.880030,25.101648,t037_0_1
12A,1480113.000000,884.177419,4095.000000,30.000000,4065.000000,909.894490,2729.683469,3077139.000000,1838.195341,2424.000000,220.000000,2204.000000,662.247227,1986.741682,25.101648,t037_0_1
13A,1585776.000000,947.297491,4095.000000,33.000000,4062.000000,952.598896,2857.796689,3278266.000000,1958.342891,2438.000000,330.000000,2108.000000,524.650642,1573.951925,25.101648,t037_0_1
14A,1381217.000000,825.099761,4095.000000,32.000000,4063.000000,833.319242,2499.957727,3324447.000000,1985.930108,2447.000000,287.000000,2160.000000,541.941484,1625.824451,25.101648,t037_0_1
15A,873328.000000,521.701314,2807.000000,31.000000,2776.000000,434.926648,1304.779944,3355081.000000,2004.229988,2457.000000,246.000000,2211.000000,583.478719,1750.436158,25.101648,t037_0_1
16A,625959.000000,373.930108,1877.000000,31.000000,1846.000000,251.314089,753.942266,3440773.000000,2055.419952,2462.000000,417.000000,2045.000000,495.699132,1487.097396,25.101648,t037_0_1
17A,489828.000000,292.609319,2271.000000,30.000000,2241.000000,217.505735,652.517204,3649749.000000,2180.256272,2466.000000,479.000000,1987.000000,389.301458,1167.904375,25.101648,t037_0_1
18A,377582.000000,225.556750,950.000000,28.000000,922.000000,172.957652,518.872957,3747136.000000,2238.432497,2479.000000,1153.000000,1326.000000,249.931820,749.795459,25.101648,t037_0_1
19A,429905.000000,256.813023,1049.000000,27.000000,1022.000000,193.931688,581.795065,3755881.000000,2243.656511,2462.000000,1047.000000,1415.000000,162.244258,486.732774,25.101648,t037_0_1
20A,59035.000000,35.265830,158.000000,25.000000,133.000000,14.096118,42.288354,3983571.000000,2379.672043,2416.000000,2295.000000,121.000000,11.802915,35.408746,25.101648,t037_0_1
1A,1975269.000000,1179.969534,4079.000000,29.000000,4050.000000,960.269559,2880.808677,2583600.000000,1543.369176,2004.000000,715.000000,1289.000000,251.289686,753.869059,25.798916,t038_0_1
2A,1929089.000000,1152.382915,4095.000000,28.000000,4067.000000,1142.632939,3427.898818,2714398.000000,1621.504182,2176.000000,999.000000,1177.000000,217.591685,652.775054,25.798916,t038_0_1
3A,1902126.000000,1136.275986,4095.000000,28.000000,4067.000000,1276.353319,3829.059957,2901480.000000,1733.261649,2331.000000,809.000000,1522.000000,271.256609,813.769826,25.798916,t038_0_1
4A,667758.000000,398.899642,1518.000000,27.000000,1491.000000,278.478445,835.435335,3074588.000000,1836.671446,2356.000000,724.000000,1632.000000,314.713423,944.140268,25.798916,t038_0_1
5A,879100.000000,525.149343,1688.000000,28.000000,1660.000000,334.954191,1004.862572,2982090.000000,1781.415771,2363.000000,475.000000,1888.000000,427.931225,1283.793674,25.798916,t038_0_1
6A,1626549.000000,971.654122,4095.000000,29.000000,4066.000000,1002.753881,3008.261643,3057789.000000,1826.636201,2359.000000,212.000000,2147.000000,550.625962,1651.877885,25.798916,t038_0_1
7A,1997571.000000,1193.292115,4095.000000,32.000000,4063.000000,1119.993648,3359.980943,3037991.000000,1814.809438,2368.000000,269.000000,2099.000000,560.383714,1681.151142,25.798916,t038_0_1
8A,1538177.000000,918.863202,4095.000000,42.000000,4053.000000,961.382667,2884.148000,3077748.000000,1838.559140,2380.000000,237.000000,2143.000000,602.680717,1808.042152,25.798916,t038_0_1
9A,2093065.000000,1250.337515,4095.000000,32.000000,4063.000000,1370.066775,4110.200324,3010183.000000,1798.197730,2382.000000,225.000000,2157.000000,604.456481,1813.369444,25.798916,t038_0_1
10A,2116159.000000,1264.133214,4095.000000,27.000000,4068.000000,1308.743564,3926.230691,2976016.000000,1777.787336,2383.000000,224.000000,2159.000000,669.938924,2009.816771,25.798916,t038_0_1
11A,1993635.000000,1190.940860,4095.000000,29.000000,4066.000000,1249.549520,3748.648560,3148799.000000,1881.002987,2399.000000,244.000000,2155.000000,605.989525,1817.968574,25.798916,t038_0_1
12A,1489764.000000,889.942652,4095.000000,28.000000,4067.000000,910.519886,2731.559658,3057953.000000,1826.734170,2412.000000,222.000000,2190.000000,665.204692,1995.614076,25.798916,t038_0_1
13A,1583135.000000,945.719833,4095.000000,31.000000,4064.000000,954.941135,2864.823406,3257555.000000,1945.970729,2418.000000,311.000000,2107.000000,524.221664,1572.664993,25.798916,t038_0_1
14A,1343373.000000,802.492832,4095.000000,31.000000,4064.000000,804.320796,2412.962388,3301762.000000,1972.378734,2427.000000,273.000000,2154.000000,545.594775,1636.784324,25.798916,t038_0_1
15A,894362.000000,534.266428,3110.000000,30.000000,3080.000000,453.719136,1361.157408,3332836.000000,1990.941458,2442.000000,243.000000,2199.000000,586.800678,1760.402035,25.798916,t038_0_1
16A,634494.000000,379.028674,1936.000000,30.000000,1906.000000,259.452839,778.358518,3431424.000000,2049.835125,2452.000000,425.000000,2027.000000,493.551295,1480.653885,25.798916,t038_0_1
17A,486074.000000,290.366786,2588.000000,27.000000,2561.000000,212.429130,637.287391,3645427.000000,2177.674432,2454.000000,490.000000,1964.000000,385.624285,1156.872856,25.798916,t038_0_1
18A,376305.000000,224.793907,924.000000,27.000000,897.000000,174.806607,524.419822,3739537.000000,2233.893070,2469.000000,1175.000000,1294.000000,247.886247,743.658740,25.798916,t038_0_1
19A,428769.000000,256.134409,1142.000000,28.000000,1114.000000,190.682405,572.047214,3746028.000000,2237.770609,2459.000000,1092.000000,1367.000000,159.061266,477.183797,25.798916,t038_0_1
20A,57671.000000,34.451016,146.000000,25.000000,121.000000,12.419213,37.257639,3983825.000000,2379.823775,2410.000000,2303.000000,107.000000,10.152923,30.458769,25.798916,t038_0_1
1A,1914615.000000,1143.736559,3793.000000,29.000000,3764.000000,901.174414,2703.523242,2587936.000000,1545.959379,2012.000000,721.000000,1291.000000,248.718396,746.155189,26.496184,t039_0_1
2A,1932402.000000,1154.362007,4095.000000,30.000000,4065.000000,1142.474103,3427.422308,2713994.000000,1621.262843,2193.000000,998.000000,1195.000000,225.926615,677.779845,26.496184,t039_0_1
3A,1942826.000000,1160.589008,4095.000000,27.000000,4068.000000,1280.396799,3841.190397,2911291.000000,1739.122461,2340.000000,814.000000,1526.000000,269.642590,808.927771,26.496184,t039_0_1
4A,662135.000000,395.540621,1623.000000,27.000000,1596.000000,279.861700,839.585099,3085412.000000,1843.137395,2376.000000,723.000000,1653.000000,312.546777,937.640330,26.496184,t039_0_1
5A,874405.000000,522.344683,1781.000000,27.000000,1754.000000,332.127236,996.381707,2989272.000000,1785.706093,2369.000000,473.000000,1896.000000,425.811627,1277.434882,26.496184,t039_0_1
6A,1616994.000000,965.946237,4095.000000,28.000000,4067.000000,994.585524,2983.756573,3062101.000000,1829.212067,2372.000000,214.000000,2158.000000,554.079423,1662.238269,26.496184,t039_0_1
7A,2022175.000000,1207.989845,4095.000000,32.000000,4063.000000,1136.752655,3410.257964,3046634.000000,1819.972521,2382.000000,266.000000,2116.000000,555.108512,1665.325537,26.496184,t039_0_1
8A,1469195.000000,877.655317,4095.000000,42.000000,4053.000000,906.501794,2719.505381,3062844.000000,1829.655914,2390.000000,244.000000,2146.000000,611.954204,1835.862611,26.496184,t039_0_1
9A,2103877.000000,1256.796296,4095.000000,31.000000,4064.000000,1373.343794,4120.031381,2992109.000000,1787.400836,2390.000000,219.000000,2171.000000,612.905287,1838.715862,26.496184,t039_0_1
10A,2115247.000000,1263.588411,4095.000000,31.000000,4064.000000,1320.296187,3960.888562,2964328.000000,1770.805257,2393.000000,220.000000,2173.000000,677.740460,2033.221379,26.496184,t039_0_1
11A,1994218.000000,1191.289128,4095.000000,30.000000,4065.000000,1264.193943,3792.581830,3159340.000000,1887.299881,2394.000000,250.000000,2144.000000,606.583732,1819.751196,26.496184,t039_0_1
12A,1535809.000000,917.448626,4095.000000,29.000000,4066.000000,958.514456,2875.543369,3058567.000000,1827.100956,2408.000000,218.000000,2190.000000,670.965308,2012.895924,26.496184,t039_0_1
13A,1580179.000000,943.954002,4095.000000,38.000000,4057.000000,976.729204,2930.187611,3242637.000000,1937.059140,2429.000000,314.000000,2115.000000,530.293960,1590.881880,26.496184,t039_0_1
14A,1185815.000000,708.372162,3532.000000,31.000000,3501.000000,663.040091,1989.120272,3301305.000000,1972.105735,2432.000000,267.000000,2165.000000,545.654315,1636.962944,26.496184,t039_0_1
15A,925891.000000,553.100956,2691.000000,28.000000,2663.000000,467.831973,1403.495919,3325007.000000,1986.264636,2452.000000,242.000000,2210.000000,585.353696,1756.061089,26.496184,t039_0_1
16A,646922.000000,386.452808,2031.000000,28.000000,2003.000000,263.330399,789.991196,3420901.000000,2043.548984,2446.000000,432.000000,2014.000000,495.269953,1485.809859,26.496184,t039_0_1
17A,496042.000000,296.321386,1868.000000,28.000000,1840.000000,213.174648,639.523945,3648813.000000,2179.697133,2466.000000,493.000000,1973.000000,382.697395,1148.092184,26.496184,t039_0_1
18A,376532.000000,224.929510,1064.000000,27.000000,1037.000000,172.939558,518.818673,3738365.000000,2233.192951,2468.000000,1144.000000,1324.000000,248.936671,746.810014,26.496184,t039_0_1
19A,429919.000000,256.821386,1010.000000,27.000000,983.000000,190.551660,571.654981,3744020.000000,2236.571087,2450.000000,1091.000000,1359.000000,161.762297,485.286890,26.496184,t039_0_1
20A,59484.000000,35.534050,173.000000,25.000000,148.000000,15.620434,46.861301,4003438.000000,2391.540024,2428.000000,2305.000000,123.000000,12.167976,36.503927,26.496184,t039_0_1
1A,1833839.000000,1095.483274,3980.000000,29.000000,3951.000000,868.991017,2606.973050,2620304.000000,1565.295102,2012.000000,728.000000,1284.000000,255.296377,765.889132,27.193452,t040_0_1
2A,1916385.000000,1144.793907,4095.000000,29.000000,4066.000000,1146.692251,3440.076754,2723915.000000,1627.189367,2169.000000,1012.000000,1157.000000,221.388138,664.164415,27.193452,t040_0_1
3A,1978369.000000,1181.821386,4095.000000,27.000000,4068.000000,1284.394492,3853.183475,2891530.000000,1727.317802,2343.000000,814.000000,1529.000000,278.879781,836.639344,27.193452,t040_0_1
4A,679633.000000,405.993429,1473.000000,28.000000,1445.000000,284.269668,852.809005,3094253.000000,1848.418757,2382.000000,720.000000,1662.000000,309.646005,928.938015,27.193452,t040_0_1
5A,860171.000000,513.841697,1842.000000,26.000000,1816.000000,332.572279,997.716837,2987913.000000,1784.894265,2387.000000,476.000000,1911.000000,429.982079,1289.946236,27.193452,t040_0_1
6A,1602038.000000,957.011947,4095.000000,29.000000,4066.000000,1001.739329,3005.217987,3057295.000000,1826.341099,2382.000000,209.000000,2173.000000,562.393273,1687.179819,27.193452,t040_0_1
7A,2053924.000000,1226.955795,4095.000000,35.000000,4060.000000,1148.989264,3446.967791,3049012.000000,1821.393070,2380.000000,267.000000,2113.000000,561.957482,1685.872445,27.193452,t040_0_1
8A,1462324.000000,873.550777,4095.000000,31.000000,4064.000000,884.518477,2653.555432,3095130.000000,1848.942652,2397.000000,238.000000,2159.000000,600.262623,1800.787869,27.193452,t040_0_1
9A,2112760.000000,1262.102748,4095.000000,33.000000,4062.000000,1387.105900,4161.317700,2952546.000000,1763.767025,2399.000000,225.000000,2174.000000,627.274354,1881.823062,27.193452,t040_0_1
10A,2108143.000000,1259.344683,4095.000000,30.000000,4065.000000,1315.159423,3945.478268,2964970.000000,1771.188769,2397.000000,224.000000,2173.000000,679.067352,2037.202056,27.193452,t040_0_1
11A,1983855.000000,1185.098566,4095.000000,29.000000,4066.000000,1253.765682,3761.297046,3197771.000000,1910.257467,2412.000000,245.000000,2167.000000,606.783713,1820.351139,27.193452,t040_0_1
12A,1596414.000000,953.652330,4095.000000,29.000000,4066.000000,992.514986,2977.544958,3082743.000000,1841.543011,2424.000000,222.000000,2202.000000,675.077896,2025.233688,27.193452,t040_0_1
13A,1563652.000000,934.081243,4095.000000,32.000000,4063.000000,949.319282,2847.957847,3238121.000000,1934.361410,2440.000000,298.000000,2142.000000,541.715054,1625.145162,27.193452,t040_0_1
14A,1144826.000000,683.886499,3288.000000,32.000000,3256.000000,604.286234,1812.858701,3325323.000000,1986.453405,2444.000000,285.000000,2159.000000,535.965856,1607.897567,27.193452,t040_0_1
15A,940361.000000,561.744922,3116.000000,35.000000,3081.000000,489.082170,1467.246511,3321618.000000,1984.240143,2458.000000,245.000000,2213.000000,590.703691,1772.111072,27.193452,t040_0_1
16A,659663.000000,394.063919,1769.000000,30.000000,1739.000000,270.399207,811.197622,3436789.000000,2053.040024,2472.000000,454.000000,2018.000000,496.665820,1489.997460,27.193452,t040_0_1
17A,505982.000000,302.259259,2582.000000,29.000000,2553.000000,226.742541,680.227624,3665248.000000,2189.514934,2465.000000,486.000000,1979.000000,382.371853,1147.115560,27.193452,t040_0_1
18A,374388.000000,223.648746,881.000000,27.000000,854.000000,170.702746,512.108237,3748590.000000,2239.301075,2474.000000,1102.000000,1372.000000,251.022119,753.066356,27.193452,t040_0_1
19A,427794.000000,255.551971,1172.000000,28.000000,1144.000000,188.156526,564.469577,3753403.000000,2242.176225,2461.000000,1073.000000,1388.000000,164.596772,493.790316,27.193452,t040_0_1
20A,59661.000000,35.639785,168.000000,25.000000,143.000000,14.224976,42.674927,3992965.000000,2385.283751,2425.000000,2290.000000,135.000000,13.383423,40.150270,27.193452,t040_0_1
1A,1739071.000000,1038.871565,3544.000000,27.000000,3517.000000,829.496119,2488.488356,2646441.000000,1580.908602,2015.000000,730.000000,1285.000000,258.978165,776.934495,27.890720,t041_0_1
2A,1942274.000000,1160.259259,4095.000000,27.000000,4068.000000,1149.242247,3447.726740,2728279.000000,1629.796296,2183.000000,1034.000000,1149.000000,227.152828,681.458483,27.890720,t041_0_1
3A,1991824.000000,1189.859020,4095.000000,27.000000,4068.000000,1282.299346,3846.898039,2895480.000000,1729.677419,2354.000000,823.000000,1531.000000,288.730691,866.192074,27.890720,t041_0_1
