ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
13A,2301612.000000,1374.917563,4095.000000,30.000000,4065.000000,1251.885656,3755.656969,2934132.000000,1752.767025,2422.000000,224.000000,2198.000000,651.761167,1955.283500,286.577148,t412_0_1
14A,3890321.000000,2323.967145,4095.000000,32.000000,4063.000000,1613.637646,4840.912938,2762664.000000,1650.336918,2433.000000,218.000000,2215.000000,711.019647,2133.058942,286.577148,t412_0_1
15A,3820391.000000,2282.192951,4095.000000,28.000000,4067.000000,1734.943367,5204.830101,2973506.000000,1776.287933,2443.000000,222.000000,2221.000000,670.886898,2012.660694,286.577148,t412_0_1
16A,3613113.000000,2158.370968,4095.000000,29.000000,4066.000000,1815.346685,5446.040056,3137089.000000,1874.007766,2453.000000,216.000000,2237.000000,691.643346,2074.930038,286.577148,t412_0_1
17A,3541766.000000,2115.750299,4095.000000,28.000000,4067.000000,1743.916122,5231.748367,3054548.000000,1824.700119,2453.000000,225.000000,2228.000000,769.270982,2307.812947,286.577148,t412_0_1
18A,2932224.000000,1751.627240,4095.000000,29.000000,4066.000000,1675.789697,5027.369091,3228123.000000,1928.388889,2458.000000,229.000000,2229.000000,638.715126,1916.145377,286.577148,t412_0_1
19A,2025542.000000,1210.001195,3991.000000,29.000000,3962.000000,881.390110,2644.170331,3550899.000000,2121.206093,2467.000000,292.000000,2175.000000,311.322164,933.966492,286.577148,t412_0_1
20A,61508.000000,36.743130,198.000000,25.000000,173.000000,16.152787,48.458360,3973428.000000,2373.612903,2406.000000,2338.000000,68.000000,12.134973,36.404918,286.577148,t412_0_1
1A,5011755.000000,2993.879928,4095.000000,139.000000,3956.000000,1239.471191,3718.413573,2523514.000000,1507.475508,1817.000000,609.000000,1208.000000,238.975556,716.926668,287.274416,t413_0_1
2A,4671400.000000,2790.561529,4095.000000,176.000000,3919.000000,1385.385217,4156.155652,2340279.000000,1398.016129,1808.000000,478.000000,1330.000000,345.571293,1036.713880,287.274416,t413_0_1
3A,5038566.000000,3009.896057,4095.000000,151.000000,3944.000000,1420.114757,4260.344271,2515793.000000,1502.863202,1824.000000,539.000000,1285.000000,272.934738,818.804215,287.274416,t413_0_1
4A,5361425.000000,3202.762843,4095.000000,122.000000,3973.000000,1365.596118,4096.788355,2933889.000000,1752.621864,1995.000000,465.000000,1530.000000,187.218328,561.654984,287.274416,t413_0_1
5A,4810985.000000,2873.945639,4095.000000,46.000000,4049.000000,1512.917345,4538.752034,3012347.000000,1799.490442,2304.000000,581.000000,1723.000000,338.518757,1015.556271,287.274416,t413_0_1
6A,3376406.000000,2016.968937,4095.000000,47.000000,4048.000000,1459.070146,4377.210438,2938436.000000,1755.338112,2368.000000,369.000000,1999.000000,448.916063,1346.748188,287.274416,t413_0_1
7A,2236793.000000,1336.196535,4095.000000,29.000000,4066.000000,1282.085044,3846.255132,2798484.000000,1671.734767,2359.000000,231.000000,2128.000000,607.636990,1822.910971,287.274416,t413_0_1
8A,2118802.000000,1265.712067,4095.000000,31.000000,4064.000000,1165.403456,3496.210369,2657666.000000,1587.614098,2375.000000,266.000000,2109.000000,647.723270,1943.169809,287.274416,t413_0_1
9A,1497188.000000,894.377539,4095.000000,29.000000,4066.000000,911.190098,2733.570295,2823749.000000,1686.827360,2379.000000,251.000000,2128.000000,632.243384,1896.730153,287.274416,t413_0_1
10A,1624205.000000,970.253883,4095.000000,50.000000,4045.000000,1042.196594,3126.589783,2885595.000000,1723.772401,2395.000000,229.000000,2166.000000,711.097004,2133.291011,287.274416,t413_0_1
11A,1684030.000000,1005.991637,4095.000000,29.000000,4066.000000,973.890541,2921.671622,2962659.000000,1769.808244,2400.000000,248.000000,2152.000000,632.581684,1897.745053,287.274416,t413_0_1
12A,2400543.000000,1434.016129,4095.000000,53.000000,4042.000000,1133.648990,3400.946970,2818321.000000,1683.584827,2404.000000,227.000000,2177.000000,688.330193,2064.990578,287.274416,t413_0_1
13A,2316543.000000,1383.836918,4095.000000,29.000000,4066.000000,1257.439138,3772.317415,2935240.000000,1753.428913,2428.000000,231.000000,2197.000000,657.037251,1971.111754,287.274416,t413_0_1
14A,3863080.000000,2307.694146,4095.000000,38.000000,4057.000000,1616.490753,4849.472258,2770450.000000,1654.988053,2439.000000,220.000000,2219.000000,717.096559,2151.289678,287.274416,t413_0_1
15A,3832358.000000,2289.341697,4095.000000,29.000000,4066.000000,1727.384862,5182.154585,2986610.000000,1784.115890,2448.000000,226.000000,2222.000000,670.694119,2012.082356,287.274416,t413_0_1
16A,3593388.000000,2146.587814,4095.000000,29.000000,4066.000000,1814.958254,5444.874761,3138341.000000,1874.755675,2468.000000,216.000000,2252.000000,692.449371,2077.348112,287.274416,t413_0_1
17A,3521537.000000,2103.666069,4095.000000,33.000000,4062.000000,1744.924689,5234.774066,3069199.000000,1833.452210,2470.000000,221.000000,2249.000000,769.697777,2309.093332,287.274416,t413_0_1
18A,2922671.000000,1745.920550,4095.000000,29.000000,4066.000000,1677.094695,5031.284084,3242873.000000,1937.200119,2470.000000,232.000000,2238.000000,640.226487,1920.679461,287.274416,t413_0_1
19A,2198905.000000,1313.563321,4095.000000,32.000000,4063.000000,981.836786,2945.510358,3561749.000000,2127.687575,2472.000000,288.000000,2184.000000,314.682317,944.046950,287.274416,t413_0_1
20A,60703.000000,36.262246,160.000000,24.000000,136.000000,15.371541,46.114623,3961243.000000,2366.333931,2398.000000,2327.000000,71.000000,10.968629,32.905888,287.274416,t413_0_1
1A,5006232.000000,2990.580645,4095.000000,244.000000,3851.000000,1238.657517,3715.972551,2526904.000000,1509.500597,1812.000000,608.000000,1204.000000,235.182583,705.547749,287.971684,t414_0_1
2A,4660881.000000,2784.277778,4095.000000,168.000000,3927.000000,1377.514384,4132.543152,2327376.000000,1390.308244,1801.000000,464.000000,1337.000000,346.553784,1039.661351,287.971684,t414_0_1
3A,5028949.000000,3004.151135,4095.000000,44.000000,4051.000000,1421.031148,4263.093444,2512840.000000,1501.099164,1825.000000,537.000000,1288.000000,265.143271,795.429814,287.971684,t414_0_1
4A,5369143.000000,3207.373357,4095.000000,72.000000,4023.000000,1370.787100,4112.361301,2929018.000000,1749.712067,1978.000000,480.000000,1498.000000,189.487388,568.462164,287.971684,t414_0_1
5A,4787877.000000,2860.141577,4095.000000,31.000000,4064.000000,1527.746684,4583.240052,3021241.000000,1804.803465,2296.000000,601.000000,1695.000000,341.800675,1025.402025,287.971684,t414_0_1
6A,3380181.000000,2019.224014,4095.000000,30.000000,4065.000000,1455.766787,4367.300360,2939910.000000,1756.218638,2350.000000,381.000000,1969.000000,453.165065,1359.495194,287.971684,t414_0_1
7A,2176049.000000,1299.909797,4095.000000,31.000000,4064.000000,1262.454942,3787.364827,2803941.000000,1674.994624,2355.000000,231.000000,2124.000000,610.852572,1832.557715,287.971684,t414_0_1
8A,2140988.000000,1278.965352,4095.000000,38.000000,4057.000000,1167.939698,3503.819093,2639647.000000,1576.850060,2379.000000,260.000000,2119.000000,652.612153,1957.836459,287.971684,t414_0_1
9A,1515540.000000,905.340502,4095.000000,29.000000,4066.000000,925.037599,2775.112796,2827410.000000,1689.014337,2377.000000,252.000000,2125.000000,628.093265,1884.279794,287.971684,t414_0_1
10A,1641894.000000,980.820789,4095.000000,45.000000,4050.000000,1050.741629,3152.224888,2876716.000000,1718.468339,2398.000000,224.000000,2174.000000,710.948189,2132.844568,287.971684,t414_0_1
11A,1704508.000000,1018.224612,4095.000000,31.000000,4064.000000,979.666980,2939.000940,2957607.000000,1766.790323,2406.000000,245.000000,2161.000000,631.588342,1894.765026,287.971684,t414_0_1
12A,2355675.000000,1407.213262,4095.000000,41.000000,4054.000000,1130.682393,3392.047178,2822695.000000,1686.197730,2406.000000,229.000000,2177.000000,687.453076,2062.359229,287.971684,t414_0_1
13A,2334350.000000,1394.474313,4095.000000,28.000000,4067.000000,1262.138633,3786.415898,2923370.000000,1746.338112,2420.000000,225.000000,2195.000000,659.680076,1979.040229,287.971684,t414_0_1
14A,3873752.000000,2314.069295,4095.000000,33.000000,4062.000000,1612.347411,4837.042234,2767229.000000,1653.063919,2434.000000,216.000000,2218.000000,718.978070,2156.934209,287.971684,t414_0_1
15A,3804813.000000,2272.887097,4095.000000,29.000000,4066.000000,1726.287671,5178.863012,2983499.000000,1782.257467,2442.000000,224.000000,2218.000000,670.543389,2011.630166,287.971684,t414_0_1
16A,3602243.000000,2151.877539,4095.000000,27.000000,4068.000000,1815.608625,5446.825874,3143533.000000,1877.857228,2455.000000,216.000000,2239.000000,692.767740,2078.303220,287.971684,t414_0_1
17A,3502675.000000,2092.398447,4095.000000,28.000000,4067.000000,1748.487334,5245.462002,3051302.000000,1822.761051,2461.000000,228.000000,2233.000000,767.768078,2303.304235,287.971684,t414_0_1
18A,2821248.000000,1685.333333,4095.000000,28.000000,4067.000000,1653.892236,4961.676709,3243266.000000,1937.434886,2467.000000,233.000000,2234.000000,634.822783,1904.468350,287.971684,t414_0_1
19A,2392094.000000,1428.968937,4095.000000,30.000000,4065.000000,1090.153618,3270.460854,3558853.000000,2125.957587,2458.000000,286.000000,2172.000000,310.254386,930.763157,287.971684,t414_0_1
20A,62158.000000,37.131422,190.000000,24.000000,166.000000,17.548722,52.646166,3961777.000000,2366.652927,2401.000000,2322.000000,79.000000,13.009907,39.029721,287.971684,t414_0_1
1A,4992504.000000,2982.379928,4095.000000,278.000000,3817.000000,1228.887037,3686.661110,2515524.000000,1502.702509,1805.000000,605.000000,1200.000000,235.770723,707.312169,288.668952,t415_0_1
2A,4642193.000000,2773.114098,4095.000000,161.000000,3934.000000,1393.039201,4179.117602,2335597.000000,1395.219235,1800.000000,472.000000,1328.000000,347.243178,1041.729534,288.668952,t415_0_1
3A,5040526.000000,3011.066906,4095.000000,114.000000,3981.000000,1421.362565,4264.087695,2513908.000000,1501.737157,1829.000000,529.000000,1300.000000,265.979161,797.937484,288.668952,t415_0_1
4A,5370590.000000,3208.237754,4095.000000,148.000000,3947.000000,1363.664242,4090.992726,2924678.000000,1747.119474,1999.000000,463.000000,1536.000000,193.876789,581.630366,288.668952,t415_0_1
5A,4798588.000000,2866.540024,4095.000000,32.000000,4063.000000,1519.710836,4559.132508,3018847.000000,1803.373357,2296.000000,604.000000,1692.000000,341.600796,1024.802388,288.668952,t415_0_1
6A,3329790.000000,1989.121864,4095.000000,75.000000,4020.000000,1443.931449,4331.794347,2949285.000000,1761.818996,2347.000000,381.000000,1966.000000,429.484646,1288.453938,288.668952,t415_0_1
7A,2135378.000000,1275.614098,4095.000000,29.000000,4066.000000,1250.710351,3752.131054,2781872.000000,1661.811231,2352.000000,228.000000,2124.000000,612.368171,1837.104513,288.668952,t415_0_1
8A,2105710.000000,1257.891278,4095.000000,33.000000,4062.000000,1159.235139,3477.705416,2620196.000000,1565.230585,2377.000000,268.000000,2109.000000,642.623854,1927.871562,288.668952,t415_0_1
9A,1506289.000000,899.814217,4095.000000,30.000000,4065.000000,914.672202,2744.016606,2830022.000000,1690.574671,2381.000000,250.000000,2131.000000,631.124531,1893.373594,288.668952,t415_0_1
10A,1639826.000000,979.585424,4095.000000,53.000000,4042.000000,1041.817520,3125.452559,2866770.000000,1712.526882,2394.000000,227.000000,2167.000000,713.617833,2140.853499,288.668952,t415_0_1
11A,1711628.000000,1022.477897,4095.000000,32.000000,4063.000000,975.706141,2927.118424,2958256.000000,1767.178017,2399.000000,241.000000,2158.000000,630.119334,1890.358001,288.668952,t415_0_1
12A,2297729.000000,1372.597969,4095.000000,37.000000,4058.000000,1119.260256,3357.780769,2826226.000000,1688.307049,2414.000000,230.000000,2184.000000,688.699526,2066.098578,288.668952,t415_0_1
13A,2353258.000000,1405.769415,4095.000000,30.000000,4065.000000,1269.658902,3808.976707,2918400.000000,1743.369176,2426.000000,227.000000,2199.000000,659.234645,1977.703936,288.668952,t415_0_1
14A,3876262.000000,2315.568698,4095.000000,33.000000,4062.000000,1622.328980,4866.986941,2771926.000000,1655.869773,2438.000000,222.000000,2216.000000,721.743119,2165.229357,288.668952,t415_0_1
15A,3794333.000000,2266.626643,4095.000000,29.000000,4066.000000,1728.499719,5185.499157,2981256.000000,1780.917563,2448.000000,226.000000,2222.000000,672.254833,2016.764499,288.668952,t415_0_1
16A,3585652.000000,2141.966547,4095.000000,29.000000,4066.000000,1814.957930,5444.873789,3147813.000000,1880.413978,2468.000000,215.000000,2253.000000,690.597471,2071.792414,288.668952,t415_0_1
17A,3510589.000000,2097.126045,4095.000000,31.000000,4064.000000,1741.584074,5224.752222,3052111.000000,1823.244325,2464.000000,226.000000,2238.000000,769.225756,2307.677268,288.668952,t415_0_1
18A,2753214.000000,1644.691756,4095.000000,27.000000,4068.000000,1627.778222,4883.334665,3236806.000000,1933.575866,2464.000000,229.000000,2235.000000,638.865451,1916.596354,288.668952,t415_0_1
19A,2355608.000000,1407.173238,4095.000000,32.000000,4063.000000,1067.258876,3201.776629,3553655.000000,2122.852449,2469.000000,286.000000,2183.000000,313.281684,939.845053,288.668952,t415_0_1
20A,60877.000000,36.366189,191.000000,24.000000,167.000000,15.686568,47.059704,3955066.000000,2362.643967,2405.000000,2315.000000,90.000000,15.126069,45.378208,288.668952,t415_0_1
1A,5018312.000000,2997.796894,4095.000000,294.000000,3801.000000,1239.225109,3717.675326,2527583.000000,1509.906213,1821.000000,605.000000,1216.000000,237.198698,711.596094,289.366220,t416_0_1
2A,4662331.000000,2785.143967,4095.000000,110.000000,3985.000000,1382.531104,4147.593312,2326782.000000,1389.953405,1793.000000,473.000000,1320.000000,348.589047,1045.767142,289.366220,t416_0_1
3A,5029578.000000,3004.526882,4095.000000,81.000000,4014.000000,1415.751052,4247.253156,2506757.000000,1497.465352,1826.000000,536.000000,1290.000000,266.334682,799.004046,289.366220,t416_0_1
4A,5366214.000000,3205.623656,4095.000000,81.000000,4014.000000,1369.177696,4107.533089,2917992.000000,1743.125448,1998.000000,453.000000,1545.000000,185.548346,556.645037,289.366220,t416_0_1
5A,4787234.000000,2859.757467,4095.000000,34.000000,4061.000000,1525.224441,4575.673322,3006069.000000,1795.740143,2291.000000,584.000000,1707.000000,352.223999,1056.671997,289.366220,t416_0_1
6A,3314883.000000,1980.216846,4095.000000,32.000000,4063.000000,1437.847082,4313.541247,2914892.000000,1741.273596,2339.000000,376.000000,1963.000000,455.355379,1366.066137,289.366220,t416_0_1
7A,2059013.000000,1229.995818,4095.000000,29.000000,4066.000000,1221.867181,3665.601542,2770634.000000,1655.097969,2343.000000,229.000000,2114.000000,609.947449,1829.842346,289.366220,t416_0_1
8A,2090837.000000,1249.006571,4095.000000,48.000000,4047.000000,1168.954582,3506.863745,2642979.000000,1578.840502,2375.000000,261.000000,2114.000000,645.802752,1937.408257,289.366220,t416_0_1
9A,1503258.000000,898.003584,4095.000000,28.000000,4067.000000,914.557397,2743.672190,2811700.000000,1679.629630,2378.000000,248.000000,2130.000000,633.087060,1899.261181,289.366220,t416_0_1
10A,1641406.000000,980.529271,4095.000000,58.000000,4037.000000,1047.188841,3141.566523,2848028.000000,1701.330944,2381.000000,227.000000,2154.000000,710.721489,2132.164467,289.366220,t416_0_1
11A,1716285.000000,1025.259857,4095.000000,32.000000,4063.000000,981.443279,2944.329836,2942129.000000,1757.544205,2389.000000,237.000000,2152.000000,627.849789,1883.549368,289.366220,t416_0_1
12A,2328557.000000,1391.013740,4095.000000,57.000000,4038.000000,1112.343178,3337.029534,2822422.000000,1686.034648,2391.000000,231.000000,2160.000000,681.375684,2044.127053,289.366220,t416_0_1
13A,2374255.000000,1418.312425,4095.000000,29.000000,4066.000000,1291.989286,3875.967859,2908870.000000,1737.676225,2413.000000,227.000000,2186.000000,654.345332,1963.035997,289.366220,t416_0_1
14A,3889454.000000,2323.449223,4095.000000,31.000000,4064.000000,1631.213847,4893.641542,2773510.000000,1656.816010,2431.000000,219.000000,2212.000000,719.660448,2158.981343,289.366220,t416_0_1
15A,3778058.000000,2256.904421,4095.000000,30.000000,4065.000000,1732.544694,5197.634081,2962954.000000,1769.984468,2433.000000,224.000000,2209.000000,667.829405,2003.488216,289.366220,t416_0_1
16A,3581862.000000,2139.702509,4095.000000,29.000000,4066.000000,1814.223851,5442.671554,3140036.000000,1875.768220,2452.000000,217.000000,2235.000000,687.120517,2061.361550,289.366220,t416_0_1
17A,3502490.000000,2092.287933,4095.000000,31.000000,4064.000000,1743.501015,5230.503045,3051214.000000,1822.708483,2460.000000,227.000000,2233.000000,767.427855,2302.283565,289.366220,t416_0_1
18A,2727119.000000,1629.103345,4095.000000,30.000000,4065.000000,1623.506076,4870.518228,3224372.000000,1926.148148,2453.000000,229.000000,2224.000000,637.979785,1913.939355,289.366220,t416_0_1
19A,2288309.000000,1366.970729,4095.000000,32.000000,4063.000000,1019.946005,3059.838015,3544114.000000,2117.152927,2451.000000,294.000000,2157.000000,312.468836,937.406508,289.366220,t416_0_1
20A,62315.000000,37.225209,208.000000,25.000000,183.000000,17.310678,51.932033,3948397.000000,2358.660096,2397.000000,2321.000000,76.000000,10.703442,32.110327,289.366220,t416_0_1
1A,5016816.000000,2996.903226,4095.000000,170.000000,3925.000000,1236.606171,3709.818514,2503332.000000,1495.419355,1817.000000,615.000000,1202.000000,241.821811,725.465433,290.063488,t417_0_1
2A,4680917.000000,2796.246714,4095.000000,111.000000,3984.000000,1376.840803,4130.522409,2337230.000000,1396.194743,1802.000000,465.000000,1337.000000,350.120835,1050.362504,290.063488,t417_0_1
3A,5040715.000000,3011.179809,4095.000000,102.000000,3993.000000,1422.297713,4266.893140,2512103.000000,1500.658901,1821.000000,530.000000,1291.000000,266.627394,799.882183,290.063488,t417_0_1
4A,5354873.000000,3198.848865,4095.000000,91.000000,4004.000000,1371.471841,4114.415522,2914333.000000,1740.939665,1975.000000,460.000000,1515.000000,199.689258,599.067774,290.063488,t417_0_1
5A,4790029.000000,2861.427121,4095.000000,33.000000,4062.000000,1526.033528,4578.100585,3006240.000000,1795.842294,2295.000000,588.000000,1707.000000,349.387090,1048.161269,290.063488,t417_0_1
6A,3337219.000000,1993.559737,4095.000000,43.000000,4052.000000,1444.754391,4334.263174,2926736.000000,1748.348865,2335.000000,380.000000,1955.000000,435.081922,1305.245765,290.063488,t417_0_1
7A,1911934.000000,1142.135006,4095.000000,28.000000,4067.000000,1134.201915,3402.605745,2800737.000000,1673.080645,2349.000000,230.000000,2119.000000,609.017937,1827.053810,290.063488,t417_0_1
8A,2063223.000000,1232.510753,4095.000000,35.000000,4060.000000,1150.133732,3450.401197,2616482.000000,1563.011947,2369.000000,264.000000,2105.000000,648.279007,1944.837022,290.063488,t417_0_1
9A,1500480.000000,896.344086,4095.000000,29.000000,4066.000000,913.732640,2741.197919,2787861.000000,1665.388889,2374.000000,251.000000,2123.000000,628.125820,1884.377459,290.063488,t417_0_1
10A,1641525.000000,980.600358,4095.000000,64.000000,4031.000000,1054.038598,3162.115795,2850681.000000,1702.915771,2387.000000,225.000000,2162.000000,711.058842,2133.176526,290.063488,t417_0_1
11A,1757358.000000,1049.795699,4095.000000,28.000000,4067.000000,994.871563,2984.614689,2941167.000000,1756.969534,2399.000000,243.000000,2156.000000,627.520161,1882.560484,290.063488,t417_0_1
12A,2383905.000000,1424.077061,4095.000000,32.000000,4063.000000,1138.974368,3416.923104,2824129.000000,1687.054361,2398.000000,223.000000,2175.000000,679.169467,2037.508401,290.063488,t417_0_1
13A,2420962.000000,1446.213859,4095.000000,30.000000,4065.000000,1309.402701,3928.208102,2907567.000000,1736.897849,2429.000000,226.000000,2203.000000,652.491328,1957.473983,290.063488,t417_0_1
14A,3900531.000000,2330.066308,4095.000000,31.000000,4064.000000,1632.656657,4897.969972,2779909.000000,1660.638590,2434.000000,219.000000,2215.000000,723.306592,2169.919777,290.063488,t417_0_1
15A,3780805.000000,2258.545400,4095.000000,29.000000,4066.000000,1730.241961,5190.725883,2968959.000000,1773.571685,2441.000000,220.000000,2221.000000,670.588095,2011.764285,290.063488,t417_0_1
16A,3565354.000000,2129.841099,4095.000000,28.000000,4067.000000,1812.537321,5437.611964,3140619.000000,1876.116487,2460.000000,218.000000,2242.000000,686.811641,2060.434924,290.063488,t417_0_1
17A,3497928.000000,2089.562724,4095.000000,31.000000,4064.000000,1745.179851,5235.539553,3053877.000000,1824.299283,2461.000000,227.000000,2234.000000,767.915342,2303.746025,290.063488,t417_0_1
18A,2831068.000000,1691.199522,4095.000000,28.000000,4067.000000,1651.510700,4954.532099,3218968.000000,1922.919952,2461.000000,227.000000,2234.000000,644.343071,1933.029214,290.063488,t417_0_1
19A,2044031.000000,1221.045998,3876.000000,39.000000,3837.000000,881.456101,2644.368302,3545309.000000,2117.866786,2461.000000,288.000000,2173.000000,311.772203,935.316608,290.063488,t417_0_1
20A,60549.000000,36.170251,207.000000,25.000000,182.000000,15.362262,46.086786,3968434.000000,2370.629630,2402.000000,2339.000000,63.000000,10.379489,31.138467,290.063488,t417_0_1
1A,5015368.000000,2996.038232,4095.000000,269.000000,3826.000000,1229.294816,3687.884447,2532105.000000,1512.607527,1821.000000,611.000000,1210.000000,234.065106,702.195318,290.760756,t418_0_1
2A,4676349.000000,2793.517921,4095.000000,134.000000,3961.000000,1376.247129,4128.741387,2323389.000000,1387.926523,1796.000000,471.000000,1325.000000,347.500675,1042.502025,290.760756,t418_0_1
3A,5041337.000000,3011.551374,4095.000000,81.000000,4014.000000,1416.779488,4250.338463,2503296.000000,1495.397849,1831.000000,534.000000,1297.000000,270.877279,812.631836,290.760756,t418_0_1
4A,5355229.000000,3199.061529,4095.000000,162.000000,3933.000000,1378.018090,4134.054271,2917510.000000,1742.837515,1973.000000,467.000000,1506.000000,186.549342,559.648026,290.760756,t418_0_1
5A,4800027.000000,2867.399642,4095.000000,40.000000,4055.000000,1521.577554,4564.732663,3002101.000000,1793.369773,2279.000000,591.000000,1688.000000,329.321509,987.964526,290.760756,t418_0_1
6A,3329007.000000,1988.654122,4095.000000,36.000000,4059.000000,1440.149442,4320.448327,2916852.000000,1742.444444,2342.000000,380.000000,1962.000000,439.574747,1318.724240,290.760756,t418_0_1
7A,1748427.000000,1044.460573,4095.000000,31.000000,4064.000000,1032.198721,3096.596163,2786872.000000,1664.798088,2354.000000,224.000000,2130.000000,615.641810,1846.925431,290.760756,t418_0_1
8A,2056276.000000,1228.360812,4095.000000,31.000000,4064.000000,1147.979871,3443.939614,2631869.000000,1572.203704,2374.000000,267.000000,2107.000000,642.949801,1928.849403,290.760756,t418_0_1
9A,1511982.000000,903.215054,4095.000000,29.000000,4066.000000,919.759373,2759.278118,2796859.000000,1670.764038,2371.000000,244.000000,2127.000000,638.670455,1916.011364,290.760756,t418_0_1
10A,1638919.000000,979.043608,4095.000000,38.000000,4057.000000,1053.200682,3159.602047,2845758.000000,1699.974910,2388.000000,225.000000,2163.000000,712.725620,2138.176860,290.760756,t418_0_1
11A,1768740.000000,1056.594982,4095.000000,30.000000,4065.000000,994.834770,2984.504310,2937079.000000,1754.527479,2384.000000,245.000000,2139.000000,628.110237,1884.330712,290.760756,t418_0_1
12A,2459135.000000,1469.017324,4095.000000,33.000000,4062.000000,1170.602883,3511.808648,2819314.000000,1684.178017,2404.000000,229.000000,2175.000000,674.909542,2024.728625,290.760756,t418_0_1
13A,2502262.000000,1494.780167,4095.000000,29.000000,4066.000000,1360.010230,4080.030691,2906591.000000,1736.314815,2423.000000,226.000000,2197.000000,647.836020,1943.508059,290.760756,t418_0_1
14A,3925093.000000,2344.738949,4095.000000,32.000000,4063.000000,1636.275347,4908.826042,2790862.000000,1667.181601,2432.000000,218.000000,2214.000000,721.626066,2164.878197,290.760756,t418_0_1
15A,3773420.000000,2254.133811,4095.000000,28.000000,4067.000000,1730.118007,5190.354021,2976210.000000,1777.903226,2440.000000,224.000000,2216.000000,671.460852,2014.382557,290.760756,t418_0_1
16A,3557474.000000,2125.133811,4095.000000,29.000000,4066.000000,1812.071756,5436.215267,3142260.000000,1877.096774,2453.000000,220.000000,2233.000000,685.858800,2057.576401,290.760756,t418_0_1
17A,3477263.000000,2077.218041,4095.000000,30.000000,4065.000000,1743.758257,5231.274770,3057572.000000,1826.506571,2458.000000,228.000000,2230.000000,767.802364,2303.407091,290.760756,t418_0_1
18A,2878692.000000,1719.648746,4095.000000,28.000000,4067.000000,1653.420453,4960.261359,3218245.000000,1922.488053,2455.000000,231.000000,2224.000000,643.611713,1930.835139,290.760756,t418_0_1
19A,1852491.000000,1106.625448,3761.000000,30.000000,3731.000000,781.695151,2345.085454,3542695.000000,2116.305257,2449.000000,301.000000,2148.000000,315.520892,946.562675,290.760756,t418_0_1
20A,61385.000000,36.669654,149.000000,24.000000,125.000000,16.138926,48.416779,3958744.000000,2364.841099,2398.000000,2326.000000,72.000000,12.463273,37.389819,290.760756,t418_0_1
1A,5018534.000000,2997.929510,4095.000000,222.000000,3873.000000,1230.032099,3690.096298,2533695.000000,1513.557348,1824.000000,623.000000,1201.000000,234.917399,704.752198,291.458024,t419_0_1
2A,4670246.000000,2789.872162,4095.000000,125.000000,3970.000000,1387.738646,4163.215937,2333388.000000,1393.899642,1806.000000,468.000000,1338.000000,350.070644,1050.211932,291.458024,t419_0_1
3A,5033626.000000,3006.945042,4095.000000,90.000000,4005.000000,1413.795215,4241.385644,2500889.000000,1493.959976,1820.000000,530.000000,1290.000000,271.610910,814.832730,291.458024,t419_0_1
4A,5364325.000000,3204.495221,4095.000000,65.000000,4030.000000,1369.484477,4108.453431,2902151.000000,1733.662485,1975.000000,456.000000,1519.000000,198.330783,594.992348,291.458024,t419_0_1
5A,4771769.000000,2850.519116,4095.000000,41.000000,4054.000000,1521.559868,4564.679603,2965725.000000,1771.639785,2283.000000,554.000000,1729.000000,371.137808,1113.413423,291.458024,t419_0_1
6A,3251125.000000,1942.129630,4095.000000,31.000000,4064.000000,1432.951451,4298.854354,2904192.000000,1734.881720,2339.000000,386.000000,1953.000000,448.410841,1345.232523,291.458024,t419_0_1
7A,1685906.000000,1007.112306,4095.000000,30.000000,4065.000000,995.418647,2986.255941,2788036.000000,1665.493429,2330.000000,226.000000,2104.000000,606.226190,1818.678571,291.458024,t419_0_1
8A,2029114.000000,1212.135006,4095.000000,30.000000,4065.000000,1140.284204,3420.852613,2626077.000000,1568.743728,2362.000000,260.000000,2102.000000,648.608401,1945.825202,291.458024,t419_0_1
9A,1501785.000000,897.123656,4095.000000,28.000000,4067.000000,913.568413,2740.705240,2776999.000000,1658.900239,2355.000000,246.000000,2109.000000,632.531640,1897.594919,291.458024,t419_0_1
10A,1594990.000000,952.801673,4095.000000,54.000000,4041.000000,1053.196947,3159.590842,2832340.000000,1691.959379,2370.000000,225.000000,2145.000000,705.236077,2115.708231,291.458024,t419_0_1
11A,1761466.000000,1052.249701,4095.000000,30.000000,4065.000000,994.418716,2983.256148,2917701.000000,1742.951613,2375.000000,241.000000,2134.000000,626.979717,1880.939152,291.458024,t419_0_1
12A,2482308.000000,1482.860215,4095.000000,42.000000,4053.000000,1175.791148,3527.373444,2802912.000000,1674.379928,2381.000000,228.000000,2153.000000,665.284681,1995.854042,291.458024,t419_0_1
13A,2573636.000000,1537.416965,4095.000000,29.000000,4066.000000,1396.427364,4189.282093,2886858.000000,1724.526882,2404.000000,231.000000,2173.000000,641.087791,1923.263374,291.458024,t419_0_1
14A,3902316.000000,2331.132616,4095.000000,33.000000,4062.000000,1639.573782,4918.721345,2780678.000000,1661.097969,2421.000000,223.000000,2198.000000,717.557315,2152.671946,291.458024,t419_0_1
