ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
7A,1231278.000000,735.530466,4095.000000,28.000000,4067.000000,609.977032,1829.931095,1783834.000000,1065.611708,1726.000000,224.000000,1502.000000,386.369307,1159.107920,327.294000,t901_0_1
8A,1178106.000000,703.767025,3113.000000,41.000000,3072.000000,407.868176,1223.604527,2234463.000000,1334.804659,1726.000000,591.000000,1135.000000,234.652832,703.958497,327.294000,t901_0_1
9A,1225103.000000,731.841697,2015.000000,32.000000,1983.000000,319.620208,958.860623,2622863.000000,1566.823775,1867.000000,1128.000000,739.000000,83.657374,250.972121,327.294000,t901_0_1
10A,1275616.000000,762.016726,1905.000000,41.000000,1864.000000,311.644064,934.932191,2686437.000000,1604.801075,1936.000000,1241.000000,695.000000,91.491794,274.475382,327.294000,t901_0_1
11A,105500.000000,63.022700,386.000000,26.000000,360.000000,47.752793,143.258379,2774257.000000,1657.262246,1763.000000,1505.000000,258.000000,29.121279,87.363838,327.294000,t901_0_1
1A,1160153.000000,693.042413,3855.000000,28.000000,3827.000000,604.428979,1813.286937,1600233.000000,955.933692,1651.000000,227.000000,1424.000000,457.029271,1371.087814,327.657660,t902_0_1
2A,1180342.000000,705.102748,3162.000000,31.000000,3131.000000,533.919517,1601.758550,1479542.000000,883.836320,1602.000000,202.000000,1400.000000,444.568532,1333.705597,327.657660,t902_0_1
3A,929785.000000,555.427121,2205.000000,28.000000,2177.000000,404.383830,1213.151489,1740485.000000,1039.716249,1674.000000,237.000000,1437.000000,473.489362,1420.468085,327.657660,t902_0_1
4A,887521.000000,530.179809,1973.000000,26.000000,1947.000000,339.338397,1018.015191,1944923.000000,1161.841697,1672.000000,335.000000,1337.000000,400.138873,1200.416619,327.657660,t902_0_1
5A,1089550.000000,650.866189,4095.000000,28.000000,4067.000000,523.610780,1570.832339,1867469.000000,1115.572879,1773.000000,291.000000,1482.000000,466.901318,1400.703954,327.657660,t902_0_1
6A,1028722.000000,614.529271,4095.000000,28.000000,4067.000000,477.979393,1433.938180,1988526.000000,1187.888889,1764.000000,259.000000,1505.000000,393.224562,1179.673687,327.657660,t902_0_1
7A,1229073.000000,734.213262,4095.000000,28.000000,4067.000000,600.266767,1800.800301,1793967.000000,1071.664875,1733.000000,222.000000,1511.000000,385.066050,1155.198151,327.657660,t902_0_1
8A,1160069.000000,692.992234,2706.000000,38.000000,2668.000000,388.590026,1165.770078,2263724.000000,1352.284349,1724.000000,608.000000,1116.000000,238.800986,716.402957,327.657660,t902_0_1
9A,1234727.000000,737.590800,1736.000000,84.000000,1652.000000,312.574499,937.723498,2626959.000000,1569.270609,1851.000000,1113.000000,738.000000,84.778171,254.334514,327.657660,t902_0_1
10A,1251359.000000,747.526284,2015.000000,32.000000,1983.000000,319.864455,959.593365,2690856.000000,1607.440860,1953.000000,1211.000000,742.000000,91.440472,274.321417,327.657660,t902_0_1
11A,100777.000000,60.201314,370.000000,25.000000,345.000000,43.611275,130.833826,2776696.000000,1658.719235,1780.000000,1500.000000,280.000000,29.311148,87.933444,327.657660,t902_0_1
1A,1188197.000000,709.795102,4090.000000,28.000000,4062.000000,628.756391,1886.269172,1593643.000000,951.997013,1634.000000,222.000000,1412.000000,454.354786,1363.064359,328.021320,t903_0_1
2A,1198625.000000,716.024492,3121.000000,31.000000,3090.000000,530.638713,1591.916138,1476519.000000,882.030466,1593.000000,198.000000,1395.000000,444.226171,1332.678513,328.021320,t903_0_1
3A,880838.000000,526.187575,2046.000000,28.000000,2018.000000,367.047659,1101.142977,1725959.000000,1031.038829,1678.000000,234.000000,1444.000000,473.349664,1420.048993,328.021320,t903_0_1
4A,841884.000000,502.917563,1772.000000,28.000000,1744.000000,313.578944,940.736833,1945263.000000,1162.044803,1679.000000,288.000000,1391.000000,400.075187,1200.225560,328.021320,t903_0_1
5A,1083651.000000,647.342294,4095.000000,28.000000,4067.000000,533.184059,1599.552177,1859320.000000,1110.704898,1746.000000,284.000000,1462.000000,464.759653,1394.278960,328.021320,t903_0_1
6A,1007307.000000,601.736559,4095.000000,28.000000,4067.000000,460.227140,1380.681421,1996821.000000,1192.844086,1746.000000,258.000000,1488.000000,387.324700,1161.974100,328.021320,t903_0_1
7A,1210407.000000,723.062724,4095.000000,29.000000,4066.000000,599.600989,1798.802966,1800031.000000,1075.287336,1732.000000,217.000000,1515.000000,384.051231,1152.153693,328.021320,t903_0_1
8A,1130848.000000,675.536440,2800.000000,33.000000,2767.000000,374.644592,1123.933775,2270797.000000,1356.509558,1727.000000,585.000000,1142.000000,239.747386,719.242158,328.021320,t903_0_1
9A,1214102.000000,725.270012,1671.000000,44.000000,1627.000000,306.995145,920.985435,2610006.000000,1559.143369,1842.000000,1122.000000,720.000000,85.953363,257.860090,328.021320,t903_0_1
10A,1228281.000000,733.740143,1745.000000,28.000000,1717.000000,313.485165,940.455495,2676775.000000,1599.029271,1921.000000,1201.000000,720.000000,92.379644,277.138931,328.021320,t903_0_1
11A,103308.000000,61.713262,347.000000,25.000000,322.000000,45.859588,137.578763,2767819.000000,1653.416368,1755.000000,1498.000000,257.000000,28.948878,86.846633,328.021320,t903_0_1
1A,1188914.000000,710.223417,3886.000000,25.000000,3861.000000,624.160717,1872.482152,1588078.000000,948.672640,1648.000000,216.000000,1432.000000,452.868829,1358.606486,328.384980,t904_0_1
2A,1196741.000000,714.899044,3690.000000,46.000000,3644.000000,520.888896,1562.666689,1475414.000000,881.370370,1561.000000,203.000000,1358.000000,446.305230,1338.915691,328.384980,t904_0_1
3A,866087.000000,517.375747,1795.000000,28.000000,1767.000000,359.942871,1079.828612,1707735.000000,1020.152330,1661.000000,223.000000,1438.000000,474.760662,1424.281985,328.384980,t904_0_1
4A,808238.000000,482.818399,1670.000000,28.000000,1642.000000,301.247776,903.743329,1933452.000000,1154.989247,1677.000000,297.000000,1380.000000,406.343721,1219.031163,328.384980,t904_0_1
5A,1118475.000000,668.145161,4095.000000,28.000000,4067.000000,553.150877,1659.452630,1848323.000000,1104.135603,1743.000000,283.000000,1460.000000,463.266703,1389.800110,328.384980,t904_0_1
6A,1026326.000000,613.097969,4095.000000,29.000000,4066.000000,471.814354,1415.443063,2006451.000000,1198.596774,1732.000000,257.000000,1475.000000,381.064425,1143.193275,328.384980,t904_0_1
7A,1217989.000000,727.591995,4095.000000,29.000000,4066.000000,598.282969,1794.848908,1759452.000000,1051.046595,1716.000000,217.000000,1499.000000,376.783116,1130.349347,328.384980,t904_0_1
8A,1100175.000000,657.213262,2237.000000,44.000000,2193.000000,357.078253,1071.234759,2274240.000000,1358.566308,1711.000000,569.000000,1142.000000,239.174583,717.523748,328.384980,t904_0_1
9A,1194860.000000,713.775388,2186.000000,52.000000,2134.000000,306.573259,919.719778,2592227.000000,1548.522700,1820.000000,1084.000000,736.000000,87.607431,262.822292,328.384980,t904_0_1
10A,1224467.000000,731.461768,1764.000000,29.000000,1735.000000,303.747167,911.241502,2661464.000000,1589.882915,1919.000000,1138.000000,781.000000,92.614839,277.844517,328.384980,t904_0_1
11A,104530.000000,62.443250,469.000000,26.000000,443.000000,49.325251,147.975752,2752721.000000,1644.397252,1756.000000,1487.000000,269.000000,28.602421,85.807262,328.384980,t904_0_1
1A,1170763.000000,699.380526,3757.000000,28.000000,3729.000000,604.168495,1812.505485,1580928.000000,944.401434,1640.000000,220.000000,1420.000000,449.625456,1348.876367,328.748640,t905_0_1
2A,1201153.000000,717.534648,3111.000000,36.000000,3075.000000,522.724488,1568.173464,1477821.000000,882.808244,1587.000000,205.000000,1382.000000,450.097655,1350.292966,328.748640,t905_0_1
3A,851515.000000,508.670848,1808.000000,28.000000,1780.000000,355.101338,1065.304014,1708416.000000,1020.559140,1664.000000,228.000000,1436.000000,459.012848,1377.038545,328.748640,t905_0_1
4A,790989.000000,472.514337,1553.000000,29.000000,1524.000000,295.721698,887.165094,1902292.000000,1136.375149,1682.000000,318.000000,1364.000000,412.052208,1236.156623,328.748640,t905_0_1
5A,1151842.000000,688.077658,4095.000000,26.000000,4069.000000,567.356394,1702.069183,1832569.000000,1094.724612,1741.000000,267.000000,1474.000000,463.144084,1389.432251,328.748640,t905_0_1
6A,1042225.000000,622.595579,4095.000000,34.000000,4061.000000,475.540465,1426.621396,2005719.000000,1198.159498,1740.000000,266.000000,1474.000000,378.574436,1135.723308,328.748640,t905_0_1
7A,1236406.000000,738.593787,4095.000000,39.000000,4056.000000,599.713173,1799.139519,1799022.000000,1074.684588,1719.000000,226.000000,1493.000000,378.157930,1134.473791,328.748640,t905_0_1
8A,1086967.000000,649.323178,2119.000000,32.000000,2087.000000,341.206577,1023.619732,2289251.000000,1367.533453,1716.000000,535.000000,1181.000000,237.576778,712.730335,328.748640,t905_0_1
9A,1195054.000000,713.891278,1855.000000,53.000000,1802.000000,313.441850,940.325551,2598154.000000,1552.063321,1822.000000,1187.000000,635.000000,82.360825,247.082474,328.748640,t905_0_1
10A,1248699.000000,745.937276,1989.000000,28.000000,1961.000000,314.444777,943.334330,2665189.000000,1592.108124,1915.000000,1157.000000,758.000000,92.998778,278.996333,328.748640,t905_0_1
11A,105756.000000,63.175627,320.000000,26.000000,294.000000,45.624253,136.872760,2757097.000000,1647.011350,1752.000000,1490.000000,262.000000,28.499500,85.498500,328.748640,t905_0_1
1A,1158970.000000,692.335723,3761.000000,27.000000,3734.000000,610.636403,1831.909209,1574308.000000,940.446834,1613.000000,221.000000,1392.000000,449.933525,1349.800574,329.112300,t906_0_1
2A,1151921.000000,688.124851,3203.000000,42.000000,3161.000000,508.879667,1526.639001,1475488.000000,881.414576,1569.000000,200.000000,1369.000000,451.162933,1353.488798,329.112300,t906_0_1
3A,814915.000000,486.807049,1873.000000,28.000000,1845.000000,330.791497,992.374492,1690791.000000,1010.030466,1660.000000,221.000000,1439.000000,455.726116,1367.178347,329.112300,t906_0_1
4A,776754.000000,464.010753,1553.000000,27.000000,1526.000000,286.755973,860.267918,1911122.000000,1141.649940,1671.000000,324.000000,1347.000000,401.251552,1203.754657,329.112300,t906_0_1
5A,1169008.000000,698.332139,4095.000000,27.000000,4068.000000,584.655869,1753.967606,1816661.000000,1085.221625,1754.000000,264.000000,1490.000000,468.967683,1406.903048,329.112300,t906_0_1
6A,1073166.000000,641.078853,4095.000000,30.000000,4065.000000,476.242879,1428.728636,2006670.000000,1198.727599,1736.000000,266.000000,1470.000000,375.868228,1127.604683,329.112300,t906_0_1
7A,1240574.000000,741.083632,4095.000000,26.000000,4069.000000,603.635233,1810.905700,1811526.000000,1082.154122,1725.000000,226.000000,1499.000000,383.517760,1150.553280,329.112300,t906_0_1
8A,1081316.000000,645.947431,2463.000000,41.000000,2422.000000,356.749417,1070.248251,2324340.000000,1388.494624,1722.000000,606.000000,1116.000000,246.275997,738.827990,329.112300,t906_0_1
9A,1179670.000000,704.701314,2042.000000,44.000000,1998.000000,319.043720,957.131160,2595204.000000,1550.301075,1830.000000,1197.000000,633.000000,81.937880,245.813640,329.112300,t906_0_1
10A,1261380.000000,753.512545,1907.000000,35.000000,1872.000000,314.337467,943.012401,2668641.000000,1594.170251,1914.000000,1196.000000,718.000000,90.134993,270.404978,329.112300,t906_0_1
11A,103323.000000,61.722222,353.000000,25.000000,328.000000,47.003316,141.009948,2755794.000000,1646.232975,1751.000000,1494.000000,257.000000,28.708846,86.126537,329.112300,t906_0_1
1A,1117110.000000,667.329749,3644.000000,28.000000,3616.000000,574.322701,1722.968104,1580889.000000,944.378136,1615.000000,223.000000,1392.000000,448.876230,1346.628689,329.475960,t907_0_1
2A,1145684.000000,684.399044,3014.000000,33.000000,2981.000000,501.618718,1504.856153,1472039.000000,879.354241,1606.000000,202.000000,1404.000000,451.554185,1354.662556,329.475960,t907_0_1
3A,820739.000000,490.286141,1927.000000,28.000000,1899.000000,331.746828,995.240485,1714165.000000,1023.993429,1678.000000,222.000000,1456.000000,461.649089,1384.947266,329.475960,t907_0_1
4A,764283.000000,456.560932,1554.000000,27.000000,1527.000000,284.404696,853.214089,1929412.000000,1152.575866,1649.000000,330.000000,1319.000000,397.720747,1193.162241,329.475960,t907_0_1
5A,1173297.000000,700.894265,4095.000000,29.000000,4066.000000,586.917833,1760.753499,1820637.000000,1087.596774,1749.000000,266.000000,1483.000000,465.387514,1396.162542,329.475960,t907_0_1
6A,1068682.000000,638.400239,4095.000000,30.000000,4065.000000,479.080428,1437.241283,1968161.000000,1175.723417,1726.000000,273.000000,1453.000000,378.555770,1135.667311,329.475960,t907_0_1
7A,1253753.000000,748.956392,4095.000000,29.000000,4066.000000,613.358750,1840.076249,1820492.000000,1087.510155,1711.000000,222.000000,1489.000000,389.939857,1169.819571,329.475960,t907_0_1
8A,1065494.000000,636.495818,2275.000000,43.000000,2232.000000,358.706896,1076.120687,2290991.000000,1368.572879,1726.000000,630.000000,1096.000000,243.146390,729.439170,329.475960,t907_0_1
9A,1140136.000000,681.084827,2203.000000,43.000000,2160.000000,321.417527,964.252582,2588120.000000,1546.069295,1817.000000,1157.000000,660.000000,83.096286,249.288859,329.475960,t907_0_1
10A,1277880.000000,763.369176,1683.000000,38.000000,1645.000000,306.526789,919.580368,2672539.000000,1596.498805,1923.000000,1184.000000,739.000000,86.609874,259.829623,329.475960,t907_0_1
11A,104716.000000,62.554361,369.000000,25.000000,344.000000,46.575151,139.725452,2752926.000000,1644.519713,1751.000000,1503.000000,248.000000,28.478836,85.436509,329.475960,t907_0_1
1A,1086708.000000,649.168459,3017.000000,26.000000,2991.000000,554.955714,1664.867143,1592447.000000,951.282557,1588.000000,230.000000,1358.000000,452.197925,1356.593776,329.839620,t908_0_1
2A,1129432.000000,674.690562,3274.000000,32.000000,3242.000000,495.406203,1486.218608,1472393.000000,879.565711,1595.000000,200.000000,1395.000000,450.365809,1351.097426,329.839620,t908_0_1
3A,838473.000000,500.879928,1820.000000,28.000000,1792.000000,342.530469,1027.591408,1747338.000000,1043.810036,1690.000000,223.000000,1467.000000,466.024249,1398.072747,329.839620,t908_0_1
4A,766968.000000,458.164875,1417.000000,28.000000,1389.000000,278.783430,836.350291,1927873.000000,1151.656511,1657.000000,319.000000,1338.000000,396.998335,1190.995006,329.839620,t908_0_1
5A,1213024.000000,724.626045,4095.000000,28.000000,4067.000000,607.316704,1821.950113,1845751.000000,1102.599164,1741.000000,264.000000,1477.000000,457.667024,1373.001073,329.839620,t908_0_1
6A,1104629.000000,659.873955,4095.000000,30.000000,4065.000000,508.973847,1526.921540,1983686.000000,1184.997611,1741.000000,273.000000,1468.000000,380.505001,1141.515004,329.839620,t908_0_1
7A,1237321.000000,739.140382,4095.000000,30.000000,4065.000000,619.509919,1858.529758,1789309.000000,1068.882318,1718.000000,227.000000,1491.000000,386.929051,1160.787154,329.839620,t908_0_1
8A,1068196.000000,638.109916,2448.000000,31.000000,2417.000000,369.762019,1109.286058,2292935.000000,1369.734170,1723.000000,613.000000,1110.000000,246.860936,740.582809,329.839620,t908_0_1
9A,1123558.000000,671.181601,1651.000000,55.000000,1596.000000,312.249751,936.749254,2599202.000000,1552.689367,1816.000000,1138.000000,678.000000,84.716078,254.148235,329.839620,t908_0_1
10A,1323781.000000,790.789128,2201.000000,39.000000,2162.000000,322.391790,967.175370,2686486.000000,1604.830346,1919.000000,1266.000000,653.000000,86.205223,258.615668,329.839620,t908_0_1
11A,102847.000000,61.437873,342.000000,24.000000,318.000000,44.387226,133.161678,2756696.000000,1646.771804,1750.000000,1512.000000,238.000000,28.509287,85.527862,329.839620,t908_0_1
1A,1004055.000000,599.793907,3119.000000,27.000000,3092.000000,511.854552,1535.563656,1610159.000000,961.863202,1593.000000,228.000000,1365.000000,453.512160,1360.536480,330.203280,t909_0_1
2A,1102856.000000,658.814815,3327.000000,34.000000,3293.000000,500.092466,1500.277398,1471099.000000,878.792712,1564.000000,200.000000,1364.000000,449.255511,1347.766534,330.203280,t909_0_1
3A,875165.000000,522.798686,1947.000000,28.000000,1919.000000,353.087804,1059.263411,1773612.000000,1059.505376,1680.000000,222.000000,1458.000000,467.069313,1401.207940,330.203280,t909_0_1
4A,783083.000000,467.791517,1645.000000,28.000000,1617.000000,285.286842,855.860525,1908428.000000,1140.040621,1650.000000,294.000000,1356.000000,395.422335,1186.267004,330.203280,t909_0_1
5A,1231746.000000,735.810036,4095.000000,26.000000,4069.000000,595.957739,1787.873218,1844896.000000,1102.088411,1734.000000,262.000000,1472.000000,455.627369,1366.882107,330.203280,t909_0_1
6A,1111081.000000,663.728196,4095.000000,31.000000,4064.000000,488.800514,1466.401541,1992849.000000,1190.471326,1739.000000,271.000000,1468.000000,375.857957,1127.573871,330.203280,t909_0_1
7A,1254152.000000,749.194743,4095.000000,38.000000,4057.000000,612.704755,1838.114266,1785604.000000,1066.669056,1717.000000,223.000000,1494.000000,386.016728,1158.050184,330.203280,t909_0_1
8A,1053865.000000,629.548984,2269.000000,28.000000,2241.000000,355.062606,1065.187818,2252884.000000,1345.808841,1728.000000,597.000000,1131.000000,237.045803,711.137408,330.203280,t909_0_1
9A,1106576.000000,661.037037,1939.000000,47.000000,1892.000000,311.440803,934.322409,2605921.000000,1556.703106,1832.000000,1187.000000,645.000000,85.730502,257.191505,330.203280,t909_0_1
10A,1300645.000000,776.968339,1653.000000,50.000000,1603.000000,306.617626,919.852879,2690961.000000,1607.503584,1913.000000,1253.000000,660.000000,86.118464,258.355391,330.203280,t909_0_1
11A,104387.000000,62.357826,380.000000,24.000000,356.000000,45.824353,137.473060,2755002.000000,1645.759857,1754.000000,1507.000000,247.000000,28.621260,85.863779,330.203280,t909_0_1
1A,940886.000000,562.058542,2781.000000,28.000000,2753.000000,467.947270,1403.841811,1617929.000000,966.504779,1601.000000,233.000000,1368.000000,457.293157,1371.879471,330.566940,t910_0_1
2A,1074005.000000,641.580048,3504.000000,49.000000,3455.000000,497.422804,1492.268411,1467051.000000,876.374552,1550.000000,200.000000,1350.000000,447.313622,1341.940867,330.566940,t910_0_1
3A,914430.000000,546.254480,3008.000000,29.000000,2979.000000,389.299300,1167.897899,1778831.000000,1062.623059,1667.000000,222.000000,1445.000000,464.339786,1393.019358,330.566940,t910_0_1
4A,817672.000000,488.454002,1659.000000,28.000000,1631.000000,299.901520,899.704560,1887866.000000,1127.757467,1639.000000,301.000000,1338.000000,394.441970,1183.325911,330.566940,t910_0_1
5A,1229660.000000,734.563919,4095.000000,30.000000,4065.000000,590.760924,1772.282772,1842904.000000,1100.898447,1738.000000,262.000000,1476.000000,454.643221,1363.929662,330.566940,t910_0_1
6A,1109088.000000,662.537634,4095.000000,28.000000,4067.000000,496.186148,1488.558443,1982280.000000,1184.157706,1735.000000,274.000000,1461.000000,374.917482,1124.752447,330.566940,t910_0_1
7A,1229068.000000,734.210275,4095.000000,33.000000,4062.000000,603.147435,1809.442304,1808985.000000,1080.636201,1713.000000,226.000000,1487.000000,388.073451,1164.220353,330.566940,t910_0_1
8A,1076842.000000,643.274791,2346.000000,29.000000,2317.000000,366.747718,1100.243154,2264190.000000,1352.562724,1734.000000,627.000000,1107.000000,245.107627,735.322882,330.566940,t910_0_1
9A,1089666.000000,650.935484,2101.000000,51.000000,2050.000000,311.513261,934.539784,2586187.000000,1544.914576,1827.000000,1015.000000,812.000000,110.616516,331.849548,330.566940,t910_0_1
10A,1289379.000000,770.238351,1857.000000,49.000000,1808.000000,317.515431,952.546293,2688709.000000,1606.158303,1918.000000,1238.000000,680.000000,86.662045,259.986135,330.566940,t910_0_1
11A,100021.000000,59.749701,395.000000,25.000000,370.000000,44.556008,133.668023,2759398.000000,1648.385902,1751.000000,1517.000000,234.000000,28.648122,85.944365,330.566940,t910_0_1
1A,913412.000000,545.646356,2600.000000,28.000000,2572.000000,450.553715,1351.661146,1638370.000000,978.715651,1640.000000,234.000000,1406.000000,462.810548,1388.431645,330.930600,t911_0_1
2A,1056509.000000,631.128435,3411.000000,44.000000,3367.000000,488.999351,1466.998053,1477921.000000,882.867981,1585.000000,198.000000,1387.000000,450.278395,1350.835185,330.930600,t911_0_1
3A,959925.000000,573.431900,3707.000000,28.000000,3679.000000,437.198146,1311.594439,1789470.000000,1068.978495,1680.000000,227.000000,1453.000000,467.285342,1401.856026,330.930600,t911_0_1
4A,856001.000000,511.350657,1884.000000,29.000000,1855.000000,323.459434,970.378302,1898296.000000,1133.988053,1662.000000,300.000000,1362.000000,397.892167,1193.676501,330.930600,t911_0_1
5A,1246422.000000,744.577061,4095.000000,29.000000,4066.000000,590.925846,1772.777537,1857615.000000,1109.686380,1747.000000,266.000000,1481.000000,457.150827,1371.452480,330.930600,t911_0_1
6A,1117235.000000,667.404421,4095.000000,27.000000,4068.000000,499.134950,1497.404850,1978071.000000,1181.643369,1751.000000,268.000000,1483.000000,379.804984,1139.414951,330.930600,t911_0_1
7A,1263947.000000,755.045998,4095.000000,34.000000,4061.000000,618.618526,1855.855577,1816836.000000,1085.326165,1733.000000,226.000000,1507.000000,390.308336,1170.925009,330.930600,t911_0_1
8A,1131226.000000,675.762246,2357.000000,49.000000,2308.000000,379.965476,1139.896428,2277303.000000,1360.396057,1735.000000,564.000000,1171.000000,243.441168,730.323505,330.930600,t911_0_1
9A,1135995.000000,678.611111,2169.000000,49.000000,2120.000000,310.991560,932.974679,2627059.000000,1569.330346,1832.000000,1207.000000,625.000000,82.392736,247.178207,330.930600,t911_0_1
10A,1290215.000000,770.737754,2065.000000,32.000000,2033.000000,313.841558,941.524673,2701710.000000,1613.924731,1939.000000,1170.000000,769.000000,86.750120,260.250360,330.930600,t911_0_1
11A,102106.000000,60.995221,355.000000,26.000000,329.000000,43.628961,130.886883,2774344.000000,1657.314217,1765.000000,1521.000000,244.000000,28.492560,85.477681,330.930600,t911_0_1
1A,890861.000000,532.175030,3117.000000,28.000000,3089.000000,439.417655,1318.252965,1643850.000000,981.989247,1629.000000,234.000000,1395.000000,465.596846,1396.790537,331.294260,t912_0_1
2A,1059669.000000,633.016129,3926.000000,33.000000,3893.000000,497.755789,1493.267368,1481838.000000,885.207885,1587.000000,199.000000,1388.000000,449.575423,1348.726268,331.294260,t912_0_1
3A,972016.000000,580.654719,2827.000000,27.000000,2800.000000,427.577755,1282.733264,1787423.000000,1067.755675,1667.000000,225.000000,1442.000000,466.481789,1399.445368,331.294260,t912_0_1
4A,877953.000000,524.464158,1817.000000,29.000000,1788.000000,329.973563,989.920689,1907675.000000,1139.590800,1667.000000,331.000000,1336.000000,398.038793,1194.116380,331.294260,t912_0_1
5A,1240382.000000,740.968937,4095.000000,27.000000,4068.000000,580.311710,1740.935131,1864512.000000,1113.806452,1755.000000,258.000000,1497.000000,458.093945,1374.281836,331.294260,t912_0_1
6A,1105358.000000,660.309438,4095.000000,29.000000,4066.000000,491.366113,1474.098339,1965686.000000,1174.244922,1750.000000,262.000000,1488.000000,382.035571,1146.106714,331.294260,t912_0_1
7A,1261714.000000,753.712067,4095.000000,37.000000,4058.000000,610.117261,1830.351784,1813672.000000,1083.436081,1724.000000,229.000000,1495.000000,390.310887,1170.932662,331.294260,t912_0_1
8A,1163318.000000,694.933094,2347.000000,40.000000,2307.000000,397.280317,1191.840951,2313293.000000,1381.895460,1729.000000,584.000000,1145.000000,251.598608,754.795823,331.294260,t912_0_1
9A,1150209.000000,687.102151,1874.000000,35.000000,1839.000000,304.793502,914.380505,2633107.000000,1572.943250,1826.000000,1195.000000,631.000000,81.612847,244.838542,331.294260,t912_0_1
10A,1268049.000000,757.496416,1903.000000,31.000000,1872.000000,314.137792,942.413375,2693313.000000,1608.908602,1914.000000,1216.000000,698.000000,90.029144,270.087431,331.294260,t912_0_1
11A,99994.000000,59.733572,363.000000,25.000000,338.000000,43.894990,131.684969,2771658.000000,1655.709677,1764.000000,1526.000000,238.000000,28.915327,86.745980,331.294260,t912_0_1
1A,906276.000000,541.383513,2982.000000,28.000000,2954.000000,448.892330,1346.676989,1639674.000000,979.494624,1645.000000,234.000000,1411.000000,468.637450,1405.912351,331.657920,t913_0_1
2A,1061743.000000,634.255078,2941.000000,48.000000,2893.000000,495.126602,1485.379807,1484263.000000,886.656511,1580.000000,201.000000,1379.000000,447.860192,1343.580575,331.657920,t913_0_1
3A,987603.000000,589.965950,3383.000000,26.000000,3357.000000,442.985649,1328.956946,1779057.000000,1062.758065,1676.000000,224.000000,1452.000000,465.899881,1397.699644,331.657920,t913_0_1
4A,878726.000000,524.925926,1655.000000,28.000000,1627.000000,328.384032,985.152095,1910764.000000,1141.436081,1665.000000,319.000000,1346.000000,396.129382,1188.388146,331.657920,t913_0_1
5A,1201403.000000,717.683990,4095.000000,30.000000,4065.000000,567.220737,1701.662211,1867386.000000,1115.523297,1745.000000,271.000000,1474.000000,459.636908,1378.910723,331.657920,t913_0_1
6A,1094143.000000,653.609916,4095.000000,28.000000,4067.000000,500.372398,1501.117194,1959361.000000,1170.466547,1748.000000,258.000000,1490.000000,384.160965,1152.482894,331.657920,t913_0_1
7A,1243281.000000,742.700717,4095.000000,33.000000,4062.000000,608.650391,1825.951172,1807843.000000,1079.954002,1720.000000,230.000000,1490.000000,390.524241,1171.572722,331.657920,t913_0_1
8A,1180890.000000,705.430108,2492.000000,49.000000,2443.000000,407.610725,1222.832175,2315633.000000,1383.293309,1733.000000,606.000000,1127.000000,252.006319,756.018956,331.657920,t913_0_1
9A,1175822.000000,702.402628,2054.000000,45.000000,2009.000000,312.573775,937.721325,2630375.000000,1571.311231,1819.000000,1177.000000,642.000000,80.499051,241.497154,331.657920,t913_0_1
10A,1259301.000000,752.270609,1880.000000,33.000000,1847.000000,317.801410,953.404230,2685149.000000,1604.031661,1930.000000,1238.000000,692.000000,92.516192,277.548575,331.657920,t913_0_1
11A,102336.000000,61.132616,338.000000,26.000000,312.000000,45.419146,136.257437,2770379.000000,1654.945639,1758.000000,1514.000000,244.000000,28.972673,86.918020,331.657920,t913_0_1
1A,935234.000000,558.682198,2696.000000,28.000000,2668.000000,468.812838,1406.438515,1630681.000000,974.122461,1655.000000,236.000000,1419.000000,473.766331,1421.298993,332.021580,t914_0_1
2A,1088611.000000,650.305257,3170.000000,46.000000,3124.000000,499.457498,1498.372495,1486897.000000,888.229988,1597.000000,199.000000,1398.000000,446.655235,1339.965704,332.021580,t914_0_1
3A,983391.000000,587.449821,3282.000000,27.000000,3255.000000,443.802458,1331.407373,1772380.000000,1058.769415,1682.000000,233.000000,1449.000000,463.759813,1391.279439,332.021580,t914_0_1
4A,909053.000000,543.042413,1721.000000,28.000000,1693.000000,340.465222,1021.395666,1923700.000000,1149.163680,1659.000000,318.000000,1341.000000,392.438161,1177.314484,332.021580,t914_0_1
5A,1161941.000000,694.110514,4095.000000,26.000000,4069.000000,565.460402,1696.381206,1859929.000000,1111.068698,1749.000000,282.000000,1467.000000,462.566821,1387.700463,332.021580,t914_0_1
6A,1079825.000000,645.056750,4095.000000,29.000000,4066.000000,501.991049,1505.973146,1988298.000000,1187.752688,1748.000000,269.000000,1479.000000,389.876451,1169.629354,332.021580,t914_0_1
7A,1243417.000000,742.781959,4095.000000,30.000000,4065.000000,605.338211,1816.014633,1796545.000000,1073.204898,1721.000000,224.000000,1497.000000,387.055301,1161.165902,332.021580,t914_0_1
8A,1189398.000000,710.512545,2975.000000,60.000000,2915.000000,407.092097,1221.276290,2326879.000000,1390.011350,1718.000000,621.000000,1097.000000,249.662449,748.987348,332.021580,t914_0_1
9A,1191651.000000,711.858423,1776.000000,56.000000,1720.000000,310.271881,930.815643,2629091.000000,1570.544205,1824.000000,1165.000000,659.000000,80.892126,242.676377,332.021580,t914_0_1
