ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
11A,1776089.000000,1060.985066,4095.000000,26.000000,4069.000000,1183.712557,3551.137672,2723781.000000,1627.109319,2429.000000,217.000000,2212.000000,717.927666,2153.782997,270.539984,t389_0_1
12A,2295953.000000,1371.537037,4095.000000,28.000000,4067.000000,1309.679114,3929.037343,2640820.000000,1577.550777,2428.000000,215.000000,2213.000000,737.504290,2212.512871,270.539984,t389_0_1
13A,1737573.000000,1037.976703,4095.000000,29.000000,4066.000000,1055.446250,3166.338749,2788430.000000,1665.728793,2453.000000,230.000000,2223.000000,721.514856,2164.544568,270.539984,t389_0_1
14A,1436219.000000,857.956392,4095.000000,27.000000,4068.000000,986.360641,2959.081923,2822879.000000,1686.307646,2470.000000,235.000000,2235.000000,752.822633,2258.467899,270.539984,t389_0_1
15A,1525420.000000,911.242533,4095.000000,28.000000,4067.000000,941.826702,2825.480107,2735179.000000,1633.918160,2494.000000,226.000000,2268.000000,793.114832,2379.344495,270.539984,t389_0_1
16A,919977.000000,549.568100,4095.000000,28.000000,4067.000000,625.487492,1876.462476,3170562.000000,1894.003584,2489.000000,249.000000,2240.000000,711.671152,2135.013457,270.539984,t389_0_1
17A,556484.000000,332.427718,2133.000000,28.000000,2105.000000,241.255433,723.766298,2921966.000000,1745.499403,2498.000000,254.000000,2244.000000,776.154958,2328.464874,270.539984,t389_0_1
18A,559173.000000,334.034050,2191.000000,29.000000,2162.000000,219.015467,657.046401,3194966.000000,1908.581840,2487.000000,246.000000,2241.000000,679.424753,2038.274259,270.539984,t389_0_1
19A,654024.000000,390.695341,1631.000000,27.000000,1604.000000,260.235100,780.705301,3463488.000000,2068.989247,2463.000000,413.000000,2050.000000,377.268381,1131.805143,270.539984,t389_0_1
20A,56179.000000,33.559737,151.000000,23.000000,128.000000,10.431506,31.294519,3961832.000000,2366.685783,2399.000000,2335.000000,64.000000,9.574543,28.723629,270.539984,t389_0_1
1A,2044900.000000,1221.565114,4095.000000,31.000000,4064.000000,949.282574,2847.847723,2533526.000000,1513.456392,1930.000000,566.000000,1364.000000,352.227674,1056.683021,271.237252,t390_0_1
2A,2510288.000000,1499.574671,4095.000000,28.000000,4067.000000,1315.749926,3947.249778,2547748.000000,1521.952210,1959.000000,471.000000,1488.000000,354.415967,1063.247900,271.237252,t390_0_1
3A,3090918.000000,1846.426523,4095.000000,34.000000,4061.000000,1461.291362,4383.874087,2880091.000000,1720.484468,2016.000000,1105.000000,911.000000,251.448772,754.346317,271.237252,t390_0_1
4A,2363690.000000,1412.001195,4095.000000,47.000000,4048.000000,932.576533,2797.729600,2996620.000000,1790.095579,2087.000000,818.000000,1269.000000,276.484747,829.454241,271.237252,t390_0_1
5A,1975046.000000,1179.836320,3732.000000,33.000000,3699.000000,797.174902,2391.524705,3106629.000000,1855.811828,2114.000000,1034.000000,1080.000000,222.100508,666.301523,271.237252,t390_0_1
6A,1448931.000000,865.550179,4095.000000,29.000000,4066.000000,805.294561,2415.883683,2780691.000000,1661.105735,2351.000000,225.000000,2126.000000,514.599342,1543.798026,271.237252,t390_0_1
7A,909137.000000,543.092593,4095.000000,27.000000,4068.000000,605.754480,1817.263440,2701172.000000,1613.603345,2366.000000,212.000000,2154.000000,689.466304,2068.398912,271.237252,t390_0_1
8A,1518275.000000,906.974313,4095.000000,56.000000,4039.000000,1033.307596,3099.922788,2685087.000000,1603.994624,2371.000000,244.000000,2127.000000,680.853172,2042.559515,271.237252,t390_0_1
9A,1367909.000000,817.149940,4095.000000,29.000000,4066.000000,893.198121,2679.594364,2662073.000000,1590.246714,2397.000000,223.000000,2174.000000,686.451020,2059.353060,271.237252,t390_0_1
10A,1949679.000000,1164.682796,4095.000000,43.000000,4052.000000,1211.656272,3634.968816,2609989.000000,1559.133214,2411.000000,211.000000,2200.000000,781.060797,2343.182391,271.237252,t390_0_1
11A,1796207.000000,1073.002987,4095.000000,27.000000,4068.000000,1185.234269,3555.702806,2706236.000000,1616.628435,2422.000000,217.000000,2205.000000,717.934460,2153.803379,271.237252,t390_0_1
12A,2281671.000000,1363.005376,4095.000000,25.000000,4070.000000,1317.218330,3951.654991,2639970.000000,1577.043011,2445.000000,215.000000,2230.000000,737.645470,2212.936410,271.237252,t390_0_1
13A,1722891.000000,1029.206093,4095.000000,29.000000,4066.000000,1039.344601,3118.033804,2755908.000000,1646.301075,2448.000000,231.000000,2217.000000,719.125569,2157.376708,271.237252,t390_0_1
14A,1431017.000000,854.848865,4095.000000,25.000000,4070.000000,985.529138,2956.587413,2838673.000000,1695.742533,2473.000000,237.000000,2236.000000,751.618211,2254.854634,271.237252,t390_0_1
15A,1508794.000000,901.310633,4095.000000,31.000000,4064.000000,943.258898,2829.776693,2732763.000000,1632.474910,2490.000000,228.000000,2262.000000,793.079584,2379.238752,271.237252,t390_0_1
16A,952339.000000,568.900239,4095.000000,27.000000,4068.000000,668.264647,2004.793940,3177626.000000,1898.223417,2490.000000,255.000000,2235.000000,713.693193,2141.079580,271.237252,t390_0_1
17A,567909.000000,339.252688,1547.000000,27.000000,1520.000000,250.606922,751.820765,2924158.000000,1746.808841,2488.000000,258.000000,2230.000000,776.269374,2328.808123,271.237252,t390_0_1
18A,534515.000000,319.304062,1249.000000,28.000000,1221.000000,193.675569,581.026706,3183067.000000,1901.473716,2485.000000,239.000000,2246.000000,688.487691,2065.463073,271.237252,t390_0_1
19A,651207.000000,389.012545,1560.000000,28.000000,1532.000000,264.328473,792.985419,3464403.000000,2069.535842,2457.000000,398.000000,2059.000000,380.856712,1142.570137,271.237252,t390_0_1
20A,56882.000000,33.979689,132.000000,25.000000,107.000000,11.901259,35.703778,3965054.000000,2368.610514,2399.000000,2330.000000,69.000000,10.466253,31.398758,271.237252,t390_0_1
1A,2042152.000000,1219.923536,4095.000000,30.000000,4065.000000,953.122258,2859.366775,2543790.000000,1519.587814,1943.000000,563.000000,1380.000000,352.878548,1058.635645,271.934520,t391_0_1
2A,2505355.000000,1496.627838,4095.000000,30.000000,4065.000000,1312.809779,3938.429337,2566080.000000,1532.903226,1958.000000,464.000000,1494.000000,355.445809,1066.337426,271.934520,t391_0_1
3A,3072869.000000,1835.644564,4095.000000,31.000000,4064.000000,1449.966522,4349.899566,2936443.000000,1754.147551,2025.000000,1116.000000,909.000000,221.075784,663.227351,271.934520,t391_0_1
4A,2343610.000000,1400.005974,3713.000000,30.000000,3683.000000,929.253380,2787.760139,2995167.000000,1789.227599,2098.000000,822.000000,1276.000000,270.987473,812.962419,271.934520,t391_0_1
5A,1963258.000000,1172.794504,3472.000000,34.000000,3438.000000,788.246587,2364.739761,3131953.000000,1870.939665,2114.000000,1037.000000,1077.000000,218.387638,655.162915,271.934520,t391_0_1
6A,1458203.000000,871.089008,4095.000000,29.000000,4066.000000,812.708380,2438.125139,2802222.000000,1673.967742,2354.000000,222.000000,2132.000000,507.045860,1521.137581,271.934520,t391_0_1
7A,917913.000000,548.335125,4095.000000,27.000000,4068.000000,605.663090,1816.989269,2700336.000000,1613.103943,2366.000000,210.000000,2156.000000,688.013158,2064.039473,271.934520,t391_0_1
8A,1515361.000000,905.233572,4095.000000,51.000000,4044.000000,1044.908987,3134.726960,2662347.000000,1590.410394,2378.000000,242.000000,2136.000000,688.835169,2066.505506,271.934520,t391_0_1
9A,1364879.000000,815.339904,4095.000000,25.000000,4070.000000,889.488448,2668.465343,2664241.000000,1591.541816,2398.000000,224.000000,2174.000000,683.767352,2051.302056,271.934520,t391_0_1
10A,1938954.000000,1158.275986,4095.000000,48.000000,4047.000000,1197.332160,3591.996480,2642426.000000,1578.510155,2410.000000,211.000000,2199.000000,789.100345,2367.301034,271.934520,t391_0_1
11A,1803621.000000,1077.431900,4095.000000,28.000000,4067.000000,1200.538753,3601.616258,2717759.000000,1623.511947,2427.000000,214.000000,2213.000000,717.506070,2152.518211,271.934520,t391_0_1
12A,2301246.000000,1374.698925,4095.000000,27.000000,4068.000000,1323.724492,3971.173477,2648230.000000,1581.977300,2445.000000,216.000000,2229.000000,742.786142,2228.358426,271.934520,t391_0_1
13A,1729021.000000,1032.867981,4095.000000,28.000000,4067.000000,1050.254276,3150.762828,2788828.000000,1665.966547,2458.000000,231.000000,2227.000000,724.769035,2174.307105,271.934520,t391_0_1
14A,1448194.000000,865.109916,4095.000000,27.000000,4068.000000,993.900000,2981.700000,2849241.000000,1702.055556,2475.000000,240.000000,2235.000000,754.727531,2264.182593,271.934520,t391_0_1
15A,1469974.000000,878.120669,4095.000000,29.000000,4066.000000,915.646730,2746.940190,2729436.000000,1630.487455,2498.000000,230.000000,2268.000000,794.554819,2383.664456,271.934520,t391_0_1
16A,975768.000000,582.896057,4095.000000,28.000000,4067.000000,677.462892,2032.388676,3182552.000000,1901.166069,2495.000000,252.000000,2243.000000,715.496269,2146.488806,271.934520,t391_0_1
17A,567537.000000,339.030466,1772.000000,28.000000,1744.000000,253.589268,760.767805,2913995.000000,1740.737754,2496.000000,262.000000,2234.000000,774.408435,2323.225305,271.934520,t391_0_1
18A,492117.000000,293.976703,1237.000000,29.000000,1208.000000,168.157664,504.472993,3226210.000000,1927.246117,2483.000000,235.000000,2248.000000,702.718397,2108.155190,271.934520,t391_0_1
19A,672263.000000,401.590800,1998.000000,28.000000,1970.000000,270.711122,812.133367,3458989.000000,2066.301673,2461.000000,369.000000,2092.000000,382.296330,1146.888991,271.934520,t391_0_1
20A,57159.000000,34.145161,145.000000,24.000000,121.000000,11.959403,35.878208,3967488.000000,2370.064516,2400.000000,2336.000000,64.000000,9.854225,29.562676,271.934520,t391_0_1
1A,2015654.000000,1204.094385,4095.000000,30.000000,4065.000000,931.536337,2794.609012,2554593.000000,1526.041219,1921.000000,562.000000,1359.000000,354.404352,1063.213055,272.631788,t392_0_1
2A,2506554.000000,1497.344086,4095.000000,30.000000,4065.000000,1316.785631,3950.356894,2568573.000000,1534.392473,1938.000000,466.000000,1472.000000,354.422175,1063.266526,272.631788,t392_0_1
3A,3088296.000000,1844.860215,4095.000000,30.000000,4065.000000,1461.120922,4383.362765,2916803.000000,1742.415173,2011.000000,1113.000000,898.000000,229.127278,687.381835,272.631788,t392_0_1
4A,2360048.000000,1409.825568,3928.000000,31.000000,3897.000000,946.701192,2840.103577,2992346.000000,1787.542413,2107.000000,817.000000,1290.000000,290.165194,870.495581,272.631788,t392_0_1
5A,1962066.000000,1172.082437,3546.000000,32.000000,3514.000000,798.192973,2394.578918,3096799.000000,1849.939665,2134.000000,1034.000000,1100.000000,245.308794,735.926382,272.631788,t392_0_1
6A,1495203.000000,893.191756,4095.000000,29.000000,4066.000000,827.715516,2483.146549,2797324.000000,1671.041816,2347.000000,224.000000,2123.000000,513.113547,1539.340641,272.631788,t392_0_1
7A,919713.000000,549.410394,4095.000000,28.000000,4067.000000,597.332922,1791.998766,2710446.000000,1619.143369,2365.000000,215.000000,2150.000000,689.278239,2067.834717,272.631788,t392_0_1
8A,1519114.000000,907.475508,4095.000000,41.000000,4054.000000,1036.307538,3108.922615,2704666.000000,1615.690562,2371.000000,240.000000,2131.000000,692.174061,2076.522183,272.631788,t392_0_1
9A,1391892.000000,831.476703,4095.000000,28.000000,4067.000000,900.554741,2701.664222,2679881.000000,1600.884707,2393.000000,221.000000,2172.000000,682.593503,2047.780509,272.631788,t392_0_1
10A,1923651.000000,1149.134409,4095.000000,37.000000,4058.000000,1205.753361,3617.260082,2611826.000000,1560.230585,2405.000000,209.000000,2196.000000,783.058787,2349.176361,272.631788,t392_0_1
11A,1825224.000000,1090.336918,4095.000000,27.000000,4068.000000,1226.597889,3679.793668,2708729.000000,1618.117682,2428.000000,217.000000,2211.000000,723.097609,2169.292826,272.631788,t392_0_1
12A,2316867.000000,1384.030466,4095.000000,27.000000,4068.000000,1327.958489,3983.875466,2653612.000000,1585.192354,2448.000000,216.000000,2232.000000,741.837136,2225.511407,272.631788,t392_0_1
13A,1742271.000000,1040.783154,4095.000000,27.000000,4068.000000,1049.094901,3147.284703,2809042.000000,1678.041816,2460.000000,232.000000,2228.000000,721.598339,2164.795018,272.631788,t392_0_1
14A,1457198.000000,870.488650,4095.000000,28.000000,4067.000000,999.209604,2997.628812,2839797.000000,1696.413978,2488.000000,237.000000,2251.000000,756.629644,2269.888932,272.631788,t392_0_1
15A,1477581.000000,882.664875,4095.000000,29.000000,4066.000000,928.689853,2786.069559,2747346.000000,1641.186380,2491.000000,230.000000,2261.000000,796.980271,2390.940814,272.631788,t392_0_1
16A,984329.000000,588.010155,4095.000000,27.000000,4068.000000,674.273486,2022.820458,3182757.000000,1901.288530,2495.000000,252.000000,2243.000000,716.734205,2150.202616,272.631788,t392_0_1
17A,568627.000000,339.681601,1973.000000,27.000000,1946.000000,255.470180,766.410539,2891780.000000,1727.467145,2495.000000,259.000000,2236.000000,777.073118,2331.219355,272.631788,t392_0_1
18A,492880.000000,294.432497,2569.000000,30.000000,2539.000000,191.236517,573.709552,3267626.000000,1951.986858,2491.000000,243.000000,2248.000000,700.457515,2101.372546,272.631788,t392_0_1
19A,664053.000000,396.686380,1344.000000,29.000000,1315.000000,266.440328,799.320983,3467338.000000,2071.289128,2453.000000,378.000000,2075.000000,378.485350,1135.456050,272.631788,t392_0_1
20A,56318.000000,33.642772,188.000000,24.000000,164.000000,11.630111,34.890333,3965059.000000,2368.613501,2399.000000,2331.000000,68.000000,9.511263,28.533788,272.631788,t392_0_1
1A,2057130.000000,1228.870968,4095.000000,29.000000,4066.000000,937.443882,2812.331647,2552525.000000,1524.805854,1937.000000,563.000000,1374.000000,356.851828,1070.555483,273.329056,t393_0_1
2A,2517094.000000,1503.640382,4095.000000,32.000000,4063.000000,1313.073551,3939.220652,2554300.000000,1525.866189,1949.000000,462.000000,1487.000000,355.078308,1065.234923,273.329056,t393_0_1
3A,3103581.000000,1853.991039,4095.000000,32.000000,4063.000000,1463.013564,4389.040691,2928143.000000,1749.189367,2014.000000,1121.000000,893.000000,228.940355,686.821066,273.329056,t393_0_1
4A,2381001.000000,1422.342294,3770.000000,31.000000,3739.000000,940.716764,2822.150291,3022510.000000,1805.561529,2111.000000,831.000000,1280.000000,269.042550,807.127650,273.329056,t393_0_1
5A,1986371.000000,1186.601553,3883.000000,36.000000,3847.000000,801.696866,2405.090597,3121642.000000,1864.780167,2139.000000,1037.000000,1102.000000,240.693151,722.079453,273.329056,t393_0_1
6A,1515101.000000,905.078256,4095.000000,29.000000,4066.000000,816.756471,2450.269413,2817703.000000,1683.215651,2355.000000,224.000000,2131.000000,502.662181,1507.986543,273.329056,t393_0_1
7A,934578.000000,558.290323,4095.000000,26.000000,4069.000000,619.599464,1858.798393,2737011.000000,1635.012545,2365.000000,209.000000,2156.000000,689.066649,2067.199946,273.329056,t393_0_1
8A,1519500.000000,907.706093,4095.000000,52.000000,4043.000000,1041.384954,3124.154863,2722622.000000,1626.416965,2373.000000,246.000000,2127.000000,692.589447,2077.768342,273.329056,t393_0_1
9A,1385956.000000,827.930705,4095.000000,29.000000,4066.000000,900.397570,2701.192709,2647851.000000,1581.750896,2408.000000,227.000000,2181.000000,684.808444,2054.425333,273.329056,t393_0_1
10A,2005434.000000,1197.989247,4095.000000,34.000000,4061.000000,1247.180060,3741.540181,2633221.000000,1573.011350,2413.000000,212.000000,2201.000000,793.097798,2379.293395,273.329056,t393_0_1
11A,1846024.000000,1102.762246,4095.000000,27.000000,4068.000000,1230.118063,3690.354189,2716778.000000,1622.925926,2435.000000,219.000000,2216.000000,722.745915,2168.237745,273.329056,t393_0_1
12A,2328901.000000,1391.219235,4095.000000,27.000000,4068.000000,1327.949925,3983.849774,2643618.000000,1579.222222,2447.000000,215.000000,2232.000000,741.954972,2225.864915,273.329056,t393_0_1
13A,1758528.000000,1050.494624,4095.000000,28.000000,4067.000000,1052.074026,3156.222079,2785385.000000,1663.909797,2456.000000,230.000000,2226.000000,727.178771,2181.536313,273.329056,t393_0_1
14A,1451716.000000,867.213859,4095.000000,28.000000,4067.000000,997.058957,2991.176871,2841351.000000,1697.342294,2486.000000,240.000000,2246.000000,757.605066,2272.815197,273.329056,t393_0_1
15A,1477450.000000,882.586619,4095.000000,29.000000,4066.000000,920.110653,2760.331959,2739227.000000,1636.336320,2495.000000,232.000000,2263.000000,802.374319,2407.122958,273.329056,t393_0_1
16A,993165.000000,593.288530,4095.000000,28.000000,4067.000000,676.000767,2028.002301,3187906.000000,1904.364397,2499.000000,258.000000,2241.000000,714.704827,2144.114480,273.329056,t393_0_1
17A,550974.000000,329.136201,1433.000000,27.000000,1406.000000,241.353015,724.059044,2879432.000000,1720.090800,2495.000000,260.000000,2235.000000,780.539777,2341.619332,273.329056,t393_0_1
18A,502673.000000,300.282557,4054.000000,26.000000,4028.000000,248.225838,744.677513,3270559.000000,1953.738949,2486.000000,247.000000,2239.000000,692.487204,2077.461611,273.329056,t393_0_1
19A,668195.000000,399.160693,1488.000000,30.000000,1458.000000,260.311919,780.935756,3469279.000000,2072.448626,2466.000000,374.000000,2092.000000,374.920978,1124.762933,273.329056,t393_0_1
20A,56543.000000,33.777180,142.000000,25.000000,117.000000,10.341767,31.025301,3956077.000000,2363.247909,2396.000000,2328.000000,68.000000,9.305261,27.915783,273.329056,t393_0_1
1A,2050255.000000,1224.764038,4095.000000,30.000000,4065.000000,942.113608,2826.340823,2554010.000000,1525.692951,1941.000000,561.000000,1380.000000,354.382319,1063.146957,274.026324,t394_0_1
2A,2528978.000000,1510.739546,4095.000000,34.000000,4061.000000,1319.157679,3957.473037,2570772.000000,1535.706093,1952.000000,466.000000,1486.000000,352.942818,1058.828454,274.026324,t394_0_1
3A,3090157.000000,1845.971924,4095.000000,29.000000,4066.000000,1463.353398,4390.060194,2939098.000000,1755.733572,2014.000000,1112.000000,902.000000,218.061303,654.183909,274.026324,t394_0_1
4A,2361518.000000,1410.703704,3957.000000,31.000000,3926.000000,925.657533,2776.972598,3018996.000000,1803.462366,2102.000000,823.000000,1279.000000,266.166330,798.498989,274.026324,t394_0_1
5A,1966481.000000,1174.719833,3707.000000,31.000000,3676.000000,789.279794,2367.839383,3129654.000000,1869.566308,2137.000000,1037.000000,1100.000000,225.729730,677.189190,274.026324,t394_0_1
6A,1516215.000000,905.743728,4095.000000,29.000000,4066.000000,820.494408,2461.483224,2808550.000000,1677.747909,2349.000000,224.000000,2125.000000,508.987099,1526.961298,274.026324,t394_0_1
7A,951526.000000,568.414576,4095.000000,28.000000,4067.000000,612.127755,1836.383265,2695976.000000,1610.499403,2362.000000,212.000000,2150.000000,685.033853,2055.101560,274.026324,t394_0_1
8A,1509186.000000,901.544803,4095.000000,28.000000,4067.000000,1034.694200,3104.082601,2702340.000000,1614.301075,2371.000000,246.000000,2125.000000,691.891531,2075.674592,274.026324,t394_0_1
9A,1357276.000000,810.798088,4095.000000,28.000000,4067.000000,889.018350,2667.055049,2680044.000000,1600.982079,2394.000000,223.000000,2171.000000,680.536144,2041.608431,274.026324,t394_0_1
10A,1989312.000000,1188.358423,4095.000000,32.000000,4063.000000,1248.076184,3744.228553,2599740.000000,1553.010753,2400.000000,209.000000,2191.000000,788.582421,2365.747264,274.026324,t394_0_1
11A,1862918.000000,1112.854241,4095.000000,27.000000,4068.000000,1252.397297,3757.191890,2698071.000000,1611.750896,2428.000000,219.000000,2209.000000,717.058633,2151.175899,274.026324,t394_0_1
12A,2320250.000000,1386.051374,4095.000000,27.000000,4068.000000,1321.918313,3965.754940,2638516.000000,1576.174432,2433.000000,209.000000,2224.000000,742.238311,2226.714933,274.026324,t394_0_1
13A,1744663.000000,1042.212067,4095.000000,27.000000,4068.000000,1042.672161,3128.016483,2793541.000000,1668.781959,2448.000000,232.000000,2216.000000,724.268243,2172.804730,274.026324,t394_0_1
14A,1435688.000000,857.639188,4095.000000,27.000000,4068.000000,984.484372,2953.453115,2804349.000000,1675.238351,2477.000000,234.000000,2243.000000,750.085780,2250.257340,274.026324,t394_0_1
15A,1483470.000000,886.182796,4095.000000,29.000000,4066.000000,920.892484,2762.677453,2732038.000000,1632.041816,2484.000000,226.000000,2258.000000,796.512281,2389.536842,274.026324,t394_0_1
16A,995303.000000,594.565711,4095.000000,27.000000,4068.000000,670.729512,2012.188536,3172993.000000,1895.455795,2491.000000,255.000000,2236.000000,713.917644,2141.752931,274.026324,t394_0_1
17A,544255.000000,325.122461,1246.000000,27.000000,1219.000000,229.242876,687.728628,2856798.000000,1706.569892,2495.000000,258.000000,2237.000000,780.254029,2340.762086,274.026324,t394_0_1
18A,516887.000000,308.773596,4095.000000,26.000000,4069.000000,278.353618,835.060854,3247881.000000,1940.191756,2482.000000,252.000000,2230.000000,680.394292,2041.182876,274.026324,t394_0_1
19A,653704.000000,390.504182,1540.000000,29.000000,1511.000000,256.154088,768.462263,3457102.000000,2065.174432,2458.000000,439.000000,2019.000000,363.776811,1091.330433,274.026324,t394_0_1
20A,57009.000000,34.055556,161.000000,24.000000,137.000000,12.153681,36.461044,3947933.000000,2358.382915,2398.000000,2326.000000,72.000000,9.803858,29.411573,274.026324,t394_0_1
1A,2048987.000000,1224.006571,4095.000000,33.000000,4062.000000,942.562661,2827.687983,2543103.000000,1519.177419,1928.000000,562.000000,1366.000000,350.752298,1052.256894,274.723592,t395_0_1
2A,2504811.000000,1496.302867,4095.000000,33.000000,4062.000000,1298.248472,3894.745415,2544501.000000,1520.012545,1943.000000,469.000000,1474.000000,350.831054,1052.493161,274.723592,t395_0_1
3A,3048160.000000,1820.884110,4095.000000,31.000000,4064.000000,1440.741517,4322.224551,2921869.000000,1745.441458,1993.000000,1115.000000,878.000000,214.999201,644.997603,274.723592,t395_0_1
4A,2342134.000000,1399.124253,4095.000000,33.000000,4062.000000,935.624601,2806.873804,2989194.000000,1785.659498,2079.000000,814.000000,1265.000000,271.581489,814.744468,274.723592,t395_0_1
5A,1947355.000000,1163.294504,3608.000000,33.000000,3575.000000,776.602128,2329.806383,3106147.000000,1855.523895,2107.000000,1047.000000,1060.000000,224.168286,672.504857,274.723592,t395_0_1
6A,1521119.000000,908.673238,4095.000000,28.000000,4067.000000,816.569359,2449.708078,2768809.000000,1654.007766,2330.000000,221.000000,2109.000000,507.287217,1521.861652,274.723592,t395_0_1
7A,968259.000000,578.410394,4095.000000,30.000000,4065.000000,620.504390,1861.513171,2669360.000000,1594.599761,2341.000000,210.000000,2131.000000,678.505550,2035.516650,274.723592,t395_0_1
8A,1499135.000000,895.540621,4095.000000,34.000000,4061.000000,1035.341556,3106.024669,2683157.000000,1602.841697,2343.000000,250.000000,2093.000000,686.766840,2060.300520,274.723592,t395_0_1
9A,1284193.000000,767.140382,4095.000000,30.000000,4065.000000,841.653465,2524.960394,2660257.000000,1589.161888,2366.000000,223.000000,2143.000000,680.117025,2040.351076,274.723592,t395_0_1
10A,1964501.000000,1173.537037,4095.000000,36.000000,4059.000000,1241.937516,3725.812549,2597400.000000,1551.612903,2380.000000,211.000000,2169.000000,782.695962,2348.087885,274.723592,t395_0_1
11A,1885704.000000,1126.465950,4095.000000,27.000000,4068.000000,1273.876499,3821.629496,2687963.000000,1605.712664,2403.000000,216.000000,2187.000000,710.731673,2132.195018,274.723592,t395_0_1
12A,2301491.000000,1374.845281,4095.000000,28.000000,4067.000000,1321.594912,3964.784736,2604749.000000,1556.002987,2422.000000,215.000000,2207.000000,731.677906,2195.033719,274.723592,t395_0_1
13A,1721313.000000,1028.263441,4095.000000,28.000000,4067.000000,1024.707186,3074.121559,2749456.000000,1642.446834,2429.000000,230.000000,2199.000000,716.559160,2149.677480,274.723592,t395_0_1
14A,1442000.000000,861.409797,4095.000000,26.000000,4069.000000,988.665556,2965.996669,2804796.000000,1675.505376,2449.000000,236.000000,2213.000000,747.951422,2243.854267,274.723592,t395_0_1
15A,1465389.000000,875.381720,4095.000000,30.000000,4065.000000,916.443821,2749.331464,2691893.000000,1608.060335,2463.000000,227.000000,2236.000000,790.096236,2370.288709,274.723592,t395_0_1
16A,978224.000000,584.363202,4095.000000,28.000000,4067.000000,670.934996,2012.804988,3118210.000000,1862.729988,2474.000000,255.000000,2219.000000,706.531513,2119.594539,274.723592,t395_0_1
17A,533182.000000,318.507766,1522.000000,28.000000,1494.000000,227.627586,682.882759,2837460.000000,1695.017921,2474.000000,252.000000,2222.000000,774.551897,2323.655691,274.723592,t395_0_1
18A,541909.000000,323.721027,4095.000000,28.000000,4067.000000,281.212077,843.636231,3242261.000000,1936.834528,2461.000000,251.000000,2210.000000,668.309809,2004.929427,274.723592,t395_0_1
19A,642063.000000,383.550179,1430.000000,24.000000,1406.000000,256.454901,769.364702,3427721.000000,2047.623059,2442.000000,399.000000,2043.000000,369.093721,1107.281164,274.723592,t395_0_1
20A,56936.000000,34.011947,175.000000,25.000000,150.000000,11.701989,35.105966,3940798.000000,2354.120669,2393.000000,2324.000000,69.000000,10.239650,30.718950,274.723592,t395_0_1
1A,2040179.000000,1218.744922,4095.000000,36.000000,4059.000000,949.173715,2847.521144,2549333.000000,1522.899044,1921.000000,568.000000,1353.000000,352.881516,1058.644548,275.420860,t396_0_1
2A,2525317.000000,1508.552569,4095.000000,30.000000,4065.000000,1318.176192,3954.528576,2549970.000000,1523.279570,1944.000000,468.000000,1476.000000,351.688757,1055.066270,275.420860,t396_0_1
3A,3073963.000000,1836.298088,4095.000000,31.000000,4064.000000,1446.136838,4338.410513,2910143.000000,1738.436679,2011.000000,1111.000000,900.000000,228.191971,684.575914,275.420860,t396_0_1
4A,2362132.000000,1411.070490,4020.000000,32.000000,3988.000000,933.363730,2800.091191,2991136.000000,1786.819594,2084.000000,811.000000,1273.000000,273.231552,819.694657,275.420860,t396_0_1
5A,1995262.000000,1191.912784,3797.000000,32.000000,3765.000000,812.793293,2438.379880,3100316.000000,1852.040621,2107.000000,1046.000000,1061.000000,231.732039,695.196117,275.420860,t396_0_1
6A,1535108.000000,917.029869,4095.000000,30.000000,4065.000000,824.427757,2473.283270,2758300.000000,1647.729988,2338.000000,221.000000,2117.000000,518.061378,1554.184134,275.420860,t396_0_1
7A,970855.000000,579.961171,4095.000000,28.000000,4067.000000,615.268724,1845.806171,2657906.000000,1587.757467,2345.000000,208.000000,2137.000000,681.509896,2044.529687,275.420860,t396_0_1
8A,1506153.000000,899.732975,4095.000000,45.000000,4050.000000,1034.290918,3102.872755,2719524.000000,1624.566308,2361.000000,247.000000,2114.000000,689.766519,2069.299556,275.420860,t396_0_1
9A,1214811.000000,725.693548,4095.000000,29.000000,4066.000000,806.486120,2419.458361,2708798.000000,1618.158901,2381.000000,225.000000,2156.000000,688.154297,2064.462892,275.420860,t396_0_1
10A,1967573.000000,1175.372162,4095.000000,40.000000,4055.000000,1235.062795,3705.188384,2632087.000000,1572.333931,2390.000000,209.000000,2181.000000,783.358473,2350.075419,275.420860,t396_0_1
11A,1911720.000000,1142.007168,4095.000000,29.000000,4066.000000,1294.609415,3883.828245,2680154.000000,1601.047790,2409.000000,215.000000,2194.000000,716.220705,2148.662115,275.420860,t396_0_1
12A,2357255.000000,1408.157109,4095.000000,29.000000,4066.000000,1343.570250,4030.710750,2633338.000000,1573.081243,2425.000000,215.000000,2210.000000,737.645417,2212.936252,275.420860,t396_0_1
13A,1743066.000000,1041.258065,4095.000000,27.000000,4068.000000,1037.061774,3111.185321,2764643.000000,1651.519116,2439.000000,230.000000,2209.000000,721.684433,2165.053298,275.420860,t396_0_1
14A,1428340.000000,853.249701,4095.000000,28.000000,4067.000000,984.203546,2952.610638,2787826.000000,1665.367981,2467.000000,238.000000,2229.000000,746.432970,2239.298910,275.420860,t396_0_1
