ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
2A,4039116.000000,2412.853047,4095.000000,29.000000,4066.000000,1594.128857,4782.386571,2393849.000000,1430.017324,2395.000000,246.000000,2149.000000,562.831571,1688.494714,4.880876,t008_0_1
3A,4422860.000000,2642.090800,4095.000000,31.000000,4064.000000,1632.387210,4897.161631,2475411.000000,1478.740143,2380.000000,299.000000,2081.000000,527.645633,1582.936899,4.880876,t008_0_1
4A,4439383.000000,2651.961171,4095.000000,32.000000,4063.000000,1666.903496,5000.710487,2968966.000000,1773.575866,2388.000000,276.000000,2112.000000,456.976472,1370.929417,4.880876,t008_0_1
5A,2563828.000000,1531.557945,4095.000000,57.000000,4038.000000,1286.647896,3859.943688,3070951.000000,1834.498805,2384.000000,254.000000,2130.000000,439.220064,1317.660191,4.880876,t008_0_1
6A,1947047.000000,1163.110514,4095.000000,72.000000,4023.000000,1088.747627,3266.242880,2941791.000000,1757.342294,2394.000000,223.000000,2171.000000,626.660892,1879.982677,4.880876,t008_0_1
7A,2010877.000000,1201.240741,4095.000000,29.000000,4066.000000,1150.321184,3450.963553,3016209.000000,1801.797491,2409.000000,242.000000,2167.000000,573.581918,1720.745753,4.880876,t008_0_1
8A,2503792.000000,1495.694146,4095.000000,31.000000,4064.000000,1393.485995,4180.457984,2861066.000000,1709.119474,2406.000000,211.000000,2195.000000,634.702585,1904.107756,4.880876,t008_0_1
9A,1660433.000000,991.895460,4095.000000,29.000000,4066.000000,991.001672,2973.005017,3009996.000000,1798.086022,2409.000000,219.000000,2190.000000,681.384233,2044.152699,4.880876,t008_0_1
10A,2266047.000000,1353.672043,4095.000000,70.000000,4025.000000,1153.147845,3459.443534,2957477.000000,1766.712664,2417.000000,224.000000,2193.000000,661.855691,1985.567072,4.880876,t008_0_1
11A,2444483.000000,1460.264636,4095.000000,31.000000,4064.000000,1311.274183,3933.822548,3081410.000000,1840.746714,2431.000000,242.000000,2189.000000,629.627057,1888.881171,4.880876,t008_0_1
12A,2529744.000000,1511.197133,4095.000000,35.000000,4060.000000,1347.793827,4043.381481,3113425.000000,1859.871565,2444.000000,225.000000,2219.000000,647.330869,1941.992607,4.880876,t008_0_1
13A,1935340.000000,1156.117085,4095.000000,50.000000,4045.000000,1114.694416,3344.083248,3266744.000000,1951.459976,2458.000000,267.000000,2191.000000,536.817829,1610.453486,4.880876,t008_0_1
14A,1793071.000000,1071.129630,4095.000000,32.000000,4063.000000,1097.882754,3293.648261,3323485.000000,1985.355436,2470.000000,263.000000,2207.000000,573.251999,1719.755996,4.880876,t008_0_1
15A,1907296.000000,1139.364397,4095.000000,30.000000,4065.000000,1127.320399,3381.961197,3326833.000000,1987.355436,2472.000000,257.000000,2215.000000,620.013291,1860.039873,4.880876,t008_0_1
16A,1297218.000000,774.921147,3775.000000,41.000000,3734.000000,709.316103,2127.948310,3491140.000000,2085.507766,2478.000000,289.000000,2189.000000,570.363356,1711.090067,4.880876,t008_0_1
17A,979995.000000,585.421147,2373.000000,36.000000,2337.000000,459.393468,1378.180404,3598829.000000,2149.838112,2487.000000,365.000000,2122.000000,480.806478,1442.419434,4.880876,t008_0_1
18A,884998.000000,528.672640,2083.000000,30.000000,2053.000000,379.674353,1139.023060,3785457.000000,2261.324373,2478.000000,621.000000,1857.000000,217.860108,653.580325,4.880876,t008_0_1
19A,1373708.000000,820.614098,3377.000000,30.000000,3347.000000,576.924330,1730.772990,3657832.000000,2185.084827,2448.000000,1828.000000,620.000000,136.296513,408.889540,4.880876,t008_0_1
20A,62008.000000,37.041816,187.000000,26.000000,161.000000,16.367514,49.102541,4011841.000000,2396.559737,2428.000000,2353.000000,75.000000,11.105192,33.315575,4.880876,t008_0_1
1A,4502210.000000,2689.492234,4095.000000,29.000000,4066.000000,1527.633002,4582.899005,2169235.000000,1295.839307,2361.000000,222.000000,2139.000000,608.595527,1825.786582,5.578144,t009_0_1
2A,4042336.000000,2414.776583,4095.000000,31.000000,4064.000000,1595.471753,4786.415258,2392049.000000,1428.942055,2398.000000,247.000000,2151.000000,562.356855,1687.070566,5.578144,t009_0_1
3A,4418080.000000,2639.235364,4095.000000,33.000000,4062.000000,1635.098794,4905.296383,2476477.000000,1479.376941,2380.000000,296.000000,2084.000000,536.947063,1610.841190,5.578144,t009_0_1
4A,4423182.000000,2642.283154,4095.000000,41.000000,4054.000000,1668.863577,5006.590731,2974876.000000,1777.106332,2384.000000,285.000000,2099.000000,450.494690,1351.484069,5.578144,t009_0_1
5A,2592769.000000,1548.846476,4095.000000,59.000000,4036.000000,1294.733016,3884.199047,3050799.000000,1822.460573,2368.000000,255.000000,2113.000000,440.203393,1320.610180,5.578144,t009_0_1
6A,1966618.000000,1174.801673,4095.000000,38.000000,4057.000000,1100.634409,3301.903226,2931520.000000,1751.206691,2375.000000,225.000000,2150.000000,623.886026,1871.658078,5.578144,t009_0_1
7A,2040095.000000,1218.694743,4095.000000,31.000000,4064.000000,1161.839617,3485.518850,2982226.000000,1781.497013,2398.000000,244.000000,2154.000000,569.889253,1709.667758,5.578144,t009_0_1
8A,2513579.000000,1501.540621,4095.000000,27.000000,4068.000000,1418.372561,4255.117684,2861847.000000,1709.586022,2399.000000,212.000000,2187.000000,633.607173,1900.821518,5.578144,t009_0_1
9A,1658047.000000,990.470131,4095.000000,29.000000,4066.000000,999.922734,2999.768202,3006149.000000,1795.787933,2407.000000,215.000000,2192.000000,685.624236,2056.872709,5.578144,t009_0_1
10A,2254296.000000,1346.652330,4095.000000,50.000000,4045.000000,1156.665967,3469.997900,2944724.000000,1759.094385,2410.000000,227.000000,2183.000000,657.261243,1971.783728,5.578144,t009_0_1
11A,2430874.000000,1452.135006,4095.000000,31.000000,4064.000000,1298.170603,3894.511809,3085710.000000,1843.315412,2420.000000,242.000000,2178.000000,623.416574,1870.249721,5.578144,t009_0_1
12A,2522942.000000,1507.133811,4095.000000,34.000000,4061.000000,1338.533720,4015.601160,3102485.000000,1853.336320,2433.000000,222.000000,2211.000000,646.162069,1938.486206,5.578144,t009_0_1
13A,1922404.000000,1148.389486,4095.000000,32.000000,4063.000000,1114.736404,3344.209211,3257552.000000,1945.968937,2453.000000,264.000000,2189.000000,537.024147,1611.072441,5.578144,t009_0_1
14A,1778534.000000,1062.445639,4095.000000,31.000000,4064.000000,1096.528874,3289.586621,3324649.000000,1986.050777,2464.000000,259.000000,2205.000000,568.797180,1706.391541,5.578144,t009_0_1
15A,1905656.000000,1138.384707,4095.000000,32.000000,4063.000000,1130.738686,3392.216057,3315783.000000,1980.754480,2467.000000,252.000000,2215.000000,613.414968,1840.244903,5.578144,t009_0_1
16A,1237175.000000,739.053166,3502.000000,42.000000,3460.000000,664.323579,1992.970736,3503918.000000,2093.140980,2475.000000,302.000000,2173.000000,559.638657,1678.915972,5.578144,t009_0_1
17A,955367.000000,570.709080,2492.000000,32.000000,2460.000000,442.532025,1327.596076,3618552.000000,2161.620072,2476.000000,330.000000,2146.000000,462.695224,1388.085671,5.578144,t009_0_1
18A,907791.000000,542.288530,3007.000000,32.000000,2975.000000,380.619342,1141.858026,3730273.000000,2228.359020,2468.000000,672.000000,1796.000000,233.615750,700.847249,5.578144,t009_0_1
19A,1368977.000000,817.787933,3202.000000,29.000000,3173.000000,574.633538,1723.900615,3643820.000000,2176.714456,2446.000000,1789.000000,657.000000,139.151331,417.453993,5.578144,t009_0_1
20A,60726.000000,36.275986,136.000000,25.000000,111.000000,14.302595,42.907784,4001896.000000,2390.618877,2425.000000,2350.000000,75.000000,11.498710,34.496131,5.578144,t009_0_1
1A,4503670.000000,2690.364397,4095.000000,28.000000,4067.000000,1528.822133,4586.466398,2170607.000000,1296.658901,2362.000000,216.000000,2146.000000,607.858410,1823.575231,6.275412,t010_0_1
2A,4035997.000000,2410.989845,4095.000000,30.000000,4065.000000,1597.620946,4792.862839,2393048.000000,1429.538829,2404.000000,247.000000,2157.000000,565.294269,1695.882807,6.275412,t010_0_1
3A,4416554.000000,2638.323775,4095.000000,32.000000,4063.000000,1632.721698,4898.165093,2483992.000000,1483.866189,2382.000000,291.000000,2091.000000,532.605334,1597.816003,6.275412,t010_0_1
4A,4418081.000000,2639.235962,4095.000000,34.000000,4061.000000,1671.925955,5015.777866,2968835.000000,1773.497611,2399.000000,294.000000,2105.000000,451.730033,1355.190100,6.275412,t010_0_1
5A,2624898.000000,1568.039427,4095.000000,50.000000,4045.000000,1309.536402,3928.609205,3055179.000000,1825.077061,2372.000000,255.000000,2117.000000,443.595909,1330.787727,6.275412,t010_0_1
6A,2014614.000000,1203.473118,4095.000000,30.000000,4065.000000,1106.486238,3319.458715,2892420.000000,1727.849462,2391.000000,220.000000,2171.000000,621.163227,1863.489682,6.275412,t010_0_1
7A,2104066.000000,1256.909200,4095.000000,31.000000,4064.000000,1186.927111,3560.781334,3012821.000000,1799.773596,2407.000000,246.000000,2161.000000,572.383062,1717.149187,6.275412,t010_0_1
8A,2533792.000000,1513.615293,4095.000000,30.000000,4065.000000,1422.473177,4267.419530,2854297.000000,1705.075866,2404.000000,212.000000,2192.000000,632.468746,1897.406237,6.275412,t010_0_1
9A,1656271.000000,989.409200,4095.000000,28.000000,4067.000000,995.504639,2986.513916,2989933.000000,1786.100956,2410.000000,216.000000,2194.000000,680.690561,2042.071684,6.275412,t010_0_1
10A,2278019.000000,1360.823775,4095.000000,38.000000,4057.000000,1159.354295,3478.062886,2982184.000000,1781.471924,2419.000000,222.000000,2197.000000,659.884846,1979.654539,6.275412,t010_0_1
11A,2423998.000000,1448.027479,4095.000000,31.000000,4064.000000,1298.801667,3896.405001,3086159.000000,1843.583632,2425.000000,241.000000,2184.000000,624.844841,1874.534524,6.275412,t010_0_1
12A,2489465.000000,1487.135603,4095.000000,30.000000,4065.000000,1330.548925,3991.646775,3083681.000000,1842.103345,2441.000000,225.000000,2216.000000,645.999713,1937.999139,6.275412,t010_0_1
13A,1919194.000000,1146.471924,4095.000000,34.000000,4061.000000,1111.351702,3334.055106,3267535.000000,1951.932497,2458.000000,263.000000,2195.000000,537.721291,1613.163874,6.275412,t010_0_1
14A,1786445.000000,1067.171446,4095.000000,33.000000,4062.000000,1098.302638,3294.907915,3333299.000000,1991.218041,2466.000000,258.000000,2208.000000,570.865012,1712.595037,6.275412,t010_0_1
15A,1903065.000000,1136.836918,4095.000000,38.000000,4057.000000,1122.897060,3368.691181,3317827.000000,1981.975508,2477.000000,255.000000,2222.000000,616.516303,1849.548908,6.275412,t010_0_1
16A,1163743.000000,695.186977,3411.000000,36.000000,3375.000000,610.849649,1832.548948,3525620.000000,2106.105137,2484.000000,312.000000,2172.000000,552.377467,1657.132401,6.275412,t010_0_1
17A,929623.000000,555.330346,2830.000000,33.000000,2797.000000,420.450703,1261.352108,3625456.000000,2165.744325,2479.000000,303.000000,2176.000000,456.680496,1370.041489,6.275412,t010_0_1
18A,915786.000000,547.064516,2758.000000,32.000000,2726.000000,391.555397,1174.666192,3739732.000000,2234.009558,2476.000000,676.000000,1800.000000,226.939455,680.818364,6.275412,t010_0_1
19A,1380538.000000,824.694146,3421.000000,27.000000,3394.000000,595.322652,1785.967957,3646142.000000,2178.101553,2445.000000,1786.000000,659.000000,142.375441,427.126324,6.275412,t010_0_1
20A,61006.000000,36.443250,149.000000,25.000000,124.000000,15.007627,45.022880,4003571.000000,2391.619474,2421.000000,2350.000000,71.000000,10.474769,31.424308,6.275412,t010_0_1
1A,4478268.000000,2675.189964,4095.000000,27.000000,4068.000000,1532.410114,4597.230341,2186565.000000,1306.191756,2371.000000,227.000000,2144.000000,614.756285,1844.268855,6.972680,t011_0_1
2A,4038418.000000,2412.436081,4095.000000,31.000000,4064.000000,1597.054635,4791.163906,2400022.000000,1433.704898,2405.000000,244.000000,2161.000000,564.918554,1694.755662,6.972680,t011_0_1
3A,4419431.000000,2640.042413,4095.000000,33.000000,4062.000000,1633.125080,4899.375241,2481509.000000,1482.382915,2384.000000,292.000000,2092.000000,533.105641,1599.316923,6.972680,t011_0_1
4A,4388270.000000,2621.427718,4095.000000,33.000000,4062.000000,1679.555633,5038.666899,2954896.000000,1765.170848,2394.000000,270.000000,2124.000000,469.011930,1407.035791,6.972680,t011_0_1
5A,2530575.000000,1511.693548,4095.000000,77.000000,4018.000000,1257.400599,3772.201798,3061976.000000,1829.137395,2377.000000,255.000000,2122.000000,437.132342,1311.397027,6.972680,t011_0_1
6A,2093946.000000,1250.863799,4095.000000,41.000000,4054.000000,1127.998586,3383.995757,2892269.000000,1727.759259,2389.000000,220.000000,2169.000000,627.184598,1881.553793,6.972680,t011_0_1
7A,2111845.000000,1261.556153,4095.000000,32.000000,4063.000000,1210.260571,3630.781714,2999871.000000,1792.037634,2397.000000,235.000000,2162.000000,564.915011,1694.745032,6.972680,t011_0_1
8A,2546828.000000,1521.402628,4095.000000,30.000000,4065.000000,1431.375168,4294.125505,2911304.000000,1739.130227,2398.000000,214.000000,2184.000000,635.204809,1905.614426,6.972680,t011_0_1
9A,1670921.000000,998.160693,4095.000000,31.000000,4064.000000,1003.262746,3009.788239,2998871.000000,1791.440263,2402.000000,217.000000,2185.000000,682.345912,2047.037737,6.972680,t011_0_1
10A,2262931.000000,1351.810633,4095.000000,48.000000,4047.000000,1147.053324,3441.159972,2987671.000000,1784.749701,2414.000000,223.000000,2191.000000,659.940489,1979.821468,6.972680,t011_0_1
11A,2415916.000000,1443.199522,4095.000000,32.000000,4063.000000,1289.365696,3868.097089,3087280.000000,1844.253286,2428.000000,235.000000,2193.000000,624.628359,1873.885077,6.972680,t011_0_1
12A,2485492.000000,1484.762246,4095.000000,34.000000,4061.000000,1324.543712,3973.631135,3076873.000000,1838.036440,2448.000000,223.000000,2225.000000,643.406448,1930.219343,6.972680,t011_0_1
13A,1914567.000000,1143.707885,4095.000000,49.000000,4046.000000,1099.410662,3298.231985,3257726.000000,1946.072879,2450.000000,266.000000,2184.000000,538.536095,1615.608286,6.972680,t011_0_1
14A,1814144.000000,1083.718041,4095.000000,32.000000,4063.000000,1120.388902,3361.166706,3342852.000000,1996.924731,2464.000000,262.000000,2202.000000,576.346281,1729.038844,6.972680,t011_0_1
15A,1914600.000000,1143.727599,4095.000000,41.000000,4054.000000,1142.083825,3426.251475,3323727.000000,1985.500000,2471.000000,252.000000,2219.000000,618.508096,1855.524287,6.972680,t011_0_1
16A,1096225.000000,654.853644,2963.000000,48.000000,2915.000000,573.364610,1720.093829,3530290.000000,2108.894863,2477.000000,344.000000,2133.000000,535.247836,1605.743508,6.972680,t011_0_1
17A,987629.000000,589.981481,2658.000000,36.000000,2622.000000,458.696175,1376.088524,3617866.000000,2161.210275,2476.000000,323.000000,2153.000000,458.771844,1376.315531,6.972680,t011_0_1
18A,963397.000000,575.505974,2687.000000,35.000000,2652.000000,417.587879,1252.763638,3748023.000000,2238.962366,2477.000000,661.000000,1816.000000,216.037873,648.113618,6.972680,t011_0_1
19A,1370390.000000,818.632019,3194.000000,28.000000,3166.000000,595.410842,1786.232527,3648656.000000,2179.603345,2454.000000,1799.000000,655.000000,139.550111,418.650332,6.972680,t011_0_1
20A,60791.000000,36.314815,176.000000,26.000000,150.000000,15.248814,45.746443,4017856.000000,2400.152927,2434.000000,2363.000000,71.000000,10.066056,30.198167,6.972680,t011_0_1
1A,4417354.000000,2638.801673,4095.000000,28.000000,4067.000000,1543.797309,4631.391928,2181934.000000,1303.425329,2356.000000,221.000000,2135.000000,616.816788,1850.450365,7.669948,t012_0_1
2A,4041937.000000,2414.538232,4095.000000,29.000000,4066.000000,1598.509826,4795.529477,2402920.000000,1435.436081,2398.000000,244.000000,2154.000000,562.538360,1687.615079,7.669948,t012_0_1
3A,4419185.000000,2639.895460,4095.000000,30.000000,4065.000000,1629.374498,4888.123494,2483013.000000,1483.281362,2384.000000,292.000000,2092.000000,536.769014,1610.307041,7.669948,t012_0_1
4A,4367811.000000,2609.206093,4095.000000,44.000000,4051.000000,1673.569553,5020.708660,2989935.000000,1786.102151,2394.000000,289.000000,2105.000000,454.662599,1363.987796,7.669948,t012_0_1
5A,2449064.000000,1463.001195,4095.000000,80.000000,4015.000000,1222.042461,3666.127383,3100162.000000,1851.948626,2391.000000,259.000000,2132.000000,433.636400,1300.909201,7.669948,t012_0_1
6A,2135715.000000,1275.815412,4095.000000,46.000000,4049.000000,1137.498865,3412.496595,2893959.000000,1728.768817,2394.000000,222.000000,2172.000000,627.685584,1883.056751,7.669948,t012_0_1
7A,2148726.000000,1283.587814,4095.000000,33.000000,4062.000000,1218.831186,3656.493558,2998698.000000,1791.336918,2399.000000,241.000000,2158.000000,567.458294,1702.374881,7.669948,t012_0_1
8A,2556910.000000,1527.425329,4095.000000,31.000000,4064.000000,1422.281194,4266.843581,2877709.000000,1719.061529,2397.000000,216.000000,2181.000000,630.507125,1891.521375,7.669948,t012_0_1
9A,1680912.000000,1004.129032,4095.000000,30.000000,4065.000000,1002.954178,3008.862535,3002751.000000,1793.758065,2408.000000,217.000000,2191.000000,681.387954,2044.163863,7.669948,t012_0_1
10A,2288295.000000,1366.962366,4095.000000,32.000000,4063.000000,1146.473936,3439.421807,2983776.000000,1782.422939,2410.000000,224.000000,2186.000000,657.074171,1971.222513,7.669948,t012_0_1
11A,2403477.000000,1435.768817,4095.000000,34.000000,4061.000000,1278.393228,3835.179685,3083034.000000,1841.716846,2428.000000,239.000000,2189.000000,628.342234,1885.026702,7.669948,t012_0_1
12A,2489765.000000,1487.314815,4095.000000,35.000000,4060.000000,1322.632761,3967.898282,3108749.000000,1857.078256,2446.000000,225.000000,2221.000000,645.638819,1936.916456,7.669948,t012_0_1
13A,1925565.000000,1150.277778,4095.000000,34.000000,4061.000000,1104.914210,3314.742631,3250402.000000,1941.697730,2448.000000,263.000000,2185.000000,539.381472,1618.144416,7.669948,t012_0_1
14A,1784498.000000,1066.008363,4095.000000,30.000000,4065.000000,1125.265854,3375.797562,3327179.000000,1987.562127,2483.000000,263.000000,2220.000000,580.050651,1740.151952,7.669948,t012_0_1
15A,1927207.000000,1151.258662,4095.000000,37.000000,4058.000000,1141.588447,3424.765342,3346475.000000,1999.089008,2477.000000,251.000000,2226.000000,613.460405,1840.381216,7.669948,t012_0_1
16A,1064417.000000,635.852449,2817.000000,48.000000,2769.000000,547.029623,1641.088870,3559664.000000,2126.442055,2475.000000,323.000000,2152.000000,516.540443,1549.621329,7.669948,t012_0_1
