ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
2A,387066.000000,231.222222,2054.000000,25.000000,2029.000000,273.441985,820.325956,1803953.000000,1077.630227,1765.000000,271.000000,1494.000000,438.972573,1316.917720,6.101888,t014_0_1
3A,448105.000000,267.685185,3319.000000,26.000000,3293.000000,372.014164,1116.042492,1990343.000000,1188.974313,1823.000000,341.000000,1482.000000,433.060650,1299.181951,6.101888,t014_0_1
4A,764464.000000,456.669056,4095.000000,24.000000,4071.000000,687.663688,2062.991065,1987341.000000,1187.181004,1836.000000,452.000000,1384.000000,353.641240,1060.923720,6.101888,t014_0_1
5A,960066.000000,573.516129,4052.000000,26.000000,4026.000000,843.326129,2529.978388,1928580.000000,1152.078853,1788.000000,316.000000,1472.000000,385.191933,1155.575799,6.101888,t014_0_1
6A,866718.000000,517.752688,3536.000000,26.000000,3510.000000,759.121847,2277.365540,2262353.000000,1351.465352,1977.000000,550.000000,1427.000000,354.895073,1064.685219,6.101888,t014_0_1
7A,1373361.000000,820.406810,4095.000000,27.000000,4068.000000,1178.983876,3536.951628,2117231.000000,1264.773596,1872.000000,438.000000,1434.000000,413.434417,1240.303252,6.101888,t014_0_1
8A,1983495.000000,1184.883513,4095.000000,27.000000,4068.000000,1453.073670,4359.221011,2306013.000000,1377.546595,1824.000000,822.000000,1002.000000,255.417068,766.251204,6.101888,t014_0_1
9A,1920767.000000,1147.411589,4095.000000,26.000000,4069.000000,1467.524424,4402.573272,2821316.000000,1685.373955,2156.000000,1116.000000,1040.000000,147.908634,443.725903,6.101888,t014_0_1
10A,691605.000000,413.145161,4095.000000,26.000000,4069.000000,577.629113,1732.887338,3030864.000000,1810.551971,2034.000000,1534.000000,500.000000,70.260464,210.781393,6.101888,t014_0_1
11A,87284.000000,52.140980,315.000000,26.000000,289.000000,35.149712,105.449135,3176185.000000,1897.362605,1978.000000,1751.000000,227.000000,29.547290,88.641870,6.101888,t014_0_1
1A,370179.000000,221.134409,1872.000000,25.000000,1847.000000,258.151096,774.453289,1978600.000000,1181.959379,1784.000000,267.000000,1517.000000,424.897591,1274.692772,6.571264,t015_0_1
2A,393620.000000,235.137395,2290.000000,24.000000,2266.000000,276.877672,830.633016,1761056.000000,1052.004779,1764.000000,279.000000,1485.000000,418.884823,1256.654468,6.571264,t015_0_1
3A,458055.000000,273.629032,3315.000000,26.000000,3289.000000,377.736918,1133.210755,1957297.000000,1169.233572,1885.000000,342.000000,1543.000000,424.908068,1274.724203,6.571264,t015_0_1
4A,762936.000000,455.756272,4095.000000,26.000000,4069.000000,705.118384,2115.355153,2044134.000000,1221.107527,1855.000000,448.000000,1407.000000,366.304357,1098.913072,6.571264,t015_0_1
5A,977047.000000,583.660096,4095.000000,27.000000,4068.000000,855.252232,2565.756695,1978738.000000,1182.041816,1841.000000,329.000000,1512.000000,414.151117,1242.453351,6.571264,t015_0_1
6A,879163.000000,525.186977,4066.000000,26.000000,4040.000000,782.364387,2347.093160,2261009.000000,1350.662485,1990.000000,566.000000,1424.000000,371.718008,1115.154024,6.571264,t015_0_1
7A,1401962.000000,837.492234,4095.000000,27.000000,4068.000000,1202.442941,3607.328822,2169121.000000,1295.771207,1929.000000,420.000000,1509.000000,424.084442,1272.253325,6.571264,t015_0_1
8A,1985671.000000,1186.183393,4095.000000,28.000000,4067.000000,1456.454829,4369.364486,2297615.000000,1372.529869,1805.000000,848.000000,957.000000,244.893566,734.680697,6.571264,t015_0_1
9A,1915775.000000,1144.429510,4095.000000,25.000000,4070.000000,1483.840152,4451.520456,2788791.000000,1665.944444,2150.000000,1095.000000,1055.000000,165.931144,497.793431,6.571264,t015_0_1
10A,748073.000000,446.877539,4095.000000,26.000000,4069.000000,648.557523,1945.672568,3027616.000000,1808.611708,2026.000000,1536.000000,490.000000,72.014724,216.044171,6.571264,t015_0_1
11A,90074.000000,53.807646,249.000000,24.000000,225.000000,37.018272,111.054817,3182676.000000,1901.240143,1995.000000,1754.000000,241.000000,28.958973,86.876920,6.571264,t015_0_1
1A,381676.000000,228.002389,2038.000000,26.000000,2012.000000,264.178371,792.535112,1888632.000000,1128.215054,1767.000000,248.000000,1519.000000,418.287189,1254.861567,7.040640,t016_0_1
2A,389604.000000,232.738351,1902.000000,26.000000,1876.000000,273.697584,821.092753,1763589.000000,1053.517921,1740.000000,273.000000,1467.000000,431.979172,1295.937515,7.040640,t016_0_1
3A,453117.000000,270.679211,3067.000000,26.000000,3041.000000,360.707898,1082.123695,1940951.000000,1159.468937,1887.000000,336.000000,1551.000000,426.524247,1279.572742,7.040640,t016_0_1
4A,789556.000000,471.658303,4095.000000,25.000000,4070.000000,715.483101,2146.449304,2056631.000000,1228.572879,1863.000000,471.000000,1392.000000,374.719702,1124.159107,7.040640,t016_0_1
5A,1008377.000000,602.375747,4095.000000,25.000000,4070.000000,877.375774,2632.127322,2010838.000000,1201.217443,1827.000000,329.000000,1498.000000,419.102864,1257.308593,7.040640,t016_0_1
6A,870884.000000,520.241338,4037.000000,27.000000,4010.000000,775.851836,2327.555507,2206877.000000,1318.325568,1991.000000,567.000000,1424.000000,352.609472,1057.828415,7.040640,t016_0_1
7A,1384208.000000,826.886499,4095.000000,27.000000,4068.000000,1187.718627,3563.155881,2165176.000000,1293.414576,1897.000000,444.000000,1453.000000,429.939987,1289.819960,7.040640,t016_0_1
8A,1987163.000000,1187.074671,4095.000000,27.000000,4068.000000,1462.928403,4388.785210,2399552.000000,1433.424134,1948.000000,847.000000,1101.000000,285.813834,857.441502,7.040640,t016_0_1
9A,1990975.000000,1189.351852,4095.000000,28.000000,4067.000000,1532.904197,4598.712592,2855342.000000,1705.700119,2145.000000,1100.000000,1045.000000,132.776628,398.329883,7.040640,t016_0_1
10A,812923.000000,485.617085,4095.000000,27.000000,4068.000000,737.796406,2213.389219,3028105.000000,1808.903823,2028.000000,1535.000000,493.000000,73.130705,219.392116,7.040640,t016_0_1
11A,89849.000000,53.673238,304.000000,25.000000,279.000000,37.295490,111.886469,3184929.000000,1902.586022,1983.000000,1755.000000,228.000000,28.744166,86.232497,7.040640,t016_0_1
1A,378303.000000,225.987455,1760.000000,27.000000,1733.000000,263.976361,791.929082,1922765.000000,1148.605137,1776.000000,266.000000,1510.000000,420.540289,1261.620868,7.510016,t017_0_1
2A,387113.000000,231.250299,1861.000000,26.000000,1835.000000,264.934768,794.804304,1836394.000000,1097.009558,1733.000000,297.000000,1436.000000,429.862731,1289.588194,7.510016,t017_0_1
3A,430016.000000,256.879331,2703.000000,26.000000,2677.000000,336.098404,1008.295212,1898203.000000,1133.932497,1794.000000,342.000000,1452.000000,433.088236,1299.264708,7.510016,t017_0_1
4A,764565.000000,456.729391,4095.000000,26.000000,4069.000000,697.957547,2093.872641,2024086.000000,1209.131422,1858.000000,437.000000,1421.000000,368.853337,1106.560012,7.510016,t017_0_1
5A,965842.000000,576.966547,4095.000000,25.000000,4070.000000,843.753890,2531.261669,1976903.000000,1180.945639,1787.000000,327.000000,1460.000000,394.188664,1182.565991,7.510016,t017_0_1
6A,867129.000000,517.998208,4005.000000,26.000000,3979.000000,759.940088,2279.820264,2252597.000000,1345.637395,1993.000000,563.000000,1430.000000,357.764571,1073.293712,7.510016,t017_0_1
7A,1386161.000000,828.053166,4095.000000,26.000000,4069.000000,1186.211445,3558.634336,2219907.000000,1326.109319,1917.000000,430.000000,1487.000000,442.563472,1327.690417,7.510016,t017_0_1
8A,1971416.000000,1177.667861,4095.000000,27.000000,4068.000000,1450.256656,4350.769969,2393685.000000,1429.919355,1889.000000,853.000000,1036.000000,257.870567,773.611702,7.510016,t017_0_1
9A,1935657.000000,1156.306452,4095.000000,28.000000,4067.000000,1503.305318,4509.915954,2808209.000000,1677.544205,2143.000000,1080.000000,1063.000000,164.563100,493.689300,7.510016,t017_0_1
10A,850653.000000,508.155914,4095.000000,28.000000,4067.000000,790.520318,2371.560954,3020952.000000,1804.630824,2030.000000,1497.000000,533.000000,73.801519,221.404557,7.510016,t017_0_1
11A,90106.000000,53.826762,314.000000,25.000000,289.000000,37.541071,112.623212,3183822.000000,1901.924731,1988.000000,1761.000000,227.000000,28.781118,86.343354,7.510016,t017_0_1
1A,371549.000000,221.952808,1873.000000,26.000000,1847.000000,261.584423,784.753270,1915569.000000,1144.306452,1765.000000,250.000000,1515.000000,410.166678,1230.500033,7.979392,t018_0_1
2A,390601.000000,233.333931,1659.000000,27.000000,1632.000000,263.516245,790.548735,1845020.000000,1102.162485,1767.000000,280.000000,1487.000000,436.399586,1309.198757,7.979392,t018_0_1
3A,448001.000000,267.623059,2572.000000,25.000000,2547.000000,350.121729,1050.365188,1961142.000000,1171.530466,1826.000000,334.000000,1492.000000,443.573138,1330.719413,7.979392,t018_0_1
4A,755598.000000,451.372760,4095.000000,27.000000,4068.000000,676.004237,2028.012711,2006665.000000,1198.724612,1844.000000,452.000000,1392.000000,363.880124,1091.640371,7.979392,t018_0_1
5A,980158.000000,585.518519,4095.000000,26.000000,4069.000000,858.638726,2575.916177,1968994.000000,1176.221027,1827.000000,326.000000,1501.000000,384.738970,1154.216911,7.979392,t018_0_1
6A,857604.000000,512.308244,4095.000000,26.000000,4069.000000,765.798749,2297.396246,2205832.000000,1317.701314,1859.000000,586.000000,1273.000000,356.606228,1069.818683,7.979392,t018_0_1
7A,1380330.000000,824.569892,4095.000000,27.000000,4068.000000,1177.788767,3533.366302,2161026.000000,1290.935484,1880.000000,439.000000,1441.000000,435.672515,1307.017546,7.979392,t018_0_1
8A,1979541.000000,1182.521505,4095.000000,27.000000,4068.000000,1455.770019,4367.310057,2427346.000000,1450.027479,2018.000000,887.000000,1131.000000,298.590677,895.772031,7.979392,t018_0_1
9A,1957904.000000,1169.596177,4095.000000,26.000000,4069.000000,1530.403819,4591.211458,2853630.000000,1704.677419,2141.000000,1069.000000,1072.000000,133.269469,399.808407,7.979392,t018_0_1
10A,872658.000000,521.301075,4095.000000,27.000000,4068.000000,817.661622,2452.984866,3010780.000000,1798.554361,2043.000000,1516.000000,527.000000,74.862022,224.586066,7.979392,t018_0_1
11A,87805.000000,52.452210,313.000000,25.000000,288.000000,37.043282,111.129845,3175901.000000,1897.192951,1983.000000,1769.000000,214.000000,28.252305,84.756916,7.979392,t018_0_1
1A,382390.000000,228.428913,1939.000000,25.000000,1914.000000,275.059366,825.178098,1899303.000000,1134.589606,1764.000000,271.000000,1493.000000,418.204323,1254.612970,8.448768,t019_0_1
2A,383727.000000,229.227599,1854.000000,25.000000,1829.000000,265.996780,797.990340,1819328.000000,1086.814815,1764.000000,285.000000,1479.000000,444.837649,1334.512948,8.448768,t019_0_1
3A,442158.000000,264.132616,2985.000000,25.000000,2960.000000,351.750550,1055.251651,1945117.000000,1161.957587,1798.000000,341.000000,1457.000000,435.943267,1307.829800,8.448768,t019_0_1
4A,756775.000000,452.075866,4095.000000,27.000000,4068.000000,690.368899,2071.106698,2050106.000000,1224.675030,1876.000000,459.000000,1417.000000,381.860621,1145.581862,8.448768,t019_0_1
5A,978032.000000,584.248507,4095.000000,27.000000,4068.000000,857.306509,2571.919528,2016223.000000,1204.434289,1818.000000,333.000000,1485.000000,414.152170,1242.456510,8.448768,t019_0_1
6A,866090.000000,517.377539,4072.000000,25.000000,4047.000000,768.674614,2306.023841,2224203.000000,1328.675627,1959.000000,569.000000,1390.000000,345.450080,1036.350241,8.448768,t019_0_1
7A,1380106.000000,824.436081,4095.000000,27.000000,4068.000000,1181.417820,3544.253459,2161185.000000,1291.030466,1913.000000,431.000000,1482.000000,435.543628,1306.630884,8.448768,t019_0_1
8A,1978610.000000,1181.965352,4095.000000,27.000000,4068.000000,1467.057775,4401.173326,2394750.000000,1430.555556,2025.000000,860.000000,1165.000000,291.768582,875.305745,8.448768,t019_0_1
9A,1951262.000000,1165.628435,4095.000000,27.000000,4068.000000,1514.394405,4543.183216,2821728.000000,1685.620072,2143.000000,1059.000000,1084.000000,151.814443,455.443329,8.448768,t019_0_1
10A,894719.000000,534.479689,4095.000000,28.000000,4067.000000,841.756150,2525.268451,3003029.000000,1793.924134,2043.000000,1526.000000,517.000000,77.327012,231.981036,8.448768,t019_0_1
11A,89737.000000,53.606332,290.000000,24.000000,266.000000,37.378058,112.134174,3177595.000000,1898.204898,1986.000000,1764.000000,222.000000,28.617933,85.853799,8.448768,t019_0_1
1A,383177.000000,228.899044,1831.000000,26.000000,1805.000000,270.842804,812.528411,1918653.000000,1146.148746,1768.000000,265.000000,1503.000000,425.170099,1275.510296,8.918144,t020_0_1
2A,392753.000000,234.619474,1786.000000,26.000000,1760.000000,271.120160,813.360481,1802006.000000,1076.467145,1743.000000,282.000000,1461.000000,439.176088,1317.528263,8.918144,t020_0_1
3A,454410.000000,271.451613,3412.000000,26.000000,3386.000000,379.613320,1138.839960,1939803.000000,1158.783154,1884.000000,345.000000,1539.000000,435.994688,1307.984065,8.918144,t020_0_1
4A,763534.000000,456.113501,4011.000000,26.000000,3985.000000,698.223758,2094.671274,2012601.000000,1202.270609,1870.000000,448.000000,1422.000000,372.795900,1118.387699,8.918144,t020_0_1
5A,949592.000000,567.259259,4017.000000,25.000000,3992.000000,821.742999,2465.228997,1943766.000000,1161.150538,1816.000000,331.000000,1485.000000,407.823947,1223.471840,8.918144,t020_0_1
6A,864166.000000,516.228196,3821.000000,26.000000,3795.000000,760.661978,2281.985933,2241904.000000,1339.249701,1934.000000,514.000000,1420.000000,365.668770,1097.006311,8.918144,t020_0_1
7A,1356836.000000,810.535245,4095.000000,26.000000,4069.000000,1162.448735,3487.346206,2158407.000000,1289.370968,1898.000000,432.000000,1466.000000,422.455924,1267.367771,8.918144,t020_0_1
8A,1977345.000000,1181.209677,4095.000000,26.000000,4069.000000,1456.115763,4368.347288,2381811.000000,1422.826165,1869.000000,770.000000,1099.000000,256.457687,769.373060,8.918144,t020_0_1
9A,1982807.000000,1184.472521,4095.000000,27.000000,4068.000000,1544.933852,4634.801555,2843615.000000,1698.694743,2147.000000,1050.000000,1097.000000,142.232614,426.697842,8.918144,t020_0_1
10A,927366.000000,553.982079,4095.000000,28.000000,4067.000000,865.138995,2595.416986,3003269.000000,1794.067503,2042.000000,1486.000000,556.000000,77.736702,233.210106,8.918144,t020_0_1
11A,88394.000000,52.804062,290.000000,25.000000,265.000000,36.595399,109.786198,3178194.000000,1898.562724,1988.000000,1755.000000,233.000000,28.970198,86.910593,8.918144,t020_0_1
1A,375511.000000,224.319594,1664.000000,26.000000,1638.000000,259.460436,778.381309,1880144.000000,1123.144564,1775.000000,260.000000,1515.000000,404.281840,1212.845519,9.387520,t021_0_1
2A,385959.000000,230.560932,1728.000000,26.000000,1702.000000,257.761924,773.285771,1769308.000000,1056.934289,1733.000000,282.000000,1451.000000,418.985696,1256.957089,9.387520,t021_0_1
3A,451907.000000,269.956392,3595.000000,25.000000,3570.000000,367.470471,1102.411413,1953106.000000,1166.729988,1882.000000,336.000000,1546.000000,434.899499,1304.698498,9.387520,t021_0_1
4A,755222.000000,451.148148,4095.000000,26.000000,4069.000000,686.814898,2060.444695,2060211.000000,1230.711470,1863.000000,470.000000,1393.000000,379.274146,1137.822438,9.387520,t021_0_1
5A,965217.000000,576.593190,4095.000000,27.000000,4068.000000,841.108386,2523.325157,1923424.000000,1148.998805,1799.000000,330.000000,1469.000000,382.512636,1147.537907,9.387520,t021_0_1
6A,856430.000000,511.606930,3735.000000,27.000000,3708.000000,749.501795,2248.505386,2260146.000000,1350.146953,1984.000000,557.000000,1427.000000,378.110442,1134.331327,9.387520,t021_0_1
7A,1348352.000000,805.467145,4095.000000,25.000000,4070.000000,1165.886329,3497.658987,2152777.000000,1286.007766,1907.000000,448.000000,1459.000000,416.679338,1250.038014,9.387520,t021_0_1
8A,1972320.000000,1178.207885,4095.000000,27.000000,4068.000000,1449.651817,4348.955451,2392231.000000,1429.050777,1890.000000,854.000000,1036.000000,256.507914,769.523741,9.387520,t021_0_1
9A,1964807.000000,1173.719833,4095.000000,29.000000,4066.000000,1516.351566,4549.054698,2831823.000000,1691.650538,2152.000000,1057.000000,1095.000000,144.778834,434.336502,9.387520,t021_0_1
10A,939544.000000,561.256870,4095.000000,28.000000,4067.000000,890.194783,2670.584348,2993282.000000,1788.101553,2025.000000,1429.000000,596.000000,77.394352,232.183056,9.387520,t021_0_1
11A,89697.000000,53.582437,441.000000,25.000000,416.000000,39.046606,117.139819,3178420.000000,1898.697730,1983.000000,1755.000000,228.000000,29.143478,87.430435,9.387520,t021_0_1
1A,373553.000000,223.149940,1781.000000,26.000000,1755.000000,262.528455,787.585364,1914548.000000,1143.696535,1789.000000,261.000000,1528.000000,430.121848,1290.365543,9.856896,t022_0_1
2A,389460.000000,232.652330,2054.000000,26.000000,2028.000000,270.209021,810.627063,1749885.000000,1045.331541,1722.000000,274.000000,1448.000000,415.071689,1245.215068,9.856896,t022_0_1
3A,450553.000000,269.147551,3028.000000,26.000000,3002.000000,365.707139,1097.121416,1886690.000000,1127.054958,1895.000000,334.000000,1561.000000,432.512395,1297.537185,9.856896,t022_0_1
4A,772267.000000,461.330346,4095.000000,27.000000,4068.000000,701.409125,2104.227376,2054908.000000,1227.543608,1861.000000,469.000000,1392.000000,368.942427,1106.827281,9.856896,t022_0_1
5A,948204.000000,566.430108,4095.000000,27.000000,4068.000000,832.466474,2497.399422,1904487.000000,1137.686380,1787.000000,329.000000,1458.000000,389.401578,1168.204735,9.856896,t022_0_1
6A,871917.000000,520.858423,3985.000000,26.000000,3959.000000,774.495213,2323.485639,2178985.000000,1301.663680,1848.000000,555.000000,1293.000000,327.143847,981.431541,9.856896,t022_0_1
7A,1341678.000000,801.480287,4095.000000,26.000000,4069.000000,1154.739592,3464.218776,2145404.000000,1281.603345,1896.000000,451.000000,1445.000000,432.431977,1297.295932,9.856896,t022_0_1
8A,1974804.000000,1179.691756,4095.000000,28.000000,4067.000000,1453.163807,4359.491422,2440931.000000,1458.142772,2010.000000,780.000000,1230.000000,294.554824,883.664471,9.856896,t022_0_1
