ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
3A,570752.000000,340.951016,1558.000000,28.000000,1530.000000,241.693987,725.081960,2963526.000000,1770.326165,2060.000000,778.000000,1282.000000,330.143494,990.430481,4.880876,t008_0_1
4A,658987.000000,393.660096,1844.000000,28.000000,1816.000000,322.768999,968.306996,3146082.000000,1879.379928,2112.000000,844.000000,1268.000000,246.407701,739.223104,4.880876,t008_0_1
5A,1565764.000000,935.342891,2764.000000,28.000000,2736.000000,637.907913,1913.723740,2799742.000000,1672.486260,2071.000000,493.000000,1578.000000,348.554134,1045.662403,4.880876,t008_0_1
6A,1000363.000000,597.588411,4095.000000,33.000000,4062.000000,503.835998,1511.507994,2508486.000000,1498.498208,2224.000000,203.000000,2021.000000,541.560334,1624.681002,4.880876,t008_0_1
7A,1292673.000000,772.206093,4095.000000,38.000000,4057.000000,709.267795,2127.803385,2527282.000000,1509.726404,2299.000000,213.000000,2086.000000,566.272208,1698.816623,4.880876,t008_0_1
8A,1631455.000000,974.584827,4095.000000,29.000000,4066.000000,971.465980,2914.397941,2422493.000000,1447.128435,2382.000000,199.000000,2183.000000,698.161085,2094.483255,4.880876,t008_0_1
9A,1920866.000000,1147.470729,4095.000000,34.000000,4061.000000,1166.707470,3500.122409,2560527.000000,1529.586022,2402.000000,211.000000,2191.000000,682.824915,2048.474746,4.880876,t008_0_1
10A,2030438.000000,1212.925926,4095.000000,30.000000,4065.000000,1125.495255,3376.485765,2430508.000000,1451.916368,2431.000000,204.000000,2227.000000,741.320573,2223.961718,4.880876,t008_0_1
11A,3257173.000000,1945.742533,4095.000000,79.000000,4016.000000,1571.234830,4713.704489,2681905.000000,1602.093787,2428.000000,233.000000,2195.000000,715.635622,2146.906865,4.880876,t008_0_1
12A,2835231.000000,1693.686380,4095.000000,31.000000,4064.000000,1597.877439,4793.632317,2692035.000000,1608.145161,2446.000000,222.000000,2224.000000,714.645032,2143.935096,4.880876,t008_0_1
13A,3150361.000000,1881.936081,4095.000000,31.000000,4064.000000,1560.547681,4681.643044,2527312.000000,1509.744325,2472.000000,220.000000,2252.000000,772.239474,2316.718423,4.880876,t008_0_1
14A,2752684.000000,1644.375149,4095.000000,27.000000,4068.000000,1605.540837,4816.622510,2629861.000000,1571.004182,2499.000000,214.000000,2285.000000,774.071192,2322.213577,4.880876,t008_0_1
15A,1742182.000000,1040.729988,4095.000000,33.000000,4062.000000,1042.799122,3128.397367,2982872.000000,1781.882915,2507.000000,254.000000,2253.000000,736.912273,2210.736820,4.880876,t008_0_1
16A,1210684.000000,723.228196,4095.000000,29.000000,4066.000000,646.619767,1939.859302,3163844.000000,1889.990442,2515.000000,243.000000,2272.000000,699.573177,2098.719530,4.880876,t008_0_1
17A,1362183.000000,813.729391,4095.000000,29.000000,4066.000000,667.839657,2003.518972,2942928.000000,1758.021505,2517.000000,250.000000,2267.000000,778.273983,2334.821949,4.880876,t008_0_1
18A,1057706.000000,631.843489,2386.000000,29.000000,2357.000000,493.768604,1481.305812,3423569.000000,2045.142772,2522.000000,279.000000,2243.000000,576.997401,1730.992202,4.880876,t008_0_1
19A,1125810.000000,672.526882,2921.000000,28.000000,2893.000000,483.153971,1449.461912,3423816.000000,2045.290323,2490.000000,246.000000,2244.000000,554.543112,1663.629335,4.880876,t008_0_1
20A,61700.000000,36.857826,168.000000,25.000000,143.000000,16.788162,50.364487,3987175.000000,2381.824970,2413.000000,2350.000000,63.000000,10.349153,31.047459,4.880876,t008_0_1
1A,3964802.000000,2368.459976,4095.000000,30.000000,4065.000000,1509.332322,4527.996967,2413488.000000,1441.749104,1750.000000,683.000000,1067.000000,220.634686,661.904058,5.578144,t009_0_1
2A,1800233.000000,1075.408005,4095.000000,26.000000,4069.000000,912.346254,2737.038762,2684031.000000,1603.363799,1987.000000,619.000000,1368.000000,319.700883,959.102648,5.578144,t009_0_1
3A,621946.000000,371.532855,1329.000000,27.000000,1302.000000,261.856022,785.568066,2935948.000000,1753.851852,2052.000000,789.000000,1263.000000,327.890979,983.672937,5.578144,t009_0_1
4A,774038.000000,462.388292,1966.000000,28.000000,1938.000000,354.740361,1064.221083,3094969.000000,1848.846476,2097.000000,808.000000,1289.000000,255.107143,765.321429,5.578144,t009_0_1
5A,1599421.000000,955.448626,2963.000000,30.000000,2933.000000,648.066784,1944.200353,2790580.000000,1667.013142,2065.000000,491.000000,1574.000000,349.788857,1049.366572,5.578144,t009_0_1
6A,1046316.000000,625.039427,4095.000000,30.000000,4065.000000,525.299611,1575.898834,2508946.000000,1498.772999,2219.000000,203.000000,2016.000000,548.820076,1646.460227,5.578144,t009_0_1
7A,1300381.000000,776.810633,4095.000000,60.000000,4035.000000,708.582194,2125.746582,2499361.000000,1493.047192,2283.000000,215.000000,2068.000000,561.872124,1685.616372,5.578144,t009_0_1
8A,1638501.000000,978.793907,4095.000000,31.000000,4064.000000,966.736930,2900.210791,2418580.000000,1444.790920,2371.000000,199.000000,2172.000000,698.036213,2094.108639,5.578144,t009_0_1
9A,1922713.000000,1148.574074,4095.000000,38.000000,4057.000000,1161.423991,3484.271974,2548913.000000,1522.648148,2393.000000,210.000000,2183.000000,680.268867,2040.806600,5.578144,t009_0_1
10A,2042274.000000,1219.996416,4095.000000,31.000000,4064.000000,1127.339890,3382.019669,2447228.000000,1461.904421,2417.000000,208.000000,2209.000000,742.018601,2226.055804,5.578144,t009_0_1
11A,3266794.000000,1951.489845,4095.000000,70.000000,4025.000000,1579.944836,4739.834509,2676549.000000,1598.894265,2420.000000,230.000000,2190.000000,712.269047,2136.807140,5.578144,t009_0_1
12A,2867902.000000,1713.203106,4095.000000,29.000000,4066.000000,1610.037683,4830.113049,2705534.000000,1616.209080,2446.000000,223.000000,2223.000000,716.214746,2148.644237,5.578144,t009_0_1
13A,3144828.000000,1878.630824,4095.000000,46.000000,4049.000000,1568.174803,4704.524410,2546244.000000,1521.053763,2456.000000,222.000000,2234.000000,771.007943,2313.023829,5.578144,t009_0_1
14A,2754758.000000,1645.614098,4095.000000,29.000000,4066.000000,1597.699734,4793.099202,2624754.000000,1567.953405,2494.000000,221.000000,2273.000000,773.488231,2320.464692,5.578144,t009_0_1
15A,1744300.000000,1041.995221,4095.000000,30.000000,4065.000000,1038.104798,3114.314393,3015933.000000,1801.632616,2502.000000,256.000000,2246.000000,734.604243,2203.812729,5.578144,t009_0_1
16A,1234041.000000,737.181004,4095.000000,34.000000,4061.000000,642.862941,1928.588824,3175362.000000,1896.870968,2516.000000,239.000000,2277.000000,692.003944,2076.011833,5.578144,t009_0_1
17A,1358684.000000,811.639188,4095.000000,31.000000,4064.000000,674.680839,2024.042516,2926065.000000,1747.948029,2517.000000,252.000000,2265.000000,773.730162,2321.190486,5.578144,t009_0_1
18A,1043879.000000,623.583632,2507.000000,28.000000,2479.000000,495.774368,1487.323104,3397302.000000,2029.451613,2522.000000,284.000000,2238.000000,578.728751,1736.186252,5.578144,t009_0_1
19A,1141990.000000,682.192354,2917.000000,28.000000,2889.000000,497.918663,1493.755990,3411676.000000,2038.038232,2485.000000,248.000000,2237.000000,556.083527,1668.250580,5.578144,t009_0_1
20A,61369.000000,36.660096,177.000000,24.000000,153.000000,16.503024,49.509073,3984026.000000,2379.943847,2426.000000,2338.000000,88.000000,15.521803,46.565408,5.578144,t009_0_1
1A,3611165.000000,2157.207288,4095.000000,36.000000,4059.000000,1430.156450,4290.469349,2427023.000000,1449.834528,1759.000000,713.000000,1046.000000,206.981404,620.944213,6.275412,t010_0_1
2A,1120441.000000,669.319594,2396.000000,27.000000,2369.000000,564.502407,1693.507222,2751070.000000,1643.410992,2029.000000,649.000000,1380.000000,337.839898,1013.519693,6.275412,t010_0_1
3A,765027.000000,457.005376,1694.000000,25.000000,1669.000000,366.821806,1100.465417,2873421.000000,1716.500000,2051.000000,795.000000,1256.000000,314.584198,943.752595,6.275412,t010_0_1
4A,991846.000000,592.500597,2005.000000,28.000000,1977.000000,420.958327,1262.874981,3076160.000000,1837.610514,2082.000000,794.000000,1288.000000,254.974096,764.922289,6.275412,t010_0_1
5A,1638521.000000,978.805854,3052.000000,30.000000,3022.000000,663.472732,1990.418195,2779909.000000,1660.638590,2071.000000,473.000000,1598.000000,356.774439,1070.323317,6.275412,t010_0_1
6A,1098554.000000,656.244922,4095.000000,36.000000,4059.000000,543.841267,1631.523801,2494881.000000,1490.370968,2218.000000,200.000000,2018.000000,548.148399,1644.445196,6.275412,t010_0_1
7A,1312380.000000,783.978495,4095.000000,77.000000,4018.000000,716.853606,2150.560819,2483231.000000,1483.411589,2287.000000,216.000000,2071.000000,563.983655,1691.950966,6.275412,t010_0_1
8A,1632215.000000,975.038829,4095.000000,26.000000,4069.000000,965.211463,2895.634388,2422256.000000,1446.986858,2371.000000,197.000000,2174.000000,700.250876,2100.752627,6.275412,t010_0_1
9A,1916999.000000,1145.160693,4095.000000,33.000000,4062.000000,1170.512337,3511.537011,2564218.000000,1531.790920,2402.000000,215.000000,2187.000000,683.907165,2051.721494,6.275412,t010_0_1
10A,2050066.000000,1224.651135,4095.000000,30.000000,4065.000000,1122.141245,3366.423735,2445038.000000,1460.596177,2420.000000,208.000000,2212.000000,742.033722,2226.101166,6.275412,t010_0_1
11A,3242749.000000,1937.126045,4095.000000,66.000000,4029.000000,1574.755427,4724.266281,2677485.000000,1599.453405,2427.000000,228.000000,2199.000000,716.683748,2150.051243,6.275412,t010_0_1
12A,2842116.000000,1697.799283,4095.000000,30.000000,4065.000000,1605.297602,4815.892806,2692956.000000,1608.695341,2448.000000,226.000000,2222.000000,715.467807,2146.403422,6.275412,t010_0_1
13A,3111201.000000,1858.543011,4095.000000,33.000000,4062.000000,1558.014563,4674.043689,2537107.000000,1515.595579,2469.000000,222.000000,2247.000000,774.570485,2323.711456,6.275412,t010_0_1
14A,2762944.000000,1650.504182,4095.000000,29.000000,4066.000000,1602.855804,4808.567411,2643094.000000,1578.909200,2491.000000,218.000000,2273.000000,770.152199,2310.456598,6.275412,t010_0_1
15A,1735187.000000,1036.551374,4095.000000,33.000000,4062.000000,1044.794120,3134.382359,3000591.000000,1792.467742,2503.000000,252.000000,2251.000000,740.236450,2220.709349,6.275412,t010_0_1
16A,1203869.000000,719.157109,4093.000000,28.000000,4065.000000,635.506125,1906.518374,3159926.000000,1887.649940,2519.000000,237.000000,2282.000000,697.158691,2091.476073,6.275412,t010_0_1
17A,1384530.000000,827.078853,4095.000000,29.000000,4066.000000,680.717106,2042.151319,2937415.000000,1754.728196,2519.000000,249.000000,2270.000000,776.519198,2329.557593,6.275412,t010_0_1
18A,964093.000000,575.921744,3060.000000,29.000000,3031.000000,458.633703,1375.901110,3414491.000000,2039.719833,2516.000000,275.000000,2241.000000,586.321618,1758.964853,6.275412,t010_0_1
19A,1136635.000000,678.993429,2854.000000,27.000000,2827.000000,483.328988,1449.986965,3417808.000000,2041.701314,2486.000000,252.000000,2234.000000,554.544365,1663.633096,6.275412,t010_0_1
20A,61574.000000,36.782557,168.000000,24.000000,144.000000,16.592179,49.776536,3989111.000000,2382.981481,2419.000000,2352.000000,67.000000,10.638808,31.916425,6.275412,t010_0_1
1A,2360921.000000,1410.347073,4095.000000,32.000000,4063.000000,993.037055,2979.111164,2390037.000000,1427.740143,1821.000000,650.000000,1171.000000,229.077603,687.232810,6.972680,t011_0_1
2A,971794.000000,580.522103,2195.000000,28.000000,2167.000000,501.933713,1505.801140,2764700.000000,1651.553166,2033.000000,705.000000,1328.000000,325.192376,975.577127,6.972680,t011_0_1
3A,950878.000000,568.027479,2421.000000,28.000000,2393.000000,476.301236,1428.903709,2835972.000000,1694.129032,2033.000000,780.000000,1253.000000,307.819580,923.458740,6.972680,t011_0_1
4A,1196924.000000,715.008363,2067.000000,29.000000,2038.000000,476.410542,1429.231627,3041012.000000,1816.614098,2051.000000,809.000000,1242.000000,253.391911,760.175732,6.972680,t011_0_1
5A,1365847.000000,815.918160,2630.000000,31.000000,2599.000000,591.932958,1775.798875,2780644.000000,1661.077658,2057.000000,510.000000,1547.000000,345.495964,1036.487892,6.972680,t011_0_1
6A,1152599.000000,688.529869,4095.000000,31.000000,4064.000000,536.522288,1609.566864,2494831.000000,1490.341099,2200.000000,201.000000,1999.000000,539.425150,1618.275450,6.972680,t011_0_1
7A,1350530.000000,806.768220,4095.000000,87.000000,4008.000000,727.629745,2182.889234,2480262.000000,1481.637993,2280.000000,215.000000,2065.000000,562.211625,1686.634874,6.972680,t011_0_1
8A,1662202.000000,992.952210,4095.000000,27.000000,4068.000000,973.036725,2919.110175,2417806.000000,1444.328554,2368.000000,199.000000,2169.000000,692.911116,2078.733347,6.972680,t011_0_1
9A,1922405.000000,1148.390084,4095.000000,31.000000,4064.000000,1160.747182,3482.241546,2559400.000000,1528.912784,2396.000000,216.000000,2180.000000,679.152254,2037.456763,6.972680,t011_0_1
10A,2042207.000000,1219.956392,4095.000000,31.000000,4064.000000,1118.692915,3356.078746,2440103.000000,1457.648148,2412.000000,205.000000,2207.000000,740.735673,2222.207018,6.972680,t011_0_1
11A,3252087.000000,1942.704301,4095.000000,82.000000,4013.000000,1575.588290,4726.764870,2674660.000000,1597.765830,2431.000000,232.000000,2199.000000,714.285513,2142.856538,6.972680,t011_0_1
12A,2844151.000000,1699.014934,4095.000000,28.000000,4067.000000,1598.802436,4796.407308,2678546.000000,1600.087216,2447.000000,227.000000,2220.000000,710.296264,2130.888791,6.972680,t011_0_1
13A,3087845.000000,1844.590800,4095.000000,52.000000,4043.000000,1553.013159,4659.039478,2523386.000000,1507.399044,2465.000000,220.000000,2245.000000,768.775841,2306.327523,6.972680,t011_0_1
14A,2769030.000000,1654.139785,4095.000000,28.000000,4067.000000,1599.970152,4799.910455,2662103.000000,1590.264636,2479.000000,219.000000,2260.000000,774.285353,2322.856058,6.972680,t011_0_1
15A,1737360.000000,1037.849462,4095.000000,29.000000,4066.000000,1028.425686,3085.277057,3005272.000000,1795.264038,2507.000000,255.000000,2252.000000,741.599534,2224.798601,6.972680,t011_0_1
16A,1198709.000000,716.074671,4063.000000,32.000000,4031.000000,629.660972,1888.982917,3162849.000000,1889.396057,2513.000000,245.000000,2268.000000,691.921156,2075.763469,6.972680,t011_0_1
17A,1385541.000000,827.682796,4095.000000,29.000000,4066.000000,676.040888,2028.122664,2921371.000000,1745.143967,2515.000000,249.000000,2266.000000,774.184101,2322.552304,6.972680,t011_0_1
18A,943736.000000,563.761051,2521.000000,30.000000,2491.000000,451.448360,1354.345079,3428804.000000,2048.270012,2509.000000,289.000000,2220.000000,581.552643,1744.657929,6.972680,t011_0_1
19A,1146031.000000,684.606332,2678.000000,27.000000,2651.000000,482.031542,1446.094625,3415716.000000,2040.451613,2469.000000,258.000000,2211.000000,549.810468,1649.431405,6.972680,t011_0_1
20A,60288.000000,36.014337,204.000000,23.000000,181.000000,15.662313,46.986938,3981040.000000,2378.160096,2420.000000,2337.000000,83.000000,13.097445,39.292335,6.972680,t011_0_1
1A,1605698.000000,959.198327,3928.000000,30.000000,3898.000000,690.730309,2072.190927,2441117.000000,1458.253883,1864.000000,615.000000,1249.000000,248.993073,746.979218,7.669948,t012_0_1
2A,1082037.000000,646.378136,2918.000000,29.000000,2889.000000,605.345476,1816.036429,2800929.000000,1673.195341,2033.000000,713.000000,1320.000000,313.100910,939.302730,7.669948,t012_0_1
3A,1268694.000000,757.881720,2736.000000,28.000000,2708.000000,649.001640,1947.004919,2825079.000000,1687.621864,2008.000000,767.000000,1241.000000,312.349060,937.047180,7.669948,t012_0_1
4A,1360429.000000,812.681601,2298.000000,30.000000,2268.000000,529.249943,1587.749830,3058178.000000,1826.868578,2051.000000,797.000000,1254.000000,256.489718,769.469155,7.669948,t012_0_1
5A,994817.000000,594.275388,2324.000000,27.000000,2297.000000,451.054642,1353.163927,2843671.000000,1698.728196,2125.000000,535.000000,1590.000000,352.826089,1058.478268,7.669948,t012_0_1
6A,1159041.000000,692.378136,4095.000000,33.000000,4062.000000,555.538927,1666.616780,2509592.000000,1499.158901,2223.000000,203.000000,2020.000000,540.260923,1620.782769,7.669948,t012_0_1
7A,1402451.000000,837.784349,4095.000000,99.000000,3996.000000,722.622521,2167.867563,2483073.000000,1483.317204,2300.000000,214.000000,2086.000000,561.696230,1685.088691,7.669948,t012_0_1
8A,1713296.000000,1023.474313,4095.000000,27.000000,4068.000000,987.593758,2962.781274,2437317.000000,1455.983871,2384.000000,198.000000,2186.000000,700.412679,2101.238038,7.669948,t012_0_1
9A,1934250.000000,1155.465950,4095.000000,58.000000,4037.000000,1171.582672,3514.748016,2565078.000000,1532.304659,2401.000000,216.000000,2185.000000,683.588568,2050.765704,7.669948,t012_0_1
10A,2061862.000000,1231.697730,4095.000000,27.000000,4068.000000,1130.126426,3390.379278,2440000.000000,1457.586619,2420.000000,209.000000,2211.000000,741.727861,2225.183583,7.669948,t012_0_1
11A,3273974.000000,1955.778973,4095.000000,61.000000,4034.000000,1577.402785,4732.208355,2673885.000000,1597.302867,2427.000000,233.000000,2194.000000,715.434536,2146.303608,7.669948,t012_0_1
12A,2859622.000000,1708.256870,4095.000000,29.000000,4066.000000,1613.555316,4840.665947,2673557.000000,1597.106930,2451.000000,228.000000,2223.000000,712.681616,2138.044848,7.669948,t012_0_1
13A,3103623.000000,1854.016129,4095.000000,36.000000,4059.000000,1554.776923,4664.330769,2522035.000000,1506.591995,2468.000000,219.000000,2249.000000,768.254197,2304.762592,7.669948,t012_0_1
14A,2770993.000000,1655.312425,4095.000000,26.000000,4069.000000,1598.518050,4795.554151,2674811.000000,1597.856033,2501.000000,216.000000,2285.000000,778.303517,2334.910551,7.669948,t012_0_1
15A,1753235.000000,1047.332736,4095.000000,32.000000,4063.000000,1033.755294,3101.265882,3011395.000000,1798.921744,2510.000000,250.000000,2260.000000,747.198661,2241.595983,7.669948,t012_0_1
16A,1228632.000000,733.949821,4095.000000,33.000000,4062.000000,631.683315,1895.049944,3186428.000000,1903.481481,2526.000000,246.000000,2280.000000,698.834953,2096.504859,7.669948,t012_0_1
17A,1388630.000000,829.528076,4095.000000,29.000000,4066.000000,679.758315,2039.274944,2936181.000000,1753.991039,2522.000000,254.000000,2268.000000,778.923704,2336.771112,7.669948,t012_0_1
