ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
2A,3392424.000000,2026.537634,4095.000000,27.000000,4068.000000,1811.722385,5435.167155,3020029.000000,1804.079450,2445.000000,730.000000,1715.000000,371.500058,1114.500174,4.750592,t008_0_1
3A,2658075.000000,1587.858423,4095.000000,27.000000,4068.000000,1652.691111,4958.073332,3169603.000000,1893.430705,2473.000000,341.000000,2132.000000,510.053415,1530.160246,4.750592,t008_0_1
4A,2423676.000000,1447.835125,4095.000000,29.000000,4066.000000,1365.518718,4096.556153,3154010.000000,1884.115890,2481.000000,400.000000,2081.000000,561.653249,1684.959748,4.750592,t008_0_1
5A,2017591.000000,1205.251493,4095.000000,33.000000,4062.000000,1171.472548,3514.417643,3281201.000000,1960.096177,2479.000000,253.000000,2226.000000,596.459238,1789.377713,4.750592,t008_0_1
6A,2029986.000000,1212.655914,4095.000000,28.000000,4067.000000,1300.399078,3901.197233,2919779.000000,1744.192951,2497.000000,212.000000,2285.000000,792.077619,2376.232856,4.750592,t008_0_1
7A,2204798.000000,1317.083632,4095.000000,28.000000,4067.000000,1302.101687,3906.305061,2644055.000000,1579.483274,2494.000000,219.000000,2275.000000,817.254460,2451.763381,4.750592,t008_0_1
8A,1401117.000000,836.987455,4095.000000,28.000000,4067.000000,1004.176817,3012.530450,2942569.000000,1757.807049,2492.000000,226.000000,2266.000000,823.339279,2470.017838,4.750592,t008_0_1
9A,2002860.000000,1196.451613,4095.000000,29.000000,4066.000000,1157.222362,3471.667086,2807535.000000,1677.141577,2503.000000,216.000000,2287.000000,845.330916,2535.992749,4.750592,t008_0_1
10A,1796179.000000,1072.986260,4095.000000,29.000000,4066.000000,1247.593247,3742.779741,2863085.000000,1710.325568,2506.000000,222.000000,2284.000000,787.710880,2363.132639,4.750592,t008_0_1
11A,2370750.000000,1416.218638,4095.000000,30.000000,4065.000000,1512.689380,4538.068140,3041494.000000,1816.902031,2518.000000,223.000000,2295.000000,761.954486,2285.863459,4.750592,t008_0_1
12A,2566325.000000,1533.049582,4095.000000,30.000000,4065.000000,1530.342420,4591.027260,3211504.000000,1918.461171,2535.000000,239.000000,2296.000000,668.906094,2006.718283,4.750592,t008_0_1
13A,2003766.000000,1196.992832,4095.000000,27.000000,4068.000000,1352.703201,4058.109604,3198127.000000,1910.470131,2542.000000,227.000000,2315.000000,694.518349,2083.555046,4.750592,t008_0_1
14A,2080645.000000,1242.918160,4095.000000,27.000000,4068.000000,1511.619015,4534.857044,3122968.000000,1865.572282,2555.000000,210.000000,2345.000000,745.905309,2237.715927,4.750592,t008_0_1
15A,2064145.000000,1233.061529,4095.000000,27.000000,4068.000000,1407.779963,4223.339889,3145944.000000,1879.297491,2561.000000,219.000000,2342.000000,774.837183,2324.511548,4.750592,t008_0_1
16A,958966.000000,572.859020,4095.000000,29.000000,4066.000000,685.989455,2057.968364,3411271.000000,2037.796296,2567.000000,224.000000,2343.000000,700.357568,2101.072705,4.750592,t008_0_1
17A,743024.000000,443.861410,3587.000000,27.000000,3560.000000,466.650075,1399.950225,3547719.000000,2119.306452,2571.000000,226.000000,2345.000000,654.604827,1963.814482,4.750592,t008_0_1
18A,653358.000000,390.297491,3293.000000,28.000000,3265.000000,395.664619,1186.993858,3545758.000000,2118.135006,2582.000000,255.000000,2327.000000,604.737025,1814.211075,4.750592,t008_0_1
19A,758062.000000,452.844683,2248.000000,28.000000,2220.000000,415.253714,1245.761143,3986552.000000,2381.452808,2564.000000,1634.000000,930.000000,134.197096,402.591289,4.750592,t008_0_1
20A,60430.000000,36.099164,153.000000,24.000000,129.000000,15.846326,47.538979,4160227.000000,2485.201314,2513.000000,2444.000000,69.000000,9.814625,29.443874,4.750592,t008_0_1
1A,2691137.000000,1607.608722,4095.000000,26.000000,4069.000000,1576.853146,4730.559439,2849150.000000,1702.001195,2457.000000,820.000000,1637.000000,391.868411,1175.605234,5.429248,t009_0_1
2A,3405970.000000,2034.629630,4095.000000,27.000000,4068.000000,1808.486294,5425.458881,3028623.000000,1809.213262,2448.000000,728.000000,1720.000000,371.795043,1115.385128,5.429248,t009_0_1
3A,2697722.000000,1611.542413,4095.000000,27.000000,4068.000000,1657.380306,4972.140918,3169899.000000,1893.607527,2477.000000,343.000000,2134.000000,514.419766,1543.259299,5.429248,t009_0_1
4A,2468776.000000,1474.776583,4095.000000,27.000000,4068.000000,1394.609356,4183.828068,3144350.000000,1878.345281,2478.000000,406.000000,2072.000000,564.462327,1693.386980,5.429248,t009_0_1
5A,1891835.000000,1130.128435,4095.000000,32.000000,4063.000000,1087.280836,3261.842508,3261468.000000,1948.308244,2481.000000,247.000000,2234.000000,602.516354,1807.549061,5.429248,t009_0_1
6A,2126382.000000,1270.240143,4095.000000,29.000000,4066.000000,1340.209274,4020.627821,2921497.000000,1745.219235,2485.000000,213.000000,2272.000000,791.948075,2375.844226,5.429248,t009_0_1
7A,2193490.000000,1310.328554,4095.000000,30.000000,4065.000000,1296.803604,3890.410811,2654337.000000,1585.625448,2496.000000,221.000000,2275.000000,818.419328,2455.257985,5.429248,t009_0_1
8A,1389577.000000,830.093787,4095.000000,27.000000,4068.000000,999.913766,2999.741297,2933336.000000,1752.291517,2488.000000,224.000000,2264.000000,824.025241,2472.075722,5.429248,t009_0_1
9A,2008569.000000,1199.862007,4095.000000,30.000000,4065.000000,1164.484775,3493.454324,2807484.000000,1677.111111,2495.000000,217.000000,2278.000000,847.554997,2542.664991,5.429248,t009_0_1
10A,1767051.000000,1055.586022,4095.000000,27.000000,4068.000000,1229.876934,3689.630802,2865773.000000,1711.931302,2506.000000,219.000000,2287.000000,783.988203,2351.964609,5.429248,t009_0_1
11A,2348928.000000,1403.182796,4095.000000,29.000000,4066.000000,1511.010424,4533.031272,3034795.000000,1812.900239,2515.000000,222.000000,2293.000000,762.158723,2286.476169,5.429248,t009_0_1
12A,2533256.000000,1513.295102,4095.000000,28.000000,4067.000000,1522.328861,4566.986583,3195487.000000,1908.893070,2523.000000,238.000000,2285.000000,670.590829,2011.772486,5.429248,t009_0_1
13A,2009857.000000,1200.631422,4095.000000,29.000000,4066.000000,1356.695739,4070.087218,3205075.000000,1914.620669,2537.000000,224.000000,2313.000000,695.398831,2086.196493,5.429248,t009_0_1
14A,2082847.000000,1244.233572,4095.000000,27.000000,4068.000000,1510.606181,4531.818542,3118037.000000,1862.626643,2552.000000,213.000000,2339.000000,744.375471,2233.126414,5.429248,t009_0_1
15A,2078172.000000,1241.440860,4095.000000,28.000000,4067.000000,1422.091121,4266.273363,3154373.000000,1884.332736,2563.000000,217.000000,2346.000000,771.458852,2314.376555,5.429248,t009_0_1
16A,951370.000000,568.321386,4095.000000,27.000000,4068.000000,692.527842,2077.583526,3399107.000000,2030.529869,2565.000000,225.000000,2340.000000,693.817277,2081.451831,5.429248,t009_0_1
17A,740365.000000,442.272999,4028.000000,25.000000,4003.000000,470.686423,1412.059268,3511932.000000,2097.928315,2569.000000,226.000000,2343.000000,666.550177,1999.650530,5.429248,t009_0_1
18A,703256.000000,420.105137,3608.000000,26.000000,3582.000000,435.722211,1307.166634,3528114.000000,2107.594982,2563.000000,257.000000,2306.000000,601.906759,1805.720277,5.429248,t009_0_1
19A,702657.000000,419.747312,2314.000000,26.000000,2288.000000,404.226178,1212.678534,3974742.000000,2374.397849,2563.000000,1514.000000,1049.000000,156.402135,469.206405,5.429248,t009_0_1
20A,60942.000000,36.405018,211.000000,25.000000,186.000000,16.271726,48.815177,4150302.000000,2479.272401,2507.000000,2444.000000,63.000000,8.561597,25.684792,5.429248,t009_0_1
1A,2687342.000000,1605.341697,4095.000000,27.000000,4068.000000,1569.322542,4707.967625,2840445.000000,1696.801075,2459.000000,820.000000,1639.000000,392.271884,1176.815652,6.107904,t010_0_1
2A,3391951.000000,2026.255078,4095.000000,26.000000,4069.000000,1809.761340,5429.284021,3018222.000000,1803.000000,2441.000000,718.000000,1723.000000,370.288539,1110.865617,6.107904,t010_0_1
3A,2724112.000000,1627.307049,4095.000000,27.000000,4068.000000,1661.417382,4984.252147,3160101.000000,1887.754480,2470.000000,358.000000,2112.000000,509.723757,1529.171271,6.107904,t010_0_1
4A,2640458.000000,1577.334528,4095.000000,30.000000,4065.000000,1466.010320,4398.030961,3124753.000000,1866.638590,2471.000000,372.000000,2099.000000,571.405822,1714.217465,6.107904,t010_0_1
5A,1741267.000000,1040.183393,4095.000000,31.000000,4064.000000,982.480274,2947.440821,3257624.000000,1946.011947,2478.000000,247.000000,2231.000000,606.134609,1818.403828,6.107904,t010_0_1
6A,2201399.000000,1315.053166,4095.000000,28.000000,4067.000000,1359.925044,4079.775132,2916400.000000,1742.174432,2494.000000,209.000000,2285.000000,786.894155,2360.682466,6.107904,t010_0_1
7A,2144159.000000,1280.859618,4095.000000,31.000000,4064.000000,1275.176954,3825.530861,2662311.000000,1590.388889,2488.000000,215.000000,2273.000000,817.690853,2453.072559,6.107904,t010_0_1
8A,1384709.000000,827.185783,4095.000000,28.000000,4067.000000,991.223571,2973.670712,2933126.000000,1752.166069,2494.000000,226.000000,2268.000000,825.108761,2475.326284,6.107904,t010_0_1
9A,2004045.000000,1197.159498,4095.000000,31.000000,4064.000000,1161.844453,3485.533359,2803973.000000,1675.013740,2496.000000,213.000000,2283.000000,847.333427,2542.000282,6.107904,t010_0_1
10A,1751496.000000,1046.293907,4095.000000,30.000000,4065.000000,1223.275226,3669.825677,2866240.000000,1712.210275,2503.000000,223.000000,2280.000000,785.225788,2355.677365,6.107904,t010_0_1
11A,2343619.000000,1400.011350,4095.000000,28.000000,4067.000000,1505.164298,4515.492893,3034959.000000,1812.998208,2517.000000,221.000000,2296.000000,764.148347,2292.445040,6.107904,t010_0_1
12A,2547050.000000,1521.535245,4095.000000,28.000000,4067.000000,1517.826546,4553.479637,3184673.000000,1902.433094,2524.000000,238.000000,2286.000000,677.131310,2031.393929,6.107904,t010_0_1
13A,2047223.000000,1222.952808,4095.000000,29.000000,4066.000000,1362.715260,4088.145780,3230400.000000,1929.749104,2539.000000,229.000000,2310.000000,694.285964,2082.857891,6.107904,t010_0_1
14A,2087193.000000,1246.829749,4095.000000,26.000000,4069.000000,1509.384228,4528.152683,3128087.000000,1868.630227,2551.000000,212.000000,2339.000000,743.791838,2231.375513,6.107904,t010_0_1
15A,2070883.000000,1237.086619,4095.000000,28.000000,4067.000000,1412.678116,4238.034348,3142302.000000,1877.121864,2559.000000,222.000000,2337.000000,769.919797,2309.759392,6.107904,t010_0_1
16A,955270.000000,570.651135,4095.000000,28.000000,4067.000000,683.836268,2051.508803,3395175.000000,2028.181004,2569.000000,221.000000,2348.000000,695.305988,2085.917964,6.107904,t010_0_1
17A,738940.000000,441.421744,3453.000000,27.000000,3426.000000,470.791893,1412.375678,3514431.000000,2099.421147,2569.000000,225.000000,2344.000000,666.301537,1998.904611,6.107904,t010_0_1
18A,741089.000000,442.705496,3636.000000,27.000000,3609.000000,460.259367,1380.778100,3533803.000000,2110.993429,2567.000000,255.000000,2312.000000,600.309351,1800.928054,6.107904,t010_0_1
19A,606468.000000,362.286738,1941.000000,27.000000,1914.000000,344.106038,1032.318115,3988601.000000,2382.676822,2564.000000,1574.000000,990.000000,152.139894,456.419681,6.107904,t010_0_1
20A,60156.000000,35.935484,181.000000,24.000000,157.000000,15.478760,46.436280,4167936.000000,2489.806452,2519.000000,2451.000000,68.000000,9.338621,28.015864,6.107904,t010_0_1
1A,2689352.000000,1606.542413,4095.000000,27.000000,4068.000000,1572.678587,4718.035762,2834380.000000,1693.178017,2451.000000,758.000000,1693.000000,392.665351,1177.996054,6.786560,t011_0_1
2A,3388218.000000,2024.025090,4095.000000,26.000000,4069.000000,1811.028872,5433.086616,3005131.000000,1795.179809,2431.000000,725.000000,1706.000000,376.758333,1130.275000,6.786560,t011_0_1
3A,2778576.000000,1659.842294,4095.000000,27.000000,4068.000000,1678.789103,5036.367309,3152520.000000,1883.225806,2461.000000,378.000000,2083.000000,510.889990,1532.669971,6.786560,t011_0_1
4A,2904224.000000,1734.900836,4095.000000,29.000000,4066.000000,1564.921425,4694.764276,3128916.000000,1869.125448,2463.000000,442.000000,2021.000000,552.026489,1656.079467,6.786560,t011_0_1
5A,1629694.000000,973.532855,4095.000000,31.000000,4064.000000,919.095308,2757.285923,3258001.000000,1946.237157,2478.000000,242.000000,2236.000000,610.486052,1831.458155,6.786560,t011_0_1
6A,2276000.000000,1359.617682,4095.000000,26.000000,4069.000000,1370.158146,4110.474439,2905846.000000,1735.869773,2477.000000,212.000000,2265.000000,781.781058,2345.343173,6.786560,t011_0_1
7A,2159907.000000,1290.267025,4095.000000,28.000000,4067.000000,1287.795542,3863.386625,2662183.000000,1590.312425,2486.000000,220.000000,2266.000000,814.928319,2444.784956,6.786560,t011_0_1
8A,1350373.000000,806.674432,4095.000000,24.000000,4071.000000,964.210474,2892.631421,2939907.000000,1756.216846,2481.000000,219.000000,2262.000000,825.650153,2476.950460,6.786560,t011_0_1
9A,2033810.000000,1214.940263,4095.000000,28.000000,4067.000000,1178.351072,3535.053216,2803322.000000,1674.624851,2495.000000,216.000000,2279.000000,845.606402,2536.819207,6.786560,t011_0_1
10A,1773519.000000,1059.449821,4095.000000,29.000000,4066.000000,1239.598120,3718.794359,2864822.000000,1711.363202,2503.000000,225.000000,2278.000000,786.073284,2358.219853,6.786560,t011_0_1
11A,2353517.000000,1405.924134,4095.000000,27.000000,4068.000000,1507.162811,4521.488433,3036019.000000,1813.631422,2520.000000,220.000000,2300.000000,764.167951,2292.503854,6.786560,t011_0_1
12A,2541112.000000,1517.988053,4095.000000,29.000000,4066.000000,1520.522752,4561.568257,3199920.000000,1911.541219,2527.000000,236.000000,2291.000000,670.980797,2012.942392,6.786560,t011_0_1
13A,2045092.000000,1221.679809,4095.000000,28.000000,4067.000000,1379.186654,4137.559961,3218592.000000,1922.695341,2536.000000,224.000000,2312.000000,696.708824,2090.126472,6.786560,t011_0_1
14A,2081612.000000,1243.495818,4095.000000,27.000000,4068.000000,1509.153347,4527.460042,3117652.000000,1862.396655,2553.000000,213.000000,2340.000000,745.316120,2235.948360,6.786560,t011_0_1
15A,2104190.000000,1256.983274,4095.000000,28.000000,4067.000000,1429.975748,4289.927245,3160999.000000,1888.290920,2571.000000,222.000000,2349.000000,766.435205,2299.305614,6.786560,t011_0_1
16A,951926.000000,568.653524,4095.000000,27.000000,4068.000000,698.371470,2095.114410,3388175.000000,2023.999403,2569.000000,224.000000,2345.000000,694.642695,2083.928085,6.786560,t011_0_1
17A,749983.000000,448.018519,4078.000000,26.000000,4052.000000,467.457810,1402.373431,3501668.000000,2091.796894,2569.000000,227.000000,2342.000000,668.570454,2005.711362,6.786560,t011_0_1
18A,782400.000000,467.383513,3154.000000,28.000000,3126.000000,496.294746,1488.884239,3523836.000000,2105.039427,2563.000000,247.000000,2316.000000,605.974365,1817.923096,6.786560,t011_0_1
19A,586263.000000,350.216846,1849.000000,27.000000,1822.000000,312.951392,938.854175,3989354.000000,2383.126643,2557.000000,1519.000000,1038.000000,153.836562,461.509685,6.786560,t011_0_1
20A,60310.000000,36.027479,169.000000,24.000000,145.000000,16.251178,48.753535,4153167.000000,2480.983871,2513.000000,2440.000000,73.000000,11.291631,33.874894,6.786560,t011_0_1
1A,2695961.000000,1610.490442,4095.000000,27.000000,4068.000000,1574.314841,4722.944524,2847388.000000,1700.948626,2458.000000,821.000000,1637.000000,389.495111,1168.485334,7.465216,t012_0_1
2A,3382470.000000,2020.591398,4095.000000,27.000000,4068.000000,1812.832409,5438.497227,3008528.000000,1797.209080,2436.000000,548.000000,1888.000000,381.613814,1144.841443,7.465216,t012_0_1
3A,2855818.000000,1705.984468,4095.000000,27.000000,4068.000000,1693.690599,5081.071798,3150386.000000,1881.951016,2475.000000,419.000000,2056.000000,522.768276,1568.304828,7.465216,t012_0_1
4A,3115914.000000,1861.358423,4095.000000,29.000000,4066.000000,1632.359184,4897.077552,3132160.000000,1871.063321,2473.000000,433.000000,2040.000000,547.368402,1642.105207,7.465216,t012_0_1
5A,1535493.000000,917.259857,4095.000000,32.000000,4063.000000,886.247385,2658.742155,3262291.000000,1948.799881,2475.000000,239.000000,2236.000000,612.585271,1837.755813,7.465216,t012_0_1
6A,2264302.000000,1352.629630,4095.000000,28.000000,4067.000000,1360.089493,4080.268478,2920570.000000,1744.665472,2486.000000,213.000000,2273.000000,775.021663,2325.064988,7.465216,t012_0_1
7A,2190453.000000,1308.514337,4095.000000,30.000000,4065.000000,1304.031054,3912.093161,2647388.000000,1581.474313,2489.000000,217.000000,2272.000000,812.582076,2437.746228,7.465216,t012_0_1
8A,1311912.000000,783.698925,4095.000000,29.000000,4066.000000,947.309119,2841.927356,2950937.000000,1762.805854,2487.000000,222.000000,2265.000000,821.375395,2464.126184,7.465216,t012_0_1
9A,2035017.000000,1215.661290,4095.000000,29.000000,4066.000000,1176.034241,3528.102723,2804479.000000,1675.316010,2492.000000,214.000000,2278.000000,841.866573,2525.599720,7.465216,t012_0_1
10A,1774247.000000,1059.884707,4095.000000,29.000000,4066.000000,1241.231151,3723.693453,2862592.000000,1710.031063,2499.000000,223.000000,2276.000000,785.901051,2357.703154,7.465216,t012_0_1
11A,2380489.000000,1422.036440,4095.000000,30.000000,4065.000000,1513.751302,4541.253907,3034355.000000,1812.637395,2519.000000,223.000000,2296.000000,764.156433,2292.469299,7.465216,t012_0_1
12A,2532188.000000,1512.657109,4095.000000,28.000000,4067.000000,1521.915477,4565.746432,3183882.000000,1901.960573,2522.000000,236.000000,2286.000000,675.792364,2027.377093,7.465216,t012_0_1
13A,2040656.000000,1219.029869,4095.000000,28.000000,4067.000000,1381.349946,4144.049838,3211993.000000,1918.753286,2534.000000,224.000000,2310.000000,699.422315,2098.266946,7.465216,t012_0_1
14A,2065237.000000,1233.713859,4095.000000,27.000000,4068.000000,1504.451636,4513.354907,3114431.000000,1860.472521,2552.000000,210.000000,2342.000000,743.381506,2230.144519,7.465216,t012_0_1
15A,2117726.000000,1265.069295,4095.000000,27.000000,4068.000000,1433.776959,4301.330877,3148746.000000,1880.971326,2558.000000,221.000000,2337.000000,769.611366,2308.834099,7.465216,t012_0_1
16A,946104.000000,565.175627,4095.000000,28.000000,4067.000000,689.721143,2069.163428,3373248.000000,2015.082437,2565.000000,226.000000,2339.000000,697.495047,2092.485142,7.465216,t012_0_1
