ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
4A,866373.000000,2919150.000000,14.413392,t022_0_1
5A,543074.000000,2965810.000000,14.413392,t022_0_1
6A,350110.000000,2928305.000000,14.413392,t022_0_1
7A,372821.000000,3039983.000000,14.413392,t022_0_1
8A,419665.000000,3015314.000000,14.413392,t022_0_1
9A,825296.000000,2871567.000000,14.413392,t022_0_1
10A,745201.000000,2854910.000000,14.413392,t022_0_1
11A,782881.000000,3144969.000000,14.413392,t022_0_1
12A,712014.000000,3251742.000000,14.413392,t022_0_1
13A,758390.000000,3273456.000000,14.413392,t022_0_1
14A,665644.000000,3219975.000000,14.413392,t022_0_1
15A,526549.000000,3407275.000000,14.413392,t022_0_1
16A,519890.000000,3377453.000000,14.413392,t022_0_1
17A,403370.000000,3374490.000000,14.413392,t022_0_1
18A,363592.000000,3542144.000000,14.413392,t022_0_1
19A,206334.000000,3575868.000000,14.413392,t022_0_1
20A,59247.000000,3838070.000000,14.413392,t022_0_1
1A,542684.000000,2210003.000000,15.099744,t023_0_1
2A,1046965.000000,2328773.000000,15.099744,t023_0_1
3A,1301079.000000,2665894.000000,15.099744,t023_0_1
4A,879135.000000,2910387.000000,15.099744,t023_0_1
5A,522223.000000,2961080.000000,15.099744,t023_0_1
6A,272974.000000,2917372.000000,15.099744,t023_0_1
7A,379238.000000,3021558.000000,15.099744,t023_0_1
8A,427401.000000,2995825.000000,15.099744,t023_0_1
9A,809811.000000,2888680.000000,15.099744,t023_0_1
10A,744374.000000,2850141.000000,15.099744,t023_0_1
11A,786106.000000,3139773.000000,15.099744,t023_0_1
12A,718096.000000,3239115.000000,15.099744,t023_0_1
13A,756417.000000,3276663.000000,15.099744,t023_0_1
14A,673060.000000,3175591.000000,15.099744,t023_0_1
15A,548950.000000,3395558.000000,15.099744,t023_0_1
16A,510858.000000,3356768.000000,15.099744,t023_0_1
17A,388616.000000,3368781.000000,15.099744,t023_0_1
18A,367551.000000,3543284.000000,15.099744,t023_0_1
19A,205648.000000,3564696.000000,15.099744,t023_0_1
20A,59512.000000,3837470.000000,15.099744,t023_0_1
1A,594544.000000,2205500.000000,15.786096,t024_0_1
2A,1279033.000000,2334794.000000,15.786096,t024_0_1
3A,1397670.000000,2659576.000000,15.786096,t024_0_1
4A,960557.000000,2914782.000000,15.786096,t024_0_1
5A,484684.000000,2948873.000000,15.786096,t024_0_1
6A,254849.000000,2955548.000000,15.786096,t024_0_1
7A,391233.000000,3031823.000000,15.786096,t024_0_1
8A,438390.000000,3002561.000000,15.786096,t024_0_1
9A,803440.000000,2913155.000000,15.786096,t024_0_1
10A,763778.000000,2798684.000000,15.786096,t024_0_1
11A,797363.000000,3121829.000000,15.786096,t024_0_1
12A,719814.000000,3253508.000000,15.786096,t024_0_1
13A,744612.000000,3277091.000000,15.786096,t024_0_1
14A,682183.000000,3209518.000000,15.786096,t024_0_1
15A,554115.000000,3410251.000000,15.786096,t024_0_1
16A,505885.000000,3366628.000000,15.786096,t024_0_1
17A,381570.000000,3387797.000000,15.786096,t024_0_1
18A,358998.000000,3563362.000000,15.786096,t024_0_1
19A,207684.000000,3573460.000000,15.786096,t024_0_1
20A,60067.000000,3848168.000000,15.786096,t024_0_1
1A,726754.000000,2178509.000000,16.472448,t025_0_1
2A,1526439.000000,2336630.000000,16.472448,t025_0_1
3A,1514060.000000,2652171.000000,16.472448,t025_0_1
4A,1008587.000000,2917905.000000,16.472448,t025_0_1
5A,363035.000000,2987631.000000,16.472448,t025_0_1
6A,248508.000000,2961917.000000,16.472448,t025_0_1
7A,403672.000000,3040069.000000,16.472448,t025_0_1
8A,456165.000000,3017225.000000,16.472448,t025_0_1
9A,801614.000000,2952930.000000,16.472448,t025_0_1
10A,799065.000000,2811754.000000,16.472448,t025_0_1
