ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Time,Frame Id
1A,3923684.000000,2343.897252,4095.000000,150.000000,582666.000000,348.068100,531.000000,142.000000,258.503616,t393_0_1
2A,3109565.000000,1857.565711,4095.000000,150.000000,648085.000000,387.147551,543.000000,163.000000,258.503616,t393_0_1
3A,3879832.000000,2317.701314,4095.000000,150.000000,684645.000000,408.987455,536.000000,138.000000,258.503616,t393_0_1
4A,3276346.000000,1957.195938,4095.000000,152.000000,648626.000000,387.470729,540.000000,116.000000,258.503616,t393_0_1
5A,3149752.000000,1881.572282,4095.000000,255.000000,546473.000000,326.447431,481.000000,118.000000,258.503616,t393_0_1
6A,2046608.000000,1222.585424,4095.000000,155.000000,612887.000000,366.121266,543.000000,112.000000,258.503616,t393_0_1
7A,1214760.000000,725.663082,4095.000000,153.000000,729739.000000,435.925329,547.000000,115.000000,258.503616,t393_0_1
8A,918752.000000,548.836320,3122.000000,151.000000,753667.000000,450.219235,550.000000,117.000000,258.503616,t393_0_1
9A,771953.000000,461.142772,2116.000000,152.000000,741306.000000,442.835125,549.000000,124.000000,258.503616,t393_0_1
10A,1061105.000000,633.873955,2752.000000,153.000000,731408.000000,436.922342,547.000000,125.000000,258.503616,t393_0_1
11A,865515.000000,517.034050,2367.000000,152.000000,725412.000000,433.340502,549.000000,117.000000,258.503616,t393_0_1
12A,778178.000000,464.861410,2255.000000,151.000000,716292.000000,427.892473,548.000000,119.000000,258.503616,t393_0_1
13A,680092.000000,406.267622,1874.000000,152.000000,716088.000000,427.770609,548.000000,131.000000,258.503616,t393_0_1
14A,491233.000000,293.448626,1414.000000,152.000000,739751.000000,441.906213,550.000000,160.000000,258.503616,t393_0_1
15A,417444.000000,249.369176,824.000000,149.000000,730563.000000,436.417563,552.000000,135.000000,258.503616,t393_0_1
16A,542742.000000,324.218638,1049.000000,148.000000,724309.000000,432.681601,551.000000,175.000000,258.503616,t393_0_1
17A,435307.000000,260.040024,892.000000,150.000000,701925.000000,419.310036,554.000000,170.000000,258.503616,t393_0_1
18A,337975.000000,201.896655,581.000000,149.000000,737801.000000,440.741338,553.000000,182.000000,258.503616,t393_0_1
19A,354750.000000,211.917563,917.000000,148.000000,785360.000000,469.151732,550.000000,230.000000,258.503616,t393_0_1
20A,262273.000000,156.674432,249.000000,148.000000,896611.000000,535.609916,551.000000,519.000000,258.503616,t393_0_1
1A,3868921.000000,2311.183393,4095.000000,150.000000,583430.000000,348.524492,528.000000,142.000000,259.163064,t394_0_1
2A,3018814.000000,1803.353644,4095.000000,150.000000,650256.000000,388.444444,539.000000,164.000000,259.163064,t394_0_1
3A,3805243.000000,2273.143967,4095.000000,151.000000,683656.000000,408.396655,536.000000,146.000000,259.163064,t394_0_1
4A,3214829.000000,1920.447431,4095.000000,152.000000,645859.000000,385.817802,541.000000,116.000000,259.163064,t394_0_1
5A,3173395.000000,1895.695938,4095.000000,237.000000,547655.000000,327.153524,490.000000,111.000000,259.163064,t394_0_1
6A,2043907.000000,1220.971924,4095.000000,156.000000,614370.000000,367.007168,542.000000,117.000000,259.163064,t394_0_1
7A,1251385.000000,747.541816,4095.000000,150.000000,733041.000000,437.897849,546.000000,116.000000,259.163064,t394_0_1
8A,920792.000000,550.054958,2989.000000,152.000000,754292.000000,450.592593,549.000000,116.000000,259.163064,t394_0_1
9A,772882.000000,461.697730,2400.000000,153.000000,740341.000000,442.258662,549.000000,119.000000,259.163064,t394_0_1
10A,1041006.000000,621.867384,2593.000000,149.000000,731270.000000,436.839904,549.000000,123.000000,259.163064,t394_0_1
11A,881410.000000,526.529271,2323.000000,153.000000,724480.000000,432.783751,548.000000,118.000000,259.163064,t394_0_1
12A,784080.000000,468.387097,2093.000000,152.000000,717151.000000,428.405615,551.000000,122.000000,259.163064,t394_0_1
13A,671956.000000,401.407407,1688.000000,153.000000,716015.000000,427.727001,553.000000,129.000000,259.163064,t394_0_1
14A,490903.000000,293.251493,1392.000000,150.000000,740513.000000,442.361410,550.000000,167.000000,259.163064,t394_0_1
15A,419394.000000,250.534050,1063.000000,152.000000,733069.000000,437.914576,554.000000,134.000000,259.163064,t394_0_1
16A,547105.000000,326.824970,957.000000,151.000000,723288.000000,432.071685,555.000000,174.000000,259.163064,t394_0_1
17A,435889.000000,260.387694,839.000000,149.000000,702692.000000,419.768220,554.000000,169.000000,259.163064,t394_0_1
18A,334073.000000,199.565711,621.000000,149.000000,738477.000000,441.145161,553.000000,183.000000,259.163064,t394_0_1
19A,354059.000000,211.504779,645.000000,148.000000,786270.000000,469.695341,556.000000,237.000000,259.163064,t394_0_1
20A,261621.000000,156.284946,233.000000,148.000000,899166.000000,537.136201,552.000000,520.000000,259.163064,t394_0_1
1A,3785333.000000,2261.250299,4095.000000,151.000000,581520.000000,347.383513,525.000000,141.000000,259.822512,t395_0_1
2A,2876316.000000,1718.229391,4095.000000,151.000000,650442.000000,388.555556,537.000000,158.000000,259.822512,t395_0_1
3A,3662106.000000,2187.637993,4095.000000,151.000000,683062.000000,408.041816,533.000000,145.000000,259.822512,t395_0_1
4A,3185256.000000,1902.781362,4095.000000,152.000000,644117.000000,384.777180,537.000000,116.000000,259.822512,t395_0_1
5A,3184578.000000,1902.376344,4095.000000,279.000000,548675.000000,327.762843,496.000000,113.000000,259.822512,t395_0_1
6A,2123381.000000,1268.447431,4095.000000,154.000000,616543.000000,368.305257,542.000000,111.000000,259.822512,t395_0_1
7A,1303578.000000,778.720430,4095.000000,152.000000,731801.000000,437.157109,547.000000,116.000000,259.822512,t395_0_1
8A,919660.000000,549.378734,3757.000000,152.000000,753489.000000,450.112903,548.000000,117.000000,259.822512,t395_0_1
9A,768985.000000,459.369773,1991.000000,152.000000,740005.000000,442.057945,548.000000,125.000000,259.822512,t395_0_1
10A,1041201.000000,621.983871,2378.000000,152.000000,729481.000000,435.771207,548.000000,122.000000,259.822512,t395_0_1
11A,878416.000000,524.740741,2691.000000,152.000000,723736.000000,432.339307,544.000000,115.000000,259.822512,t395_0_1
12A,781033.000000,466.566906,2153.000000,151.000000,714496.000000,426.819594,550.000000,123.000000,259.822512,t395_0_1
13A,661516.000000,395.170848,1557.000000,151.000000,712658.000000,425.721625,548.000000,130.000000,259.822512,t395_0_1
14A,484606.000000,289.489845,1228.000000,151.000000,737295.000000,440.439068,547.000000,164.000000,259.822512,t395_0_1
15A,422315.000000,252.278973,732.000000,150.000000,730530.000000,436.397849,549.000000,137.000000,259.822512,t395_0_1
16A,547366.000000,326.980884,906.000000,151.000000,718542.000000,429.236559,551.000000,173.000000,259.822512,t395_0_1
17A,440729.000000,263.278973,682.000000,149.000000,699053.000000,417.594385,552.000000,172.000000,259.822512,t395_0_1
18A,328708.000000,196.360812,675.000000,150.000000,733452.000000,438.143369,554.000000,182.000000,259.822512,t395_0_1
19A,356761.000000,213.118877,689.000000,150.000000,782618.000000,467.513740,548.000000,228.000000,259.822512,t395_0_1
20A,262266.000000,156.670251,236.000000,148.000000,894283.000000,534.219235,550.000000,518.000000,259.822512,t395_0_1
1A,3678867.000000,2197.650538,4095.000000,150.000000,581068.000000,347.113501,527.000000,142.000000,260.481960,t396_0_1
2A,2704659.000000,1615.686380,4095.000000,150.000000,650753.000000,388.741338,538.000000,159.000000,260.481960,t396_0_1
3A,3447263.000000,2059.296894,4095.000000,151.000000,683020.000000,408.016726,532.000000,146.000000,260.481960,t396_0_1
4A,3126351.000000,1867.593190,4095.000000,152.000000,645013.000000,385.312425,533.000000,112.000000,260.481960,t396_0_1
5A,3216176.000000,1921.252091,4095.000000,293.000000,544831.000000,325.466547,485.000000,115.000000,260.481960,t396_0_1
6A,2209033.000000,1319.613501,4095.000000,154.000000,613214.000000,366.316607,541.000000,111.000000,260.481960,t396_0_1
7A,1364204.000000,814.936679,4095.000000,155.000000,728401.000000,435.126045,546.000000,116.000000,260.481960,t396_0_1
8A,924388.000000,552.203106,3189.000000,152.000000,752494.000000,449.518519,550.000000,118.000000,260.481960,t396_0_1
9A,769688.000000,459.789725,1910.000000,152.000000,739186.000000,441.568698,545.000000,123.000000,260.481960,t396_0_1
10A,1031356.000000,616.102748,2433.000000,154.000000,728304.000000,435.068100,548.000000,124.000000,260.481960,t396_0_1
11A,883302.000000,527.659498,2702.000000,152.000000,722523.000000,431.614695,547.000000,113.000000,260.481960,t396_0_1
12A,780113.000000,466.017324,2411.000000,151.000000,712869.000000,425.847670,548.000000,120.000000,260.481960,t396_0_1
13A,664033.000000,396.674432,1790.000000,149.000000,713925.000000,426.478495,551.000000,127.000000,260.481960,t396_0_1
14A,485538.000000,290.046595,1191.000000,151.000000,735706.000000,439.489845,549.000000,170.000000,260.481960,t396_0_1
15A,421236.000000,251.634409,937.000000,151.000000,730418.000000,436.330944,551.000000,134.000000,260.481960,t396_0_1
16A,551152.000000,329.242533,1128.000000,150.000000,718079.000000,428.959976,552.000000,165.000000,260.481960,t396_0_1
17A,440370.000000,263.064516,817.000000,149.000000,698702.000000,417.384707,551.000000,174.000000,260.481960,t396_0_1
18A,329163.000000,196.632616,491.000000,149.000000,734288.000000,438.642772,550.000000,182.000000,260.481960,t396_0_1
19A,353318.000000,211.062127,706.000000,149.000000,783228.000000,467.878136,550.000000,225.000000,260.481960,t396_0_1
20A,262357.000000,156.724612,263.000000,147.000000,894206.000000,534.173238,547.000000,520.000000,260.481960,t396_0_1
1A,3587791.000000,2143.244325,4095.000000,151.000000,582469.000000,347.950418,527.000000,139.000000,261.141408,t397_0_1
2A,2494871.000000,1490.364994,4095.000000,150.000000,652544.000000,389.811231,541.000000,164.000000,261.141408,t397_0_1
3A,3103092.000000,1853.698925,4095.000000,151.000000,684815.000000,409.089008,532.000000,139.000000,261.141408,t397_0_1
4A,3130812.000000,1870.258065,4095.000000,152.000000,646613.000000,386.268220,534.000000,115.000000,261.141408,t397_0_1
5A,3234456.000000,1932.172043,4095.000000,232.000000,548200.000000,327.479092,484.000000,117.000000,261.141408,t397_0_1
6A,2334248.000000,1394.413381,4095.000000,157.000000,618472.000000,369.457587,546.000000,111.000000,261.141408,t397_0_1
7A,1438217.000000,859.149940,4095.000000,153.000000,732900.000000,437.813620,547.000000,118.000000,261.141408,t397_0_1
8A,915095.000000,546.651732,3002.000000,152.000000,757156.000000,452.303465,546.000000,116.000000,261.141408,t397_0_1
9A,773177.000000,461.873955,2710.000000,152.000000,741671.000000,443.053166,550.000000,121.000000,261.141408,t397_0_1
10A,1034941.000000,618.244325,2579.000000,152.000000,732605.000000,437.637395,549.000000,123.000000,261.141408,t397_0_1
11A,884720.000000,528.506571,2352.000000,152.000000,726116.000000,433.761051,548.000000,119.000000,261.141408,t397_0_1
12A,787567.000000,470.470131,2347.000000,153.000000,717022.000000,428.328554,549.000000,122.000000,261.141408,t397_0_1
13A,668737.000000,399.484468,1872.000000,150.000000,717409.000000,428.559737,548.000000,128.000000,261.141408,t397_0_1
14A,486874.000000,290.844683,1112.000000,152.000000,740353.000000,442.265830,549.000000,167.000000,261.141408,t397_0_1
15A,422854.000000,252.600956,814.000000,151.000000,734516.000000,438.778973,551.000000,137.000000,261.141408,t397_0_1
16A,545349.000000,325.775986,993.000000,150.000000,722507.000000,431.605137,554.000000,171.000000,261.141408,t397_0_1
17A,446405.000000,266.669654,870.000000,148.000000,699816.000000,418.050179,552.000000,175.000000,261.141408,t397_0_1
18A,326761.000000,195.197730,545.000000,150.000000,737270.000000,440.424134,553.000000,187.000000,261.141408,t397_0_1
19A,354886.000000,211.998805,941.000000,149.000000,785520.000000,469.247312,550.000000,229.000000,261.141408,t397_0_1
20A,262225.000000,156.645759,240.000000,149.000000,898875.000000,536.962366,551.000000,523.000000,261.141408,t397_0_1
1A,3511858.000000,2097.884110,4095.000000,150.000000,582690.000000,348.082437,531.000000,140.000000,261.800856,t398_0_1
2A,2210674.000000,1320.593787,4095.000000,150.000000,652327.000000,389.681601,540.000000,164.000000,261.800856,t398_0_1
3A,2755406.000000,1646.001195,4095.000000,151.000000,682761.000000,407.862007,536.000000,145.000000,261.800856,t398_0_1
4A,3132248.000000,1871.115890,4095.000000,152.000000,643158.000000,384.204301,537.000000,118.000000,261.800856,t398_0_1
5A,3253464.000000,1943.526882,4095.000000,269.000000,548118.000000,327.430108,484.000000,114.000000,261.800856,t398_0_1
6A,2413558.000000,1441.790920,4095.000000,155.000000,617066.000000,368.617682,541.000000,116.000000,261.800856,t398_0_1
7A,1454190.000000,868.691756,4095.000000,153.000000,729992.000000,436.076464,547.000000,119.000000,261.800856,t398_0_1
8A,915441.000000,546.858423,2949.000000,153.000000,754324.000000,450.611708,549.000000,117.000000,261.800856,t398_0_1
9A,779704.000000,465.772999,1854.000000,151.000000,740845.000000,442.559737,550.000000,126.000000,261.800856,t398_0_1
10A,1019942.000000,609.284349,2464.000000,152.000000,731561.000000,437.013740,549.000000,124.000000,261.800856,t398_0_1
11A,894709.000000,534.473716,2533.000000,151.000000,724772.000000,432.958184,552.000000,117.000000,261.800856,t398_0_1
12A,795205.000000,475.032855,2411.000000,152.000000,717929.000000,428.870370,549.000000,123.000000,261.800856,t398_0_1
13A,654453.000000,390.951613,1539.000000,151.000000,716640.000000,428.100358,548.000000,131.000000,261.800856,t398_0_1
14A,484967.000000,289.705496,1238.000000,150.000000,738434.000000,441.119474,550.000000,165.000000,261.800856,t398_0_1
15A,427201.000000,255.197730,933.000000,151.000000,732204.000000,437.397849,551.000000,136.000000,261.800856,t398_0_1
16A,522729.000000,312.263441,962.000000,151.000000,727038.000000,434.311828,551.000000,176.000000,261.800856,t398_0_1
17A,447149.000000,267.114098,815.000000,150.000000,698085.000000,417.016129,554.000000,173.000000,261.800856,t398_0_1
18A,330474.000000,197.415771,578.000000,149.000000,736869.000000,440.184588,550.000000,183.000000,261.800856,t398_0_1
19A,355210.000000,212.192354,879.000000,150.000000,784189.000000,468.452210,550.000000,224.000000,261.800856,t398_0_1
20A,261910.000000,156.457587,231.000000,149.000000,897730.000000,536.278375,553.000000,521.000000,261.800856,t398_0_1
1A,3454123.000000,2063.394863,4095.000000,151.000000,581643.000000,347.456989,526.000000,137.000000,262.460304,t399_0_1
2A,1976369.000000,1180.626643,4095.000000,150.000000,652605.000000,389.847670,536.000000,169.000000,262.460304,t399_0_1
3A,2484844.000000,1484.375149,4095.000000,151.000000,681228.000000,406.946237,533.000000,150.000000,262.460304,t399_0_1
4A,3099997.000000,1851.850060,4095.000000,152.000000,643424.000000,384.363202,537.000000,115.000000,262.460304,t399_0_1
