ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Time,Frame Id
17A,944811.000000,429.264425,1580.000000,40.000000,2721470.000000,1236.469786,1790.000000,395.000000,567.264600,t904_0_1
18A,462153.000000,209.974103,1035.000000,35.000000,3167061.000000,1438.919128,1805.000000,550.000000,567.264600,t904_0_1
19A,299479.000000,136.064970,508.000000,32.000000,3478207.000000,1580.284871,1929.000000,475.000000,567.264600,t904_0_1
20A,118566.000000,53.869150,147.000000,25.000000,4327548.000000,1966.173557,2050.000000,1880.000000,567.264600,t904_0_1
1A,265842.000000,120.782372,431.000000,25.000000,2805640.000000,1274.711495,2123.000000,846.000000,567.892800,t905_0_1
2A,361331.000000,164.166742,659.000000,24.000000,3177034.000000,1443.450250,2135.000000,946.000000,567.892800,t905_0_1
3A,624840.000000,283.889141,1028.000000,24.000000,3138513.000000,1425.948660,2123.000000,979.000000,567.892800,t905_0_1
4A,1123375.000000,510.393003,1786.000000,25.000000,3108090.000000,1412.126306,2085.000000,1002.000000,567.892800,t905_0_1
5A,1733547.000000,787.617901,2759.000000,29.000000,2910135.000000,1322.187642,2031.000000,713.000000,567.892800,t905_0_1
6A,1959889.000000,890.453885,3272.000000,31.000000,2685240.000000,1220.009087,2005.000000,448.000000,567.892800,t905_0_1
7A,1232470.000000,559.959109,2594.000000,39.000000,2697320.000000,1225.497501,1967.000000,448.000000,567.892800,t905_0_1
8A,1969856.000000,894.982281,3672.000000,46.000000,2790340.000000,1267.760109,1936.000000,348.000000,567.892800,t905_0_1
9A,1653938.000000,751.448433,3428.000000,39.000000,2500197.000000,1135.936847,1870.000000,355.000000,567.892800,t905_0_1
10A,1211510.000000,550.436165,2699.000000,57.000000,2225178.000000,1010.985007,1803.000000,288.000000,567.892800,t905_0_1
11A,1660095.000000,754.245797,3142.000000,52.000000,2227653.000000,1012.109496,1641.000000,295.000000,567.892800,t905_0_1
12A,2170807.000000,986.282144,2997.000000,51.000000,2082017.000000,945.941390,1461.000000,280.000000,567.892800,t905_0_1
13A,1873804.000000,851.342117,2717.000000,38.000000,2192002.000000,995.911858,1460.000000,293.000000,567.892800,t905_0_1
14A,1610488.000000,731.707406,2329.000000,49.000000,2441477.000000,1109.258065,1477.000000,315.000000,567.892800,t905_0_1
15A,1232032.000000,559.760109,2084.000000,56.000000,2444511.000000,1110.636529,1626.000000,378.000000,567.892800,t905_0_1
16A,1221068.000000,554.778737,1775.000000,60.000000,2523523.000000,1146.534757,1754.000000,392.000000,567.892800,t905_0_1
17A,937946.000000,426.145388,1489.000000,48.000000,2719332.000000,1235.498410,1789.000000,396.000000,567.892800,t905_0_1
18A,448057.000000,203.569741,1111.000000,34.000000,3172130.000000,1441.222172,1803.000000,541.000000,567.892800,t905_0_1
19A,310217.000000,140.943662,673.000000,33.000000,3474322.000000,1578.519764,1930.000000,446.000000,567.892800,t905_0_1
20A,118686.000000,53.923671,150.000000,24.000000,4319395.000000,1962.469332,2056.000000,1868.000000,567.892800,t905_0_1
1A,267285.000000,121.437983,408.000000,25.000000,2807993.000000,1275.780554,2127.000000,853.000000,568.521000,t906_0_1
2A,363047.000000,164.946388,628.000000,23.000000,3178793.000000,1444.249432,2151.000000,938.000000,568.521000,t906_0_1
3A,621603.000000,282.418446,1033.000000,24.000000,3135710.000000,1424.675148,2130.000000,977.000000,568.521000,t906_0_1
4A,1120894.000000,509.265788,1764.000000,26.000000,3105520.000000,1410.958655,2082.000000,1006.000000,568.521000,t906_0_1
5A,1724955.000000,783.714221,2747.000000,29.000000,2906067.000000,1320.339391,2034.000000,717.000000,568.521000,t906_0_1
6A,1948065.000000,885.081781,2966.000000,30.000000,2680921.000000,1218.046797,2005.000000,452.000000,568.521000,t906_0_1
7A,1230721.000000,559.164471,2868.000000,38.000000,2692984.000000,1223.527488,1966.000000,446.000000,568.521000,t906_0_1
8A,1951285.000000,886.544752,3757.000000,49.000000,2786925.000000,1266.208542,1934.000000,345.000000,568.521000,t906_0_1
9A,1651528.000000,750.353476,3348.000000,34.000000,2497377.000000,1134.655611,1877.000000,351.000000,568.521000,t906_0_1
10A,1197694.000000,544.159019,2665.000000,47.000000,2220939.000000,1009.059064,1805.000000,284.000000,568.521000,t906_0_1
11A,1656823.000000,752.759200,3354.000000,59.000000,2223730.000000,1010.327124,1639.000000,288.000000,568.521000,t906_0_1
12A,2168972.000000,985.448433,3019.000000,55.000000,2076887.000000,943.610632,1458.000000,276.000000,568.521000,t906_0_1
13A,1868803.000000,849.069968,2741.000000,36.000000,2187755.000000,993.982281,1467.000000,292.000000,568.521000,t906_0_1
14A,1603543.000000,728.552022,2303.000000,44.000000,2434108.000000,1105.910041,1483.000000,312.000000,568.521000,t906_0_1
15A,1214867.000000,551.961381,1985.000000,52.000000,2438454.000000,1107.884598,1634.000000,382.000000,568.521000,t906_0_1
16A,1208312.000000,548.983189,1806.000000,58.000000,2518638.000000,1144.315311,1759.000000,388.000000,568.521000,t906_0_1
17A,943022.000000,428.451613,1552.000000,43.000000,2706734.000000,1229.774648,1782.000000,393.000000,568.521000,t906_0_1
18A,431379.000000,195.992276,1004.000000,36.000000,3168289.000000,1439.477056,1812.000000,545.000000,568.521000,t906_0_1
19A,315159.000000,143.189005,710.000000,32.000000,3457619.000000,1570.930940,1926.000000,436.000000,568.521000,t906_0_1
20A,118553.000000,53.863244,165.000000,26.000000,4321682.000000,1963.508405,2049.000000,1876.000000,568.521000,t906_0_1
1A,267014.000000,121.314857,484.000000,24.000000,2814330.000000,1278.659700,2129.000000,850.000000,569.149200,t907_0_1
2A,363374.000000,165.094957,584.000000,24.000000,3184998.000000,1447.068605,2144.000000,950.000000,569.149200,t907_0_1
3A,624699.000000,283.825080,964.000000,25.000000,3142959.000000,1427.968651,2130.000000,974.000000,569.149200,t907_0_1
4A,1129991.000000,513.398910,1789.000000,26.000000,3112806.000000,1414.268969,2091.000000,997.000000,569.149200,t907_0_1
5A,1733105.000000,787.417083,2871.000000,26.000000,2912837.000000,1323.415266,2038.000000,718.000000,569.149200,t907_0_1
6A,1952598.000000,887.141299,3029.000000,29.000000,2685028.000000,1219.912767,2014.000000,452.000000,569.149200,t907_0_1
7A,1236103.000000,561.609723,2515.000000,37.000000,2696396.000000,1225.077692,1969.000000,449.000000,569.149200,t907_0_1
8A,1947946.000000,885.027715,3737.000000,45.000000,2792685.000000,1268.825534,1948.000000,341.000000,569.149200,t907_0_1
9A,1657969.000000,753.279873,3512.000000,41.000000,2501896.000000,1136.708769,1874.000000,350.000000,569.149200,t907_0_1
10A,1199718.000000,545.078601,2716.000000,47.000000,2224350.000000,1010.608814,1800.000000,288.000000,569.149200,t907_0_1
11A,1662473.000000,755.326215,3049.000000,39.000000,2228439.000000,1012.466606,1634.000000,291.000000,569.149200,t907_0_1
12A,2172002.000000,986.825080,3107.000000,52.000000,2078502.000000,944.344389,1462.000000,277.000000,569.149200,t907_0_1
13A,1872990.000000,850.972285,2633.000000,47.000000,2192016.000000,995.918219,1467.000000,296.000000,569.149200,t907_0_1
14A,1609230.000000,731.135847,2344.000000,37.000000,2439549.000000,1108.382099,1482.000000,315.000000,569.149200,t907_0_1
15A,1225208.000000,556.659700,1938.000000,42.000000,2444922.000000,1110.823262,1625.000000,378.000000,569.149200,t907_0_1
16A,1212237.000000,550.766470,1897.000000,57.000000,2525026.000000,1147.217628,1756.000000,390.000000,569.149200,t907_0_1
17A,965764.000000,438.784189,1572.000000,42.000000,2707857.000000,1230.284871,1787.000000,393.000000,569.149200,t907_0_1
18A,429002.000000,194.912313,1001.000000,39.000000,3184452.000000,1446.820536,1812.000000,551.000000,569.149200,t907_0_1
19A,321785.000000,146.199455,776.000000,37.000000,3456252.000000,1570.309859,1922.000000,430.000000,569.149200,t907_0_1
20A,118558.000000,53.865516,144.000000,24.000000,4332791.000000,1968.555657,2053.000000,1877.000000,569.149200,t907_0_1
1A,266372.000000,121.023171,432.000000,24.000000,2807287.000000,1275.459791,2112.000000,850.000000,569.777400,t908_0_1
2A,362906.000000,164.882326,647.000000,25.000000,3175378.000000,1442.697865,2139.000000,947.000000,569.777400,t908_0_1
3A,623153.000000,283.122672,1012.000000,25.000000,3134602.000000,1424.171740,2126.000000,974.000000,569.777400,t908_0_1
4A,1131840.000000,514.238982,1767.000000,26.000000,3103355.000000,1409.975011,2100.000000,994.000000,569.777400,t908_0_1
5A,1735836.000000,788.657883,2752.000000,26.000000,2905229.000000,1319.958655,2037.000000,713.000000,569.777400,t908_0_1
6A,1946008.000000,884.147206,2998.000000,29.000000,2680315.000000,1217.771468,2001.000000,451.000000,569.777400,t908_0_1
7A,1222546.000000,555.450250,2579.000000,39.000000,2691127.000000,1222.683780,1960.000000,445.000000,569.777400,t908_0_1
8A,1939225.000000,881.065425,3752.000000,38.000000,2786790.000000,1266.147206,1931.000000,339.000000,569.777400,t908_0_1
9A,1658062.000000,753.322126,3363.000000,36.000000,2498672.000000,1135.243980,1874.000000,351.000000,569.777400,t908_0_1
10A,1202638.000000,546.405270,2543.000000,55.000000,2221407.000000,1009.271695,1799.000000,290.000000,569.777400,t908_0_1
11A,1660603.000000,754.476602,3007.000000,56.000000,2223218.000000,1010.094502,1641.000000,290.000000,569.777400,t908_0_1
12A,2169478.000000,985.678328,3109.000000,57.000000,2076536.000000,943.451159,1457.000000,277.000000,569.777400,t908_0_1
13A,1881846.000000,854.995911,2763.000000,47.000000,2187056.000000,993.664698,1466.000000,296.000000,569.777400,t908_0_1
14A,1609293.000000,731.164471,2367.000000,46.000000,2434765.000000,1106.208542,1477.000000,311.000000,569.777400,t908_0_1
15A,1224756.000000,556.454339,2088.000000,64.000000,2439753.000000,1108.474784,1609.000000,373.000000,569.777400,t908_0_1
16A,1211286.000000,550.334393,1814.000000,46.000000,2519829.000000,1144.856429,1765.000000,387.000000,569.777400,t908_0_1
17A,969227.000000,440.357565,1550.000000,42.000000,2698532.000000,1226.048160,1785.000000,395.000000,569.777400,t908_0_1
18A,420297.000000,190.957292,1042.000000,33.000000,3188805.000000,1448.798274,1811.000000,559.000000,569.777400,t908_0_1
19A,327277.000000,148.694684,772.000000,31.000000,3436981.000000,1561.554294,1925.000000,425.000000,569.777400,t908_0_1
20A,118167.000000,53.687869,141.000000,25.000000,4319422.000000,1962.481599,2047.000000,1879.000000,569.777400,t908_0_1
1A,267705.000000,121.628805,391.000000,25.000000,2806062.000000,1274.903226,2111.000000,851.000000,570.405600,t909_0_1
2A,365147.000000,165.900500,674.000000,25.000000,3173695.000000,1441.933212,2134.000000,944.000000,570.405600,t909_0_1
3A,625343.000000,284.117674,968.000000,23.000000,3131793.000000,1422.895502,2131.000000,978.000000,570.405600,t909_0_1
4A,1130738.000000,513.738301,1707.000000,27.000000,3102627.000000,1409.644253,2090.000000,1002.000000,570.405600,t909_0_1
5A,1732670.000000,787.219446,2847.000000,29.000000,2904920.000000,1319.818264,2040.000000,719.000000,570.405600,t909_0_1
6A,1960504.000000,890.733303,3039.000000,28.000000,2679177.000000,1217.254430,2000.000000,451.000000,570.405600,t909_0_1
7A,1221303.000000,554.885507,2675.000000,38.000000,2690650.000000,1222.467060,1960.000000,446.000000,570.405600,t909_0_1
8A,1915773.000000,870.410268,3832.000000,46.000000,2787823.000000,1266.616538,1938.000000,343.000000,570.405600,t909_0_1
9A,1664883.000000,756.421172,3291.000000,42.000000,2497859.000000,1134.874602,1866.000000,356.000000,570.405600,t909_0_1
10A,1216882.000000,552.876874,2640.000000,51.000000,2222595.000000,1009.811449,1795.000000,290.000000,570.405600,t909_0_1
11A,1669816.000000,758.662426,2999.000000,52.000000,2224449.000000,1010.653794,1629.000000,295.000000,570.405600,t909_0_1
12A,2176780.000000,988.995911,3016.000000,42.000000,2075779.000000,943.107224,1456.000000,278.000000,570.405600,t909_0_1
13A,1877937.000000,853.219900,2813.000000,48.000000,2185575.000000,992.991822,1462.000000,293.000000,570.405600,t909_0_1
14A,1615736.000000,734.091776,2374.000000,54.000000,2433620.000000,1105.688323,1489.000000,318.000000,570.405600,t909_0_1
15A,1231738.000000,559.626533,1942.000000,61.000000,2440239.000000,1108.695593,1618.000000,380.000000,570.405600,t909_0_1
16A,1217110.000000,552.980463,1839.000000,52.000000,2519942.000000,1144.907769,1762.000000,393.000000,570.405600,t909_0_1
17A,983746.000000,446.954112,1601.000000,40.000000,2695467.000000,1224.655611,1788.000000,403.000000,570.405600,t909_0_1
18A,419775.000000,190.720127,1019.000000,33.000000,3192601.000000,1450.522944,1814.000000,570.000000,570.405600,t909_0_1
19A,320622.000000,145.671059,680.000000,34.000000,3440036.000000,1562.942299,1925.000000,449.000000,570.405600,t909_0_1
20A,118710.000000,53.934575,149.000000,24.000000,4317760.000000,1961.726488,2048.000000,1879.000000,570.405600,t909_0_1
1A,265363.000000,120.564743,411.000000,25.000000,2805647.000000,1274.714675,2111.000000,851.000000,571.033800,t910_0_1
2A,363060.000000,164.952294,618.000000,25.000000,3172613.000000,1441.441617,2138.000000,941.000000,571.033800,t910_0_1
3A,630435.000000,286.431168,1135.000000,25.000000,3129898.000000,1422.034530,2130.000000,979.000000,571.033800,t910_0_1
4A,1134551.000000,515.470695,1752.000000,25.000000,3100282.000000,1408.578828,2096.000000,1004.000000,571.033800,t910_0_1
5A,1737200.000000,789.277601,2764.000000,28.000000,2901864.000000,1318.429805,2042.000000,715.000000,571.033800,t910_0_1
6A,1959603.000000,890.323944,3123.000000,28.000000,2675053.000000,1215.380736,1998.000000,449.000000,571.033800,t910_0_1
7A,1209226.000000,549.398455,2456.000000,39.000000,2687755.000000,1221.151749,1957.000000,448.000000,571.033800,t910_0_1
8A,1911956.000000,868.676056,3775.000000,40.000000,2785479.000000,1265.551567,1931.000000,345.000000,571.033800,t910_0_1
9A,1670920.000000,759.164016,3412.000000,40.000000,2494995.000000,1133.573376,1874.000000,353.000000,571.033800,t910_0_1
10A,1230760.000000,559.182190,2618.000000,58.000000,2221880.000000,1009.486597,1814.000000,288.000000,571.033800,t910_0_1
11A,1658976.000000,753.737392,3017.000000,57.000000,2221893.000000,1009.492503,1645.000000,288.000000,571.033800,t910_0_1
12A,2166902.000000,984.507951,2959.000000,63.000000,2071874.000000,941.333030,1461.000000,279.000000,571.033800,t910_0_1
13A,1883086.000000,855.559291,2796.000000,41.000000,2184077.000000,992.311222,1468.000000,301.000000,571.033800,t910_0_1
14A,1611998.000000,732.393458,2426.000000,58.000000,2431216.000000,1104.596093,1477.000000,317.000000,571.033800,t910_0_1
15A,1231221.000000,559.391640,2043.000000,57.000000,2436125.000000,1106.826443,1617.000000,378.000000,571.033800,t910_0_1
16A,1211411.000000,550.391186,1815.000000,58.000000,2516189.000000,1143.202635,1756.000000,394.000000,571.033800,t910_0_1
17A,984225.000000,447.171740,1629.000000,50.000000,2686654.000000,1220.651522,1780.000000,399.000000,571.033800,t910_0_1
18A,426026.000000,193.560200,1045.000000,30.000000,3182787.000000,1446.064062,1811.000000,572.000000,571.033800,t910_0_1
19A,301040.000000,136.774194,624.000000,30.000000,3456899.000000,1570.603816,1919.000000,461.000000,571.033800,t910_0_1
20A,118263.000000,53.731486,152.000000,26.000000,4319325.000000,1962.437528,2050.000000,1880.000000,571.033800,t910_0_1
1A,267335.000000,121.460700,453.000000,25.000000,2802125.000000,1273.114493,2115.000000,850.000000,571.662000,t911_0_1
2A,363721.000000,165.252612,664.000000,25.000000,3167615.000000,1439.170831,2134.000000,944.000000,571.662000,t911_0_1
3A,624410.000000,283.693776,929.000000,25.000000,3124834.000000,1419.733757,2125.000000,970.000000,571.662000,t911_0_1
4A,1125694.000000,511.446615,1821.000000,25.000000,3094576.000000,1405.986370,2085.000000,993.000000,571.662000,t911_0_1
5A,1729402.000000,785.734666,2754.000000,28.000000,2896542.000000,1316.011813,2044.000000,711.000000,571.662000,t911_0_1
6A,1953399.000000,887.505225,3008.000000,28.000000,2670042.000000,1213.104044,1998.000000,450.000000,571.662000,t911_0_1
7A,1186715.000000,539.170831,2579.000000,37.000000,2681674.000000,1218.388914,1956.000000,446.000000,571.662000,t911_0_1
8A,1891713.000000,859.478873,3725.000000,38.000000,2780046.000000,1263.083144,1928.000000,342.000000,571.662000,t911_0_1
9A,1663292.000000,755.698319,3507.000000,35.000000,2491793.000000,1132.118582,1869.000000,348.000000,571.662000,t911_0_1
10A,1233161.000000,560.273058,2537.000000,64.000000,2217993.000000,1007.720582,1799.000000,294.000000,571.662000,t911_0_1
11A,1652259.000000,750.685597,2990.000000,54.000000,2216674.000000,1007.121308,1630.000000,288.000000,571.662000,t911_0_1
12A,2174059.000000,987.759655,2978.000000,54.000000,2067568.000000,939.376647,1459.000000,276.000000,571.662000,t911_0_1
13A,1875488.000000,852.107224,2749.000000,38.000000,2182784.000000,991.723762,1460.000000,300.000000,571.662000,t911_0_1
14A,1613388.000000,733.024989,2397.000000,50.000000,2426751.000000,1102.567469,1479.000000,313.000000,571.662000,t911_0_1
15A,1232852.000000,560.132667,2097.000000,56.000000,2433319.000000,1105.551567,1612.000000,374.000000,571.662000,t911_0_1
16A,1211449.000000,550.408451,1771.000000,61.000000,2512582.000000,1141.563835,1741.000000,386.000000,571.662000,t911_0_1
17A,977298.000000,444.024534,1536.000000,44.000000,2682162.000000,1218.610632,1776.000000,401.000000,571.662000,t911_0_1
18A,431422.000000,196.011813,1055.000000,33.000000,3174657.000000,1442.370286,1800.000000,578.000000,571.662000,t911_0_1
19A,286543.000000,130.187642,460.000000,31.000000,3473947.000000,1578.349387,1920.000000,503.000000,571.662000,t911_0_1
20A,118817.000000,53.983189,147.000000,26.000000,4310669.000000,1958.504771,2039.000000,1876.000000,571.662000,t911_0_1
