ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Time,Frame Id
14A,348087.000000,158.149478,877.000000,30.000000,1466796.000000,666.422535,1023.000000,172.000000,7.621460,t012_0_1
15A,327066.000000,148.598819,481.000000,30.000000,1633696.000000,742.251704,1026.000000,168.000000,7.621460,t012_0_1
16A,344489.000000,156.514766,2106.000000,30.000000,1557838.000000,707.786461,997.000000,173.000000,7.621460,t012_0_1
17A,250042.000000,113.603816,601.000000,28.000000,1562435.000000,709.875057,998.000000,167.000000,7.621460,t012_0_1
18A,243665.000000,110.706497,1175.000000,29.000000,1615067.000000,733.787824,979.000000,189.000000,7.621460,t012_0_1
19A,218322.000000,99.192185,776.000000,30.000000,1646320.000000,747.987279,972.000000,183.000000,7.621460,t012_0_1
20A,88467.000000,40.194003,75.000000,27.000000,2234697.000000,1015.309859,1036.000000,997.000000,7.621460,t012_0_1
1A,240480.000000,109.259428,267.000000,30.000000,1057981.000000,480.681963,571.000000,197.000000,8.314320,t013_0_1
2A,588459.000000,267.359836,703.000000,32.000000,1200532.000000,545.448433,670.000000,389.000000,8.314320,t013_0_1
3A,1134009.000000,515.224443,1340.000000,30.000000,1305101.000000,592.958201,777.000000,440.000000,8.314320,t013_0_1
4A,874551.000000,397.342572,1827.000000,29.000000,1327795.000000,603.268969,921.000000,189.000000,8.314320,t013_0_1
5A,1179367.000000,535.832349,2281.000000,30.000000,1417097.000000,643.842344,930.000000,188.000000,8.314320,t013_0_1
6A,998434.000000,453.627442,3417.000000,31.000000,1292871.000000,587.401636,1015.000000,213.000000,8.314320,t013_0_1
7A,567534.000000,257.852794,1551.000000,33.000000,1415470.000000,643.103135,1025.000000,225.000000,8.314320,t013_0_1
8A,490180.000000,222.707860,1156.000000,32.000000,1340851.000000,609.200818,1000.000000,175.000000,8.314320,t013_0_1
9A,324889.000000,147.609723,4095.000000,32.000000,1401084.000000,636.567015,979.000000,191.000000,8.314320,t013_0_1
10A,257571.000000,117.024534,639.000000,32.000000,1465368.000000,665.773739,1037.000000,175.000000,8.314320,t013_0_1
11A,313527.000000,142.447524,624.000000,31.000000,1642409.000000,746.210359,1041.000000,273.000000,8.314320,t013_0_1
12A,374837.000000,170.303044,732.000000,33.000000,1513199.000000,687.505225,1042.000000,232.000000,8.314320,t013_0_1
13A,342094.000000,155.426624,675.000000,29.000000,1622921.000000,737.356202,1034.000000,202.000000,8.314320,t013_0_1
14A,351292.000000,159.605634,689.000000,30.000000,1467425.000000,666.708314,1027.000000,174.000000,8.314320,t013_0_1
15A,323261.000000,146.870059,501.000000,31.000000,1632350.000000,741.640164,1030.000000,178.000000,8.314320,t013_0_1
16A,347284.000000,157.784643,1550.000000,31.000000,1554770.000000,706.392549,1004.000000,169.000000,8.314320,t013_0_1
17A,252572.000000,114.753294,478.000000,30.000000,1561779.000000,709.577010,998.000000,170.000000,8.314320,t013_0_1
18A,243151.000000,110.472967,1263.000000,29.000000,1612197.000000,732.483871,977.000000,188.000000,8.314320,t013_0_1
19A,216436.000000,98.335302,995.000000,28.000000,1642083.000000,746.062244,978.000000,186.000000,8.314320,t013_0_1
20A,89533.000000,40.678328,81.000000,26.000000,2232369.000000,1014.252158,1036.000000,996.000000,8.314320,t013_0_1
1A,237963.000000,108.115856,264.000000,30.000000,1059757.000000,481.488869,570.000000,207.000000,9.007180,t014_0_1
2A,594055.000000,269.902317,747.000000,32.000000,1200588.000000,545.473876,666.000000,393.000000,9.007180,t014_0_1
3A,1162678.000000,528.249886,1301.000000,27.000000,1305630.000000,593.198546,785.000000,451.000000,9.007180,t014_0_1
4A,944888.000000,429.299409,1807.000000,30.000000,1320959.000000,600.163108,913.000000,187.000000,9.007180,t014_0_1
5A,1191178.000000,541.198546,2166.000000,30.000000,1413979.000000,642.425716,931.000000,184.000000,9.007180,t014_0_1
6A,1007915.000000,457.935030,3264.000000,31.000000,1291988.000000,587.000454,1015.000000,211.000000,9.007180,t014_0_1
7A,569078.000000,258.554294,1558.000000,30.000000,1416421.000000,643.535211,1019.000000,226.000000,9.007180,t014_0_1
8A,492058.000000,223.561109,1202.000000,32.000000,1340538.000000,609.058610,1002.000000,178.000000,9.007180,t014_0_1
9A,327220.000000,148.668787,4095.000000,33.000000,1396728.000000,634.587915,972.000000,187.000000,9.007180,t014_0_1
10A,261344.000000,118.738755,723.000000,30.000000,1461493.000000,664.013176,1043.000000,173.000000,9.007180,t014_0_1
11A,317098.000000,144.069968,687.000000,30.000000,1637454.000000,743.959109,1040.000000,270.000000,9.007180,t014_0_1
12A,378538.000000,171.984552,942.000000,31.000000,1515264.000000,688.443435,1037.000000,223.000000,9.007180,t014_0_1
13A,349372.000000,158.733303,731.000000,31.000000,1623172.000000,737.470241,1033.000000,203.000000,9.007180,t014_0_1
14A,367936.000000,167.167651,781.000000,29.000000,1464949.000000,665.583371,1024.000000,177.000000,9.007180,t014_0_1
15A,318534.000000,144.722399,489.000000,30.000000,1633436.000000,742.133576,1025.000000,174.000000,9.007180,t014_0_1
16A,352944.000000,160.356202,1531.000000,31.000000,1557141.000000,707.469786,1003.000000,175.000000,9.007180,t014_0_1
17A,252642.000000,114.785098,555.000000,29.000000,1569934.000000,713.282144,992.000000,167.000000,9.007180,t014_0_1
18A,246352.000000,111.927306,1193.000000,29.000000,1610181.000000,731.567924,977.000000,181.000000,9.007180,t014_0_1
19A,220923.000000,100.373921,968.000000,30.000000,1644577.000000,747.195366,982.000000,190.000000,9.007180,t014_0_1
20A,90093.000000,40.932758,77.000000,26.000000,2232215.000000,1014.182190,1040.000000,993.000000,9.007180,t014_0_1
1A,237280.000000,107.805543,269.000000,32.000000,1058271.000000,480.813721,572.000000,212.000000,9.700040,t015_0_1
2A,595262.000000,270.450704,709.000000,30.000000,1200912.000000,545.621081,671.000000,384.000000,9.700040,t015_0_1
3A,1185403.000000,538.574739,1319.000000,29.000000,1307282.000000,593.949114,778.000000,456.000000,9.700040,t015_0_1
4A,1011366.000000,459.502953,1778.000000,31.000000,1317047.000000,598.385734,912.000000,174.000000,9.700040,t015_0_1
5A,1197801.000000,544.207633,2146.000000,31.000000,1415740.000000,643.225806,937.000000,187.000000,9.700040,t015_0_1
6A,993617.000000,451.438891,3504.000000,30.000000,1292064.000000,587.034984,1016.000000,216.000000,9.700040,t015_0_1
7A,578041.000000,262.626533,1435.000000,29.000000,1414353.000000,642.595638,1033.000000,231.000000,9.700040,t015_0_1
8A,489991.000000,222.621990,1203.000000,32.000000,1337642.000000,607.742844,1006.000000,179.000000,9.700040,t015_0_1
9A,330176.000000,150.011813,4095.000000,30.000000,1394389.000000,633.525216,977.000000,189.000000,9.700040,t015_0_1
10A,260452.000000,118.333485,756.000000,34.000000,1464045.000000,665.172649,1044.000000,178.000000,9.700040,t015_0_1
11A,317731.000000,144.357565,694.000000,33.000000,1639185.000000,744.745570,1041.000000,279.000000,9.700040,t015_0_1
12A,376620.000000,171.113130,832.000000,32.000000,1519997.000000,690.593821,1044.000000,228.000000,9.700040,t015_0_1
13A,345316.000000,156.890504,709.000000,31.000000,1618023.000000,735.130850,1034.000000,197.000000,9.700040,t015_0_1
14A,371266.000000,168.680600,708.000000,30.000000,1466776.000000,666.413448,1030.000000,172.000000,9.700040,t015_0_1
15A,318204.000000,144.572467,513.000000,31.000000,1629791.000000,740.477510,1025.000000,171.000000,9.700040,t015_0_1
16A,353475.000000,160.597456,1560.000000,29.000000,1559258.000000,708.431622,1006.000000,171.000000,9.700040,t015_0_1
17A,253865.000000,115.340754,758.000000,31.000000,1572607.000000,714.496592,990.000000,171.000000,9.700040,t015_0_1
18A,245893.000000,111.718764,1349.000000,28.000000,1603743.000000,728.642890,978.000000,180.000000,9.700040,t015_0_1
19A,222999.000000,101.317129,1287.000000,31.000000,1641751.000000,745.911404,975.000000,185.000000,9.700040,t015_0_1
20A,90415.000000,41.079055,75.000000,26.000000,2225554.000000,1011.155838,1037.000000,980.000000,9.700040,t015_0_1
1A,237703.000000,107.997728,277.000000,31.000000,1059876.000000,481.542935,570.000000,203.000000,10.392900,t016_0_1
2A,594895.000000,270.283962,775.000000,31.000000,1200515.000000,545.440709,661.000000,389.000000,10.392900,t016_0_1
3A,1195333.000000,543.086324,1352.000000,30.000000,1306048.000000,593.388460,775.000000,447.000000,10.392900,t016_0_1
4A,1052793.000000,478.324852,1876.000000,30.000000,1313217.000000,596.645616,922.000000,173.000000,10.392900,t016_0_1
5A,1208190.000000,548.927760,2156.000000,29.000000,1413010.000000,641.985461,932.000000,182.000000,10.392900,t016_0_1
6A,960389.000000,436.342117,2665.000000,30.000000,1295113.000000,588.420264,1015.000000,219.000000,10.392900,t016_0_1
7A,575000.000000,261.244889,1429.000000,30.000000,1413348.000000,642.139028,1020.000000,231.000000,10.392900,t016_0_1
8A,485641.000000,220.645616,1179.000000,29.000000,1338510.000000,608.137210,999.000000,179.000000,10.392900,t016_0_1
9A,322967.000000,146.736483,4095.000000,27.000000,1402088.000000,637.023171,981.000000,187.000000,10.392900,t016_0_1
10A,260569.000000,118.386642,724.000000,28.000000,1463346.000000,664.855066,1046.000000,181.000000,10.392900,t016_0_1
11A,311533.000000,141.541572,803.000000,31.000000,1644916.000000,747.349387,1039.000000,278.000000,10.392900,t016_0_1
12A,375596.000000,170.647887,766.000000,30.000000,1524369.000000,692.580191,1037.000000,229.000000,10.392900,t016_0_1
13A,347655.000000,157.953203,733.000000,31.000000,1620689.000000,736.342117,1038.000000,201.000000,10.392900,t016_0_1
14A,373228.000000,169.572013,688.000000,30.000000,1465813.000000,665.975920,1027.000000,177.000000,10.392900,t016_0_1
15A,317533.000000,144.267606,478.000000,30.000000,1627038.000000,739.226715,1030.000000,170.000000,10.392900,t016_0_1
16A,353249.000000,160.494775,1467.000000,30.000000,1563439.000000,710.331213,1005.000000,173.000000,10.392900,t016_0_1
17A,253174.000000,115.026806,623.000000,30.000000,1578281.000000,717.074512,993.000000,168.000000,10.392900,t016_0_1
18A,244912.000000,111.273058,1059.000000,27.000000,1602011.000000,727.855975,982.000000,181.000000,10.392900,t016_0_1
19A,223359.000000,101.480691,737.000000,30.000000,1642133.000000,746.084961,972.000000,188.000000,10.392900,t016_0_1
20A,90473.000000,41.105407,80.000000,26.000000,2229876.000000,1013.119491,1036.000000,992.000000,10.392900,t016_0_1
1A,236166.000000,107.299409,258.000000,29.000000,1062344.000000,482.664244,570.000000,202.000000,11.085760,t017_0_1
2A,592103.000000,269.015448,807.000000,29.000000,1200409.000000,545.392549,663.000000,387.000000,11.085760,t017_0_1
3A,1204742.000000,547.361199,1294.000000,30.000000,1304674.000000,592.764198,777.000000,450.000000,11.085760,t017_0_1
4A,1094077.000000,497.081781,1899.000000,32.000000,1308147.000000,594.342117,919.000000,171.000000,11.085760,t017_0_1
5A,1086166.000000,493.487506,1969.000000,32.000000,1423947.000000,646.954566,939.000000,185.000000,11.085760,t017_0_1
6A,916632.000000,416.461608,3077.000000,31.000000,1306916.000000,593.782826,1012.000000,216.000000,11.085760,t017_0_1
7A,577818.000000,262.525216,1617.000000,32.000000,1412879.000000,641.925943,1019.000000,221.000000,11.085760,t017_0_1
8A,477806.000000,217.085870,1247.000000,31.000000,1341666.000000,609.571104,1011.000000,176.000000,11.085760,t017_0_1
9A,321181.000000,145.925034,4095.000000,30.000000,1402656.000000,637.281236,984.000000,190.000000,11.085760,t017_0_1
10A,259774.000000,118.025443,715.000000,31.000000,1462195.000000,664.332122,1038.000000,177.000000,11.085760,t017_0_1
11A,312543.000000,142.000454,712.000000,32.000000,1649007.000000,749.208087,1035.000000,272.000000,11.085760,t017_0_1
12A,372796.000000,169.375738,847.000000,32.000000,1525598.000000,693.138573,1036.000000,226.000000,11.085760,t017_0_1
13A,345965.000000,157.185370,705.000000,33.000000,1624609.000000,738.123126,1034.000000,198.000000,11.085760,t017_0_1
14A,371336.000000,168.712403,702.000000,27.000000,1469583.000000,667.688778,1029.000000,179.000000,11.085760,t017_0_1
15A,321089.000000,145.883235,575.000000,27.000000,1628549.000000,739.913221,1030.000000,175.000000,11.085760,t017_0_1
16A,347352.000000,157.815538,1288.000000,30.000000,1566203.000000,711.587006,1003.000000,173.000000,11.085760,t017_0_1
17A,253112.000000,114.998637,623.000000,29.000000,1579562.000000,717.656520,995.000000,172.000000,11.085760,t017_0_1
18A,243494.000000,110.628805,1212.000000,27.000000,1608862.000000,730.968651,982.000000,181.000000,11.085760,t017_0_1
19A,220789.000000,100.313040,978.000000,29.000000,1642493.000000,746.248523,975.000000,188.000000,11.085760,t017_0_1
20A,90811.000000,41.258973,82.000000,25.000000,2233729.000000,1014.870059,1037.000000,998.000000,11.085760,t017_0_1
1A,236936.000000,107.649250,256.000000,30.000000,1059129.000000,481.203544,570.000000,205.000000,11.778620,t018_0_1
2A,589054.000000,267.630168,772.000000,32.000000,1193891.000000,542.431168,658.000000,380.000000,11.778620,t018_0_1
3A,1205852.000000,547.865516,1310.000000,31.000000,1297250.000000,589.391186,785.000000,449.000000,11.778620,t018_0_1
4A,1134863.000000,515.612449,1795.000000,30.000000,1300554.000000,590.892322,919.000000,168.000000,11.778620,t018_0_1
5A,924798.000000,420.171740,1774.000000,29.000000,1448534.000000,658.125398,938.000000,189.000000,11.778620,t018_0_1
6A,894630.000000,406.465243,2382.000000,35.000000,1315676.000000,597.762835,1013.000000,217.000000,11.778620,t018_0_1
7A,580270.000000,263.639255,1486.000000,32.000000,1408409.000000,639.895048,1021.000000,221.000000,11.778620,t018_0_1
8A,468878.000000,213.029532,1114.000000,31.000000,1343999.000000,610.631077,1003.000000,177.000000,11.778620,t018_0_1
9A,319900.000000,145.343026,4095.000000,30.000000,1399085.000000,635.658791,982.000000,184.000000,11.778620,t018_0_1
10A,256732.000000,116.643344,746.000000,31.000000,1460904.000000,663.745570,1038.000000,182.000000,11.778620,t018_0_1
11A,309074.000000,140.424353,753.000000,29.000000,1642335.000000,746.176738,1037.000000,275.000000,11.778620,t018_0_1
12A,373346.000000,169.625625,711.000000,31.000000,1527046.000000,693.796456,1041.000000,226.000000,11.778620,t018_0_1
13A,344617.000000,156.572921,717.000000,31.000000,1617343.000000,734.821899,1033.000000,202.000000,11.778620,t018_0_1
14A,369907.000000,168.063153,751.000000,31.000000,1466936.000000,666.486143,1026.000000,175.000000,11.778620,t018_0_1
15A,323294.000000,146.885052,490.000000,32.000000,1622352.000000,737.097683,1023.000000,175.000000,11.778620,t018_0_1
16A,345427.000000,156.940936,1600.000000,31.000000,1574492.000000,715.353021,1001.000000,171.000000,11.778620,t018_0_1
17A,254561.000000,115.656974,660.000000,31.000000,1583036.000000,719.234893,989.000000,168.000000,11.778620,t018_0_1
18A,245976.000000,111.756474,1139.000000,27.000000,1606463.000000,729.878692,990.000000,182.000000,11.778620,t018_0_1
19A,222983.000000,101.309859,898.000000,28.000000,1643557.000000,746.731940,975.000000,190.000000,11.778620,t018_0_1
20A,89909.000000,40.849159,72.000000,27.000000,2223363.000000,1010.160382,1033.000000,991.000000,11.778620,t018_0_1
1A,237749.000000,108.018628,256.000000,30.000000,1062842.000000,482.890504,572.000000,204.000000,12.471480,t019_0_1
2A,587279.000000,266.823716,767.000000,31.000000,1197587.000000,544.110404,663.000000,384.000000,12.471480,t019_0_1
3A,1203742.000000,546.906861,1393.000000,30.000000,1293233.000000,587.566106,772.000000,447.000000,12.471480,t019_0_1
4A,1101621.000000,500.509314,1791.000000,31.000000,1296008.000000,588.826897,916.000000,167.000000,12.471480,t019_0_1
5A,857481.000000,389.587006,1814.000000,29.000000,1457025.000000,661.983189,946.000000,187.000000,12.471480,t019_0_1
6A,886181.000000,402.626533,2484.000000,32.000000,1316067.000000,597.940482,1017.000000,213.000000,12.471480,t019_0_1
7A,592465.000000,269.179918,1572.000000,30.000000,1400650.000000,636.369832,1021.000000,219.000000,12.471480,t019_0_1
8A,462368.000000,210.071786,1119.000000,30.000000,1332996.000000,605.631985,1001.000000,180.000000,12.471480,t019_0_1
9A,318613.000000,144.758292,4095.000000,32.000000,1393629.000000,633.179918,983.000000,185.000000,12.471480,t019_0_1
10A,255847.000000,116.241254,784.000000,32.000000,1453903.000000,660.564743,1036.000000,180.000000,12.471480,t019_0_1
11A,308574.000000,140.197183,644.000000,32.000000,1635829.000000,743.220809,1031.000000,268.000000,12.471480,t019_0_1
12A,370084.000000,168.143571,805.000000,32.000000,1523034.000000,691.973648,1034.000000,228.000000,12.471480,t019_0_1
13A,343097.000000,155.882326,738.000000,28.000000,1618597.000000,735.391640,1026.000000,200.000000,12.471480,t019_0_1
14A,371702.000000,168.878692,844.000000,30.000000,1465485.000000,665.826897,1019.000000,177.000000,12.471480,t019_0_1
15A,326092.000000,148.156293,517.000000,31.000000,1615437.000000,733.955929,1020.000000,175.000000,12.471480,t019_0_1
16A,342753.000000,155.726034,1758.000000,28.000000,1573221.000000,714.775557,998.000000,169.000000,12.471480,t019_0_1
17A,255180.000000,115.938210,558.000000,29.000000,1579121.000000,717.456156,986.000000,166.000000,12.471480,t019_0_1
18A,243266.000000,110.525216,1436.000000,29.000000,1601538.000000,727.641072,980.000000,177.000000,12.471480,t019_0_1
19A,221111.000000,100.459337,882.000000,29.000000,1638039.000000,744.224898,969.000000,186.000000,12.471480,t019_0_1
20A,90267.000000,41.011813,79.000000,27.000000,2231877.000000,1014.028623,1033.000000,993.000000,12.471480,t019_0_1
1A,239751.000000,108.928214,266.000000,33.000000,1063531.000000,483.203544,570.000000,209.000000,13.164340,t020_0_1
