ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Range:CH3,SD:CH3,3SD:CH3,Time,Frame Id
6A,966614.000000,577.427718,3160.000000,150.000000,3010.000000,508.303267,1524.909801,706842.000000,422.247312,603.000000,135.000000,468.000000,141.470207,424.410620,184.282428,t312_0_1
7A,859079.000000,513.189367,3027.000000,151.000000,2876.000000,408.130851,1224.392553,693795.000000,414.453405,607.000000,120.000000,487.000000,153.897188,461.691565,184.282428,t312_0_1
8A,864010.000000,516.135006,4095.000000,151.000000,3944.000000,423.889701,1271.669104,621870.000000,371.487455,607.000000,113.000000,494.000000,172.815784,518.447352,184.282428,t312_0_1
9A,926325.000000,553.360215,4095.000000,151.000000,3944.000000,527.169329,1581.507988,608697.000000,363.618280,608.000000,119.000000,489.000000,162.946043,488.838128,184.282428,t312_0_1
10A,825571.000000,493.172640,4022.000000,152.000000,3870.000000,446.967623,1340.902868,709121.000000,423.608722,608.000000,119.000000,489.000000,159.261270,477.783810,184.282428,t312_0_1
11A,961629.000000,574.449821,4095.000000,151.000000,3944.000000,576.770731,1730.312192,753931.000000,450.376941,613.000000,127.000000,486.000000,140.118509,420.355528,184.282428,t312_0_1
12A,883264.000000,527.636798,3644.000000,152.000000,3492.000000,406.128045,1218.384134,729800.000000,435.961768,610.000000,121.000000,489.000000,151.289921,453.869762,184.282428,t312_0_1
13A,783774.000000,468.204301,2089.000000,152.000000,1937.000000,347.133199,1041.399596,737585.000000,440.612306,611.000000,119.000000,492.000000,147.965569,443.896708,184.282428,t312_0_1
14A,851819.000000,508.852449,2871.000000,150.000000,2721.000000,402.965715,1208.897144,763109.000000,455.859618,613.000000,116.000000,497.000000,145.880604,437.641811,184.282428,t312_0_1
15A,667409.000000,398.691159,1953.000000,153.000000,1800.000000,271.614263,814.842789,720640.000000,430.489845,611.000000,114.000000,497.000000,165.631265,496.893794,184.282428,t312_0_1
16A,593020.000000,354.253286,2071.000000,150.000000,1921.000000,217.899745,653.699236,824238.000000,492.376344,611.000000,120.000000,491.000000,135.952204,407.856612,184.282428,t312_0_1
17A,468066.000000,279.609319,728.000000,149.000000,579.000000,97.481372,292.444117,798562.000000,477.038232,611.000000,118.000000,493.000000,150.264911,450.794732,184.282428,t312_0_1
18A,498684.000000,297.899642,807.000000,150.000000,657.000000,121.936302,365.808907,868245.000000,518.664875,609.000000,135.000000,474.000000,105.556898,316.670693,184.282428,t312_0_1
19A,562222.000000,335.855436,1077.000000,150.000000,927.000000,165.255143,495.765429,912712.000000,545.228196,605.000000,353.000000,252.000000,48.851632,146.554897,184.282428,t312_0_1
20A,263050.000000,157.138590,235.000000,148.000000,87.000000,9.880222,29.640666,999693.000000,597.188172,615.000000,582.000000,33.000000,4.533542,13.600626,184.282428,t312_0_1
1A,863745.000000,515.976703,1999.000000,148.000000,1851.000000,370.142431,1110.427294,580316.000000,346.664277,590.000000,204.000000,386.000000,92.398213,277.194638,184.874976,t313_0_1
2A,858080.000000,512.592593,2251.000000,149.000000,2102.000000,395.446654,1186.339962,603268.000000,360.375149,596.000000,122.000000,474.000000,110.069497,330.208491,184.874976,t313_0_1
3A,803964.000000,480.265233,1403.000000,151.000000,1252.000000,293.835752,881.507257,690633.000000,412.564516,596.000000,143.000000,453.000000,93.399821,280.199464,184.874976,t313_0_1
4A,723921.000000,432.449821,1771.000000,149.000000,1622.000000,284.071363,852.214088,750571.000000,448.369773,599.000000,199.000000,400.000000,90.567843,271.703528,184.874976,t313_0_1
5A,1208905.000000,722.165472,4095.000000,151.000000,3944.000000,761.231283,2283.693849,733363.000000,438.090203,601.000000,148.000000,453.000000,110.001378,330.004133,184.874976,t313_0_1
6A,984641.000000,588.196535,3774.000000,150.000000,3624.000000,518.715290,1556.145870,707286.000000,422.512545,610.000000,133.000000,477.000000,140.554798,421.664394,184.874976,t313_0_1
7A,865647.000000,517.112903,2685.000000,151.000000,2534.000000,414.412532,1243.237595,690929.000000,412.741338,604.000000,121.000000,483.000000,154.821945,464.465834,184.874976,t313_0_1
8A,855831.000000,511.249104,3614.000000,153.000000,3461.000000,392.744027,1178.232080,620923.000000,370.921744,609.000000,116.000000,493.000000,172.913989,518.741968,184.874976,t313_0_1
9A,926809.000000,553.649343,4095.000000,152.000000,3943.000000,533.530736,1600.592208,607580.000000,362.951016,606.000000,120.000000,486.000000,163.295801,489.887402,184.874976,t313_0_1
10A,832687.000000,497.423536,4085.000000,151.000000,3934.000000,472.167728,1416.503185,709695.000000,423.951613,608.000000,118.000000,490.000000,158.367110,475.101331,184.874976,t313_0_1
11A,936939.000000,559.700717,4095.000000,151.000000,3944.000000,566.208054,1698.624163,753513.000000,450.127240,610.000000,127.000000,483.000000,139.838129,419.514388,184.874976,t313_0_1
12A,892672.000000,533.256870,4095.000000,151.000000,3944.000000,411.416458,1234.249373,731255.000000,436.830944,613.000000,119.000000,494.000000,151.872076,455.616227,184.874976,t313_0_1
13A,784560.000000,468.673835,2143.000000,151.000000,1992.000000,349.869214,1049.607643,737343.000000,440.467742,612.000000,116.000000,496.000000,148.181108,444.543325,184.874976,t313_0_1
14A,860500.000000,514.038232,2547.000000,151.000000,2396.000000,411.018061,1233.054184,763353.000000,456.005376,613.000000,118.000000,495.000000,146.200732,438.602197,184.874976,t313_0_1
15A,654004.000000,390.683393,1849.000000,152.000000,1697.000000,263.540663,790.621989,721013.000000,430.712664,618.000000,117.000000,501.000000,166.094126,498.282377,184.874976,t313_0_1
16A,592088.000000,353.696535,1524.000000,152.000000,1372.000000,223.123421,669.370262,825918.000000,493.379928,614.000000,118.000000,496.000000,136.208464,408.625393,184.874976,t313_0_1
17A,468696.000000,279.985663,871.000000,151.000000,720.000000,98.395684,295.187053,800663.000000,478.293309,611.000000,125.000000,486.000000,150.936497,452.809491,184.874976,t313_0_1
18A,494655.000000,295.492832,903.000000,150.000000,753.000000,123.323787,369.971362,871137.000000,520.392473,611.000000,135.000000,476.000000,106.661232,319.983695,184.874976,t313_0_1
19A,567226.000000,338.844683,1112.000000,150.000000,962.000000,168.073631,504.220892,915595.000000,546.950418,608.000000,346.000000,262.000000,50.143181,150.429544,184.874976,t313_0_1
20A,263348.000000,157.316607,261.000000,148.000000,113.000000,10.160780,30.482341,1004036.000000,599.782557,616.000000,584.000000,32.000000,4.464706,13.394119,184.874976,t313_0_1
1A,840152.000000,501.882915,1872.000000,149.000000,1723.000000,352.170757,1056.512270,580789.000000,346.946834,587.000000,204.000000,383.000000,91.778375,275.335126,185.467524,t314_0_1
2A,859525.000000,513.455795,2157.000000,149.000000,2008.000000,397.900912,1193.702736,601557.000000,359.353047,599.000000,117.000000,482.000000,109.802550,329.407650,185.467524,t314_0_1
3A,810865.000000,484.387694,1549.000000,150.000000,1399.000000,296.932175,890.796525,686217.000000,409.926523,596.000000,141.000000,455.000000,92.738227,278.214680,185.467524,t314_0_1
4A,728181.000000,434.994624,1715.000000,150.000000,1565.000000,285.288970,855.866909,743551.000000,444.176225,594.000000,193.000000,401.000000,91.702824,275.108473,185.467524,t314_0_1
5A,1217535.000000,727.320789,4095.000000,152.000000,3943.000000,765.342705,2296.028114,726867.000000,434.209677,600.000000,146.000000,454.000000,110.941381,332.824144,185.467524,t314_0_1
6A,993211.000000,593.316010,3130.000000,151.000000,2979.000000,528.610600,1585.831799,701393.000000,418.992234,607.000000,135.000000,472.000000,139.652288,418.956864,185.467524,t314_0_1
7A,865658.000000,517.119474,2376.000000,152.000000,2224.000000,416.798422,1250.395267,688661.000000,411.386499,605.000000,119.000000,486.000000,153.598876,460.796627,185.467524,t314_0_1
8A,857476.000000,512.231780,4095.000000,151.000000,3944.000000,429.258027,1287.774082,617104.000000,368.640382,604.000000,114.000000,490.000000,171.050367,513.151100,185.467524,t314_0_1
9A,905411.000000,540.866786,4095.000000,151.000000,3944.000000,515.923123,1547.769368,604629.000000,361.188172,604.000000,119.000000,485.000000,162.278276,486.834827,185.467524,t314_0_1
10A,819702.000000,489.666667,4095.000000,150.000000,3945.000000,455.724472,1367.173416,705109.000000,421.212067,610.000000,118.000000,492.000000,156.914369,470.743108,185.467524,t314_0_1
11A,944649.000000,564.306452,4095.000000,151.000000,3944.000000,571.164039,1713.492117,750221.000000,448.160693,607.000000,125.000000,482.000000,139.906702,419.720105,185.467524,t314_0_1
12A,878129.000000,524.569295,4094.000000,151.000000,3943.000000,404.944976,1214.834929,729451.000000,435.753286,609.000000,118.000000,491.000000,150.392845,451.178535,185.467524,t314_0_1
13A,785357.000000,469.149940,2108.000000,151.000000,1957.000000,347.268413,1041.805240,734487.000000,438.761649,606.000000,116.000000,490.000000,147.317528,441.952583,185.467524,t314_0_1
14A,864033.000000,516.148746,2664.000000,151.000000,2513.000000,414.344984,1243.034952,759023.000000,453.418757,610.000000,115.000000,495.000000,145.220854,435.662562,185.467524,t314_0_1
15A,653009.000000,390.089008,2391.000000,148.000000,2243.000000,270.333033,810.999098,717965.000000,428.891876,610.000000,118.000000,492.000000,165.068881,495.206644,185.467524,t314_0_1
16A,596465.000000,356.311231,1622.000000,150.000000,1472.000000,221.031273,663.093819,821478.000000,490.727599,614.000000,119.000000,495.000000,136.059978,408.179935,185.467524,t314_0_1
17A,467945.000000,279.537037,779.000000,151.000000,628.000000,100.641301,301.923904,796592.000000,475.861410,611.000000,122.000000,489.000000,150.438800,451.316401,185.467524,t314_0_1
18A,499069.000000,298.129630,824.000000,151.000000,673.000000,124.695215,374.085644,867707.000000,518.343489,611.000000,135.000000,476.000000,106.539332,319.617997,185.467524,t314_0_1
19A,560823.000000,335.019713,1039.000000,152.000000,887.000000,162.962270,488.886811,911548.000000,544.532855,605.000000,347.000000,258.000000,49.982199,149.946598,185.467524,t314_0_1
20A,262664.000000,156.908005,230.000000,147.000000,83.000000,9.600684,28.802053,1000220.000000,597.502987,611.000000,581.000000,30.000000,4.382032,13.146095,185.467524,t314_0_1
1A,831676.000000,496.819594,2056.000000,150.000000,1906.000000,351.364551,1054.093652,581998.000000,347.669056,587.000000,201.000000,386.000000,92.173544,276.520631,186.060072,t315_0_1
2A,873614.000000,521.872162,2269.000000,149.000000,2120.000000,409.638933,1228.916799,603199.000000,360.333931,598.000000,118.000000,480.000000,109.519708,328.559125,186.060072,t315_0_1
3A,821020.000000,490.454002,1529.000000,150.000000,1379.000000,302.681999,908.045997,686735.000000,410.235962,591.000000,140.000000,451.000000,92.296150,276.888450,186.060072,t315_0_1
4A,728713.000000,435.312425,1541.000000,151.000000,1390.000000,288.326351,864.979053,744369.000000,444.664875,596.000000,198.000000,398.000000,92.733766,278.201298,186.060072,t315_0_1
5A,1196737.000000,714.896655,4095.000000,150.000000,3945.000000,748.351241,2245.053723,730900.000000,436.618877,598.000000,149.000000,449.000000,109.551968,328.655904,186.060072,t315_0_1
6A,998216.000000,596.305854,3512.000000,150.000000,3362.000000,540.152906,1620.458719,703252.000000,420.102748,607.000000,135.000000,472.000000,139.494009,418.482026,186.060072,t315_0_1
7A,875790.000000,523.172043,2530.000000,151.000000,2379.000000,427.161724,1281.485173,690300.000000,412.365591,604.000000,118.000000,486.000000,154.239047,462.717140,186.060072,t315_0_1
8A,856819.000000,511.839307,4095.000000,153.000000,3942.000000,426.692013,1280.076039,619733.000000,370.210872,607.000000,116.000000,491.000000,171.745781,515.237343,186.060072,t315_0_1
9A,910747.000000,544.054361,4095.000000,151.000000,3944.000000,522.557449,1567.672348,604906.000000,361.353644,607.000000,118.000000,489.000000,162.040735,486.122206,186.060072,t315_0_1
10A,831091.000000,496.470131,4095.000000,151.000000,3944.000000,464.008402,1392.025207,706610.000000,422.108722,609.000000,117.000000,492.000000,157.732113,473.196339,186.060072,t315_0_1
11A,951741.000000,568.543011,4095.000000,151.000000,3944.000000,580.229272,1740.687816,750113.000000,448.096177,609.000000,122.000000,487.000000,140.688369,422.065107,186.060072,t315_0_1
12A,880148.000000,525.775388,3237.000000,151.000000,3086.000000,405.918466,1217.755399,727775.000000,434.752091,613.000000,119.000000,494.000000,151.891826,455.675477,186.060072,t315_0_1
13A,781319.000000,466.737754,2031.000000,150.000000,1881.000000,342.879104,1028.637312,735378.000000,439.293907,610.000000,120.000000,490.000000,147.910047,443.730141,186.060072,t315_0_1
14A,866530.000000,517.640382,2914.000000,152.000000,2762.000000,415.176949,1245.530848,761102.000000,454.660693,611.000000,113.000000,498.000000,145.764649,437.293947,186.060072,t315_0_1
15A,651840.000000,389.390681,2042.000000,151.000000,1891.000000,261.015237,783.045710,720516.000000,430.415771,610.000000,116.000000,494.000000,165.176077,495.528232,186.060072,t315_0_1
16A,587727.000000,351.091398,1807.000000,151.000000,1656.000000,218.462758,655.388275,822750.000000,491.487455,612.000000,113.000000,499.000000,136.800298,410.400894,186.060072,t315_0_1
17A,470557.000000,281.097372,845.000000,151.000000,694.000000,99.401342,298.204025,797704.000000,476.525687,611.000000,118.000000,493.000000,150.809903,452.429709,186.060072,t315_0_1
18A,496489.000000,296.588411,956.000000,151.000000,805.000000,125.082227,375.246682,869506.000000,519.418160,609.000000,134.000000,475.000000,106.390360,319.171081,186.060072,t315_0_1
19A,558750.000000,333.781362,1205.000000,150.000000,1055.000000,167.587389,502.762166,912026.000000,544.818399,610.000000,357.000000,253.000000,50.126631,150.379892,186.060072,t315_0_1
20A,263240.000000,157.252091,260.000000,149.000000,111.000000,10.170929,30.512788,1001900.000000,598.506571,612.000000,582.000000,30.000000,4.404870,13.214611,186.060072,t315_0_1
1A,838730.000000,501.033453,1881.000000,149.000000,1732.000000,354.582469,1063.747408,583501.000000,348.566906,593.000000,200.000000,393.000000,92.464165,277.392496,186.652620,t316_0_1
2A,864453.000000,516.399642,2252.000000,150.000000,2102.000000,404.624355,1213.873064,604858.000000,361.324970,602.000000,120.000000,482.000000,109.608054,328.824161,186.652620,t316_0_1
3A,829573.000000,495.563321,1559.000000,150.000000,1409.000000,308.546808,925.640423,689580.000000,411.935484,595.000000,144.000000,451.000000,92.640610,277.921829,186.652620,t316_0_1
4A,722774.000000,431.764636,1741.000000,151.000000,1590.000000,287.635174,862.905523,748443.000000,447.098566,599.000000,194.000000,405.000000,92.576162,277.728485,186.652620,t316_0_1
5A,1208602.000000,721.984468,4095.000000,150.000000,3945.000000,766.259995,2298.779985,733405.000000,438.115293,599.000000,150.000000,449.000000,109.895456,329.686367,186.652620,t316_0_1
6A,1018097.000000,608.182198,3688.000000,150.000000,3538.000000,554.741010,1664.223031,707711.000000,422.766428,608.000000,130.000000,478.000000,140.016324,420.048971,186.652620,t316_0_1
7A,880298.000000,525.864994,2688.000000,150.000000,2538.000000,425.428990,1276.286969,692044.000000,413.407407,606.000000,119.000000,487.000000,154.588431,463.765294,186.652620,t316_0_1
8A,881342.000000,526.488650,4095.000000,152.000000,3943.000000,451.394424,1354.183272,622024.000000,371.579450,609.000000,117.000000,492.000000,172.844102,518.532306,186.652620,t316_0_1
9A,915787.000000,547.065114,4095.000000,152.000000,3943.000000,531.965357,1595.896071,605726.000000,361.843489,609.000000,121.000000,488.000000,162.281668,486.845005,186.652620,t316_0_1
10A,828483.000000,494.912186,4095.000000,151.000000,3944.000000,465.220576,1395.661727,710762.000000,424.589008,606.000000,120.000000,486.000000,157.433928,472.301783,186.652620,t316_0_1
11A,944986.000000,564.507766,4095.000000,151.000000,3944.000000,575.621899,1726.865696,753193.000000,449.936081,610.000000,125.000000,485.000000,140.947782,422.843346,186.652620,t316_0_1
12A,890487.000000,531.951613,3193.000000,151.000000,3042.000000,409.727738,1229.183213,732083.000000,437.325568,613.000000,114.000000,499.000000,151.617960,454.853879,186.652620,t316_0_1
13A,787473.000000,470.413978,1970.000000,152.000000,1818.000000,344.550279,1033.650838,739197.000000,441.575269,611.000000,118.000000,493.000000,148.325990,444.977969,186.652620,t316_0_1
