ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
20A,58395.000000,3897670.000000,188.863488,t257_0_1
1A,633188.000000,1377817.000000,189.601236,t258_0_1
2A,423291.000000,1832856.000000,189.601236,t258_0_1
3A,387248.000000,2007829.000000,189.601236,t258_0_1
4A,414910.000000,2389232.000000,189.601236,t258_0_1
5A,317712.000000,2692331.000000,189.601236,t258_0_1
6A,483828.000000,2821522.000000,189.601236,t258_0_1
7A,834763.000000,2410923.000000,189.601236,t258_0_1
8A,624816.000000,2683331.000000,189.601236,t258_0_1
9A,959087.000000,2825495.000000,189.601236,t258_0_1
10A,736199.000000,2680410.000000,189.601236,t258_0_1
11A,1062915.000000,2574443.000000,189.601236,t258_0_1
12A,847546.000000,2937713.000000,189.601236,t258_0_1
13A,786899.000000,2758783.000000,189.601236,t258_0_1
14A,693026.000000,2999554.000000,189.601236,t258_0_1
15A,687832.000000,2919980.000000,189.601236,t258_0_1
16A,436271.000000,3034408.000000,189.601236,t258_0_1
17A,262492.000000,3017807.000000,189.601236,t258_0_1
18A,310871.000000,3150074.000000,189.601236,t258_0_1
19A,553034.000000,3278763.000000,189.601236,t258_0_1
20A,58128.000000,3906557.000000,189.601236,t258_0_1
1A,644851.000000,1376753.000000,190.338984,t259_0_1
2A,422491.000000,1820892.000000,190.338984,t259_0_1
3A,384998.000000,1988702.000000,190.338984,t259_0_1
4A,417231.000000,2382896.000000,190.338984,t259_0_1
5A,312017.000000,2686014.000000,190.338984,t259_0_1
6A,470402.000000,2811798.000000,190.338984,t259_0_1
7A,841814.000000,2414759.000000,190.338984,t259_0_1
8A,604952.000000,2671931.000000,190.338984,t259_0_1
9A,981818.000000,2814815.000000,190.338984,t259_0_1
10A,747136.000000,2658352.000000,190.338984,t259_0_1
11A,1057192.000000,2569425.000000,190.338984,t259_0_1
12A,857526.000000,2936492.000000,190.338984,t259_0_1
13A,779257.000000,2761479.000000,190.338984,t259_0_1
14A,676212.000000,3002153.000000,190.338984,t259_0_1
15A,709308.000000,2915009.000000,190.338984,t259_0_1
