ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
7A,344348.000000,2686205.000000,14.186400,t021_0_1
8A,709248.000000,2662492.000000,14.186400,t021_0_1
9A,742772.000000,2695690.000000,14.186400,t021_0_1
10A,739374.000000,2654806.000000,14.186400,t021_0_1
11A,994533.000000,2760733.000000,14.186400,t021_0_1
12A,1205280.000000,2682034.000000,14.186400,t021_0_1
13A,1208893.000000,2708686.000000,14.186400,t021_0_1
14A,974793.000000,2923625.000000,14.186400,t021_0_1
15A,896271.000000,2841647.000000,14.186400,t021_0_1
16A,567029.000000,2866756.000000,14.186400,t021_0_1
17A,196816.000000,2955718.000000,14.186400,t021_0_1
18A,186643.000000,3400171.000000,14.186400,t021_0_1
19A,122498.000000,3638147.000000,14.186400,t021_0_1
20A,55512.000000,3869094.000000,14.186400,t021_0_1
1A,953208.000000,1868437.000000,14.895720,t022_0_1
2A,718378.000000,2076573.000000,14.895720,t022_0_1
3A,781849.000000,2518674.000000,14.895720,t022_0_1
4A,322761.000000,2733584.000000,14.895720,t022_0_1
5A,190915.000000,2758372.000000,14.895720,t022_0_1
6A,312357.000000,2605788.000000,14.895720,t022_0_1
7A,333407.000000,2695342.000000,14.895720,t022_0_1
8A,716039.000000,2659558.000000,14.895720,t022_0_1
9A,733510.000000,2710047.000000,14.895720,t022_0_1
10A,731140.000000,2667772.000000,14.895720,t022_0_1
11A,992937.000000,2758804.000000,14.895720,t022_0_1
12A,1225684.000000,2698043.000000,14.895720,t022_0_1
13A,1229794.000000,2704864.000000,14.895720,t022_0_1
14A,972887.000000,2922962.000000,14.895720,t022_0_1
15A,891202.000000,2845635.000000,14.895720,t022_0_1
16A,568862.000000,2862021.000000,14.895720,t022_0_1
17A,190810.000000,2963272.000000,14.895720,t022_0_1
18A,187252.000000,3403116.000000,14.895720,t022_0_1
19A,115980.000000,3644915.000000,14.895720,t022_0_1
20A,56187.000000,3856442.000000,14.895720,t022_0_1
1A,966611.000000,1856270.000000,15.605040,t023_0_1
2A,723649.000000,2070110.000000,15.605040,t023_0_1
3A,798405.000000,2536744.000000,15.605040,t023_0_1
4A,340624.000000,2744752.000000,15.605040,t023_0_1
5A,174121.000000,2762958.000000,15.605040,t023_0_1
6A,319466.000000,2635858.000000,15.605040,t023_0_1
7A,337295.000000,2681653.000000,15.605040,t023_0_1
8A,705291.000000,2672023.000000,15.605040,t023_0_1
