ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
3A,3189870.000000,2693550.000000,223.892856,t307_0_1
4A,2238032.000000,2832958.000000,223.892856,t307_0_1
5A,999528.000000,3014559.000000,223.892856,t307_0_1
6A,496203.000000,2991686.000000,223.892856,t307_0_1
7A,349566.000000,2923142.000000,223.892856,t307_0_1
8A,431678.000000,2955160.000000,223.892856,t307_0_1
9A,463806.000000,3027319.000000,223.892856,t307_0_1
10A,910418.000000,3066744.000000,223.892856,t307_0_1
11A,2482713.000000,3225880.000000,223.892856,t307_0_1
12A,2520457.000000,3067871.000000,223.892856,t307_0_1
13A,2063885.000000,3281316.000000,223.892856,t307_0_1
14A,1852750.000000,3286633.000000,223.892856,t307_0_1
15A,1935541.000000,3367156.000000,223.892856,t307_0_1
16A,818179.000000,3431235.000000,223.892856,t307_0_1
17A,724674.000000,3401506.000000,223.892856,t307_0_1
18A,775938.000000,3673714.000000,223.892856,t307_0_1
19A,862224.000000,3839771.000000,223.892856,t307_0_1
20A,62209.000000,3915989.000000,223.892856,t307_0_1
1A,1430377.000000,2320731.000000,224.624532,t308_0_1
2A,2770793.000000,2495661.000000,224.624532,t308_0_1
3A,3180134.000000,2702644.000000,224.624532,t308_0_1
4A,2178209.000000,2825127.000000,224.624532,t308_0_1
5A,987885.000000,2991799.000000,224.624532,t308_0_1
6A,492766.000000,2976683.000000,224.624532,t308_0_1
7A,357193.000000,2932738.000000,224.624532,t308_0_1
8A,413802.000000,2968635.000000,224.624532,t308_0_1
9A,466078.000000,3038202.000000,224.624532,t308_0_1
10A,920053.000000,3056844.000000,224.624532,t308_0_1
11A,2521142.000000,3220235.000000,224.624532,t308_0_1
12A,2473565.000000,3068105.000000,224.624532,t308_0_1
13A,2058200.000000,3279489.000000,224.624532,t308_0_1
14A,1882444.000000,3276905.000000,224.624532,t308_0_1
15A,1902932.000000,3374323.000000,224.624532,t308_0_1
16A,831523.000000,3425385.000000,224.624532,t308_0_1
17A,725172.000000,3398193.000000,224.624532,t308_0_1
18A,800177.000000,3672581.000000,224.624532,t308_0_1
19A,798580.000000,3837623.000000,224.624532,t308_0_1
20A,60969.000000,3930313.000000,224.624532,t308_0_1
1A,1572673.000000,2325051.000000,225.356208,t309_0_1
2A,2814822.000000,2492929.000000,225.356208,t309_0_1
3A,3154480.000000,2698240.000000,225.356208,t309_0_1
4A,2152616.000000,2822325.000000,225.356208,t309_0_1
5A,1030549.000000,3002765.000000,225.356208,t309_0_1
6A,481095.000000,2986076.000000,225.356208,t309_0_1
7A,363081.000000,2920372.000000,225.356208,t309_0_1
8A,399828.000000,2950775.000000,225.356208,t309_0_1
9A,463981.000000,3027455.000000,225.356208,t309_0_1
10A,947473.000000,3047808.000000,225.356208,t309_0_1
11A,2531217.000000,3211119.000000,225.356208,t309_0_1
