ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
6A,2576946.000000,2914324.000000,631.728240,t933_0_1
7A,1723481.000000,2592993.000000,631.728240,t933_0_1
8A,974488.000000,2553373.000000,631.728240,t933_0_1
9A,951726.000000,2714309.000000,631.728240,t933_0_1
10A,939922.000000,2489956.000000,631.728240,t933_0_1
11A,1003238.000000,2667661.000000,631.728240,t933_0_1
12A,1125635.000000,2634749.000000,631.728240,t933_0_1
13A,1042844.000000,2732652.000000,631.728240,t933_0_1
14A,886259.000000,2801364.000000,631.728240,t933_0_1
15A,841980.000000,2667784.000000,631.728240,t933_0_1
16A,819071.000000,2806586.000000,631.728240,t933_0_1
17A,1083436.000000,2898722.000000,631.728240,t933_0_1
18A,1007539.000000,3272266.000000,631.728240,t933_0_1
19A,578314.000000,3552391.000000,631.728240,t933_0_1
20A,55498.000000,4196794.000000,631.728240,t933_0_1
1A,600207.000000,2754568.000000,632.406060,t934_0_1
2A,1265559.000000,2949667.000000,632.406060,t934_0_1
3A,3106685.000000,3009057.000000,632.406060,t934_0_1
4A,3086194.000000,3152375.000000,632.406060,t934_0_1
5A,2987775.000000,3237947.000000,632.406060,t934_0_1
6A,2565714.000000,2940378.000000,632.406060,t934_0_1
7A,1724333.000000,2586215.000000,632.406060,t934_0_1
8A,968936.000000,2545741.000000,632.406060,t934_0_1
9A,940748.000000,2705818.000000,632.406060,t934_0_1
10A,930250.000000,2487454.000000,632.406060,t934_0_1
11A,1000121.000000,2650984.000000,632.406060,t934_0_1
12A,1107688.000000,2632590.000000,632.406060,t934_0_1
13A,1051840.000000,2755540.000000,632.406060,t934_0_1
14A,897434.000000,2810278.000000,632.406060,t934_0_1
15A,828587.000000,2679576.000000,632.406060,t934_0_1
16A,825284.000000,2819446.000000,632.406060,t934_0_1
17A,1080154.000000,2896985.000000,632.406060,t934_0_1
18A,1005313.000000,3236068.000000,632.406060,t934_0_1
19A,593150.000000,3531701.000000,632.406060,t934_0_1
20A,56554.000000,4196122.000000,632.406060,t934_0_1
1A,593856.000000,2736938.000000,633.083880,t935_0_1
2A,1239908.000000,2925765.000000,633.083880,t935_0_1
3A,3095986.000000,3022961.000000,633.083880,t935_0_1
4A,3082845.000000,3132864.000000,633.083880,t935_0_1
5A,2985942.000000,3208397.000000,633.083880,t935_0_1
6A,2577236.000000,2893374.000000,633.083880,t935_0_1
7A,1732711.000000,2569482.000000,633.083880,t935_0_1
8A,970090.000000,2550035.000000,633.083880,t935_0_1
9A,936228.000000,2706020.000000,633.083880,t935_0_1
10A,920102.000000,2482732.000000,633.083880,t935_0_1
11A,1001688.000000,2665951.000000,633.083880,t935_0_1
12A,1109617.000000,2635215.000000,633.083880,t935_0_1
13A,1071286.000000,2741227.000000,633.083880,t935_0_1
14A,884397.000000,2805158.000000,633.083880,t935_0_1
15A,823371.000000,2668485.000000,633.083880,t935_0_1
16A,827868.000000,2805740.000000,633.083880,t935_0_1
17A,1085513.000000,2888649.000000,633.083880,t935_0_1
18A,1033200.000000,3207390.000000,633.083880,t935_0_1
19A,591295.000000,3523756.000000,633.083880,t935_0_1
20A,55062.000000,4186310.000000,633.083880,t935_0_1
1A,604724.000000,2745412.000000,633.761700,t936_0_1
2A,1261548.000000,2937067.000000,633.761700,t936_0_1
3A,3104101.000000,3014585.000000,633.761700,t936_0_1
4A,3092216.000000,3129532.000000,633.761700,t936_0_1
5A,2990346.000000,3225177.000000,633.761700,t936_0_1
6A,2571868.000000,2915463.000000,633.761700,t936_0_1
7A,1726227.000000,2556956.000000,633.761700,t936_0_1
